日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,64,"1,853",29.05,29.35,28.8,29.0,-0.05,87,2025-08-22
114/08/21,83,"2,403",28.75,29.5,28.75,29.05,0.2,100,2025-08-21
114/08/20,105,"3,024",29.15,29.15,28.7,28.85,-0.3,196,2025-08-20
114/08/19,162,"4,797",30.0,30.0,29.15,29.15,-0.7,237,2025-08-19
114/08/18,126,"3,781",29.6,30.4,29.6,29.85,0.4,201,2025-08-18
114/08/15,109,"3,184",29.45,29.5,29.1,29.45,0.2,128,2025-08-15
114/08/14,85,"2,499",29.3,29.6,29.1,29.25,0.15,94,2025-08-14
114/08/13,94,"2,761",29.75,29.75,29.05,29.1,-0.2,142,2025-08-13
114/08/12,132,"3,917",29.6,30.5,29.3,29.3,0.25,141,2025-08-12
114/08/11,70,"2,035",29.1,29.6,29.0,29.05,-0.05,129,2025-08-11
114/08/08,76,"2,232",29.6,29.6,29.1,29.1,-0.35,226,2025-08-08
114/08/07,78,"2,313",30.0,30.05,29.45,29.45,-0.3,142,2025-08-07
114/08/06,56,"1,668",30.05,30.35,29.75,29.75,-0.65,163,2025-08-06
114/08/05,113,"3,414",30.15,30.5,30.0,30.4,0.4,191,2025-08-05
114/08/04,141,"4,173",29.65,30.05,29.4,30.0,0.35,147,2025-08-04
114/08/01,106,"3,128",29.05,29.9,29.0,29.65,0.35,156,2025-08-01
114/07/31,127,"3,749",29.5,29.85,29.2,29.3,0.0,142,2025-07-31
114/07/30,53,"1,545",28.9,29.5,28.9,29.3,0.25,94,2025-07-30
114/07/29,62,"1,795",29.05,29.4,29.0,29.05,-0.1,111,2025-07-29
114/07/28,41,"1,195",29.4,29.4,29.1,29.15,-0.25,103,2025-07-28
114/07/25,47,"1,370",29.3,29.6,29.2,29.4,0.0,80,2025-07-25
114/07/24,65,"1,908",30.2,30.2,29.1,29.4,0.2,97,2025-07-24
114/07/23,88,"2,555",28.9,29.3,28.8,29.2,0.5,110,2025-07-23
114/07/22,180,"5,219",29.7,29.7,28.5,28.7,-1.0,242,2025-07-22
114/07/21,73,"2,158",29.65,29.9,29.2,29.7,-0.2,139,2025-07-21
114/07/18,98,"2,941",30.05,30.35,29.75,29.9,-0.1,115,2025-07-18
114/07/17,42,"1,267",29.9,30.3,29.9,30.0,0.15,65,2025-07-17
114/07/16,79,"2,373",30.05,30.35,29.85,29.85,-0.2,102,2025-07-16
114/07/15,75,"2,273",30.25,30.35,30.05,30.05,-0.45,132,2025-07-15
114/07/14,128,"3,904",30.6,30.8,30.4,30.5,0.45,167,2025-07-14
114/07/11,264,"7,928",28.9,30.7,28.75,30.05,1.35,287,2025-07-11
114/07/10,277,"7,985",29.45,29.45,28.55,28.7,-0.5,393,2025-07-10
114/07/09,270,"7,864",29.5,29.5,28.9,29.2,-0.55,333,2025-07-09
114/07/08,158,"4,667",29.85,29.85,29.4,29.75,-0.1,199,2025-07-08
114/07/07,181,"5,400",30.45,30.45,29.55,29.85,-0.6,282,2025-07-07
114/07/04,234,"7,176",31.0,31.1,30.35,30.45,-0.9,362,2025-07-04
114/07/03,292,"9,166",31.5,31.75,31.2,31.35,-0.1,264,2025-07-03
114/07/02,437,"13,842",31.5,32.2,31.4,31.45,0.25,433,2025-07-02
114/07/01,525,"18,657",36.1,36.1,35.0,35.9,-0.2,438,2025-07-01
114/06/30,223,"8,087",37.05,37.05,35.8,36.1,-0.9,256,2025-06-30
114/06/27,200,"7,483",37.5,38.0,37.0,37.0,-0.4,212,2025-06-27
114/06/26,288,"10,752",37.0,37.75,36.9,37.4,-0.2,215,2025-06-26
114/06/25,294,"10,943",37.3,37.7,36.65,37.6,0.35,324,2025-06-25
114/06/24,132,"4,919",36.75,37.65,36.6,37.25,0.5,124,2025-06-24
114/06/23,116,"4,237",36.75,36.9,35.8,36.75,-0.15,160,2025-06-23
114/06/20,140,"5,066",36.5,37.0,35.55,36.9,0.9,182,2025-06-20
114/06/19,208,"7,589",37.1,37.1,36.0,36.0,-1.3,307,2025-06-19
114/06/18,185,"6,926",38.7,38.7,37.1,37.3,-0.8,421,2025-06-18
114/06/17,290,"10,973",37.6,38.1,37.5,38.1,0.6,268,2025-06-17
114/06/16,163,"6,001",36.8,37.7,36.3,37.5,0.95,451,2025-06-16
114/06/13,903,"34,001",37.55,38.5,36.55,36.55,0.65,790,2025-06-13
114/06/12,150,"5,368",35.5,36.2,35.25,35.9,0.4,156,2025-06-12
114/06/11,73,"2,572",34.8,35.5,34.8,35.5,0.7,82,2025-06-11
114/06/10,214,"7,489",34.85,36.05,34.35,34.8,-0.05,214,2025-06-10
114/06/09,143,"4,921",34.9,34.9,34.0,34.85,-0.2,182,2025-06-09
114/06/06,104,"3,672",35.45,35.85,35.0,35.05,-0.25,150,2025-06-06
114/06/05,145,"5,193",35.95,36.5,35.3,35.3,-0.3,164,2025-06-05
114/06/04,71,"2,520",35.55,36.0,35.4,35.6,0.15,185,2025-06-04
114/06/03,110,"3,931",36.65,36.65,35.45,35.45,-0.45,142,2025-06-03
114/06/02,137,"4,905",36.55,36.55,35.4,35.9,-0.5,184,2025-06-02
114/05/29,100,"3,643",37.0,37.0,36.0,36.4,-0.15,156,2025-05-29
114/05/28,145,"5,320",37.35,37.35,36.3,36.55,-0.45,172,2025-05-28
114/05/27,142,"5,302",37.5,37.95,37.0,37.0,-0.55,186,2025-05-27
114/05/26,249,"9,490",38.35,38.95,37.5,37.55,-0.6,227,2025-05-26
114/05/23,134,"5,121",38.55,38.65,38.0,38.15,-0.3,158,2025-05-23
114/05/22,171,"6,618",38.6,39.4,38.3,38.45,-0.35,167,2025-05-22
114/05/21,102,"3,944",38.5,39.1,38.2,38.8,0.2,143,2025-05-21
114/05/20,304,"11,746",38.65,39.15,38.3,38.6,-0.65,352,2025-05-20
114/05/19,980,"39,044",39.0,41.0,39.0,39.4,0.7,803,2025-05-19
114/05/16,267,"10,372",38.65,39.4,38.5,38.7,0.55,281,2025-05-16
114/05/15,145,"5,542",38.25,38.4,38.0,38.15,-0.3,694,2025-05-15
114/05/14,140,"5,384",38.5,38.8,38.0,38.45,0.0,355,2025-05-14
114/05/13,249,"9,615",39.1,39.5,38.3,38.45,-0.7,795,2025-05-13
114/05/12,139,"5,495",39.8,39.85,39.15,39.15,0.0,384,2025-05-12
114/05/09,168,"6,508",38.7,39.15,38.15,39.15,0.45,252,2025-05-09
114/05/08,83,"3,206",38.1,38.8,38.1,38.7,0.45,115,2025-05-08
114/05/07,97,"3,729",38.7,38.95,38.25,38.25,-0.65,142,2025-05-07
114/05/06,255,"9,907",39.1,39.15,38.15,38.9,-0.2,346,2025-05-06
