日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
113/12/09,2,42,21.00,21.00,21.00,21.00,0.0,2,2024-12-09
113/12/06,12,262,23.65,23.65,21.00,21.00,-1.9,11,2024-12-06
113/12/05,10,213,20.65,22.90,20.65,22.90,2.0,6,2024-12-05
113/12/04,2,41,20.45,20.90,20.45,20.90,-0.15,2,2024-12-04
113/12/03,5,105,21.05,21.05,21.05,21.05,0.0,2,2024-12-03
113/12/02,1,21,21.05,21.05,21.05,21.05,-0.25,1,2024-12-02
113/11/29,5,113,21.30,21.30,21.30,21.30,0.3,8,2024-11-29
113/11/28,3,65,20.85,21.00,20.85,21.00,-2.0,4,2024-11-28
113/11/27,2,53,23.00,23.00,23.00,23.00,0.55,5,2024-11-27
113/11/26,0,0,--,--,--,--,0.0,1,2024-11-26
113/11/25,2,43,20.90,22.45,20.90,22.45,1.35,2,2024-11-25
113/11/22,7,148,21.90,21.90,20.90,21.10,-0.4,7,2024-11-22
113/11/21,13,278,20.85,21.50,20.85,21.50,0.8,9,2024-11-21
113/11/20,3,62,20.65,20.70,20.65,20.70,-0.6,4,2024-11-20
113/11/19,5,107,21.35,21.35,21.30,21.30,-0.05,6,2024-11-19
113/11/18,3,65,22.55,22.55,21.35,21.35,-0.25,3,2024-11-18
113/11/15,6,130,21.60,21.60,21.60,21.60,0.0,6,2024-11-15
113/11/14,3,65,21.65,21.65,21.60,21.60,-0.95,3,2024-11-14
113/11/13,9,205,23.50,23.50,22.50,22.55,-0.25,9,2024-11-13
113/11/12,5,109,21.60,22.80,21.60,22.80,0.35,5,2024-11-12
113/11/11,10,223,21.50,22.45,21.50,22.45,-0.1,10,2024-11-11
113/11/08,9,204,22.80,23.35,22.55,22.55,-0.3,8,2024-11-08
113/11/07,7,160,23.00,23.15,22.55,22.85,-0.2,7,2024-11-07
113/11/06,8,188,25.80,25.80,23.05,23.05,-1.25,9,2024-11-06
113/11/05,11,253,22.70,24.30,22.50,24.30,1.7,12,2024-11-05
113/11/04,4,90,22.30,22.90,22.30,22.60,-0.5,4,2024-11-04
113/11/01,0,0,--,--,--,--,0.0,0,2024-11-01
113/10/30,4,95,23.40,23.50,23.10,23.10,-1.05,5,2024-10-30
113/10/29,4,93,22.90,24.15,22.90,24.15,1.1,4,2024-10-29
113/10/28,2,47,23.25,23.25,23.05,23.05,-0.95,3,2024-10-28
113/10/25,7,173,22.60,24.00,22.60,24.00,0.55,11,2024-10-25
113/10/24,8,183,22.90,23.45,22.60,23.45,1.05,8,2024-10-24
113/10/23,3,67,22.10,22.40,22.10,22.40,-1.2,4,2024-10-23
113/10/22,8,187,23.20,23.60,23.10,23.60,-1.4,8,2024-10-22
113/10/21,0,0,--,--,--,--,0.0,0,2024-10-21
113/10/18,0,0,--,--,--,--,0.0,0,2024-10-18
113/10/17,0,0,--,--,--,--,0.0,1,2024-10-17
113/10/16,0,0,--,--,--,--,0.0,0,2024-10-16
113/10/15,5,126,25.35,25.35,25.05,25.05,-0.3,4,2024-10-15
113/10/14,3,76,25.35,25.35,25.35,25.35,0.0,3,2024-10-14
113/10/11,2,51,25.35,25.35,25.35,25.35,-1.45,2,2024-10-11
113/10/09,10,268,26.80,26.80,26.80,26.80,1.6,1,2024-10-09
113/10/08,0,0,--,--,--,--,0.0,0,2024-10-08
113/10/07,0,0,--,--,--,--,0.0,0,2024-10-07
113/10/04,2,50,25.20,25.20,25.20,25.20,-2.3,3,2024-10-04
113/10/01,0,0,--,--,--,--,0.0,0,2024-10-01
113/09/30,1,28,27.50,27.50,27.50,27.50,1.45,2,2024-09-30
113/09/27,1,38,26.05,26.05,26.05,26.05,-1.15,4,2024-09-27
113/09/26,0,1,--,--,--,--,0.0,2,2024-09-26
113/09/25,0,1,--,--,--,--,0.0,1,2024-09-25
113/09/24,2,60,27.20,27.20,27.20,27.20,-2.65,4,2024-09-24
113/09/23,1,30,29.85,29.85,29.85,29.85,1.25,1,2024-09-23
113/09/20,16,427,25.50,28.60,25.50,28.60,2.6,12,2024-09-20
113/09/19,2,57,27.50,27.50,26.00,26.00,-1.2,5,2024-09-19
113/09/18,1,27,27.20,27.20,27.20,27.20,-2.3,1,2024-09-18
113/09/16,1,30,29.50,29.50,29.50,29.50,-0.2,1,2024-09-16
113/09/13,0,0,--,--,--,--,0.0,0,2024-09-13
113/09/12,0,0,--,--,--,--,0.0,0,2024-09-12
113/09/11,5,150,30.00,30.00,30.00,30.00,0.5,1,2024-09-11
113/09/10,0,0,--,--,--,--,0.0,0,2024-09-10
113/09/09,0,0,--,--,--,--,0.0,0,2024-09-09
113/09/06,2,59,29.50,29.50,29.50,29.50,0.0,2,2024-09-06
113/09/05,2,59,29.50,29.50,29.50,29.50,0.25,3,2024-09-05
113/09/04,0,0,--,--,--,--,0.0,1,2024-09-04
113/09/03,0,0,--,--,--,--,0.0,0,2024-09-03
113/09/02,0,0,--,--,--,--,0.0,1,2024-09-02
