日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,33,860,26.3,26.3,25.75,26.05,-0.1,34,2025-08-22
114/08/21,19,500,26.2,26.2,25.65,26.15,0.35,20,2025-08-21
114/08/20,22,574,26.5,26.5,25.8,25.8,-0.4,23,2025-08-20
114/08/19,72,"1,883",26.55,26.9,25.35,26.2,0.2,68,2025-08-19
114/08/18,168,"4,475",28.0,28.0,25.8,26.0,-1.5,136,2025-08-18
114/08/15,161,"4,372",28.0,28.0,26.3,27.5,-0.2,105,2025-08-15
114/08/14,47,"1,309",27.7,28.15,27.7,27.7,-0.25,38,2025-08-14
114/08/13,91,"2,523",28.2,28.5,27.5,27.95,0.25,100,2025-08-13
114/08/12,29,804,27.5,27.8,27.4,27.7,-0.15,32,2025-08-12
114/08/11,213,"5,942",28.55,28.55,27.5,27.85,-0.9,135,2025-08-11
114/08/08,100,"2,874",28.9,29.1,28.55,28.75,-0.3,92,2025-08-08
114/08/07,264,"7,651",29.0,30.0,27.9,29.05,0.15,172,2025-08-07
114/08/06,286,"8,249",28.7,29.5,28.3,28.9,0.05,224,2025-08-06
114/08/05,634,"18,071",26.6,29.4,26.6,28.85,2.1,633,2025-08-05
114/08/04,57,"1,515",26.55,26.75,26.2,26.75,0.0,41,2025-08-04
114/08/01,95,"2,557",26.65,27.1,26.45,26.75,0.35,53,2025-08-01
114/07/31,70,"1,855",26.25,27.0,26.25,26.4,-0.1,35,2025-07-31
114/07/30,58,"1,545",27.0,27.15,26.25,26.5,-0.5,48,2025-07-30
114/07/29,118,"3,232",27.4,28.2,26.75,27.0,-0.05,91,2025-07-29
114/07/28,79,"2,136",27.85,27.85,26.6,27.05,-0.45,65,2025-07-28
114/07/25,199,"5,520",26.85,28.5,26.85,27.5,0.5,123,2025-07-25
114/07/24,255,"6,876",26.65,27.25,26.6,27.0,0.4,142,2025-07-24
114/07/23,34,902,26.7,26.7,26.2,26.6,0.3,26,2025-07-23
114/07/22,107,"2,814",26.75,26.9,25.5,26.3,0.1,87,2025-07-22
114/07/21,51,"1,346",26.8,26.8,25.65,26.2,-0.35,46,2025-07-21
114/07/18,4,106,26.9,26.9,26.5,26.55,0.4,4,2025-07-18
114/07/17,34,887,26.5,26.5,25.8,26.15,0.05,30,2025-07-17
114/07/16,87,"2,270",26.9,26.9,25.6,26.1,-0.35,116,2025-07-16
114/07/15,137,"3,655",26.95,27.0,26.15,26.45,0.3,107,2025-07-15
114/07/14,59,"1,544",26.35,26.4,25.7,26.15,0.1,50,2025-07-14
114/07/11,126,"3,259",26.2,26.25,25.3,26.05,0.7,95,2025-07-11
114/07/10,28,710,25.5,25.5,24.25,25.35,0.1,23,2025-07-10
114/07/09,250,"6,509",24.9,27.0,24.6,25.75,0.8,172,2025-07-09
114/07/08,16,404,25.0,25.0,24.45,24.95,0.0,17,2025-07-08
114/07/07,11,274,24.95,24.95,24.8,24.95,0.25,7,2025-07-07
114/07/04,23,568,24.7,24.95,24.5,24.7,-0.45,25,2025-07-04
114/07/03,49,"1,234",25.25,25.25,24.85,25.15,0.45,35,2025-07-03
