日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,45,"7,850",176.5,177.0,174.0,176.5,-0.5,98,2025-08-22
114/08/21,77,"13,409",172.0,177.0,172.0,177.0,4.5,126,2025-08-21
114/08/20,140,"24,093",176.0,176.0,170.5,172.5,-4.5,297,2025-08-20
114/08/19,48,"8,484",178.5,179.5,175.0,177.0,-1.0,138,2025-08-19
114/08/18,45,"8,105",180.0,181.0,177.0,178.0,-2.5,135,2025-08-18
114/08/15,76,"13,731",180.5,181.5,179.0,180.5,1.0,126,2025-08-15
114/08/14,45,"8,138",179.0,181.0,178.5,179.5,0.0,216,2025-08-14
114/08/13,179,"32,270",176.0,182.5,176.0,179.5,3.5,450,2025-08-13
114/08/12,46,"8,067",174.0,176.5,174.0,176.0,2.0,108,2025-08-12
114/08/11,169,"29,375",173.0,178.0,171.0,174.0,1.5,371,2025-08-11
114/08/08,135,"23,376",177.0,177.0,172.0,172.5,-5.0,307,2025-08-08
114/08/07,41,"7,254",176.5,178.0,175.5,177.5,2.5,285,2025-08-07
114/08/06,49,"8,525",178.5,178.5,174.0,175.0,-3.5,139,2025-08-06
114/08/05,86,"15,209",177.5,179.0,176.0,178.5,4.0,127,2025-08-05
114/08/04,34,"5,986",176.5,176.5,172.5,174.5,-2.0,401,2025-08-04
114/08/01,111,"19,231",171.5,176.5,170.0,176.5,2.0,169,2025-08-01
114/07/31,96,"16,770",175.5,175.5,173.5,174.5,-1.0,216,2025-07-31
114/07/30,334,"59,147",182.0,182.0,173.5,175.5,-7.5,774,2025-07-30
114/07/29,175,"32,314",187.0,189.0,182.0,183.0,-7.0,347,2025-07-29
114/07/28,75,"14,154",191.0,191.5,187.0,190.0,1.0,111,2025-07-28
114/07/25,75,"14,304",194.5,194.5,188.5,189.0,-4.5,268,2025-07-25
114/07/24,167,"31,922",186.5,194.5,185.0,193.5,6.5,286,2025-07-24
114/07/23,66,"12,177",183.5,188.0,182.0,187.0,5.5,104,2025-07-23
114/07/22,80,"14,767",190.5,190.5,181.0,181.5,-6.5,173,2025-07-22
114/07/21,71,"13,319",186.5,189.0,186.0,188.0,-0.5,101,2025-07-21
114/07/18,94,"18,021",192.5,193.5,188.5,188.5,-2.5,156,2025-07-18
114/07/17,124,"23,510",190.0,191.5,188.0,191.0,4.0,247,2025-07-17
114/07/16,132,"24,659",181.0,189.0,181.0,187.0,6.5,353,2025-07-16
114/07/15,24,"4,335",180.5,181.0,179.0,180.5,2.0,56,2025-07-15
114/07/14,82,"14,616",182.0,182.0,177.0,178.5,-5.0,163,2025-07-14
114/07/11,63,"11,516",181.0,183.5,181.0,183.5,2.5,96,2025-07-11
114/07/10,65,"11,648",182.0,182.0,178.0,181.0,3.0,96,2025-07-10
114/07/09,91,"16,301",182.0,182.0,178.0,178.0,-4.5,172,2025-07-09
114/07/08,60,"10,856",185.5,185.5,179.5,182.5,-3.0,150,2025-07-08
114/07/07,33,"6,160",187.0,187.0,185.0,185.5,-2.0,138,2025-07-07
114/07/04,82,"15,561",194.0,194.0,187.5,187.5,-6.0,165,2025-07-04
114/07/03,106,"20,403",189.5,194.0,189.5,193.5,5.5,169,2025-07-03
114/07/02,55,"10,307",191.5,191.5,188.0,188.0,-2.0,105,2025-07-02
