日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,181,"6,805",38.7,38.7,37.0,37.05,-1.4,289,2025-08-22
114/08/21,90,"3,472",38.4,39.4,38.3,38.45,0.05,154,2025-08-21
114/08/20,331,"12,779",38.85,39.25,37.9,38.4,-1.7,433,2025-08-20
114/08/19,117,"4,717",40.5,40.6,39.85,40.1,-0.65,319,2025-08-19
114/08/18,108,"4,407",40.5,41.4,40.2,40.75,0.2,184,2025-08-18
114/08/15,91,"3,683",41.0,41.0,40.1,40.55,0.05,304,2025-08-15
114/08/14,112,"4,533",39.85,41.25,39.5,40.5,0.65,214,2025-08-14
114/08/13,135,"5,383",40.1,40.45,39.6,39.85,-0.35,198,2025-08-13
114/08/12,74,"3,011",41.45,41.45,40.2,40.2,-0.1,129,2025-08-12
114/08/11,117,"4,720",41.0,41.0,40.0,40.3,-0.5,144,2025-08-11
114/08/08,62,"2,510",40.85,41.05,40.5,40.8,-0.05,222,2025-08-08
114/08/07,122,"5,055",42.0,42.65,40.85,40.85,-0.65,359,2025-08-07
114/08/06,59,"2,474",41.6,42.05,41.5,41.5,-0.55,320,2025-08-06
114/08/05,102,"4,298",42.2,42.85,41.7,42.05,-0.05,312,2025-08-05
114/08/04,82,"3,429",42.3,42.3,41.55,42.1,0.15,267,2025-08-04
114/08/01,277,"11,478",39.7,42.35,39.5,41.95,2.35,403,2025-08-01
114/07/31,299,"11,932",40.9,40.9,39.45,39.6,-1.2,534,2025-07-31
114/07/30,116,"4,760",41.3,41.5,40.7,40.8,-0.5,144,2025-07-30
114/07/29,200,"8,189",41.5,41.7,40.4,41.3,-0.2,345,2025-07-29
114/07/28,198,"8,271",41.8,42.45,41.25,41.5,-0.2,286,2025-07-28
114/07/25,361,"15,190",42.5,43.25,41.5,41.7,-1.55,633,2025-07-25
114/07/24,296,"12,867",44.8,44.95,43.05,43.25,-1.4,703,2025-07-24
