日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/16,"2,092","430,620",200.0,213.0,199.0,203.0,2.5,"2,291"
114/05/16,"2,092","430,620",200.0,213.0,199.0,203.0,2.5,"2,291"
114/05/15,"1,465","292,669",203.0,203.0,196.5,200.5,-1.5,"2,702"
114/05/15,"1,465","292,669",203.0,203.0,196.5,200.5,-1.5,"2,702"
114/05/14,"2,026","399,901",193.5,202.0,192.0,202.0,11.5,"2,056"
114/05/14,"2,026","399,901",193.5,202.0,192.0,202.0,11.5,"2,056"
114/05/13,"1,036","200,095",195.5,197.0,190.0,190.5,0.5,"1,107"
114/05/13,"1,036","200,095",195.5,197.0,190.0,190.5,0.5,"1,107"
114/05/12,561,"107,449",190.5,193.0,190.0,190.0,1.0,589
114/05/12,561,"107,449",190.5,193.0,190.0,190.0,1.0,589
114/05/09,908,"170,054",190.0,191.5,182.5,189.0,-1.0,"1,106"
114/05/09,908,"170,054",190.0,191.5,182.5,189.0,-1.0,"1,106"
114/05/08,751,"143,564",194.0,194.0,189.0,190.0,1.0,876
114/05/08,751,"143,564",194.0,194.0,189.0,190.0,1.0,876
114/05/07,"2,533","483,524",197.0,197.5,187.5,189.0,-16.0,"5,195"
114/05/07,"2,533","483,524",197.0,197.5,187.5,189.0,-16.0,"5,195"
114/05/06,"1,875","380,400",190.5,208.5,190.5,205.0,11.0,"2,089"
114/05/06,"1,875","380,400",190.5,208.5,190.5,205.0,11.0,"2,089"
114/05/05,"2,186","418,870",203.5,204.5,182.5,194.0,-8.0,"2,779"
114/05/05,"2,186","418,870",203.5,204.5,182.5,194.0,-8.0,"2,779"
114/05/02,"2,535","499,205",192.5,205.0,190.0,202.0,15.5,"3,738"
114/05/02,"2,535","499,205",192.5,205.0,190.0,202.0,15.5,"3,738"
114/04/30,"2,056","385,955",183.5,191.5,183.5,186.5,7.0,"2,241"
114/04/30,"2,056","385,955",183.5,191.5,183.5,186.5,7.0,"2,241"
114/04/29,437,"77,833",177.5,180.0,176.5,179.5,2.5,450
114/04/29,437,"77,833",177.5,180.0,176.5,179.5,2.5,450
114/04/28,335,"59,733",178.5,179.5,177.0,177.0,1.0,375
114/04/28,335,"59,733",178.5,179.5,177.0,177.0,1.0,375
114/04/25,883,"158,103",180.5,184.0,175.5,176.0,1.5,879
114/04/25,883,"158,103",180.5,184.0,175.5,176.0,1.5,879
114/04/24,841,"148,202",174.5,180.0,174.5,174.5,0.0,875
114/04/24,841,"148,202",174.5,180.0,174.5,174.5,0.0,875
114/04/23,859,"148,004",166.5,174.5,166.5,174.5,15.5,"2,569"
114/04/23,859,"148,004",166.5,174.5,166.5,174.5,15.5,"2,569"
114/04/22,988,"160,233",162.0,166.5,157.0,159.0,-6.0,"1,034"
114/04/22,988,"160,233",162.0,166.5,157.0,159.0,-6.0,"1,034"
114/04/21,683,"116,318",176.5,178.0,165.0,165.0,-13.0,838
114/04/21,683,"116,318",176.5,178.0,165.0,165.0,-13.0,838
114/04/18,493,"87,928",180.0,181.0,175.0,178.0,0.0,570
114/04/18,493,"87,928",180.0,181.0,175.0,178.0,0.0,570
114/04/17,646,"113,356",177.5,178.5,171.5,178.0,1.0,"1,173"
114/04/17,646,"113,356",177.5,178.5,171.5,178.0,1.0,"1,173"
114/04/16,879,"157,503",175.0,183.5,173.5,177.0,0.5,"1,741"
114/04/16,879,"157,503",175.0,183.5,173.5,177.0,0.5,"1,741"
114/04/15,793,"139,696",171.0,179.0,171.0,176.5,6.5,833
114/04/15,793,"139,696",171.0,179.0,171.0,176.5,6.5,833
114/04/14,"1,254","214,788",170.5,177.0,167.5,170.0,5.0,"1,349"
114/04/14,"1,254","214,788",170.5,177.0,167.5,170.0,5.0,"1,349"
114/04/11,"1,621","258,485",162.0,165.5,151.0,165.0,-0.5,"1,675"
114/04/11,"1,621","258,485",162.0,165.5,151.0,165.0,-0.5,"1,675"
114/04/10,162,"26,762",165.5,165.5,165.5,165.5,15.0,161
114/04/10,162,"26,762",165.5,165.5,165.5,165.5,15.0,161
114/04/09,"1,582","241,524",152.5,158.5,150.5,150.5,-16.5,"1,430"
114/04/09,"1,582","241,524",152.5,158.5,150.5,150.5,-16.5,"1,430"
114/04/08,"1,160","194,347",167.0,171.0,167.0,167.0,-18.5,"1,232"
114/04/08,"1,160","194,347",167.0,171.0,167.0,167.0,-18.5,"1,232"
114/04/07,49,"9,025",185.5,185.5,185.5,185.5,-20.5,148
114/04/07,49,"9,025",185.5,185.5,185.5,185.5,-20.5,148
114/04/02,"1,188","243,907",198.5,210.0,198.5,206.0,6.5,"1,246"
114/04/02,"1,188","243,907",198.5,210.0,198.5,206.0,6.5,"1,246"
114/04/01,987,"193,402",189.0,203.0,187.5,199.5,13.0,"1,004"
114/04/01,987,"193,402",189.0,203.0,187.5,199.5,13.0,"1,004"
114/03/31,"1,205","228,860",195.5,196.5,184.0,186.5,-15.0,"1,272"
114/03/31,"1,205","228,860",195.5,196.5,184.0,186.5,-15.0,"1,272"
114/03/28,902,"180,861",206.0,206.0,197.0,201.5,-5.5,"2,295"
114/03/28,902,"180,861",206.0,206.0,197.0,201.5,-5.5,"2,295"
114/03/27,"1,212","252,222",214.0,214.5,204.5,207.0,-9.0,"2,122"
114/03/27,"1,212","252,222",214.0,214.5,204.5,207.0,-9.0,"2,122"
114/03/26,502,"108,401",217.0,218.5,213.5,216.0,-0.5,"1,160"
114/03/26,502,"108,401",217.0,218.5,213.5,216.0,-0.5,"1,160"
114/03/25,"1,008","218,365",221.0,221.5,212.5,216.5,-2.0,"2,482"
114/03/25,"1,008","218,365",221.0,221.5,212.5,216.5,-2.0,"2,482"
114/03/24,826,"181,496",221.5,223.0,216.5,218.5,-1.5,"2,522"
114/03/24,826,"181,496",221.5,223.0,216.5,218.5,-1.5,"2,522"
114/03/21,929,"204,850",219.5,223.5,217.0,220.0,0.5,"1,347"
114/03/21,929,"204,850",219.5,223.5,217.0,220.0,0.5,"1,347"
114/03/20,"1,786","398,331",220.0,228.0,217.0,219.5,3.0,"4,182"
114/03/20,"1,786","398,331",220.0,228.0,217.0,219.5,3.0,"4,182"
114/03/19,"1,601","352,105",219.0,223.5,216.5,216.5,-2.5,"4,365"
114/03/19,"1,601","352,105",219.0,223.5,216.5,216.5,-2.5,"4,365"
114/03/18,"3,599","785,392",210.0,223.0,209.5,219.0,12.5,"3,822"
114/03/18,"3,599","785,392",210.0,223.0,209.5,219.0,12.5,"3,822"
114/03/17,"1,385","286,843",210.0,210.0,204.5,206.5,-2.0,"4,408"
114/03/17,"1,385","286,843",210.0,210.0,204.5,206.5,-2.0,"4,408"
114/03/14,"3,695","770,639",207.0,214.0,202.5,208.5,11.5,"3,995"
114/03/14,"3,695","770,639",207.0,214.0,202.5,208.5,11.5,"3,995"
114/03/13,"1,111","222,880",199.0,206.0,196.0,197.0,0.5,"2,677"
114/03/13,"1,111","222,880",199.0,206.0,196.0,197.0,0.5,"2,677"
114/03/12,"1,227","244,399",200.0,202.5,195.0,196.5,-1.5,"5,818"
114/03/12,"1,227","244,399",200.0,202.5,195.0,196.5,-1.5,"5,818"
114/03/11,"3,380","667,436",193.0,205.0,188.0,198.0,9.5,"3,307"
114/03/11,"3,380","667,436",193.0,205.0,188.0,198.0,9.5,"3,307"
114/03/10,408,"77,950",195.0,195.0,188.5,188.5,-3.5,"1,369"
114/03/10,408,"77,950",195.0,195.0,188.5,188.5,-3.5,"1,369"
114/03/07,494,"95,892",197.0,198.5,191.0,192.0,-5.0,735
114/03/07,494,"95,892",197.0,198.5,191.0,192.0,-5.0,735
114/03/06,651,"129,945",201.0,203.0,197.0,197.0,-3.0,767
114/03/06,651,"129,945",201.0,203.0,197.0,197.0,-3.0,767
114/03/05,"1,928","390,570",206.0,207.5,199.0,200.0,-4.0,"1,835"
114/03/05,"1,928","390,570",206.0,207.5,199.0,200.0,-4.0,"1,835"
114/03/04,"1,825","360,327",185.0,204.0,180.5,204.0,18.5,"1,651"
114/03/04,"1,825","360,327",185.0,204.0,180.5,204.0,18.5,"1,651"
114/03/03,406,"77,180",190.5,194.0,185.5,185.5,-5.5,588
114/03/03,406,"77,180",190.5,194.0,185.5,185.5,-5.5,588
114/02/27,627,"122,936",200.5,202.0,191.0,191.0,-8.0,"1,475"
114/02/27,627,"122,936",200.5,202.0,191.0,191.0,-8.0,"1,475"
114/02/26,"1,093","219,019",200.5,204.5,197.0,199.0,0.0,"1,165"
114/02/26,"1,093","219,019",200.5,204.5,197.0,199.0,0.0,"1,165"
114/02/25,"2,426","486,127",204.0,204.5,197.0,199.0,0.0,"2,619"
114/02/25,"2,426","486,127",204.0,204.5,197.0,199.0,0.0,"2,619"
114/02/24,"1,705","335,400",185.0,199.0,185.0,199.0,18.0,"2,573"
114/02/24,"1,705","335,400",185.0,199.0,185.0,199.0,18.0,"2,573"
114/02/21,187,"33,777",178.0,183.0,177.0,181.0,2.5,"1,261"
114/02/21,187,"33,777",178.0,183.0,177.0,181.0,2.5,"1,261"
114/02/20,128,"23,013",180.0,182.0,178.5,178.5,-1.5,231
114/02/20,128,"23,013",180.0,182.0,178.5,178.5,-1.5,231
114/02/19,291,"52,751",181.0,183.0,179.5,180.0,0.0,381
114/02/19,291,"52,751",181.0,183.0,179.5,180.0,0.0,381
114/02/18,200,"35,554",176.0,180.0,176.0,180.0,4.5,282
114/02/18,200,"35,554",176.0,180.0,176.0,180.0,4.5,282
114/02/17,91,"15,898",177.0,177.0,174.0,175.5,0.0,146
114/02/17,91,"15,898",177.0,177.0,174.0,175.5,0.0,146
114/02/14,178,"31,410",177.0,179.5,174.5,175.5,-1.0,236
114/02/14,178,"31,410",177.0,179.5,174.5,175.5,-1.0,236
114/02/13,170,"29,836",172.5,177.0,172.5,176.5,4.0,240
114/02/13,170,"29,836",172.5,177.0,172.5,176.5,4.0,240
114/02/12,189,"32,898",175.5,177.5,172.5,172.5,-2.0,268
114/02/12,189,"32,898",175.5,177.5,172.5,172.5,-2.0,268
114/02/11,352,"61,900",176.0,179.5,173.5,174.5,6.5,474
114/02/11,352,"61,900",176.0,179.5,173.5,174.5,6.5,474
114/02/10,108,"18,032",168.5,168.5,166.0,168.0,-2.0,170
114/02/10,108,"18,032",168.5,168.5,166.0,168.0,-2.0,170
114/02/07,94,"15,903",169.0,171.0,169.0,170.0,0.0,134
114/02/07,94,"15,903",169.0,171.0,169.0,170.0,0.0,134
114/02/06,72,"12,265",172.0,172.0,169.0,170.0,-0.5,126
114/02/06,72,"12,265",172.0,172.0,169.0,170.0,-0.5,126
114/02/05,89,"15,088",167.0,170.5,167.0,170.5,5.0,143
114/02/05,89,"15,088",167.0,170.5,167.0,170.5,5.0,143
114/02/04,112,"18,486",165.5,167.0,164.0,165.5,0.0,158
114/02/04,112,"18,486",165.5,167.0,164.0,165.5,0.0,158
114/02/03,206,"34,336",169.5,169.5,164.5,165.5,-9.0,293
114/02/03,206,"34,336",169.5,169.5,164.5,165.5,-9.0,293
114/01/22,137,"23,653",174.5,174.5,171.5,174.5,1.0,207
114/01/22,137,"23,653",174.5,174.5,171.5,174.5,1.0,207
114/01/21,111,"19,208",172.0,174.0,171.0,173.5,1.5,185
114/01/21,111,"19,208",172.0,174.0,171.0,173.5,1.5,185
114/01/20,195,"33,333",167.0,173.0,167.0,172.0,6.0,275
114/01/20,195,"33,333",167.0,173.0,167.0,172.0,6.0,275
114/01/17,220,"36,836",170.5,172.5,164.5,166.0,-4.0,420
114/01/17,220,"36,836",170.5,172.5,164.5,166.0,-4.0,420
114/01/16,175,"29,848",171.0,172.0,169.0,170.0,3.5,"1,111"
114/01/16,175,"29,848",171.0,172.0,169.0,170.0,3.5,"1,111"
114/01/15,230,"39,042",170.0,173.0,166.5,166.5,-2.5,296
114/01/15,230,"39,042",170.0,173.0,166.5,166.5,-2.5,296
114/01/14,222,"37,112",164.0,169.0,164.0,169.0,5.0,410
114/01/14,222,"37,112",164.0,169.0,164.0,169.0,5.0,410
114/01/13,817,"134,172",170.5,171.0,160.0,164.0,-10.0,815
114/01/13,817,"134,172",170.5,171.0,160.0,164.0,-10.0,815
114/01/10,177,"30,555",174.0,176.0,170.5,174.0,0.5,258
114/01/10,177,"30,555",174.0,176.0,170.5,174.0,0.5,258
114/01/09,272,"47,667",180.0,180.0,172.5,173.5,-5.5,445
114/01/09,272,"47,667",180.0,180.0,172.5,173.5,-5.5,445
114/01/08,119,"21,334",181.5,181.5,178.5,179.0,-3.0,373
114/01/08,119,"21,334",181.5,181.5,178.5,179.0,-3.0,373
114/01/07,241,"43,850",181.0,184.0,180.0,182.0,2.0,572
114/01/07,241,"43,850",181.0,184.0,180.0,182.0,2.0,572
114/01/06,170,"30,726",179.5,184.0,177.0,180.0,3.5,278
114/01/06,170,"30,726",179.5,184.0,177.0,180.0,3.5,278
114/01/03,123,"21,852",177.5,180.0,176.5,176.5,0.0,192
114/01/03,123,"21,852",177.5,180.0,176.5,176.5,0.0,192
114/01/02,164,"29,370",180.0,180.5,176.5,176.5,-4.5,294
114/01/02,164,"29,370",180.0,180.5,176.5,176.5,-4.5,294
113/12/31,289,"51,437",180.5,182.0,174.5,181.0,0.5,377
113/12/31,289,"51,437",180.5,182.0,174.5,181.0,0.5,377
113/12/30,155,"28,010",180.0,183.0,180.0,180.5,-2.0,229
113/12/30,155,"28,010",180.0,183.0,180.0,180.5,-2.0,229
113/12/27,153,"27,934",186.0,186.0,182.0,182.5,-3.0,243
113/12/27,153,"27,934",186.0,186.0,182.0,182.5,-3.0,243
113/12/26,161,"30,148",189.5,192.0,185.5,185.5,-3.5,410
113/12/26,161,"30,148",189.5,192.0,185.5,185.5,-3.5,410
113/12/25,254,"47,889",183.5,190.0,183.5,189.0,6.0,365
113/12/25,254,"47,889",183.5,190.0,183.5,189.0,6.0,365
113/12/24,86,"15,880",186.5,187.0,182.5,183.0,-2.0,371
113/12/24,86,"15,880",186.5,187.0,182.5,183.0,-2.0,371
113/12/23,120,"22,252",185.0,186.5,183.5,185.0,2.0,482
113/12/23,120,"22,252",185.0,186.5,183.5,185.0,2.0,482
113/12/20,149,"27,350",183.5,185.5,181.5,183.0,-0.5,211
113/12/20,149,"27,350",183.5,185.5,181.5,183.0,-0.5,211
113/12/19,135,"24,508",184.0,184.0,181.0,183.5,-1.0,221
113/12/19,135,"24,508",184.0,184.0,181.0,183.5,-1.0,221
113/12/18,173,"31,709",184.0,185.0,181.0,184.5,-0.5,580
113/12/18,173,"31,709",184.0,185.0,181.0,184.5,-0.5,580
113/12/17,205,"37,609",181.0,185.0,180.5,185.0,6.0,278
113/12/17,205,"37,609",181.0,185.0,180.5,185.0,6.0,278
113/12/16,496,"90,041",186.5,186.5,178.5,179.0,-7.5,727
113/12/16,496,"90,041",186.5,186.5,178.5,179.0,-7.5,727
113/12/13,368,"68,909",192.5,192.5,185.5,186.5,-5.0,513
113/12/13,368,"68,909",192.5,192.5,185.5,186.5,-5.0,513
113/12/12,440,"85,213",193.5,196.0,191.0,191.5,1.0,479
113/12/12,440,"85,213",193.5,196.0,191.0,191.5,1.0,479
113/12/11,766,"147,829",193.0,196.5,190.0,190.5,3.0,776
113/12/11,766,"147,829",193.0,196.5,190.0,190.5,3.0,776
113/12/10,135,"25,576",190.5,192.0,187.5,187.5,-2.0,672
113/12/10,135,"25,576",190.5,192.0,187.5,187.5,-2.0,672
113/12/09,166,"31,503",192.5,192.5,188.5,189.5,-1.5,191
113/12/09,166,"31,503",192.5,192.5,188.5,189.5,-1.5,191
113/12/06,252,"48,425",192.0,194.5,190.5,191.0,0.5,285
113/12/06,252,"48,425",192.0,194.5,190.5,191.0,0.5,285
113/12/05,185,"35,579",193.5,193.5,190.5,190.5,-1.5,273
113/12/05,185,"35,579",193.5,193.5,190.5,190.5,-1.5,273
113/12/04,170,"32,458",191.5,192.5,189.5,192.0,3.0,356
113/12/04,170,"32,458",191.5,192.5,189.5,192.0,3.0,356
113/12/03,221,"42,236",192.0,193.5,189.0,189.0,0.0,443
113/12/03,221,"42,236",192.0,193.5,189.0,189.0,0.0,443
113/12/02,254,"48,434",191.0,192.0,188.5,189.0,0.5,"1,038"
113/12/02,254,"48,434",191.0,192.0,188.5,189.0,0.5,"1,038"
113/11/29,295,"55,149",186.0,189.5,183.5,188.5,4.0,464
113/11/29,295,"55,149",186.0,189.5,183.5,188.5,4.0,464
113/11/28,383,"70,432",184.0,186.0,181.5,184.5,0.5,379
113/11/28,383,"70,432",184.0,186.0,181.5,184.5,0.5,379
113/11/27,496,"92,306",190.0,191.0,183.0,184.0,-6.0,710
113/11/27,496,"92,306",190.0,191.0,183.0,184.0,-6.0,710
113/11/26,210,"39,990",192.0,192.0,189.5,190.0,-4.0,287
113/11/26,210,"39,990",192.0,192.0,189.5,190.0,-4.0,287
113/11/25,282,"54,571",193.0,195.5,192.0,194.0,4.0,522
113/11/25,282,"54,571",193.0,195.5,192.0,194.0,4.0,522
113/11/22,485,"93,144",190.0,196.5,189.5,190.0,2.5,622
113/11/22,485,"93,144",190.0,196.5,189.5,190.0,2.5,622
113/11/21,434,"82,195",192.5,192.5,187.5,187.5,-4.5,634
113/11/21,434,"82,195",192.5,192.5,187.5,187.5,-4.5,634
113/11/20,302,"58,015",195.0,195.5,190.5,192.0,-1.0,406
113/11/20,302,"58,015",195.0,195.5,190.5,192.0,-1.0,406
113/11/19,372,"71,638",192.5,194.0,191.5,193.0,2.5,447
113/11/19,372,"71,638",192.5,194.0,191.5,193.0,2.5,447
113/11/18,650,"125,185",198.5,198.5,190.0,190.5,-7.5,832
113/11/18,650,"125,185",198.5,198.5,190.0,190.5,-7.5,832
113/11/15,589,"118,308",198.0,205.0,198.0,198.0,1.0,701
113/11/15,589,"118,308",198.0,205.0,198.0,198.0,1.0,701
113/11/14,"1,090","219,037",208.0,208.0,197.0,197.0,-9.0,"2,171"
113/11/14,"1,090","219,037",208.0,208.0,197.0,197.0,-9.0,"2,171"
113/11/13,608,"126,333",207.5,210.5,206.0,206.0,-2.0,"1,006"
113/11/13,608,"126,333",207.5,210.5,206.0,206.0,-2.0,"1,006"
113/11/12,614,"128,643",207.5,212.5,207.5,208.0,-3.0,761
113/11/12,614,"128,643",207.5,212.5,207.5,208.0,-3.0,761
113/11/11,729,"152,980",211.5,213.0,205.5,211.0,0.0,"1,148"
113/11/11,729,"152,980",211.5,213.0,205.5,211.0,0.0,"1,148"
113/11/08,"1,491","320,105",213.0,220.0,210.0,211.0,1.0,"1,640"
113/11/08,"1,491","320,105",213.0,220.0,210.0,211.0,1.0,"1,640"
113/11/07,766,"162,593",213.0,216.0,210.0,210.0,-2.5,"1,163"
