日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/04,32,"2,049",63.9,64.6,63.9,64.4,0.5,46
114/06/04,32,"2,049",63.9,64.6,63.9,64.4,0.5,46
114/06/03,76,"4,838",63.4,64.0,62.8,63.9,0.5,91
114/06/03,76,"4,838",63.4,64.0,62.8,63.9,0.5,91
114/06/02,248,"15,624",63.9,64.1,62.3,63.4,-1.0,205
114/06/02,248,"15,624",63.9,64.1,62.3,63.4,-1.0,205
114/05/29,125,"7,982",63.9,65.0,63.4,64.4,-0.1,120
114/05/29,125,"7,982",63.9,65.0,63.4,64.4,-0.1,120
114/05/28,159,"10,242",65.6,65.7,63.7,64.5,-0.7,142
114/05/28,159,"10,242",65.6,65.7,63.7,64.5,-0.7,142
114/05/27,40,"2,622",65.5,65.5,64.7,65.2,-0.2,44
114/05/27,40,"2,622",65.5,65.5,64.7,65.2,-0.2,44
114/05/26,59,"3,860",65.3,65.7,64.6,65.4,-0.3,82
114/05/26,59,"3,860",65.3,65.7,64.6,65.4,-0.3,82
114/05/23,53,"3,499",66.1,66.5,65.4,65.7,-0.1,51
114/05/23,53,"3,499",66.1,66.5,65.4,65.7,-0.1,51
114/05/22,51,"3,307",65.6,66.0,65.2,65.8,-0.5,53
114/05/22,51,"3,307",65.6,66.0,65.2,65.8,-0.5,53
114/05/21,106,"6,999",65.3,66.8,65.3,66.3,1.0,176
114/05/21,106,"6,999",65.3,66.8,65.3,66.3,1.0,176
114/05/20,93,"6,039",64.3,65.3,64.3,65.3,1.0,98
114/05/20,93,"6,039",64.3,65.3,64.3,65.3,1.0,98
114/05/19,169,"10,847",63.6,65.7,63.3,64.3,0.9,148
114/05/19,169,"10,847",63.6,65.7,63.3,64.3,0.9,148
114/05/16,64,"4,063",63.5,63.6,62.7,63.4,-0.1,74
114/05/16,64,"4,063",63.5,63.6,62.7,63.4,-0.1,74
114/05/15,99,"6,314",64.4,64.4,63.2,63.5,-0.9,114
114/05/15,99,"6,314",64.4,64.4,63.2,63.5,-0.9,114
114/05/14,124,"7,919",64.0,64.7,63.8,64.4,0.2,93
114/05/14,124,"7,919",64.0,64.7,63.8,64.4,0.2,93
114/05/13,154,"9,925",65.0,65.2,63.6,64.2,-0.7,117
114/05/13,154,"9,925",65.0,65.2,63.6,64.2,-0.7,117
114/05/12,134,"8,693",65.5,65.6,64.4,64.9,-0.5,182
114/05/12,134,"8,693",65.5,65.6,64.4,64.9,-0.5,182
114/05/09,105,"6,813",65.3,65.4,64.6,65.4,-0.4,116
114/05/09,105,"6,813",65.3,65.4,64.6,65.4,-0.4,116
114/05/08,204,"13,373",65.5,66.0,64.9,65.8,-0.6,149
114/05/08,204,"13,373",65.5,66.0,64.9,65.8,-0.6,149
114/05/07,104,"6,897",66.2,66.6,65.7,66.4,-0.5,96
114/05/07,104,"6,897",66.2,66.6,65.7,66.4,-0.5,96
114/05/06,93,"6,245",66.0,68.0,66.0,66.9,-0.3,128
114/05/06,93,"6,245",66.0,68.0,66.0,66.9,-0.3,128
114/05/05,99,"6,626",67.8,67.8,66.0,67.2,-0.6,108
114/05/05,99,"6,626",67.8,67.8,66.0,67.2,-0.6,108
114/05/02,33,"2,226",68.4,68.4,67.2,67.8,0.3,68
114/05/02,33,"2,226",68.4,68.4,67.2,67.8,0.3,68
114/04/30,30,"1,992",68.5,68.5,67.1,67.5,-0.1,78
114/04/30,30,"1,992",68.5,68.5,67.1,67.5,-0.1,78
114/04/29,71,"4,773",66.5,67.9,66.3,67.6,1.8,167
114/04/29,71,"4,773",66.5,67.9,66.3,67.6,1.8,167
114/04/28,526,"34,565",65.5,66.0,65.0,65.8,0.2,182
114/04/28,526,"34,565",65.5,66.0,65.0,65.8,0.2,182
114/04/25,38,"2,464",65.0,65.8,65.0,65.6,0.9,74
114/04/25,38,"2,464",65.0,65.8,65.0,65.6,0.9,74
114/04/24,52,"3,372",64.8,64.8,63.7,64.7,0.3,80
114/04/24,52,"3,372",64.8,64.8,63.7,64.7,0.3,80
114/04/23,48,"3,098",63.6,65.0,63.6,64.4,1.0,79
114/04/23,48,"3,098",63.6,65.0,63.6,64.4,1.0,79
114/04/22,47,"2,975",63.5,63.5,62.6,63.4,-0.2,111
114/04/22,47,"2,975",63.5,63.5,62.6,63.4,-0.2,111
114/04/21,146,"9,223",63.5,63.8,62.8,63.6,-0.8,160
114/04/21,146,"9,223",63.5,63.8,62.8,63.6,-0.8,160
114/04/18,106,"6,770",64.0,64.5,63.1,64.4,-0.1,132
114/04/18,106,"6,770",64.0,64.5,63.1,64.4,-0.1,132
114/04/17,108,"6,850",63.4,64.5,62.9,64.5,0.4,102
114/04/17,108,"6,850",63.4,64.5,62.9,64.5,0.4,102
114/04/16,188,"12,081",64.8,65.5,63.9,64.1,-1.9,244
114/04/16,188,"12,081",64.8,65.5,63.9,64.1,-1.9,244
114/04/15,163,"10,587",64.1,66.3,63.6,66.0,2.5,178
114/04/15,163,"10,587",64.1,66.3,63.6,66.0,2.5,178
114/04/14,241,"15,365",66.4,66.4,62.8,63.5,-0.9,315
114/04/14,241,"15,365",66.4,66.4,62.8,63.5,-0.9,315
114/04/11,192,"12,211",62.0,66.8,60.7,64.4,0.8,203
114/04/11,192,"12,211",62.0,66.8,60.7,64.4,0.8,203
114/04/10,173,"11,004",61.7,63.6,61.7,63.6,5.7,138
114/04/10,173,"11,004",61.7,63.6,61.7,63.6,5.7,138
114/04/09,574,"33,632",62.5,62.5,57.7,57.9,-6.2,639
114/04/09,574,"33,632",62.5,62.5,57.7,57.9,-6.2,639
114/04/08,584,"37,801",66.3,67.0,64.1,64.1,-7.1,566
114/04/08,584,"37,801",66.3,67.0,64.1,64.1,-7.1,566
114/04/07,23,"1,651",71.2,71.2,71.2,71.2,-7.9,147
114/04/07,23,"1,651",71.2,71.2,71.2,71.2,-7.9,147
114/04/02,33,"2,583",79.2,79.2,78.0,79.1,0.0,87
114/04/02,33,"2,583",79.2,79.2,78.0,79.1,0.0,87
114/04/01,77,"6,021",78.4,79.1,78.2,79.1,0.8,147
114/04/01,77,"6,021",78.4,79.1,78.2,79.1,0.8,147
114/03/31,273,"21,434",79.4,79.9,77.8,78.3,-3.3,385
114/03/31,273,"21,434",79.4,79.9,77.8,78.3,-3.3,385
114/03/28,208,"16,998",83.4,83.4,81.1,81.6,-1.4,383
114/03/28,208,"16,998",83.4,83.4,81.1,81.6,-1.4,383
114/03/27,78,"6,443",82.7,83.2,82.5,83.0,-0.4,487
114/03/27,78,"6,443",82.7,83.2,82.5,83.0,-0.4,487
114/03/26,113,"9,375",83.1,83.8,82.9,83.4,0.0,"1,021"
114/03/26,113,"9,375",83.1,83.8,82.9,83.4,0.0,"1,021"
114/03/25,96,"8,020",84.0,84.1,83.1,83.4,-0.1,471
114/03/25,96,"8,020",84.0,84.1,83.1,83.4,-0.1,471
114/03/24,78,"6,534",83.8,83.8,83.2,83.5,-0.4,674
114/03/24,78,"6,534",83.8,83.8,83.2,83.5,-0.4,674
114/03/21,793,"66,362",82.4,84.0,82.0,83.9,0.9,463
114/03/21,793,"66,362",82.4,84.0,82.0,83.9,0.9,463
114/03/20,265,"21,909",83.5,83.5,82.4,83.0,-0.2,422
114/03/20,265,"21,909",83.5,83.5,82.4,83.0,-0.2,422
114/03/19,214,"17,771",83.5,83.6,82.8,83.2,-0.7,388
114/03/19,214,"17,771",83.5,83.6,82.8,83.2,-0.7,388
114/03/18,162,"13,552",84.0,84.7,83.3,83.9,-0.3,367
114/03/18,162,"13,552",84.0,84.7,83.3,83.9,-0.3,367
114/03/17,186,"15,724",84.5,85.3,83.8,84.2,0.7,472
114/03/17,186,"15,724",84.5,85.3,83.8,84.2,0.7,472
114/03/14,254,"21,118",83.4,83.7,82.9,83.5,-0.2,315
114/03/14,254,"21,118",83.4,83.7,82.9,83.5,-0.2,315
114/03/13,435,"36,460",84.5,85.2,81.7,83.7,-0.8,538
114/03/13,435,"36,460",84.5,85.2,81.7,83.7,-0.8,538
114/03/12,79,"6,655",84.5,84.9,83.8,84.5,0.3,359
114/03/12,79,"6,655",84.5,84.9,83.8,84.5,0.3,359
114/03/11,315,"26,150",84.4,84.4,81.7,84.2,-0.2,565
114/03/11,315,"26,150",84.4,84.4,81.7,84.2,-0.2,565
114/03/10,183,"15,365",84.4,84.8,83.7,84.4,-0.2,283
114/03/10,183,"15,365",84.4,84.8,83.7,84.4,-0.2,283
114/03/07,194,"16,411",85.3,85.3,84.3,84.6,-0.5,294
114/03/07,194,"16,411",85.3,85.3,84.3,84.6,-0.5,294
114/03/06,100,"8,497",85.3,85.3,84.5,85.1,0.2,188
114/03/06,100,"8,497",85.3,85.3,84.5,85.1,0.2,188
114/03/05,133,"11,247",85.0,85.0,84.5,84.9,0.1,272
114/03/05,133,"11,247",85.0,85.0,84.5,84.9,0.1,272
114/03/04,176,"14,885",84.8,84.9,83.8,84.8,-0.2,252
114/03/04,176,"14,885",84.8,84.9,83.8,84.8,-0.2,252
114/03/03,179,"15,146",85.2,85.2,84.0,85.0,-0.4,466
114/03/03,179,"15,146",85.2,85.2,84.0,85.0,-0.4,466
114/02/27,148,"12,660",85.7,86.3,85.1,85.4,-0.3,456
114/02/27,148,"12,660",85.7,86.3,85.1,85.4,-0.3,456
114/02/26,154,"13,128",85.6,86.0,85.2,85.7,0.0,244
114/02/26,154,"13,128",85.6,86.0,85.2,85.7,0.0,244
114/02/25,196,"16,752",86.3,86.3,85.1,85.7,-0.3,324
114/02/25,196,"16,752",86.3,86.3,85.1,85.7,-0.3,324
114/02/24,201,"17,260",86.1,86.5,85.4,86.0,0.0,429
114/02/24,201,"17,260",86.1,86.5,85.4,86.0,0.0,429
114/02/21,277,"23,726",86.5,86.6,85.2,86.0,0.2,425
114/02/21,277,"23,726",86.5,86.6,85.2,86.0,0.2,425
114/02/20,178,"15,250",86.3,86.3,85.3,85.8,-0.2,"1,290"
114/02/20,178,"15,250",86.3,86.3,85.3,85.8,-0.2,"1,290"
114/02/19,193,"16,604",86.1,86.7,85.7,86.0,0.0,504
114/02/19,193,"16,604",86.1,86.7,85.7,86.0,0.0,504
114/02/18,301,"25,833",86.3,86.9,85.0,86.0,-0.3,417
114/02/18,301,"25,833",86.3,86.9,85.0,86.0,-0.3,417
114/02/17,407,"35,007",84.6,86.8,84.5,86.3,1.7,892
114/02/17,407,"35,007",84.6,86.8,84.5,86.3,1.7,892
114/02/14,162,"13,669",83.6,84.8,83.6,84.6,0.7,282
114/02/14,162,"13,669",83.6,84.8,83.6,84.6,0.7,282
114/02/13,257,"21,600",83.6,84.9,83.5,83.9,0.4,307
114/02/13,257,"21,600",83.6,84.9,83.5,83.9,0.4,307
114/02/12,426,"35,640",84.2,85.0,83.2,83.5,-0.7,"1,000"
114/02/12,426,"35,640",84.2,85.0,83.2,83.5,-0.7,"1,000"
114/02/11,596,"49,377",80.8,84.7,80.8,84.2,3.4,"1,212"
114/02/11,596,"49,377",80.8,84.7,80.8,84.2,3.4,"1,212"
114/02/10,273,"22,041",79.9,81.3,79.4,80.8,0.8,434
114/02/10,273,"22,041",79.9,81.3,79.4,80.8,0.8,434
114/02/07,227,"18,079",80.0,80.3,79.1,80.0,0.5,390
114/02/07,227,"18,079",80.0,80.3,79.1,80.0,0.5,390
114/02/06,261,"20,685",77.8,80.2,77.8,79.5,1.7,361
114/02/06,261,"20,685",77.8,80.2,77.8,79.5,1.7,361
114/02/05,107,"8,318",76.9,78.0,76.9,77.8,0.5,219
114/02/05,107,"8,318",76.9,78.0,76.9,77.8,0.5,219
114/02/04,94,"7,211",77.2,77.4,76.8,77.3,0.0,189
114/02/04,94,"7,211",77.2,77.4,76.8,77.3,0.0,189
114/02/03,129,"9,928",76.7,77.3,76.5,77.3,-0.2,296
114/02/03,129,"9,928",76.7,77.3,76.5,77.3,-0.2,296
114/01/22,192,"14,906",77.0,77.9,77.0,77.5,0.5,209
114/01/22,192,"14,906",77.0,77.9,77.0,77.5,0.5,209
114/01/21,106,"8,130",76.4,77.4,76.4,77.0,0.7,226
114/01/21,106,"8,130",76.4,77.4,76.4,77.0,0.7,226
114/01/20,181,"13,754",76.4,76.5,75.8,76.3,-0.2,192
114/01/20,181,"13,754",76.4,76.5,75.8,76.3,-0.2,192
114/01/17,170,"12,977",76.3,76.9,76.0,76.5,0.2,138
114/01/17,170,"12,977",76.3,76.9,76.0,76.5,0.2,138
114/01/16,77,"5,847",76.4,76.4,75.6,76.3,0.0,231
114/01/16,77,"5,847",76.4,76.4,75.6,76.3,0.0,231
114/01/15,81,"6,187",76.6,76.6,75.6,76.3,0.0,299
114/01/15,81,"6,187",76.6,76.6,75.6,76.3,0.0,299
114/01/14,75,"5,737",75.7,76.7,75.7,76.3,0.2,252
114/01/14,75,"5,737",75.7,76.7,75.7,76.3,0.2,252
114/01/13,262,"19,853",76.4,76.7,74.8,76.1,-0.8,483
114/01/13,262,"19,853",76.4,76.7,74.8,76.1,-0.8,483
114/01/10,137,"10,494",76.9,77.4,76.3,76.9,0.1,532
114/01/10,137,"10,494",76.9,77.4,76.3,76.9,0.1,532
114/01/09,159,"12,254",77.4,77.8,76.5,76.8,-1.0,432
114/01/09,159,"12,254",77.4,77.8,76.5,76.8,-1.0,432
114/01/08,96,"7,437",77.7,77.9,77.2,77.8,0.1,100
114/01/08,96,"7,437",77.7,77.9,77.2,77.8,0.1,100
114/01/07,116,"8,954",77.8,77.9,77.3,77.7,0.0,229
114/01/07,116,"8,954",77.8,77.9,77.3,77.7,0.0,229
114/01/06,196,"15,209",77.3,78.1,77.3,77.7,0.5,168
114/01/06,196,"15,209",77.3,78.1,77.3,77.7,0.5,168
114/01/03,279,"21,645",77.5,78.1,77.0,77.2,-0.2,265
114/01/03,279,"21,645",77.5,78.1,77.0,77.2,-0.2,265
114/01/02,167,"12,893",77.5,77.7,76.9,77.4,-0.1,314
114/01/02,167,"12,893",77.5,77.7,76.9,77.4,-0.1,314
113/12/31,76,"5,857",77.4,77.6,77.1,77.5,-0.2,199
113/12/31,76,"5,857",77.4,77.6,77.1,77.5,-0.2,199
113/12/30,100,"7,777",78.0,78.0,77.4,77.7,0.0,130
113/12/30,100,"7,777",78.0,78.0,77.4,77.7,0.0,130
113/12/27,184,"14,336",77.9,78.4,77.4,77.7,-0.1,413
113/12/27,184,"14,336",77.9,78.4,77.4,77.7,-0.1,413
113/12/26,634,"49,107",76.2,78.2,76.1,77.8,1.6,545
113/12/26,634,"49,107",76.2,78.2,76.1,77.8,1.6,545
113/12/25,132,"10,010",76.0,76.3,75.8,76.2,0.2,122
113/12/25,132,"10,010",76.0,76.3,75.8,76.2,0.2,122
113/12/24,106,"8,078",75.6,76.5,75.6,76.0,-0.2,169
113/12/24,106,"8,078",75.6,76.5,75.6,76.0,-0.2,169
113/12/23,178,"13,580",76.2,76.5,76.0,76.2,0.3,171
113/12/23,178,"13,580",76.2,76.5,76.0,76.2,0.3,171
113/12/20,93,"7,091",76.3,76.3,75.6,75.9,0.0,104
113/12/20,93,"7,091",76.3,76.3,75.6,75.9,0.0,104
113/12/19,151,"11,435",75.7,76.1,75.2,75.9,0.0,177
113/12/19,151,"11,435",75.7,76.1,75.2,75.9,0.0,177
113/12/18,324,"24,423",74.1,76.1,73.7,75.9,2.1,248
113/12/18,324,"24,423",74.1,76.1,73.7,75.9,2.1,248
113/12/17,157,"11,548",72.6,74.3,72.6,73.8,0.9,155
113/12/17,157,"11,548",72.6,74.3,72.6,73.8,0.9,155
113/12/16,195,"14,187",73.3,73.4,72.4,72.9,-0.8,219
113/12/16,195,"14,187",73.3,73.4,72.4,72.9,-0.8,219
113/12/13,254,"18,617",73.5,74.2,72.7,73.7,0.0,265
113/12/13,254,"18,617",73.5,74.2,72.7,73.7,0.0,265
113/12/12,129,"9,473",73.8,74.2,73.3,73.7,-0.1,402
113/12/12,129,"9,473",73.8,74.2,73.3,73.7,-0.1,402
113/12/11,185,"13,626",73.4,75.0,72.5,73.8,0.4,221
113/12/11,185,"13,626",73.4,75.0,72.5,73.8,0.4,221
113/12/10,490,"36,422",75.3,75.8,73.4,73.4,-2.0,571
113/12/10,490,"36,422",75.3,75.8,73.4,73.4,-2.0,571
113/12/09,568,"43,000",75.7,76.2,75.4,75.4,-1.6,698
113/12/09,568,"43,000",75.7,76.2,75.4,75.4,-1.6,698
113/12/06,79,"6,136",78.0,78.2,77.0,77.0,-1.0,193
113/12/06,79,"6,136",78.0,78.2,77.0,77.0,-1.0,193
113/12/05,164,"12,873",78.1,79.0,77.5,78.0,0.4,171
113/12/05,164,"12,873",78.1,79.0,77.5,78.0,0.4,171
113/12/04,35,"2,707",78.3,78.3,77.5,77.6,-0.7,95
113/12/04,35,"2,707",78.3,78.3,77.5,77.6,-0.7,95
113/12/03,333,"25,997",78.3,78.3,77.0,78.3,-0.2,201
113/12/03,333,"25,997",78.3,78.3,77.0,78.3,-0.2,201
113/12/02,363,"28,245",77.1,78.5,76.4,78.5,1.5,267
113/12/02,363,"28,245",77.1,78.5,76.4,78.5,1.5,267
113/11/29,180,"13,968",78.1,78.1,77.0,77.0,-1.0,220
113/11/29,180,"13,968",78.1,78.1,77.0,77.0,-1.0,220
113/11/28,447,"34,861",78.2,79.6,77.4,78.0,-0.3,219
113/11/28,447,"34,861",78.2,79.6,77.4,78.0,-0.3,219
113/11/27,285,"22,290",78.6,78.6,77.4,78.3,-1.1,345
113/11/27,285,"22,290",78.6,78.6,77.4,78.3,-1.1,345
113/11/26,316,"25,009",78.8,79.5,78.4,79.4,-0.9,428
113/11/26,316,"25,009",78.8,79.5,78.4,79.4,-0.9,428
113/11/25,494,"39,610",80.8,80.8,79.0,80.3,-1.7,292
113/11/25,494,"39,610",80.8,80.8,79.0,80.3,-1.7,292
113/11/22,913,"74,385",79.4,82.0,77.8,82.0,2.6,437
113/11/22,913,"74,385",79.4,82.0,77.8,82.0,2.6,437
113/11/21,543,"42,494",76.8,79.5,76.7,79.4,2.6,275
113/11/21,543,"42,494",76.8,79.5,76.7,79.4,2.6,275
113/11/20,79,"6,040",76.9,76.9,76.2,76.8,0.0,84
113/11/20,79,"6,040",76.9,76.9,76.2,76.8,0.0,84
113/11/19,93,"7,116",76.0,76.8,75.8,76.8,0.8,82
113/11/19,93,"7,116",76.0,76.8,75.8,76.8,0.8,82
113/11/18,93,"7,079",75.8,76.0,75.6,76.0,0.2,93
113/11/18,93,"7,079",75.8,76.0,75.6,76.0,0.2,93
113/11/15,53,"4,043",76.7,76.7,75.7,75.8,0.0,80
113/11/15,53,"4,043",76.7,76.7,75.7,75.8,0.0,80
113/11/14,118,"9,026",77.5,77.8,75.8,75.8,-0.3,107
113/11/14,118,"9,026",77.5,77.8,75.8,75.8,-0.3,107
113/11/13,49,"3,755",76.0,76.4,75.9,76.1,0.1,81
113/11/13,49,"3,755",76.0,76.4,75.9,76.1,0.1,81
113/11/12,87,"6,653",76.3,76.6,75.9,76.0,-0.7,141
113/11/12,87,"6,653",76.3,76.6,75.9,76.0,-0.7,141
113/11/11,119,"9,163",78.5,78.5,75.5,76.7,-2.6,159
113/11/11,119,"9,163",78.5,78.5,75.5,76.7,-2.6,159
113/11/08,388,"30,780",79.9,80.0,77.7,79.3,3.2,344
113/11/08,388,"30,780",79.9,80.0,77.7,79.3,3.2,344
113/11/07,129,"9,815",76.2,76.7,76.1,76.1,-0.1,87
113/11/07,129,"9,815",76.2,76.7,76.1,76.1,-0.1,87
113/11/06,62,"4,742",76.7,77.0,76.2,76.2,-0.4,90
113/11/06,62,"4,742",76.7,77.0,76.2,76.2,-0.4,90
113/11/05,52,"4,012",76.3,77.7,76.3,76.6,0.0,54
113/11/05,52,"4,012",76.3,77.7,76.3,76.6,0.0,54
113/11/04,67,"5,176",77.3,77.4,76.6,76.6,-1.3,84
113/11/04,67,"5,176",77.3,77.4,76.6,76.6,-1.3,84
113/11/01,107,"8,301",77.9,78.3,77.4,77.9,0.0,101
113/11/01,107,"8,301",77.9,78.3,77.4,77.9,0.0,101
113/10/30,63,"4,892",78.1,78.1,77.3,77.9,0.1,72
113/10/30,63,"4,892",78.1,78.1,77.3,77.9,0.1,72
113/10/29,75,"5,863",78.9,78.9,77.4,77.8,-0.2,105
113/10/29,75,"5,863",78.9,78.9,77.4,77.8,-0.2,105
113/10/28,44,"3,422",79.3,79.4,78.0,78.0,-0.9,129
113/10/28,44,"3,422",79.3,79.4,78.0,78.0,-0.9,129
113/10/25,81,"6,448",79.7,79.9,78.8,78.9,0.1,215
113/10/25,81,"6,448",79.7,79.9,78.8,78.9,0.1,215
113/10/24,88,"6,933",78.3,79.7,78.3,78.8,0.9,115
113/10/24,88,"6,933",78.3,79.7,78.3,78.8,0.9,115
113/10/23,84,"6,490",77.9,78.0,76.9,77.9,1.1,95
113/10/23,84,"6,490",77.9,78.0,76.9,77.9,1.1,95
113/10/22,172,"13,243",77.8,78.0,76.6,76.8,-1.0,177
113/10/22,172,"13,243",77.8,78.0,76.6,76.8,-1.0,177
113/10/21,75,"5,872",78.5,78.5,77.8,77.8,-0.6,94
113/10/21,75,"5,872",78.5,78.5,77.8,77.8,-0.6,94
113/10/18,111,"8,676",78.7,78.7,77.8,78.4,-0.3,109
113/10/18,111,"8,676",78.7,78.7,77.8,78.4,-0.3,109
113/10/17,176,"13,715",78.0,79.0,77.4,78.7,-0.1,221
113/10/17,176,"13,715",78.0,79.0,77.4,78.7,-0.1,221
