日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,195,"7,643",39.65,39.8,38.5,38.7,-0.45,350,2025-08-22
114/08/21,267,"10,408",37.9,39.25,37.9,39.15,1.25,268,2025-08-21
114/08/20,335,"12,768",38.55,38.8,37.7,37.9,-1.3,338,2025-08-20
114/08/19,556,"21,975",40.7,40.7,39.2,39.2,-0.95,484,2025-08-19
114/08/18,682,"27,306",39.8,40.8,39.65,40.15,0.55,571,2025-08-18
114/08/15,391,"15,299",38.6,39.6,38.15,39.6,1.35,434,2025-08-15
114/08/14,293,"11,228",38.0,38.5,38.0,38.25,0.15,389,2025-08-14
114/08/13,835,"32,452",38.4,39.75,38.1,38.1,-0.2,676,2025-08-13
114/08/12,679,"25,837",38.65,38.65,37.35,38.3,-0.5,550,2025-08-12
114/08/11,412,"15,983",39.3,39.3,38.0,38.8,-0.85,488,2025-08-11
114/08/08,982,"38,494",39.35,39.95,38.2,39.65,0.35,862,2025-08-08
114/08/07,594,"23,593",40.3,40.75,39.25,39.3,-0.5,669,2025-08-07
114/08/06,791,"31,749",40.7,40.7,39.8,39.8,-1.0,"1,148",2025-08-06
114/08/05,"1,604","66,113",42.6,42.6,40.8,40.8,-1.2,"1,579",2025-08-05
114/08/04,"8,223","353,758",43.1,44.8,41.0,42.0,0.0,"6,045",2025-08-04
114/08/01,"3,183","130,275",38.3,42.0,37.9,42.0,3.8,"2,504",2025-08-01
114/07/31,653,"24,962",38.75,38.9,38.05,38.2,-0.8,552,2025-07-31
114/07/30,"1,829","70,672",39.3,39.75,37.9,39.0,-0.1,"1,541",2025-07-30
114/07/29,"4,293","165,609",37.3,39.6,37.05,39.1,2.45,"3,735",2025-07-29
114/07/28,"1,198","42,961",33.45,36.65,33.45,36.65,3.3,"1,600",2025-07-28
114/07/25,173,"5,763",33.1,33.4,33.05,33.35,0.45,178,2025-07-25
114/07/24,121,"3,972",32.95,33.0,32.6,32.9,0.2,131,2025-07-24
114/07/23,159,"5,161",32.45,32.9,32.25,32.7,0.7,183,2025-07-23
114/07/22,186,"5,969",32.45,32.5,31.95,32.0,-0.2,166,2025-07-22
114/07/21,110,"3,550",31.8,32.3,31.8,32.2,0.35,109,2025-07-21
114/07/18,120,"3,827",32.05,32.2,31.8,31.85,0.1,109,2025-07-18
114/07/17,99,"3,143",31.5,31.8,31.4,31.75,0.5,84,2025-07-17
114/07/16,126,"3,929",31.2,31.35,31.0,31.25,0.3,98,2025-07-16
114/07/15,187,"6,032",32.3,32.4,32.1,32.2,-0.1,194,2025-07-15
114/07/14,101,"3,252",32.55,32.55,32.0,32.3,-0.05,141,2025-07-14
114/07/11,128,"4,128",32.0,32.5,32.0,32.35,0.35,159,2025-07-11
114/07/10,290,"9,352",32.2,32.65,31.8,32.0,0.35,264,2025-07-10
114/07/09,57,"1,781",31.55,31.85,31.4,31.65,0.1,91,2025-07-09
114/07/08,96,"3,062",31.95,32.1,31.55,31.55,-0.35,74,2025-07-08
114/07/07,23,716,31.35,31.95,31.35,31.9,0.25,31,2025-07-07
114/07/04,111,"3,549",32.55,32.55,31.65,31.65,-0.35,110,2025-07-04
114/07/03,80,"2,542",31.5,32.0,31.25,32.0,0.5,82,2025-07-03
114/07/02,32,998,31.05,31.5,31.05,31.5,0.45,41,2025-07-02
114/07/01,31,969,31.05,31.5,31.05,31.05,0.0,37,2025-07-01
114/06/30,30,936,31.15,31.2,31.05,31.05,-0.35,40,2025-06-30
114/06/27,69,"2,175",31.5,31.6,31.4,31.4,-0.1,67,2025-06-27
114/06/26,76,"2,405",31.55,31.8,31.5,31.5,-0.15,71,2025-06-26
114/06/25,97,"3,069",31.6,31.95,31.6,31.65,0.4,78,2025-06-25
114/06/24,115,"3,583",30.5,31.45,30.45,31.25,0.95,91,2025-06-24
114/06/23,118,"3,564",30.1,30.4,30.0,30.3,-0.45,96,2025-06-23
114/06/20,90,"2,764",30.8,30.85,30.6,30.75,-0.3,74,2025-06-20
114/06/19,83,"2,590",31.5,31.5,31.0,31.05,-0.6,78,2025-06-19
114/06/18,128,"4,004",30.85,31.65,30.8,31.65,0.65,109,2025-06-18
114/06/17,77,"2,419",31.1,31.5,31.0,31.0,-0.15,65,2025-06-17
114/06/16,96,"2,954",31.4,31.4,30.5,31.15,-0.1,162,2025-06-16
114/06/13,174,"5,486",32.05,32.1,31.15,31.25,-0.85,162,2025-06-13
114/06/12,131,"4,222",32.3,32.35,32.05,32.1,-0.25,126,2025-06-12
114/06/11,142,"4,608",32.85,32.85,32.2,32.35,-0.15,200,2025-06-11
114/06/10,171,"5,556",32.45,32.75,32.3,32.5,0.1,139,2025-06-10
114/06/09,350,"11,390",33.4,33.4,32.2,32.4,-1.05,447,2025-06-09
114/06/06,270,"8,894",32.1,33.7,31.8,33.45,1.3,237,2025-06-06
114/06/05,72,"2,299",31.9,32.35,31.9,32.15,0.4,68,2025-06-05
114/06/04,60,"1,889",31.7,32.0,31.7,31.75,0.3,93,2025-06-04
114/06/03,41,"1,291",32.65,32.65,31.45,31.45,-0.45,94,2025-06-03
114/06/02,153,"4,850",32.85,32.85,31.5,31.9,-1.0,206,2025-06-02
114/05/29,64,"2,086",32.45,32.9,32.3,32.9,0.5,66,2025-05-29
114/05/28,84,"2,712",32.75,32.75,32.1,32.4,0.15,161,2025-05-28
114/05/27,112,"3,635",32.25,33.15,32.2,32.25,0.0,80,2025-05-27
114/05/26,34,"1,105",32.35,32.45,32.1,32.25,-0.15,80,2025-05-26
114/05/23,53,"1,712",32.3,32.65,32.3,32.4,0.1,78,2025-05-23
114/05/22,100,"3,219",32.25,32.5,32.2,32.3,-0.2,234,2025-05-22
114/05/21,96,"3,110",32.45,32.7,32.35,32.5,0.05,171,2025-05-21
114/05/20,61,"1,987",32.85,32.9,32.35,32.45,-0.2,111,2025-05-20
114/05/19,191,"6,282",33.85,33.85,32.65,32.65,-0.95,364,2025-05-19
114/05/16,295,"9,999",33.05,34.45,32.95,33.6,0.4,329,2025-05-16
114/05/15,121,"4,029",33.7,33.8,33.05,33.2,-0.15,203,2025-05-15
114/05/14,179,"5,934",32.8,33.35,32.8,33.35,0.6,238,2025-05-14
114/05/13,201,"6,572",32.95,32.95,32.3,32.75,0.85,183,2025-05-13
114/05/12,141,"4,472",31.65,32.0,30.5,31.9,0.35,146,2025-05-12
114/05/09,96,"3,031",32.0,32.05,31.3,31.55,-0.05,68,2025-05-09
114/05/08,142,"4,477",31.0,31.75,31.0,31.6,0.95,116,2025-05-08
114/05/07,62,"1,890",30.55,30.7,30.3,30.65,0.0,124,2025-05-07
114/05/06,90,"2,747",30.05,30.65,30.0,30.65,0.6,113,2025-05-06
114/05/05,191,"5,783",31.75,31.9,29.65,30.05,-1.6,291,2025-05-05
114/05/02,88,"2,789",32.0,32.05,31.55,31.65,0.25,89,2025-05-02
114/04/30,205,"6,584",32.4,32.8,31.4,31.4,-0.8,197,2025-04-30
114/04/29,291,"9,226",31.45,32.25,30.95,32.2,1.5,293,2025-04-29
114/04/28,115,"3,514",30.25,30.8,30.25,30.7,0.45,132,2025-04-28
114/04/25,203,"6,143",30.25,30.95,30.0,30.25,0.25,184,2025-04-25
114/04/24,127,"3,804",30.0,30.3,29.75,30.0,0.25,123,2025-04-24
114/04/23,304,"8,976",29.3,29.9,29.15,29.75,1.35,231,2025-04-23
114/04/22,98,"2,772",28.35,28.65,28.15,28.4,-0.25,131,2025-04-22
114/04/21,115,"3,293",29.15,29.15,28.6,28.65,-0.6,148,2025-04-21
114/04/18,184,"5,376",29.4,29.65,29.1,29.25,0.1,248,2025-04-18
114/04/17,122,"3,528",29.0,29.25,28.6,29.15,0.1,394,2025-04-17
114/04/16,195,"5,742",30.0,30.0,29.0,29.05,-0.65,"1,062",2025-04-16
114/04/15,235,"6,878",28.6,29.7,28.6,29.7,1.6,854,2025-04-15
114/04/14,573,"16,287",28.85,29.6,27.95,28.1,0.6,"1,378",2025-04-14
114/04/11,635,"16,976",26.9,27.65,25.8,27.5,-0.2,950,2025-04-11
114/04/10,914,"25,270",27.7,27.7,27.05,27.7,2.5,633,2025-04-10
114/04/09,"1,485","37,919",27.55,27.55,25.2,25.2,-2.8,"1,325",2025-04-09
114/04/08,"1,196","33,181",27.7,28.45,27.7,28.0,-2.75,"1,042",2025-04-08
114/04/07,87,"2,686",30.75,30.75,30.75,30.75,-3.4,582,2025-04-07
114/04/02,150,"5,071",33.9,34.15,33.35,34.15,0.45,649,2025-04-02
114/04/01,172,"5,785",33.6,34.0,33.5,33.7,0.7,186,2025-04-01
114/03/31,631,"21,159",34.5,34.5,33.0,33.0,-3.0,593,2025-03-31
114/03/28,333,"12,112",37.6,37.6,35.95,36.0,-1.6,368,2025-03-28
114/03/27,125,"4,733",37.8,37.9,37.6,37.6,-0.3,150,2025-03-27
114/03/26,85,"3,221",38.0,38.45,37.85,37.9,0.05,114,2025-03-26
114/03/25,106,"4,013",38.45,38.75,37.85,37.85,-0.35,172,2025-03-25
114/03/24,218,"8,382",38.65,38.8,38.2,38.2,-0.4,148,2025-03-24
114/03/21,61,"2,367",39.05,39.1,38.6,38.6,-0.3,146,2025-03-21
114/03/20,197,"7,624",38.85,39.15,38.35,38.9,0.55,208,2025-03-20
114/03/19,101,"3,879",38.4,38.7,38.1,38.35,0.05,186,2025-03-19
114/03/18,107,"4,079",37.85,38.35,37.85,38.3,0.3,187,2025-03-18
114/03/17,77,"2,930",38.2,38.5,38.0,38.0,-0.1,245,2025-03-17
114/03/14,109,"4,142",37.75,38.2,37.75,38.1,0.4,192,2025-03-14
114/03/13,117,"4,470",38.9,39.0,37.7,37.7,-0.85,310,2025-03-13
114/03/12,103,"3,972",38.8,39.0,38.55,38.55,0.25,171,2025-03-12
114/03/11,171,"6,482",38.5,38.5,37.4,38.3,-0.65,585,2025-03-11
114/03/10,160,"6,215",38.8,39.25,38.35,38.95,0.15,215,2025-03-10
114/03/07,86,"3,331",39.05,39.05,38.7,38.8,-0.25,104,2025-03-07
114/03/06,128,"4,999",39.7,39.7,39.05,39.05,-0.75,170,2025-03-06
114/03/05,80,"3,154",39.35,39.95,39.35,39.8,0.35,113,2025-03-05
114/03/04,101,"3,971",39.0,39.65,38.7,39.45,0.0,115,2025-03-04
114/03/03,124,"4,899",39.9,40.05,39.35,39.45,-0.65,171,2025-03-03
114/02/27,136,"5,494",40.4,40.8,40.05,40.1,-0.25,167,2025-02-27
114/02/26,118,"4,781",40.5,40.65,40.0,40.35,-0.2,112,2025-02-26
114/02/25,119,"4,825",40.8,41.05,40.45,40.55,-0.5,191,2025-02-25
114/02/24,108,"4,412",40.9,41.1,40.8,41.05,-0.15,236,2025-02-24
114/02/21,121,"4,971",41.1,41.5,41.1,41.2,-0.1,167,2025-02-21
114/02/20,203,"8,379",41.5,42.0,41.1,41.3,0.0,209,2025-02-20
114/02/19,193,"7,937",40.6,41.45,40.6,41.3,0.45,243,2025-02-19
114/02/18,109,"4,424",40.5,40.85,40.5,40.85,0.35,147,2025-02-18
114/02/17,81,"3,286",40.25,40.75,40.25,40.5,0.25,117,2025-02-17
114/02/14,160,"6,465",41.0,41.0,40.2,40.25,-0.65,233,2025-02-14
114/02/13,228,"9,291",40.45,40.95,40.25,40.9,1.15,213,2025-02-13
114/02/12,97,"3,877",39.85,40.4,39.65,39.75,0.0,138,2025-02-12
114/02/11,78,"3,117",39.6,40.1,39.6,39.75,-0.05,114,2025-02-11
114/02/10,169,"6,778",40.15,40.4,39.8,39.8,-0.55,197,2025-02-10
114/02/07,262,"10,576",40.45,40.55,40.15,40.35,0.25,207,2025-02-07
114/02/06,333,"13,414",40.8,41.0,39.95,40.1,0.0,253,2025-02-06
114/02/05,564,"22,451",39.15,40.5,39.05,40.1,1.4,368,2025-02-05
114/02/04,288,"11,109",37.6,39.3,37.6,38.7,1.25,282,2025-02-04
114/02/03,535,"20,146",39.25,39.25,37.25,37.45,-1.8,525,2025-02-03
114/01/22,174,"6,819",38.8,39.3,38.8,39.25,0.45,238,2025-01-22
114/01/21,171,"6,669",39.3,39.5,38.75,38.8,-0.55,209,2025-01-21
114/01/20,151,"5,867",38.95,39.35,38.55,39.35,0.4,181,2025-01-20
114/01/17,99,"3,873",39.3,39.3,38.85,38.95,-0.35,95,2025-01-17
114/01/16,140,"5,484",39.4,39.4,39.25,39.3,0.3,145,2025-01-16
114/01/15,104,"4,038",39.05,39.05,38.6,39.0,-0.05,136,2025-01-15
114/01/14,117,"4,540",37.75,39.1,37.75,39.05,0.8,143,2025-01-14
114/01/13,283,"10,791",39.3,39.3,37.45,38.25,-1.35,270,2025-01-13
114/01/10,177,"7,053",39.7,40.2,39.6,39.6,0.0,171,2025-01-10
114/01/09,397,"16,045",41.05,41.35,39.6,39.6,-2.0,391,2025-01-09
114/01/08,171,"7,097",41.85,41.9,41.4,41.6,-0.5,225,2025-01-08
114/01/07,155,"6,548",42.45,42.5,42.0,42.1,-0.3,266,2025-01-07
114/01/06,121,"5,154",42.8,42.8,42.2,42.4,0.1,112,2025-01-06
114/01/03,143,"6,085",42.8,43.55,42.2,42.3,-0.45,170,2025-01-03
114/01/02,87,"3,728",42.85,43.55,42.5,42.75,-0.4,95,2025-01-02
113/12/31,94,"4,023",43.0,43.25,42.6,43.15,-0.2,95,2024-12-31
113/12/30,61,"2,653",43.55,43.8,43.3,43.35,-0.55,91,2024-12-30
113/12/27,92,"4,081",44.2,44.5,43.75,43.9,-0.2,89,2024-12-27
113/12/26,192,"8,447",43.5,44.65,43.45,44.1,0.75,178,2024-12-26
113/12/25,79,"3,417",43.3,43.45,43.1,43.35,0.35,88,2024-12-25
113/12/24,133,"5,750",43.15,43.65,42.8,43.0,-0.15,140,2024-12-24
113/12/23,63,"2,728",43.0,43.4,42.65,43.15,0.6,69,2024-12-23
113/12/20,130,"5,539",42.9,43.2,42.45,42.55,0.15,108,2024-12-20
113/12/19,169,"7,179",42.55,42.75,42.3,42.4,-0.65,178,2024-12-19
113/12/18,86,"3,704",42.45,43.2,42.45,43.05,-0.1,115,2024-12-18
113/12/17,146,"6,270",42.4,43.3,42.4,43.15,0.75,126,2024-12-17
113/12/16,475,"20,348",43.95,43.95,42.4,42.4,-1.45,405,2024-12-16
113/12/13,450,"19,906",45.5,45.5,43.75,43.85,-2.0,524,2024-12-13
113/12/12,130,"6,008",46.25,46.4,45.85,45.85,-0.25,136,2024-12-12
113/12/11,272,"12,671",47.0,47.15,46.1,46.1,-1.0,281,2024-12-11
113/12/10,127,"6,010",47.5,47.95,47.1,47.1,-0.6,146,2024-12-10
113/12/09,142,"6,792",48.0,48.4,47.7,47.7,-0.65,158,2024-12-09
113/12/06,124,"5,980",48.5,48.65,48.05,48.35,-0.1,182,2024-12-06
113/12/05,816,"40,396",49.7,51.0,48.3,48.45,-0.55,914,2024-12-05
113/12/04,743,"36,291",47.65,49.7,47.35,49.0,1.9,609,2024-12-04
113/12/03,99,"4,667",47.2,47.75,47.1,47.1,0.1,116,2024-12-03
113/12/02,154,"7,306",46.95,47.85,46.95,47.0,0.25,155,2024-12-02
113/11/29,91,"4,213",45.3,46.75,45.1,46.75,1.15,96,2024-11-29
113/11/28,190,"8,650",46.4,46.4,45.1,45.6,-0.8,190,2024-11-28
113/11/27,211,"9,911",48.2,48.2,46.4,46.4,-1.5,228,2024-11-27
113/11/26,83,"3,978",47.9,48.05,47.6,47.9,0.05,91,2024-11-26
113/11/25,126,"6,044",47.4,48.2,47.4,47.85,0.5,113,2024-11-25
113/11/22,110,"5,215",47.9,47.9,47.3,47.35,0.2,107,2024-11-22
