日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,654,"28,118",40.1,44.1,40.1,44.1,4.0,605,2025-08-22
114/08/21,174,"7,081",40.0,41.55,40.0,40.1,-0.4,146,2025-08-21
114/08/20,211,"8,391",39.85,40.5,38.3,40.5,0.0,229,2025-08-20
114/08/19,99,"4,046",41.15,41.4,40.35,40.5,-0.65,117,2025-08-19
114/08/18,169,"6,957",41.45,42.65,40.7,41.15,0.0,175,2025-08-18
114/08/15,229,"9,384",41.0,41.6,40.25,41.15,-0.7,210,2025-08-15
114/08/14,268,"11,206",43.1,43.5,40.9,41.85,-1.2,447,2025-08-14
114/08/13,177,"7,663",43.35,43.85,42.9,43.05,-0.25,169,2025-08-13
114/08/12,213,"9,389",45.5,45.5,43.3,43.3,-1.0,284,2025-08-12
114/08/11,103,"4,610",44.05,45.05,44.05,44.3,-0.7,92,2025-08-11
114/08/08,308,"13,918",45.6,46.25,44.5,45.0,-1.65,338,2025-08-08
114/08/07,127,"5,912",47.6,47.6,46.25,46.65,0.15,155,2025-08-07
114/08/06,88,"4,077",46.0,46.8,45.9,46.5,0.2,100,2025-08-06
114/08/05,103,"4,799",47.0,47.45,46.2,46.3,-0.1,97,2025-08-05
114/08/04,122,"5,626",46.0,47.0,45.05,46.4,0.4,120,2025-08-04
114/08/01,155,"7,108",44.9,46.55,44.9,46.0,1.1,121,2025-08-01
114/07/31,128,"5,773",45.95,45.95,44.85,44.9,-0.7,220,2025-07-31
114/07/30,132,"6,043",46.2,46.5,45.35,45.6,0.2,253,2025-07-30
114/07/29,120,"5,459",46.05,46.05,45.05,45.4,-0.45,175,2025-07-29
114/07/28,98,"4,498",46.2,46.55,45.5,45.85,-0.6,292,2025-07-28
114/07/25,65,"3,015",46.7,46.95,46.25,46.45,-0.25,134,2025-07-25
114/07/24,97,"4,528",47.55,47.55,46.3,46.7,-0.2,108,2025-07-24
114/07/23,133,"6,246",46.45,47.65,46.35,46.9,0.7,142,2025-07-23
114/07/22,268,"12,630",49.1,49.1,45.8,46.2,-2.55,278,2025-07-22
114/07/21,168,"8,199",49.05,50.0,48.5,48.75,0.25,145,2025-07-21
114/07/18,282,"13,778",49.4,50.1,48.2,48.5,-0.9,308,2025-07-18
114/07/17,204,"10,156",49.9,50.4,49.4,49.4,-0.6,270,2025-07-17
114/07/16,351,"17,808",51.8,52.0,49.8,50.0,-1.0,461,2025-07-16
114/07/15,550,"28,287",52.4,52.5,50.5,51.0,0.1,557,2025-07-15
114/07/14,915,"47,408",50.7,53.1,50.4,50.9,-0.5,867,2025-07-14
114/07/11,"1,099","55,981",50.5,52.2,49.95,51.4,2.1,866,2025-07-11
114/07/10,"1,436","73,425",52.9,53.9,48.8,49.3,-1.5,"1,176",2025-07-10
114/07/09,630,"31,427",48.9,50.8,47.65,50.8,4.6,459,2025-07-09
114/07/08,193,"8,935",47.7,47.7,45.9,46.2,-1.05,197,2025-07-08
114/07/07,310,"14,762",48.5,48.75,46.8,47.25,-1.25,258,2025-07-07
114/07/04,675,"33,453",51.9,51.9,48.5,48.5,-2.8,550,2025-07-04
114/07/03,488,"25,363",53.4,53.4,51.1,51.3,-1.0,411,2025-07-03
114/07/02,248,"13,050",53.0,53.4,52.1,52.3,-0.7,227,2025-07-02
114/07/01,361,"19,338",53.6,54.3,53.0,53.0,0.0,353,2025-07-01
114/06/30,572,"30,867",55.5,55.5,53.0,53.0,-2.5,544,2025-06-30
114/06/27,849,"46,965",56.2,56.5,54.3,55.5,-0.7,642,2025-06-27
