日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,5,163,32.20,32.20,31.65,31.90,-0.3,6,2025-08-22
114/08/21,13,404,32.50,32.50,31.95,32.20,-0.1,19,2025-08-21
114/08/20,5,162,32.35,32.35,32.30,32.30,-0.05,7,2025-08-20
114/08/19,2,67,31.60,32.35,31.60,32.35,0.45,4,2025-08-19
114/08/18,4,128,31.85,31.90,31.85,31.90,0.0,4,2025-08-18
114/08/15,10,307,31.50,32.45,31.30,31.90,0.4,15,2025-08-15
114/08/14,22,677,31.00,32.00,31.00,31.50,-0.1,17,2025-08-14
114/08/13,7,222,31.65,31.70,31.60,31.60,-0.1,5,2025-08-13
114/08/12,2,65,31.75,31.75,31.70,31.70,0.05,5,2025-08-12
114/08/11,14,454,32.00,32.00,31.65,31.65,0.0,17,2025-08-11
114/08/08,15,480,31.95,32.00,31.65,31.65,-0.1,29,2025-08-08
114/08/07,2,63,31.70,31.75,31.70,31.75,0.0,2,2025-08-07
114/08/06,2,64,31.85,31.85,31.75,31.75,-0.15,2,2025-08-06
114/08/05,8,258,31.65,31.95,31.65,31.90,0.25,10,2025-08-05
114/08/04,3,98,31.70,31.70,31.65,31.65,-0.25,4,2025-08-04
114/08/01,5,162,31.85,31.90,31.65,31.90,0.25,10,2025-08-01
114/07/31,1,32,31.65,31.65,31.65,31.65,0.0,1,2025-07-31
114/07/30,16,509,32.00,32.00,31.60,31.65,-0.25,11,2025-07-30
114/07/29,7,235,32.20,32.20,31.90,31.90,-0.5,13,2025-07-29
114/07/28,10,323,32.40,32.40,32.20,32.40,0.0,8,2025-07-28
114/07/25,4,136,32.00,32.50,32.00,32.40,-0.55,9,2025-07-25
114/07/24,5,162,32.00,32.95,32.00,32.95,-0.05,5,2025-07-24
114/07/23,0,0,--,--,--,--,0.0,0,2025-07-23
114/07/22,1,33,33.00,33.00,33.00,33.00,0.0,2,2025-07-22
114/07/21,6,202,32.90,33.10,32.90,33.00,0.05,22,2025-07-21
114/07/18,2,66,32.95,32.95,32.95,32.95,0.0,3,2025-07-18
114/07/17,3,100,32.65,32.95,32.65,32.95,-0.65,7,2025-07-17
114/07/16,9,295,32.60,33.60,32.50,33.60,0.0,12,2025-07-16
114/07/15,1,42,33.60,33.60,33.60,33.60,0.0,9,2025-07-15
114/07/14,1,38,33.60,33.60,33.60,33.60,1.1,3,2025-07-14
114/07/11,1,42,32.50,32.50,32.50,32.50,-0.6,2,2025-07-11
114/07/10,12,408,33.80,34.00,33.10,33.10,-0.9,11,2025-07-10
114/07/09,10,325,32.35,34.00,32.25,34.00,-0.45,16,2025-07-09
114/07/08,0,2,--,--,--,--,0.0,3,2025-07-08
114/07/07,7,241,33.00,34.70,33.00,34.70,1.85,9,2025-07-07
114/07/04,6,196,32.05,32.85,32.00,32.85,-0.5,10,2025-07-04
114/07/03,6,197,32.50,33.35,32.50,33.35,0.15,6,2025-07-03
114/07/02,3,98,31.85,33.20,31.85,33.20,-0.1,6,2025-07-02
114/07/01,3,100,33.40,33.40,32.50,33.30,-0.6,14,2025-07-01
114/06/30,0,0,--,--,--,--,0.0,1,2025-06-30
114/06/27,11,375,34.00,34.00,33.90,34.00,0.2,8,2025-06-27
114/06/26,2,70,33.05,33.80,33.05,33.80,-0.2,4,2025-06-26
114/06/25,9,306,34.00,34.00,34.00,34.00,0.35,3,2025-06-25
114/06/24,0,0,--,--,--,--,0.0,0,2025-06-24
114/06/23,0,4,--,--,--,--,0.0,3,2025-06-23
114/06/20,10,337,33.95,34.15,33.00,33.80,0.3,19,2025-06-20
114/06/19,0,0,--,--,--,--,0.0,0,2025-06-19
114/06/18,4,118,33.10,33.50,33.05,33.50,-0.3,7,2025-06-18
114/06/17,16,541,33.90,33.90,33.40,33.80,0.05,11,2025-06-17
114/06/16,4,134,33.00,33.75,33.00,33.75,-0.25,4,2025-06-16
114/06/13,0,1,--,--,--,--,0.0,3,2025-06-13
