日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,39,986,25.2,25.4,25.15,25.3,-0.05,23,2025-08-22
114/08/21,25,636,25.1,25.5,25.1,25.35,0.05,31,2025-08-21
114/08/20,18,459,25.35,25.35,25.1,25.3,-0.05,28,2025-08-20
114/08/19,21,530,25.25,25.4,25.25,25.35,-0.05,33,2025-08-19
114/08/18,25,628,25.45,25.45,25.3,25.4,0.05,27,2025-08-18
114/08/15,12,310,25.2,25.35,25.15,25.35,0.2,25,2025-08-15
114/08/14,56,"1,407",25.2,25.2,25.05,25.15,-0.05,49,2025-08-14
114/08/13,40,"1,024",25.35,25.35,25.2,25.2,-0.05,46,2025-08-13
114/08/12,54,"1,366",25.1,25.4,25.1,25.25,0.15,51,2025-08-12
114/08/11,27,691,25.3,25.3,25.05,25.1,-0.45,56,2025-08-11
114/08/08,15,383,25.55,25.55,25.5,25.55,-0.25,23,2025-08-08
114/08/07,16,416,26.05,26.05,25.8,25.8,-0.4,16,2025-08-07
114/08/06,30,799,26.25,26.5,26.2,26.2,0.0,33,2025-08-06
114/08/05,231,"5,982",26.0,26.35,25.6,26.2,0.6,75,2025-08-05
114/08/04,10,253,25.6,25.6,25.6,25.6,0.05,25,2025-08-04
114/08/01,7,167,25.55,25.55,25.55,25.55,0.0,20,2025-08-01
114/07/31,8,197,25.85,25.85,25.55,25.55,-0.3,33,2025-07-31
114/07/30,4,114,26.0,26.0,25.85,25.85,0.2,17,2025-07-30
114/07/29,5,133,25.7,25.7,25.65,25.65,-0.15,14,2025-07-29
114/07/28,9,234,25.8,26.0,25.8,25.8,0.05,17,2025-07-28
114/07/25,21,545,25.7,25.9,25.7,25.75,0.05,29,2025-07-25
114/07/24,32,826,25.75,26.1,25.7,25.7,0.0,34,2025-07-24
114/07/23,23,603,25.1,26.1,25.1,25.7,0.65,23,2025-07-23
114/07/22,11,282,26.05,26.05,25.0,25.05,-0.25,25,2025-07-22
114/07/21,22,559,25.4,25.55,25.3,25.3,-0.2,19,2025-07-21
114/07/18,20,516,25.5,25.55,25.35,25.5,0.0,20,2025-07-18
114/07/17,13,319,25.55,25.55,25.35,25.5,0.0,22,2025-07-17
114/07/16,13,333,25.55,25.6,25.5,25.5,0.0,17,2025-07-16
114/07/15,17,441,25.8,25.85,25.5,25.5,-0.35,41,2025-07-15
