日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"14,424","2,569,235",176.0,186.0,169.0,180.5,2.5,"11,256",2025-08-22
114/08/21,"17,460","3,036,319",170.0,178.0,168.0,178.0,16.0,"14,008",2025-08-21
114/08/20,"29,851","4,723,742",161.5,166.0,152.0,162.0,-6.0,"18,707",2025-08-20
114/08/19,"20,550","3,559,489",187.0,190.5,166.5,168.0,-16.5,"18,550",2025-08-19
114/08/18,"58,760","10,629,417",177.5,184.5,176.0,184.5,16.5,"38,993",2025-08-18
114/08/15,"61,805","10,264,951",163.0,168.0,161.0,168.0,15.0,"31,240",2025-08-15
114/08/14,"28,489","4,346,806",151.5,153.0,150.0,153.0,13.5,"11,354",2025-08-14
114/08/13,"74,808","10,696,454",143.0,147.0,139.0,139.5,-1.0,"43,181",2025-08-13
114/08/12,"125,609","17,441,360",133.0,144.0,132.5,140.5,9.5,"66,406",2025-08-12
114/08/11,"87,454","11,431,262",130.0,134.0,126.0,131.0,6.0,"46,062",2025-08-11
114/08/08,"40,466","4,958,813",115.5,125.0,115.5,125.0,11.0,"23,066",2025-08-08
114/08/07,"51,646","5,994,792",116.0,120.0,113.0,114.0,0.5,"29,182",2025-08-07
114/08/06,"44,182","4,998,058",111.0,115.5,110.0,113.5,2.5,"26,109",2025-08-06
114/08/05,"56,287","6,302,834",114.0,115.5,108.0,111.0,3.0,"33,223",2025-08-05
114/08/04,"42,395","4,638,094",112.0,113.5,107.0,108.0,-5.0,"22,934",2025-08-04
114/08/01,"72,536","8,396,210",114.5,119.5,112.5,113.0,-5.5,"40,758",2025-08-01
114/07/31,"100,236","11,506,312",106.5,120.5,106.5,118.5,4.5,"56,946",2025-07-31
114/07/30,"76,623","8,386,487",108.0,116.0,105.5,114.0,8.0,"45,614",2025-07-30
114/07/29,"73,831","7,913,801",107.0,109.5,105.0,106.0,-1.0,"39,682",2025-07-29
114/07/28,"51,744","5,391,506",99.6,107.0,99.5,107.0,9.5,"35,744",2025-07-28
114/07/25,"46,903","4,545,396",97.5,98.4,95.3,97.5,0.0,"29,315",2025-07-25
114/07/24,"99,014","9,420,944",93.4,98.3,91.4,97.5,7.9,"63,595",2025-07-24
114/07/23,"62,605","5,681,896",89.9,93.6,88.3,89.6,2.6,"39,492",2025-07-23
114/07/22,"86,771","7,857,784",93.0,93.5,86.5,87.0,-3.3,"51,142",2025-07-22
114/07/21,"47,958","4,253,078",86.4,90.3,85.5,90.3,8.2,"29,003",2025-07-21
114/07/18,"82,562","7,008,679",83.7,87.0,82.3,83.6,1.9,"44,432",2025-07-18
114/07/17,"79,304","6,352,917",75.8,81.7,75.6,81.7,7.4,"39,765",2025-07-17
114/07/16,"48,453","3,748,707",77.8,80.6,74.3,74.3,-2.6,"28,547",2025-07-16
114/07/15,"87,822","6,677,958",74.3,78.4,73.6,76.9,4.1,"56,941",2025-07-15
114/07/14,"27,141","1,973,830",72.6,73.8,71.7,72.8,0.2,"15,932",2025-07-14
114/07/11,"102,986","7,470,579",71.4,74.5,70.6,72.6,3.5,"60,399",2025-07-11
114/07/10,"77,247","5,263,025",67.8,69.1,66.1,69.1,6.2,"39,463",2025-07-10
114/07/09,"30,124","1,842,372",58.0,62.9,58.0,62.9,5.7,"22,336",2025-07-09
114/07/08,"1,552","87,465",56.3,57.4,55.2,57.2,0.9,"1,168",2025-07-08
114/07/07,"1,028","58,116",56.8,57.3,56.2,56.3,-0.9,954,2025-07-07
114/07/04,"2,384","137,703",58.6,58.7,57.2,57.2,-1.3,"1,818",2025-07-04
114/07/03,"2,379","139,306",59.0,59.0,58.2,58.5,-0.2,"1,669",2025-07-03
114/07/02,"3,721","217,763",57.8,58.9,57.8,58.7,0.7,"2,495",2025-07-02
114/07/01,"3,815","223,452",58.5,59.2,58.0,58.0,-0.1,"2,631",2025-07-01
114/06/30,"3,465","202,725",57.9,59.0,57.9,58.1,0.2,"2,461",2025-06-30
114/06/27,"1,840","106,685",58.2,58.5,57.7,57.9,-0.1,"1,286",2025-06-27
114/06/26,"3,649","213,589",59.0,59.2,57.9,58.0,-0.6,"2,490",2025-06-26
114/06/25,"6,456","378,833",58.5,59.2,57.5,58.6,0.6,"4,323",2025-06-25
114/06/24,"2,288","132,467",57.7,58.3,57.5,58.0,1.1,"1,491",2025-06-24
114/06/23,"1,640","91,879",55.0,57.0,54.7,56.9,0.9,"1,108",2025-06-23
114/06/20,"1,945","109,399",56.8,57.5,55.6,56.0,-1.1,"1,406",2025-06-20
114/06/19,"2,961","170,823",58.5,58.5,57.1,57.1,-1.0,"1,974",2025-06-19
114/06/18,"3,326","192,702",57.2,58.3,57.1,58.1,0.7,"2,359",2025-06-18
114/06/17,"2,825","162,603",57.9,58.2,56.8,57.4,-0.2,"2,106",2025-06-17
114/06/16,"2,221","126,928",57.3,57.6,56.6,57.6,0.6,"1,508",2025-06-16
114/06/13,"3,682","211,109",57.0,58.2,56.9,57.0,-0.7,"2,699",2025-06-13
