日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,104,51.60,52.00,51.60,52.00,0.20,3,2025-08-22
114/08/21,2,108,52.00,52.00,51.80,51.80,-0.70,7,2025-08-21
114/08/20,6,316,52.80,52.80,51.00,52.50,-2.00,7,2025-08-20
114/08/19,13,747,57.00,57.80,52.60,54.50,-1.20,26,2025-08-19
114/08/18,409,"21,621",52.50,55.70,52.50,55.70,5.00,45,2025-08-18
114/08/15,0,0,--,--,--,--,0.00,1,2025-08-15
114/08/14,0,1,--,--,--,--,0.00,1,2025-08-14
114/08/13,1,53,50.70,50.70,50.70,50.70,0.00,2,2025-08-13
114/08/12,6,305,50.70,50.70,50.70,50.70,0.00,6,2025-08-12
114/08/11,2,102,50.70,50.70,50.70,50.70,0.00,5,2025-08-11
114/08/08,1,51,50.70,50.70,50.70,50.70,0.0,2,2025-08-08
114/08/08,1,51,50.70,50.70,50.70,50.70,0.00,2,2025-08-08
114/08/07,1,53,50.70,50.70,50.70,50.70,-1.30,3,2025-08-07
114/08/07,1,53,50.70,50.70,50.70,50.70,-1.3,3,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/06,0,0,--,--,--,--,0.00,0,2025-08-06
114/08/05,0,0,--,--,--,--,0.00,0,2025-08-05
114/08/05,0,0,--,--,--,--,0.0,0,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/04,0,0,--,--,--,--,0.00,0,2025-08-04
114/08/01,0,0,--,--,--,--,0.00,0,2025-08-01
114/08/01,0,0,--,--,--,--,0.0,0,2025-08-01
114/07/31,0,0,--,--,--,--,0.00,0,2025-07-31
114/07/31,0,0,--,--,--,--,0.0,0,2025-07-31
114/07/30,0,0,--,--,--,--,0.0,0,2025-07-30
114/07/30,0,0,--,--,--,--,0.00,0,2025-07-30
114/07/29,0,1,--,--,--,--,0.0,2,2025-07-29
114/07/29,0,1,--,--,--,--,0.00,2,2025-07-29
114/07/28,0,0,--,--,--,--,0.0,1,2025-07-28
114/07/28,0,0,--,--,--,--,0.00,1,2025-07-28
114/07/25,0,0,--,--,--,--,0.00,0,2025-07-25
114/07/25,0,0,--,--,--,--,0.0,0,2025-07-25
114/07/24,0,10,--,--,--,--,0.00,11,2025-07-24
114/07/24,0,10,--,--,--,--,0.0,11,2025-07-24
114/07/23,0,0,--,--,--,--,0.00,1,2025-07-23
114/07/23,0,0,--,--,--,--,0.0,1,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,2,2025-07-22
114/07/22,0,0,--,--,--,--,0.00,2,2025-07-22
114/07/21,2,104,52.00,52.00,52.00,52.00,0.00,2,2025-07-21
114/07/21,2,104,52.00,52.00,52.00,52.00,0.0,2,2025-07-21
114/07/18,0,0,--,--,--,--,0.00,0,2025-07-18
114/07/18,0,0,--,--,--,--,0.0,0,2025-07-18
114/07/17,3,156,52.00,52.00,52.00,52.00,0.00,3,2025-07-17
114/07/17,3,156,52.00,52.00,52.00,52.00,0.0,3,2025-07-17
114/07/16,17,884,51.90,52.00,51.90,52.00,0.0,6,2025-07-16
114/07/16,17,884,51.90,52.00,51.90,52.00,0.00,6,2025-07-16
114/07/15,1,52,52.00,52.00,52.00,52.00,0.0,3,2025-07-15
114/07/15,1,52,52.00,52.00,52.00,52.00,0.00,3,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,1,2025-07-14
114/07/14,0,0,--,--,--,--,0.00,1,2025-07-14
114/07/11,0,1,--,--,--,--,0.00,2,2025-07-11
114/07/11,0,1,--,--,--,--,0.0,2,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,0,2025-07-10
114/07/10,0,0,--,--,--,--,0.00,0,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/09,0,0,--,--,--,--,0.00,0,2025-07-09
114/07/08,0,0,--,--,--,--,0.00,0,2025-07-08
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,0,0,--,--,--,--,0.00,1,2025-07-07
114/07/07,0,0,--,--,--,--,0.0,1,2025-07-07
114/07/04,0,0,--,--,--,--,0.0,0,2025-07-04
114/07/04,0,0,--,--,--,--,0.00,0,2025-07-04
114/07/03,0,0,--,--,--,--,0.0,1,2025-07-03
114/07/03,0,0,--,--,--,--,0.00,1,2025-07-03
114/07/02,0,0,--,--,--,--,0.00,2,2025-07-02
114/07/02,0,0,--,--,--,--,0.0,2,2025-07-02
114/07/01,0,1,--,--,--,--,0.0,2,2025-07-01
114/07/01,0,1,--,--,--,--,0.00,2,2025-07-01
114/06/30,1,53,52.80,52.80,52.80,52.80,1.30,1,2025-06-30
114/06/30,1,53,52.80,52.80,52.80,52.80,1.3,1,2025-06-30
114/06/27,1,52,51.50,51.50,51.50,51.50,0.0,1,2025-06-27
114/06/27,1,52,51.50,51.50,51.50,51.50,0.00,1,2025-06-27
114/06/26,2,106,51.50,51.50,51.50,51.50,-2.1,6,2025-06-26
