日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,7,452,64.4,64.9,64.4,64.7,0.3,7,2025-08-22
114/08/21,57,"3,684",63.9,65.8,63.9,64.4,0.5,37,2025-08-21
114/08/20,22,"1,407",63.8,63.9,63.5,63.9,0.3,16,2025-08-20
114/08/19,93,"5,946",63.5,64.5,62.9,63.6,0.5,52,2025-08-19
114/08/18,17,"1,082",63.0,63.2,63.0,63.1,-0.2,38,2025-08-18
114/08/15,425,"27,017",63.5,63.8,63.0,63.3,-0.4,87,2025-08-15
114/08/14,31,"1,983",63.9,63.9,63.5,63.7,-0.2,37,2025-08-14
114/08/13,30,"1,885",64.0,64.0,63.4,63.9,0.1,46,2025-08-13
114/08/12,24,"1,544",62.6,64.0,62.6,63.8,0.9,35,2025-08-12
114/08/11,78,"4,913",63.0,63.0,62.5,62.9,-0.2,101,2025-08-11
114/08/08,106,"6,680",63.5,63.5,62.4,63.1,-0.6,177,2025-08-08
114/08/07,514,"32,648",62.7,64.8,62.7,63.7,-4.7,421,2025-08-07
114/08/06,14,985,68.6,68.6,68.4,68.4,-0.2,25,2025-08-06
114/08/05,14,991,69.1,69.1,68.4,68.6,0.1,24,2025-08-05
114/08/04,16,"1,085",67.7,68.6,67.7,68.5,0.1,35,2025-08-04
114/08/01,7,490,68.0,68.5,68.0,68.4,-0.1,12,2025-08-01
114/07/31,4,298,68.5,68.6,68.5,68.5,0.0,10,2025-07-31
114/07/30,7,487,68.5,68.7,68.5,68.5,-0.2,10,2025-07-30
114/07/29,56,"3,813",68.3,69.0,68.3,68.7,0.4,52,2025-07-29
114/07/28,22,"1,518",68.1,68.3,67.6,68.3,0.2,44,2025-07-28
114/07/25,9,617,68.4,68.4,67.4,68.1,0.3,18,2025-07-25
114/07/24,15,"1,020",67.8,67.9,67.8,67.8,0.0,8,2025-07-24
114/07/23,4,284,67.3,67.8,67.3,67.8,0.6,5,2025-07-23
114/07/22,51,"3,457",68.2,68.2,66.5,67.2,-1.3,65,2025-07-22
114/07/21,10,691,68.9,68.9,68.0,68.5,0.0,23,2025-07-21
114/07/18,24,"1,652",68.6,68.8,68.2,68.5,0.0,39,2025-07-18
114/07/17,19,"1,331",68.8,68.8,68.5,68.5,-0.7,41,2025-07-17
114/07/16,21,"1,461",69.4,69.7,68.9,69.2,0.0,25,2025-07-16
114/07/15,4,299,69.7,69.7,69.2,69.2,0.3,17,2025-07-15
114/07/14,13,902,69.2,69.2,68.2,68.9,-0.1,32,2025-07-14
114/07/11,56,"3,815",67.7,69.7,67.7,69.0,1.5,78,2025-07-11
114/07/10,12,819,67.4,67.7,67.4,67.5,0.1,26,2025-07-10
114/07/09,20,"1,366",66.8,67.4,66.8,67.4,0.8,26,2025-07-09
114/07/08,12,819,66.6,66.6,66.3,66.6,0.0,21,2025-07-08
114/07/07,21,"1,424",66.6,66.7,66.3,66.6,-0.2,28,2025-07-07
114/07/04,52,"3,465",67.4,67.4,66.3,66.8,-0.1,69,2025-07-04
114/07/03,86,"5,776",66.5,67.0,66.5,66.9,0.9,128,2025-07-03
114/07/02,113,"7,988",70.9,71.3,70.0,70.0,-0.9,138,2025-07-02
114/07/01,21,"1,461",71.3,71.3,70.7,70.9,0.1,34,2025-07-01
114/06/30,36,"2,556",71.0,71.2,70.6,70.8,0.0,40,2025-06-30
114/06/27,26,"1,835",70.5,70.8,70.0,70.8,0.0,24,2025-06-27
114/06/26,135,"9,526",70.3,70.8,70.2,70.8,0.5,34,2025-06-26
114/06/25,23,"1,632",69.9,70.4,69.9,70.3,0.0,25,2025-06-25
114/06/24,127,"8,899",70.2,70.5,69.7,70.3,0.9,37,2025-06-24
114/06/23,6,444,69.0,69.4,69.0,69.4,0.0,8,2025-06-23
114/06/20,16,"1,121",70.1,70.1,69.0,69.4,0.0,29,2025-06-20
114/06/19,32,"2,214",70.0,70.1,69.4,69.4,-1.2,38,2025-06-19
114/06/18,10,682,70.9,70.9,70.2,70.6,0.0,22,2025-06-18
114/06/17,27,"1,936",71.8,71.8,70.0,70.6,0.2,30,2025-06-17
114/06/16,27,"1,899",69.6,70.5,69.5,70.4,0.5,31,2025-06-16
114/06/13,39,"2,681",69.8,69.9,69.2,69.9,-0.3,43,2025-06-13
114/06/12,48,"3,379",70.3,70.4,70.0,70.2,0.2,33,2025-06-12
114/06/11,15,"1,016",69.6,70.0,69.5,70.0,0.1,24,2025-06-11
114/06/10,24,"1,666",68.3,69.9,68.3,69.9,1.0,26,2025-06-10
114/06/09,5,358,69.1,69.2,68.9,68.9,0.3,13,2025-06-09
114/06/06,19,"1,265",68.1,68.6,68.1,68.6,-0.3,29,2025-06-06
114/06/05,13,912,68.6,68.9,68.5,68.9,0.3,24,2025-06-05
114/06/04,10,712,68.7,68.9,68.3,68.6,0.3,19,2025-06-04
114/06/03,149,"10,152",68.0,68.3,67.4,68.3,0.0,53,2025-06-03
114/06/02,23,"1,548",69.0,69.0,68.3,68.3,-1.0,47,2025-06-02
114/05/29,4,283,69.3,69.5,69.3,69.3,-0.4,10,2025-05-29
114/05/28,18,"1,268",69.7,69.7,69.1,69.7,1.0,27,2025-05-28
114/05/27,56,"3,866",69.5,69.5,68.4,68.7,-0.8,54,2025-05-27
114/05/26,25,"1,766",69.8,70.0,69.5,69.5,-0.6,31,2025-05-26
114/05/23,29,"2,035",70.0,70.5,69.9,70.1,-0.1,25,2025-05-23
114/05/22,18,"1,283",70.2,70.2,70.0,70.2,-0.6,17,2025-05-22
114/05/21,58,"4,081",69.8,70.8,69.8,70.8,1.0,26,2025-05-21
114/05/20,13,918,69.4,70.2,69.3,69.8,0.5,18,2025-05-20
114/05/19,17,"1,179",69.9,69.9,69.3,69.3,0.0,28,2025-05-19
114/05/16,276,"19,329",71.2,71.7,69.2,69.3,-2.0,177,2025-05-16
114/05/15,63,"4,489",72.1,72.4,71.0,71.3,-1.1,52,2025-05-15
114/05/14,18,"1,283",71.9,73.3,71.9,72.4,-0.3,28,2025-05-14
114/05/13,62,"4,561",73.5,74.6,71.8,72.7,-0.8,87,2025-05-13
114/05/12,156,"11,387",71.6,73.9,71.6,73.5,1.9,175,2025-05-12
114/05/09,75,"5,399",72.0,72.5,71.0,71.6,0.7,83,2025-05-09
114/05/08,68,"4,788",69.8,72.0,68.5,70.9,2.1,96,2025-05-08
114/05/07,9,630,69.3,69.3,68.7,68.8,-0.1,14,2025-05-07
114/05/06,9,640,68.9,69.0,68.8,68.9,0.0,26,2025-05-06
114/05/05,19,"1,273",69.4,69.4,67.7,68.9,0.5,31,2025-05-05
114/05/02,17,"1,166",68.2,68.6,67.7,68.4,0.2,18,2025-05-02
114/04/30,16,"1,115",68.2,68.8,68.1,68.2,-0.3,25,2025-04-30
114/04/29,10,697,68.3,68.8,68.1,68.5,0.4,18,2025-04-29
114/04/28,7,485,67.5,68.4,67.5,68.1,0.8,12,2025-04-28
114/04/25,63,"4,263",67.2,68.2,66.5,67.3,0.0,49,2025-04-25
114/04/24,9,624,67.5,67.5,67.3,67.3,-0.2,15,2025-04-24
114/04/23,14,920,67.0,68.7,66.7,67.5,1.2,20,2025-04-23
114/04/22,3,212,66.3,66.3,66.3,66.3,0.3,9,2025-04-22
114/04/21,14,928,66.0,66.0,65.5,66.0,-0.5,14,2025-04-21
114/04/18,15,"1,007",67.9,67.9,65.9,66.5,0.1,14,2025-04-18
114/04/17,23,"1,553",67.0,67.6,66.3,66.4,-1.8,35,2025-04-17
114/04/16,181,"12,001",66.4,68.3,66.1,68.2,1.7,44,2025-04-16
114/04/15,10,666,65.9,66.5,65.9,66.5,0.7,14,2025-04-15
114/04/14,25,"1,629",65.9,68.3,65.8,65.8,0.3,27,2025-04-14
114/04/11,26,"1,712",66.5,66.5,64.1,65.5,-0.5,33,2025-04-11
114/04/10,107,"6,990",63.6,66.0,63.6,66.0,6.0,117,2025-04-10
114/04/09,115,"7,040",63.0,63.0,59.8,60.0,-3.5,119,2025-04-09
114/04/08,44,"2,787",63.0,63.6,62.7,63.5,1.1,43,2025-04-08
114/04/07,217,"13,521",61.9,63.0,61.9,62.4,-6.3,217,2025-04-07
114/04/02,8,570,69.0,69.0,68.4,68.7,-0.1,14,2025-04-02
114/04/01,38,"2,638",67.6,69.8,67.6,68.8,0.8,43,2025-04-01
114/03/31,46,"3,176",68.5,69.0,67.8,68.0,-1.0,61,2025-03-31
114/03/28,64,"4,442",69.8,70.2,68.6,69.0,-0.8,68,2025-03-28
114/03/27,19,"1,352",69.7,70.0,69.7,69.8,0.1,28,2025-03-27
114/03/26,65,"4,565",70.8,70.8,69.7,69.7,-0.6,78,2025-03-26
114/03/25,109,"7,637",69.1,71.1,69.1,70.3,1.6,140,2025-03-25
114/03/24,33,"2,296",69.5,69.5,68.7,68.7,-0.2,37,2025-03-24
114/03/21,70,"4,815",69.0,69.3,68.9,68.9,0.3,84,2025-03-21
114/03/20,13,901,68.4,68.8,68.4,68.6,0.3,22,2025-03-20
114/03/19,46,"3,164",69.0,69.0,68.2,68.3,-1.0,52,2025-03-19
114/03/18,41,"2,843",68.5,69.5,68.5,69.3,0.9,59,2025-03-18
