日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/25,815,"438,866",542.00,544.00,532.0,539.00,5.0,"1,533",2025-06-25
114/06/24,"1,384","734,219",508.00,547.00,507.0,534.00,32.0,"2,745",2025-06-24
114/06/23,303,"149,213",486.00,502.00,484.0,502.00,2.0,895,2025-06-23
114/06/20,481,"240,878",509.00,512.00,494.0,500.00,-5.0,"1,059",2025-06-20
114/06/19,463,"233,126",513.00,513.00,500.0,505.00,-4.0,"1,089",2025-06-19
114/06/18,268,"137,170",510.00,517.00,509.0,509.00,-3.0,693,2025-06-18
114/06/17,630,"326,537",512.00,528.00,511.0,512.00,6.0,"1,172",2025-06-17
114/06/16,286,"144,207",508.00,508.00,500.0,506.00,-3.0,786,2025-06-16
114/06/13,685,"349,299",518.00,518.00,502.0,509.00,-15.0,"1,587",2025-06-13
114/06/12,446,"235,672",536.00,536.00,524.0,524.00,-12.0,"1,289",2025-06-12
114/06/11,"1,175","624,179",519.00,544.00,518.0,536.00,23.0,"2,082",2025-06-11
114/06/10,622,"319,477",521.00,526.00,507.0,513.00,-5.0,"1,652",2025-06-10
114/06/09,309,"160,343",523.00,529.00,515.0,518.00,3.0,591,2025-06-09
114/06/06,394,"204,308",515.00,529.00,512.0,515.00,0.0,788,2025-06-06
114/06/05,205,"105,815",516.00,520.00,512.0,515.00,4.0,516,2025-06-05
114/06/04,369,"189,739",510.00,519.00,510.0,511.00,9.0,737,2025-06-04
114/06/03,324,"163,887",510.00,515.00,500.0,502.00,0.0,648,2025-06-03
114/06/02,510,"255,223",518.00,518.00,492.0,502.00,-18.0,"1,381",2025-06-02
114/05/29,201,"104,735",525.00,529.00,516.0,520.00,0.0,572,2025-05-29
114/05/28,325,"169,390",525.00,527.00,517.0,520.00,8.0,625,2025-05-28
114/05/27,321,"166,385",528.00,529.00,512.0,512.00,-13.0,908,2025-05-27
114/05/26,318,"166,937",532.00,532.00,521.0,525.00,-7.0,841,2025-05-26
114/05/23,347,"186,647",544.00,548.00,532.0,532.00,-8.0,811,2025-05-23
114/05/22,327,"175,300",542.00,542.00,531.0,540.00,-7.0,"1,021",2025-05-22
114/05/21,449,"245,421",543.00,553.00,542.0,547.00,5.0,885,2025-05-21
114/05/20,751,"410,446",540.00,552.00,539.0,542.00,10.0,"1,177",2025-05-20
114/05/19,522,"282,183",553.00,555.00,532.0,532.00,-25.0,"1,442",2025-05-19
114/05/16,531,"295,550",556.00,562.00,547.0,557.00,5.0,"1,042",2025-05-16
114/05/15,761,"421,182",559.00,559.00,549.0,552.00,-13.0,"1,553",2025-05-15
114/05/14,"1,329","743,416",540.00,570.00,540.0,565.00,33.0,"2,574",2025-05-14
114/05/13,755,"402,974",539.00,540.00,527.0,532.00,14.0,"1,365",2025-05-13
114/05/12,839,"430,209",500.00,519.00,498.0,518.00,22.0,"1,508",2025-05-12
114/05/09,"1,476","727,951",505.00,506.00,480.0,496.00,3.0,"1,943",2025-05-09
114/05/08,862,"425,202",487.00,498.00,487.0,493.00,16.0,"1,295",2025-05-08
114/05/07,"1,730","842,060",495.50,500.00,476.5,477.00,-37.0,"3,554",2025-05-07
114/05/06,531,"274,877",516.00,525.00,506.0,514.00,-3.0,843,2025-05-06
114/05/05,764,"395,119",540.00,540.00,502.0,517.00,-18.0,"1,699",2025-05-05
114/05/02,723,"385,842",529.00,541.00,524.0,535.00,16.0,"1,226",2025-05-02
114/04/30,547,"284,156",525.00,528.00,513.0,519.00,-9.0,961,2025-04-30
114/04/29,723,"377,543",516.00,528.00,507.0,528.00,14.0,"1,103",2025-04-29
114/04/28,775,"401,125",516.00,528.00,508.0,514.00,7.0,"1,219",2025-04-28
114/04/25,"1,120","574,642",512.00,525.00,504.0,507.00,20.0,"1,647",2025-04-25
114/04/24,645,"314,572",500.00,500.00,480.5,487.00,-5.0,"1,216",2025-04-24
114/04/23,880,"435,659",504.00,504.00,488.5,492.00,14.5,"1,263",2025-04-23
114/04/22,"1,017","490,842",462.50,495.00,462.0,477.50,5.5,"1,459",2025-04-22
114/04/21,"1,012","486,890",511.00,511.00,465.5,472.00,-37.0,"1,887",2025-04-21
114/04/18,460,"236,440",520.00,524.00,505.0,509.00,-8.0,"1,033",2025-04-18
114/04/17,739,"373,721",496.50,519.00,488.5,517.00,18.0,"1,432",2025-04-17
114/04/16,553,"279,583",518.00,518.00,499.0,499.00,-19.0,"7,063",2025-04-16
114/04/15,942,"479,183",492.00,518.00,492.0,518.00,36.0,"1,675",2025-04-15
114/04/14,"1,362","657,389",472.50,491.50,466.5,482.00,27.0,"2,277",2025-04-14
114/04/11,"1,703","748,101",428.00,456.00,428.0,455.00,-20.5,"3,030",2025-04-11
114/04/10,"1,460","694,986",477.00,477.50,461.5,475.50,41.0,"1,679",2025-04-10
114/04/09,146,"63,543",434.50,434.50,434.5,434.50,-48.0,"1,076",2025-04-09
114/04/08,130,"62,878",482.50,482.50,482.5,482.50,-53.5,"1,311",2025-04-08
114/04/07,34,"18,394",536.00,536.00,536.0,536.00,-59.0,570,2025-04-07
114/04/02,544,"323,197",599.00,605.00,585.0,595.00,1.0,"1,093",2025-04-02
114/04/01,863,"507,107",582.00,597.00,570.0,594.00,12.0,"1,580",2025-04-01
114/03/31,"1,005","598,735",608.00,624.00,582.0,582.00,-64.0,"3,658",2025-03-31
114/03/28,530,"351,354",680.00,690.00,646.0,646.00,-37.0,"2,224",2025-03-28
114/03/27,217,"149,420",685.00,698.00,675.0,683.00,-8.0,673,2025-03-27
114/03/26,160,"111,457",695.00,702.00,690.0,691.00,4.0,531,2025-03-26
114/03/25,327,"227,959",702.00,709.00,687.0,687.00,1.0,718,2025-03-25
114/03/24,384,"269,613",707.00,713.00,686.0,686.00,-14.0,906,2025-03-24
114/03/21,612,"424,142",707.00,707.00,684.0,700.00,-1.0,"1,876",2025-03-21
114/03/20,"1,165","828,986",726.00,736.00,697.0,701.00,-14.0,"2,335",2025-03-20
114/03/19,359,"258,127",720.00,725.00,714.0,715.00,-5.0,853,2025-03-19
114/03/18,548,"390,912",702.00,720.00,700.0,720.00,29.0,"1,099",2025-03-18
114/03/17,946,"664,814",725.00,727.00,688.0,691.00,-28.0,"2,320",2025-03-17
114/03/14,518,"368,399",722.00,722.00,698.0,719.00,3.0,"1,128",2025-03-14
114/03/13,861,"617,955",706.00,734.00,706.0,716.00,26.0,"1,525",2025-03-13
114/03/12,441,"306,782",698.00,703.00,688.0,690.00,1.0,"1,084",2025-03-12
114/03/11,650,"444,873",688.00,694.00,666.0,689.00,-26.0,"1,928",2025-03-11
114/03/10,554,"397,152",711.00,728.00,705.0,715.00,8.0,"1,089",2025-03-10
114/03/07,978,"703,550",720.00,739.00,701.0,707.00,-13.0,"2,270",2025-03-07
114/03/06,492,"354,348",725.00,729.00,713.0,720.00,-2.0,"1,069",2025-03-06
114/03/05,755,"551,283",723.00,742.00,722.0,722.00,3.0,"1,545",2025-03-05
114/03/04,937,"675,162",736.00,736.00,714.0,719.00,-31.0,"2,381",2025-03-04
114/03/03,444,"332,072",762.00,762.00,738.0,750.00,-13.0,"1,374",2025-03-03
114/02/27,986,"756,625",751.00,784.00,751.0,763.00,12.0,"1,802",2025-02-27
114/02/26,"1,191","908,564",761.00,789.00,736.0,751.00,-32.0,"4,832",2025-02-26
114/02/25,637,"503,808",800.00,801.00,783.0,783.00,-29.0,"2,417",2025-02-25
114/02/24,734,"584,618",788.00,814.00,782.0,812.00,15.0,"2,047",2025-02-24
114/02/21,925,"735,888",795.00,803.00,786.0,797.00,-15.0,"3,203",2025-02-21
114/02/20,"1,397","1,127,785",815.00,825.00,797.0,812.00,-3.0,"2,823",2025-02-20
114/02/19,"2,962","2,423,164",789.00,834.00,788.0,815.00,23.0,"5,200",2025-02-19
114/02/18,"1,368","1,074,706",779.00,794.00,773.0,792.00,22.0,"2,611",2025-02-18
114/02/17,"1,659","1,295,541",784.00,796.00,770.0,770.00,-13.0,"3,265",2025-02-17
114/02/14,"3,021","2,329,592",765.00,785.00,752.0,783.00,21.0,"4,530",2025-02-14
114/02/13,"2,822","2,096,413",697.00,764.00,697.0,762.00,67.0,"5,757",2025-02-13
114/02/12,245,"170,673",704.00,704.00,693.0,695.00,-4.0,862,2025-02-12
114/02/11,408,"285,729",700.00,707.00,695.0,699.00,3.0,"1,035",2025-02-11
114/02/10,660,"458,716",692.00,705.00,685.0,696.00,-4.0,"1,637",2025-02-10
114/02/07,"1,048","729,788",679.00,708.00,678.0,700.00,20.0,"2,467",2025-02-07
114/02/06,852,"573,646",666.00,685.00,652.0,680.00,16.0,"2,365",2025-02-06
114/02/05,530,"348,914",658.00,664.00,651.0,664.00,12.0,"2,995",2025-02-05
114/02/04,627,"405,563",630.00,657.00,630.0,652.00,28.0,"1,492",2025-02-04
114/02/03,552,"342,589",612.00,637.00,609.0,624.00,-22.0,"1,782",2025-02-03
114/01/22,562,"363,717",662.00,662.00,639.0,646.00,-11.0,"1,524",2025-01-22
114/01/21,768,"494,979",628.00,657.00,622.0,657.00,30.0,"1,722",2025-01-21
114/01/20,541,"338,662",620.00,635.00,617.0,627.00,13.0,"1,205",2025-01-20
114/01/17,438,"269,368",623.00,629.00,608.0,614.00,-15.0,"1,220",2025-01-17
114/01/16,394,"247,512",633.00,634.00,623.0,629.00,11.0,995,2025-01-16
114/01/15,624,"381,741",609.00,619.00,601.0,618.00,9.0,"1,501",2025-01-15
114/01/14,809,"493,467",607.00,622.00,603.0,609.00,6.0,"1,812",2025-01-14
114/01/13,"1,403","871,543",669.00,669.00,603.0,603.00,-62.0,"6,097",2025-01-13
114/01/10,803,"539,620",685.00,686.00,664.0,665.00,-20.0,"3,522",2025-01-10
114/01/09,892,"615,498",694.00,699.00,681.0,685.00,-16.0,"3,839",2025-01-09
114/01/08,"1,240","884,254",729.00,734.00,700.0,701.00,-41.0,"5,412",2025-01-08
114/01/07,823,"603,266",729.00,742.00,720.0,742.00,26.0,"2,033",2025-01-07
114/01/06,499,"361,284",730.00,734.00,716.0,716.00,-4.0,"1,757",2025-01-06
114/01/03,338,"243,166",722.00,725.00,713.0,720.00,3.0,"1,286",2025-01-03
114/01/02,699,"512,176",758.00,758.00,717.0,717.00,-36.0,"5,251",2025-01-02
113/12/31,577,"435,345",749.00,763.00,744.0,753.00,4.0,"2,077",2024-12-31
113/12/30,451,"340,190",767.00,767.00,748.0,749.00,-14.0,"3,492",2024-12-30
113/12/27,806,"619,987",763.00,785.00,760.0,763.00,0.0,"2,540",2024-12-27
113/12/26,607,"462,451",772.00,774.00,757.0,763.00,-9.0,"1,759",2024-12-26
113/12/25,797,"619,218",770.00,788.00,768.0,772.00,10.0,"1,553",2024-12-25
113/12/24,650,"497,806",781.00,782.00,753.0,762.00,-10.0,"2,215",2024-12-24
113/12/23,678,"529,424",788.00,794.00,772.0,772.00,1.0,"1,566",2024-12-23
113/12/20,"1,517","1,192,531",782.00,807.00,768.0,771.00,-8.0,"4,893",2024-12-20
113/12/19,"1,136","890,671",775.00,794.00,775.0,779.00,-23.0,"2,882",2024-12-19
113/12/18,"1,460","1,170,933",814.00,816.00,793.0,802.00,-19.0,"3,393",2024-12-18
113/12/17,"4,699","3,831,975",789.00,841.00,782.0,821.00,38.0,"7,557",2024-12-17
113/12/16,"3,724","2,932,453",768.00,807.00,760.0,783.00,33.0,"7,428",2024-12-16
113/12/13,866,"645,493",736.00,755.00,734.0,750.00,15.0,"1,930",2024-12-13
113/12/12,932,"694,120",733.00,756.00,733.0,735.00,12.0,"1,728",2024-12-12
113/12/11,300,"216,424",716.00,728.00,716.0,723.00,3.0,686,2024-12-11
113/12/10,978,"714,106",741.00,748.00,719.0,720.00,-23.0,"2,376",2024-12-10
113/12/09,683,"507,516",748.00,753.00,732.0,743.00,-2.0,"1,333",2024-12-09
113/12/06,"2,057","1,553,719",746.00,774.00,737.0,745.00,10.0,"3,468",2024-12-06
113/12/05,552,"404,438",731.00,740.00,727.0,735.00,11.0,"1,236",2024-12-05
113/12/04,999,"733,536",727.00,747.00,724.0,724.00,-7.0,"2,314",2024-12-04
113/12/03,790,"575,385",725.00,735.00,721.0,731.00,21.0,"1,519",2024-12-03
113/12/02,501,"358,883",720.00,727.00,710.0,710.00,-10.0,"1,220",2024-12-02
113/11/29,"1,000","700,151",674.00,720.00,673.0,720.00,47.0,"1,902",2024-11-29
113/11/28,428,"289,710",685.00,689.00,664.0,673.00,-7.0,"1,246",2024-11-28
113/11/27,432,"299,277",706.00,709.00,680.0,680.00,-23.0,"2,601",2024-11-27
113/11/26,514,"363,225",726.00,726.00,696.0,703.00,-23.0,"2,576",2024-11-26
113/11/25,477,"345,666",722.00,729.00,720.0,726.00,13.0,895,2024-11-25
113/11/22,708,"507,957",722.00,725.00,711.0,713.00,-1.0,"1,053",2024-11-22
113/11/21,719,"510,559",700.00,719.00,693.0,714.00,14.0,"1,282",2024-11-21
113/11/20,888,"621,736",697.00,717.00,687.0,700.00,9.0,"1,768",2024-11-20
113/11/19,"1,062","721,923",669.00,701.00,659.0,691.00,31.0,"2,208",2024-11-19
113/11/18,"1,184","794,325",691.00,696.00,660.0,660.00,-35.0,"4,928",2024-11-18
113/11/15,960,"674,868",721.00,723.00,694.0,695.00,-20.0,"4,043",2024-11-15
113/11/14,946,"684,678",719.00,737.00,714.0,715.00,-1.0,"1,941",2024-11-14
113/11/13,784,"564,490",727.00,734.00,710.0,716.00,-12.0,"3,154",2024-11-13
113/11/12,804,"587,832",720.00,743.00,719.0,728.00,2.0,"2,287",2024-11-12
113/11/11,"1,373","1,004,366",736.00,749.00,724.0,726.00,-2.0,"2,143",2024-11-11
113/11/08,"1,322","955,632",726.00,731.00,715.0,728.00,8.0,"2,844",2024-11-08
113/11/07,"2,704","1,958,398",715.00,743.00,711.0,720.00,-43.0,"6,802",2024-11-07
113/11/06,"1,321","1,010,021",750.00,775.00,750.0,763.00,11.0,"2,339",2024-11-06
113/11/05,"1,060","808,348",775.00,779.00,752.0,752.00,-26.0,"2,529",2024-11-05
113/11/04,"2,279","1,757,759",748.00,787.00,748.0,778.00,30.0,"2,944",2024-11-04
113/11/01,"1,770","1,291,674",741.00,750.00,702.0,748.00,-10.0,"3,723",2024-11-01
113/10/30,"2,220","1,729,974",785.00,813.00,754.0,758.00,-18.0,"4,980",2024-10-30
113/10/29,"1,284","1,010,854",815.00,815.00,776.0,776.00,-32.0,"4,225",2024-10-29
113/10/28,"1,389","1,146,395",825.00,854.00,804.0,808.00,-8.0,"2,101",2024-10-28
113/10/25,676,"555,285",831.00,842.00,810.0,816.00,-8.0,"1,360",2024-10-25
113/10/24,965,"813,175",852.00,865.00,819.0,824.00,-28.0,"2,043",2024-10-24
113/10/23,"1,319","1,130,074",842.00,877.00,838.0,852.00,11.0,"1,815",2024-10-23
113/10/22,"1,258","1,073,781",855.00,870.00,841.0,841.00,-14.0,"2,416",2024-10-22
113/10/21,"1,912","1,602,791",803.00,863.00,798.0,855.00,53.0,"2,871",2024-10-21
113/10/18,938,"759,536",825.00,832.00,797.0,802.00,-14.0,"3,014",2024-10-18
113/10/17,886,"736,142",832.00,852.00,816.0,816.00,-10.0,"1,932",2024-10-17
113/10/16,750,"624,576",842.00,849.00,826.0,826.00,-28.0,"2,603",2024-10-16
113/10/15,647,"553,905",869.00,874.00,849.0,854.00,-9.0,"1,629",2024-10-15
113/10/14,925,"802,368",889.00,897.00,849.0,863.00,-13.0,"3,895",2024-10-14
113/10/11,"1,515","1,352,829",858.00,930.00,850.0,876.00,27.0,"3,002",2024-10-11
113/10/09,"1,161","999,120",850.00,886.00,841.0,849.00,17.0,"3,907",2024-10-09
113/10/08,65,"53,344",818.00,832.00,810.0,832.00,0.0,376,2024-10-08
113/10/07,71,"59,346",834.00,834.00,826.0,832.00,-2.0,386,2024-10-07
113/10/04,54,"45,174",839.00,839.00,832.0,834.00,2.0,412,2024-10-04
113/10/01,105,"87,220",826.00,832.00,823.0,832.00,9.0,403,2024-10-01
113/09/30,108,"89,105",808.00,834.00,808.0,823.00,5.0,973,2024-09-30
113/09/27,225,"182,385",807.00,820.00,799.0,818.00,43.0,"1,123",2024-09-27
113/09/26,400,"310,006",798.00,798.00,761.0,775.00,-23.0,"1,511",2024-09-26
113/09/25,"1,109","874,542",800.00,816.00,756.0,798.00,0.0,"1,886",2024-09-25
113/09/24,250,"199,520",798.00,798.00,798.0,798.00,-88.0,"1,869",2024-09-24
113/09/23,176,"155,721",886.00,886.00,886.0,886.00,-98.0,"1,218",2024-09-23
113/09/20,"2,101","2,094,274","1,015.00","1,030.00",980.0,984.00,-31.0,"3,039",2024-09-20
113/09/19,"2,560","2,543,314",980.00,"1,020.00",960.0,"1,015.00",53.0,"3,752",2024-09-19
113/09/18,"2,314","2,277,772",995.00,"1,015.00",947.0,962.00,-18.0,"3,033",2024-09-18
113/09/16,"2,216","2,172,988",987.00,"1,005.00",956.0,980.00,-9.0,"2,916",2024-09-16
113/09/13,"4,206","4,052,554",922.00,"1,000.00",922.0,989.00,76.0,"5,839",2024-09-13
113/09/12,"1,553","1,381,189",850.00,913.00,846.0,913.00,83.0,"2,848",2024-09-12
113/09/11,629,"514,807",812.00,833.00,804.0,830.00,25.0,"1,152",2024-09-11
113/09/10,647,"523,995",834.00,835.00,790.0,805.00,-17.0,"2,304",2024-09-10
113/09/09,578,"471,930",809.00,826.00,808.0,822.00,-12.0,"1,752",2024-09-09
113/09/06,830,"705,824",840.00,871.00,831.0,834.00,-11.0,"1,704",2024-09-06
113/09/05,734,"618,339",845.00,858.00,827.0,845.00,20.0,"1,417",2024-09-05
113/09/04,"1,397","1,169,235",860.00,861.00,823.0,825.00,-73.0,"5,038",2024-09-04
113/09/03,783,"713,871",931.00,938.00,895.0,898.00,-27.0,"2,449",2024-09-03
113/09/02,649,"614,791",984.00,984.00,924.0,925.00,-40.0,"2,263",2024-09-02
