日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,687,74.80,74.90,74.50,74.50,0.1,92,2025-08-22
114/08/21,23,"1,715",74.60,74.70,74.40,74.40,0.4,96,2025-08-21
114/08/20,55,"4,085",74.60,74.90,74.00,74.00,-0.7,421,2025-08-20
114/08/19,18,"1,369",74.00,75.10,74.00,74.70,0.5,151,2025-08-19
114/08/18,23,"1,724",73.00,74.20,73.00,74.20,1.2,122,2025-08-18
114/08/15,71,"5,198",72.90,73.50,71.40,73.00,0.6,186,2025-08-15
114/08/14,30,"2,169",71.50,72.60,71.00,72.40,1.6,86,2025-08-14
114/08/13,61,"4,300",69.40,72.40,69.40,70.80,1.5,132,2025-08-13
114/08/12,88,"6,109",70.20,70.20,69.30,69.30,-1.4,250,2025-08-12
114/08/11,91,"6,492",72.60,72.60,70.60,70.70,-1.9,250,2025-08-11
114/08/08,41,"2,953",72.60,73.00,72.30,72.60,0.0,87,2025-08-08
114/08/07,44,"3,221",73.00,73.00,72.50,72.60,-0.6,221,2025-08-07
114/08/06,15,"1,130",73.00,73.20,73.00,73.20,-0.1,113,2025-08-06
114/08/05,24,"1,771",73.50,73.50,73.20,73.30,-0.2,86,2025-08-05
114/08/04,25,"1,861",73.00,73.70,73.00,73.50,-0.2,74,2025-08-04
114/08/01,23,"1,712",72.50,73.70,72.50,73.70,0.7,90,2025-08-01
114/07/31,32,"2,352",74.20,74.20,72.40,73.00,0.0,74,2025-07-31
114/07/30,14,"1,025",73.00,73.00,72.80,73.00,0.0,34,2025-07-30
114/07/29,67,"4,875",74.00,74.00,72.60,73.00,-2.0,135,2025-07-29
114/07/28,11,799,75.80,75.80,75.00,75.00,-0.8,60,2025-07-28
114/07/25,9,716,75.60,75.80,75.40,75.80,0.0,27,2025-07-25
114/07/24,39,"2,980",75.40,76.00,75.10,75.80,0.4,58,2025-07-24
114/07/23,11,839,74.80,75.40,74.80,75.40,0.6,38,2025-07-23
114/07/22,9,699,74.60,74.80,74.50,74.80,0.3,38,2025-07-22
114/07/21,5,384,74.50,74.50,74.50,74.50,-0.1,41,2025-07-21
114/07/18,7,496,74.60,74.60,74.50,74.60,0.0,79,2025-07-18
114/07/17,16,"1,159",73.60,74.70,73.60,74.60,1.0,74,2025-07-17
114/07/16,11,826,73.20,73.60,73.10,73.60,0.5,26,2025-07-16
114/07/15,17,"1,215",74.10,74.10,73.10,73.10,0.0,57,2025-07-15
114/07/14,12,842,72.80,73.20,72.80,73.10,0.0,58,2025-07-14
114/07/11,15,"1,084",73.00,73.10,72.80,73.10,0.1,48,2025-07-11
114/07/10,15,"1,063",73.10,73.10,73.00,73.00,-0.6,98,2025-07-10
114/07/09,19,"1,412",73.10,75.80,73.10,73.60,0.5,35,2025-07-09
114/07/08,20,"1,459",74.00,74.00,73.10,73.10,-0.9,68,2025-07-08
114/07/07,12,910,74.80,74.80,74.00,74.00,-2.1,40,2025-07-07
114/07/04,19,"1,419",76.70,76.90,75.00,76.10,-1.0,35,2025-07-04
114/07/03,19,"1,492",76.30,77.70,76.30,77.10,1.1,42,2025-07-03
114/07/02,6,438,75.90,76.00,75.90,76.00,1.0,33,2025-07-02
114/07/01,16,"1,232",74.50,75.00,74.20,75.00,0.4,41,2025-07-01
114/06/30,1,61,--,--,--,--,0.0,24,2025-06-30
114/06/27,2,167,74.20,74.20,74.20,74.20,-0.3,25,2025-06-27
114/06/26,8,591,74.30,74.50,74.20,74.50,0.2,25,2025-06-26
114/06/25,11,843,74.10,74.30,74.00,74.30,-0.3,29,2025-06-25
114/06/24,6,428,74.00,74.60,74.00,74.60,0.6,31,2025-06-24
114/06/23,9,632,72.70,74.70,72.70,74.00,0.4,38,2025-06-23
114/06/20,27,"2,000",76.50,76.50,73.50,73.60,0.1,66,2025-06-20
114/06/19,14,"1,032",74.00,74.00,73.50,73.50,-0.6,42,2025-06-19
114/06/18,45,"3,322",73.80,74.50,73.10,74.10,-0.4,160,2025-06-18
114/06/17,144,"10,867",76.30,76.40,74.30,74.50,-2.2,348,2025-06-17
114/06/16,30,"2,323",78.00,78.00,76.60,76.70,-0.4,89,2025-06-16
114/06/13,77,"5,990",79.40,79.40,76.80,77.10,-2.6,237,2025-06-13
114/06/12,90,"7,215",80.10,80.30,79.70,79.70,-0.4,101,2025-06-12
114/06/11,72,"5,788",80.70,80.70,80.00,80.10,-0.2,98,2025-06-11
114/06/10,38,"3,081",80.70,80.70,80.30,80.30,-0.4,98,2025-06-10
114/06/09,25,"2,058",81.50,81.50,80.60,80.70,-0.8,73,2025-06-09
114/06/06,5,420,81.20,81.50,81.00,81.50,0.0,39,2025-06-06
114/06/05,14,"1,107",81.40,81.50,81.30,81.50,-0.5,44,2025-06-05
114/06/04,5,428,81.80,82.00,81.80,82.00,0.5,20,2025-06-04
114/06/03,9,725,81.80,81.80,81.20,81.50,-0.4,53,2025-06-03
114/06/02,3,276,81.80,81.90,81.80,81.90,-0.7,20,2025-06-02
114/05/29,5,387,81.90,82.60,81.90,82.60,0.5,25,2025-05-29
114/05/28,18,"1,493",82.60,82.60,82.00,82.10,-0.9,39,2025-05-28
114/05/27,22,"1,828",83.20,83.50,82.60,83.00,0.5,35,2025-05-27
114/05/26,14,"1,185",82.90,83.00,82.10,82.50,0.2,29,2025-05-26
114/05/23,3,221,--,--,--,--,0.0,33,2025-05-23
114/05/22,6,474,83.40,83.40,82.40,82.40,-1.1,78,2025-05-22
114/05/21,11,892,82.50,83.50,82.10,83.50,1.0,43,2025-05-21
114/05/20,12,946,81.90,82.50,81.80,82.50,0.4,63,2025-05-20
114/05/19,19,"1,597",82.10,82.50,82.00,82.10,0.0,45,2025-05-19
114/05/16,44,"3,590",83.00,83.00,82.00,82.10,-0.4,85,2025-05-16
114/05/15,26,"2,128",83.20,83.20,82.00,82.50,0.0,60,2025-05-15
114/05/14,81,"6,629",82.10,82.60,82.00,82.50,0.4,63,2025-05-14
114/05/13,50,"4,126",83.30,83.30,82.00,82.10,-1.2,95,2025-05-13
114/05/12,31,"2,532",82.70,83.30,82.00,83.30,0.0,113,2025-05-12
114/05/09,12,958,83.50,83.50,83.00,83.30,-0.2,28,2025-05-09
114/05/08,20,"1,655",82.70,83.50,82.70,83.50,0.4,43,2025-05-08
114/05/07,6,467,83.00,83.10,82.60,83.10,-0.3,19,2025-05-07
114/05/06,14,"1,203",83.20,83.60,83.10,83.40,0.3,46,2025-05-06
114/05/05,16,"1,299",83.80,83.80,83.10,83.10,-0.4,38,2025-05-05
114/05/02,75,"6,236",82.80,83.50,82.70,83.50,0.2,75,2025-05-02
114/04/30,6,521,83.20,83.30,83.20,83.30,0.1,35,2025-04-30
114/04/29,19,"1,619",83.20,83.80,83.10,83.20,-0.3,105,2025-04-29
114/04/28,7,574,83.50,83.90,83.50,83.50,0.2,163,2025-04-28
114/04/25,33,"2,771",83.50,84.00,83.10,83.30,-0.5,82,2025-04-25
114/04/24,8,647,83.90,84.00,83.70,83.80,-0.1,52,2025-04-24
114/04/23,13,"1,118",83.30,83.90,83.20,83.90,0.9,106,2025-04-23
114/04/22,52,"4,367",83.40,83.40,83.00,83.00,-0.4,284,2025-04-22
114/04/21,58,"4,821",83.50,83.60,83.30,83.40,-0.7,391,2025-04-21
114/04/18,136,"11,428",84.00,84.60,83.50,84.10,0.7,627,2025-04-18
114/04/17,200,"17,761",89.80,90.00,87.50,87.50,-2.5,559,2025-04-17
114/04/16,38,"3,379",89.70,90.10,89.50,90.00,0.2,438,2025-04-16
114/04/15,26,"2,356",87.90,89.80,87.90,89.80,1.9,409,2025-04-15
114/04/14,60,"5,258",88.40,89.00,87.20,87.90,0.6,614,2025-04-14
114/04/11,64,"5,522",85.00,87.60,84.90,87.30,0.9,167,2025-04-11
114/04/10,83,"7,132",83.00,86.40,83.00,86.40,7.8,137,2025-04-10
114/04/09,185,"15,118",83.40,83.70,78.50,78.60,-4.8,299,2025-04-09
114/04/08,140,"11,482",80.10,83.40,80.10,83.40,0.9,176,2025-04-08
114/04/07,222,"18,281",82.50,82.90,82.50,82.50,-9.1,411,2025-04-07
114/04/02,12,"1,118",91.80,91.90,91.30,91.60,-0.2,43,2025-04-02
114/04/01,23,"2,100",91.90,92.00,91.20,91.80,1.0,68,2025-04-01
114/03/31,46,"4,185",90.60,90.80,90.10,90.80,-0.9,200,2025-03-31
114/03/28,59,"5,388",92.50,92.50,91.60,91.70,-1.2,221,2025-03-28
114/03/27,33,"3,075",93.00,93.00,92.50,92.90,-0.6,76,2025-03-27
114/03/26,32,"2,954",94.00,94.00,93.00,93.50,0.5,99,2025-03-26
114/03/25,53,"4,966",94.00,94.00,92.80,93.00,-0.3,116,2025-03-25
114/03/24,25,"2,326",93.50,93.80,93.20,93.30,-0.2,77,2025-03-24
114/03/21,63,"5,949",94.70,94.70,93.20,93.50,-0.2,128,2025-03-21
114/03/20,33,"3,110",94.60,94.60,93.70,93.70,0.1,70,2025-03-20
114/03/19,54,"5,036",93.40,93.90,93.40,93.60,0.2,104,2025-03-19
114/03/18,62,"5,783",93.10,93.70,93.00,93.40,0.2,153,2025-03-18
