日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,435,"39,586",91.1,92.9,90.2,90.2,-0.5,551,2025-08-22
114/08/21,595,"54,305",91.6,92.6,90.2,90.7,-0.5,649,2025-08-21
114/08/20,651,"59,869",93.2,93.4,91.0,91.2,-2.0,"1,044",2025-08-20
114/08/19,876,"82,429",93.6,95.5,92.6,93.2,-0.1,"1,028",2025-08-19
114/08/18,612,"57,283",92.8,94.2,92.8,93.3,0.1,651,2025-08-18
114/08/15,821,"76,760",94.1,94.2,92.7,93.2,-0.9,846,2025-08-15
114/08/14,"1,440","135,092",93.2,95.3,93.0,94.1,1.1,"1,342",2025-08-14
114/08/13,"6,679","627,275",95.2,96.2,92.3,93.0,-8.5,"5,455",2025-08-13
114/08/12,"4,748","497,687",105.5,109.0,101.0,101.5,-2.5,"3,982",2025-08-12
114/08/11,"7,683","820,357",110.5,113.0,104.0,104.0,-3.5,"5,805",2025-08-11
114/08/08,"6,015","632,929",102.0,109.5,101.0,107.5,6.5,"5,926",2025-08-08
114/08/07,"10,236","1,056,858",107.5,109.5,98.5,101.0,-5.5,"9,671",2025-08-07
114/08/06,"6,168","634,153",98.0,106.5,96.1,106.5,9.5,"6,828",2025-08-06
114/08/05,"1,924","184,474",93.5,97.8,93.4,97.0,3.9,"2,434",2025-08-05
114/08/04,273,"25,307",92.5,93.6,91.5,93.1,0.2,610,2025-08-04
114/08/01,514,"47,539",90.4,94.0,89.8,92.9,0.8,582,2025-08-01
114/07/31,834,"77,329",93.7,94.3,91.8,92.1,-1.4,"2,219",2025-07-31
114/07/30,"2,505","233,989",88.9,95.4,88.8,93.5,4.8,"2,271",2025-07-30
114/07/29,611,"54,477",91.5,91.5,88.4,88.7,-1.4,599,2025-07-29
114/07/28,331,"29,849",90.7,90.8,89.4,90.1,0.7,330,2025-07-28
114/07/25,417,"37,462",90.6,91.2,89.0,89.4,-1.2,470,2025-07-25
114/07/24,329,"29,947",92.0,92.1,90.5,90.6,-0.7,446,2025-07-24
114/07/23,459,"42,059",90.3,92.9,90.3,91.3,1.3,452,2025-07-23
114/07/22,"1,076","99,060",94.8,95.5,89.8,90.0,-4.8,"1,647",2025-07-22
114/07/21,657,"62,180",94.2,95.7,93.1,94.8,0.6,814,2025-07-21
114/07/18,"1,054","99,991",94.5,96.3,94.0,94.2,0.1,"1,441",2025-07-18
114/07/17,"1,286","120,699",93.5,95.2,92.2,94.1,1.1,"1,482",2025-07-17
114/07/16,"1,903","176,212",89.0,95.0,89.0,93.0,4.1,"1,751",2025-07-16
114/07/15,626,"55,906",88.6,90.8,88.6,88.9,0.3,680,2025-07-15
114/07/14,732,"65,371",90.1,90.2,88.1,88.6,-1.6,785,2025-07-14
114/07/11,"2,541","228,628",88.0,91.9,88.0,90.2,-5.2,"2,275",2025-07-11
114/07/10,"1,297","125,434",94.6,98.4,94.6,95.4,0.4,"1,289",2025-07-10
114/07/09,655,"61,974",93.5,95.6,93.0,95.0,2.1,813,2025-07-09
114/07/08,664,"62,051",93.7,94.8,92.8,92.9,-1.1,669,2025-07-08
114/07/07,"1,098","104,527",96.7,97.0,94.0,94.0,-3.2,"1,297",2025-07-07
114/07/04,"4,107","409,366",99.8,102.5,97.2,97.2,-1.8,"3,287",2025-07-04
114/07/03,"2,067","205,005",97.7,100.0,97.4,99.0,2.0,"1,748",2025-07-03
114/07/02,"1,025","99,537",96.4,98.5,96.1,97.0,0.2,863,2025-07-02
114/07/01,"1,891","186,039",97.0,100.5,96.6,96.8,-0.5,"1,708",2025-07-01
114/06/30,"1,371","133,023",97.3,99.0,95.5,97.3,0.3,"1,342",2025-06-30
114/06/27,"4,907","485,796",95.2,102.5,94.4,97.0,2.4,"3,969",2025-06-27
114/06/26,"1,127","108,674",95.6,97.9,94.6,94.6,-0.7,"1,044",2025-06-26
114/06/25,552,"52,552",95.0,95.8,94.5,95.3,0.8,559,2025-06-25
114/06/24,665,"62,943",94.0,95.3,94.0,94.5,1.8,661,2025-06-24
114/06/23,652,"59,902",92.0,93.0,90.5,92.7,-1.0,662,2025-06-23
114/06/20,894,"84,007",94.5,95.3,92.7,93.7,-0.3,820,2025-06-20
114/06/19,"1,288","122,469",96.9,97.5,94.0,94.0,-2.9,"1,216",2025-06-19
114/06/18,761,"73,795",96.7,97.9,96.3,96.9,-0.5,717,2025-06-18
114/06/17,"1,272","125,203",99.5,99.9,97.2,97.4,-1.2,"1,912",2025-06-17
114/06/16,"1,264","122,951",97.1,99.3,95.6,98.6,1.3,"1,333",2025-06-16
114/06/13,"2,848","281,409",101.5,101.5,97.3,97.3,-5.2,"3,074",2025-06-13
114/06/12,"3,907","400,262",100.5,106.0,98.5,102.5,2.5,"3,191",2025-06-12
114/06/11,"5,052","508,006",97.0,103.0,97.0,100.0,5.0,"4,660",2025-06-11
114/06/10,934,"88,455",94.3,95.7,94.0,95.0,0.7,952,2025-06-10
114/06/09,"1,090","102,171",96.0,96.0,92.4,94.3,-0.9,"1,340",2025-06-09
114/06/06,937,"90,077",96.4,97.5,95.2,95.2,-2.5,"1,030",2025-06-06
114/06/05,"1,869","186,174",100.0,102.0,97.4,97.7,-1.5,"1,741",2025-06-05
114/06/04,"3,157","313,766",96.5,102.0,96.0,99.2,4.1,"2,685",2025-06-04
114/06/03,"1,450","138,518",95.5,97.7,93.6,95.1,0.5,"1,298",2025-06-03
114/06/02,"1,899","180,583",98.7,98.7,93.4,94.6,-4.7,"1,947",2025-06-02
114/05/29,"1,820","182,249",102.0,102.5,99.2,99.3,-1.7,"1,480",2025-05-29
114/05/28,"4,370","446,595",105.0,106.0,99.7,101.0,-2.0,"3,305",2025-05-28
114/05/27,"7,918","819,273",99.4,108.0,99.0,103.0,4.5,"5,850",2025-05-27
114/05/26,"1,533","152,059",100.5,100.5,98.5,98.5,-2.0,"1,316",2025-05-26
114/05/23,"2,798","284,792",104.0,104.5,99.6,100.5,-2.0,"2,303",2025-05-23
114/05/22,"2,123","212,657",101.5,102.5,98.0,102.5,0.5,"1,982",2025-05-22
114/05/21,"1,417","145,063",104.0,104.0,101.0,102.0,-0.5,"1,301",2025-05-21
114/05/20,"1,563","159,861",104.0,104.0,101.0,102.5,1.0,"1,345",2025-05-20
114/05/19,"3,452","352,983",101.0,104.5,100.0,101.5,-1.5,"2,799",2025-05-19
114/05/16,"6,970","719,456",105.0,105.0,102.5,103.0,-10.5,"5,564",2025-05-16
114/05/15,"3,900","439,385",115.0,115.5,110.0,113.5,-1.0,"3,185",2025-05-15
114/05/14,"7,804","894,126",117.0,117.0,112.5,114.5,-2.5,"5,698",2025-05-14
114/05/13,"20,610","2,363,608",115.5,118.5,109.5,117.0,4.5,"14,448",2025-05-13
114/05/12,"13,410","1,481,577",106.5,112.5,104.5,112.5,10.0,"9,116",2025-05-12
114/05/09,"2,387","244,620",102.5,102.5,102.5,102.5,9.0,"1,511",2025-05-09
114/05/08,"7,926","750,282",90.9,97.8,90.7,93.5,3.5,"6,888",2025-05-08
114/05/07,"4,017","358,384",91.1,91.4,87.3,90.0,1.2,"3,532",2025-05-07
114/05/06,"4,458","388,780",85.0,89.7,84.2,88.8,-0.3,"3,693",2025-05-06
114/05/05,"3,123","283,727",93.3,95.3,89.1,89.1,-9.9,"3,476",2025-05-05
114/05/02,"6,117","611,738",101.0,103.5,98.1,99.0,1.2,"4,627",2025-05-02
114/04/30,"12,092","1,221,282",102.0,105.0,97.7,97.8,-3.7,"8,469",2025-04-30
114/04/29,"26,022","2,694,558",104.5,108.5,99.0,101.5,0.0,"17,703",2025-04-29
114/04/28,"14,359","1,408,810",94.2,101.5,94.0,101.5,9.2,"10,213",2025-04-28
114/04/25,"9,613","878,875",89.9,94.8,88.9,92.3,5.7,"8,192",2025-04-25
114/04/24,"6,353","552,359",83.0,89.7,83.0,86.6,4.3,"5,372",2025-04-24
114/04/23,"2,929","241,792",82.1,84.5,80.8,82.3,4.4,"2,832",2025-04-23
114/04/22,"1,914","151,177",78.3,80.5,77.2,77.9,-0.6,"1,551",2025-04-22
114/04/21,"2,980","241,737",84.7,84.7,78.5,78.5,-6.2,"3,827",2025-04-21
114/04/18,"7,977","692,789",85.6,89.7,84.3,84.7,0.2,"6,502",2025-04-18
114/04/17,"3,809","323,907",87.0,88.2,82.6,84.5,-2.9,"3,391",2025-04-17
114/04/16,"10,898","972,115",89.9,94.8,85.1,87.4,-2.3,"9,521",2025-04-16
114/04/15,"3,327","290,981",83.0,89.7,82.3,89.7,8.1,"3,238",2025-04-15
114/04/14,"2,694","218,830",80.2,85.0,79.1,81.6,3.6,"2,564",2025-04-14
114/04/11,"2,754","207,463",74.5,78.0,74.5,78.0,-4.7,"2,673",2025-04-11
