日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,44,598,13.7,13.9,13.5,13.5,0.05,38,2025-08-22
114/08/21,30,406,13.4,13.55,13.3,13.45,0.2,27,2025-08-21
114/08/20,85,"1,108",12.95,13.35,12.95,13.25,0.3,94,2025-08-20
114/08/19,91,"1,177",13.0,13.05,12.95,12.95,0.05,34,2025-08-19
114/08/18,179,"2,294",12.8,13.15,12.55,12.9,0.05,121,2025-08-18
114/08/15,114,"1,480",13.1,13.1,12.85,12.85,-0.1,132,2025-08-15
114/08/14,220,"2,891",13.45,13.45,12.95,12.95,-0.8,371,2025-08-14
114/08/13,107,"1,487",14.15,14.55,13.6,13.75,-0.3,135,2025-08-13
114/08/12,54,748,13.85,14.15,13.85,14.05,0.05,29,2025-08-12
114/08/11,26,360,14.25,14.25,13.95,14.0,0.0,36,2025-08-11
114/08/08,47,652,14.05,14.05,13.9,14.0,-0.05,38,2025-08-08
114/08/07,31,435,14.2,14.2,14.05,14.05,-0.2,28,2025-08-07
114/08/06,134,"1,901",14.6,14.6,13.95,14.25,-0.05,66,2025-08-06
114/08/05,84,"1,207",14.75,14.9,14.25,14.3,0.25,43,2025-08-05
114/08/04,125,"1,753",14.05,14.05,14.0,14.05,0.0,36,2025-08-04
114/08/01,48,670,14.0,14.05,13.95,14.05,0.05,62,2025-08-01
114/07/31,32,453,14.05,14.15,14.0,14.0,-0.15,33,2025-07-31
114/07/30,11,158,14.15,14.3,14.15,14.15,-0.2,21,2025-07-30
114/07/29,11,150,14.3,14.45,14.15,14.35,0.0,20,2025-07-29
114/07/28,13,186,14.35,14.35,14.2,14.35,0.05,8,2025-07-28
114/07/25,45,651,14.4,14.45,14.3,14.3,0.0,22,2025-07-25
114/07/24,107,"1,533",14.4,14.5,14.3,14.3,0.15,48,2025-07-24
114/07/23,81,"1,157",14.25,14.3,14.1,14.15,0.0,57,2025-07-23
114/07/22,79,"1,124",14.2,14.35,14.1,14.15,-0.1,36,2025-07-22
114/07/21,82,"1,173",14.3,14.45,14.25,14.25,-0.15,49,2025-07-21
114/07/18,41,590,14.5,14.55,14.3,14.4,-0.1,56,2025-07-18
114/07/17,45,657,14.9,14.9,14.45,14.5,-0.1,35,2025-07-17
114/07/16,54,804,14.55,15.15,14.55,14.6,0.05,43,2025-07-16
114/07/15,43,626,14.85,14.85,14.55,14.55,-0.15,33,2025-07-15
114/07/14,119,"1,737",14.7,14.95,14.15,14.7,-0.05,79,2025-07-14
114/07/11,300,"4,335",14.7,14.95,14.15,14.75,-0.35,224,2025-07-11
114/07/10,62,937,14.95,15.1,14.95,15.1,0.1,51,2025-07-10
114/07/09,61,922,15.1,15.15,15.0,15.0,-0.15,37,2025-07-09
114/07/08,87,"1,319",15.4,15.4,15.0,15.15,0.0,105,2025-07-08
114/07/07,316,"4,761",14.8,15.3,14.8,15.15,0.25,180,2025-07-07
114/07/04,84,"1,260",15.1,15.15,14.85,14.9,0.05,83,2025-07-04
114/07/03,170,"2,573",15.3,15.5,14.85,14.85,-0.3,117,2025-07-03
114/07/02,290,"4,399",15.2,15.35,15.05,15.15,0.05,132,2025-07-02
114/07/01,369,"5,619",15.15,15.5,15.05,15.1,0.1,216,2025-07-01
114/06/30,628,"9,434",14.65,15.5,14.45,15.0,0.45,336,2025-06-30
114/06/27,79,"1,142",14.4,14.6,14.25,14.55,0.05,82,2025-06-27
114/06/26,65,943,14.65,14.65,14.25,14.5,-0.05,49,2025-06-26
114/06/25,68,992,14.7,14.7,14.25,14.55,0.1,57,2025-06-25
114/06/24,145,"2,086",14.35,14.6,14.2,14.45,0.1,71,2025-06-24
114/06/23,92,"1,303",14.0,14.35,14.0,14.35,0.1,59,2025-06-23
114/06/20,122,"1,744",14.25,14.8,13.95,14.25,0.25,83,2025-06-20
114/06/19,19,271,14.2,14.2,13.95,14.0,-0.2,20,2025-06-19
114/06/18,91,"1,275",14.15,14.2,13.95,14.2,0.1,53,2025-06-18
114/06/17,158,"2,222",13.7,14.45,13.7,14.1,0.2,78,2025-06-17
114/06/16,91,"1,284",14.0,14.35,13.9,13.9,-0.35,85,2025-06-16
114/06/13,70,989,14.25,14.35,13.95,14.25,0.1,57,2025-06-13
114/06/12,48,681,14.35,14.35,14.0,14.15,-0.05,35,2025-06-12
114/06/11,100,"1,407",14.1,14.2,13.9,14.2,0.0,71,2025-06-11
114/06/10,76,"1,081",14.45,14.55,13.95,14.2,0.05,64,2025-06-10
114/06/09,111,"1,553",13.8,14.25,13.8,14.15,0.35,89,2025-06-09
114/06/06,137,"1,905",13.75,14.5,13.75,13.8,0.0,84,2025-06-06
114/06/05,160,"2,215",13.8,14.05,13.8,13.8,0.15,92,2025-06-05
114/06/04,127,"1,741",13.55,13.9,13.45,13.65,0.1,90,2025-06-04
114/06/03,111,"1,503",13.45,13.75,13.45,13.55,0.05,61,2025-06-03
114/06/02,84,"1,133",13.6,13.6,13.45,13.5,-0.1,42,2025-06-02
114/05/29,200,"2,752",13.75,13.85,13.6,13.6,-0.15,92,2025-05-29
114/05/28,115,"1,574",13.6,13.75,13.6,13.75,0.15,66,2025-05-28
114/05/27,194,"2,636",13.5,13.8,13.45,13.6,0.15,119,2025-05-27
114/05/26,122,"1,635",13.25,13.6,13.25,13.45,0.2,90,2025-05-26
114/05/23,60,796,13.15,13.3,13.1,13.25,-0.05,43,2025-05-23
114/05/22,46,608,13.2,13.3,13.1,13.3,0.1,32,2025-05-22
114/05/21,57,749,13.15,13.6,13.15,13.2,0.05,50,2025-05-21
114/05/20,116,"1,538",13.35,13.7,13.05,13.15,0.05,112,2025-05-20
114/05/19,117,"1,514",13.05,13.2,12.55,13.1,0.15,102,2025-05-19
114/05/16,175,"2,297",13.35,13.45,12.95,12.95,-0.15,136,2025-05-16
114/05/15,236,"3,097",12.7,13.3,12.7,13.1,0.4,194,2025-05-15
114/05/14,143,"1,837",12.95,13.05,12.55,12.7,0.55,120,2025-05-14
114/05/13,78,987,12.45,13.2,12.1,12.15,0.0,74,2025-05-13
114/05/12,12,153,12.3,12.3,12.15,12.15,0.15,22,2025-05-12
114/05/09,36,431,12.0,12.25,12.0,12.0,0.1,45,2025-05-09
114/05/08,25,302,11.8,11.9,11.8,11.9,0.1,28,2025-05-08
114/05/07,43,508,11.85,11.85,11.6,11.8,-0.05,58,2025-05-07
114/05/06,19,227,11.9,12.0,11.85,11.85,-0.05,26,2025-05-06
114/05/05,49,591,12.2,12.2,11.9,11.9,-0.25,53,2025-05-05
114/05/02,37,453,12.2,12.2,12.1,12.15,-0.1,54,2025-05-02
114/04/30,29,352,12.55,12.65,12.25,12.25,-0.05,47,2025-04-30
114/04/29,36,452,12.35,12.65,12.25,12.3,0.25,36,2025-04-29
114/04/28,29,351,12.25,12.25,12.0,12.05,-0.1,43,2025-04-28
114/04/25,7,89,12.3,12.3,11.95,12.15,0.35,27,2025-04-25
114/04/24,7,85,11.7,12.05,11.7,11.8,0.0,27,2025-04-24
114/04/23,47,556,11.9,11.9,11.7,11.8,-0.05,62,2025-04-23
114/04/22,23,279,12.7,12.7,11.75,11.85,-0.35,25,2025-04-22
114/04/21,31,379,12.15,12.2,12.15,12.2,0.05,23,2025-04-21
