日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,379,"9,416",24.90,25.45,24.50,24.50,-0.4,360,2025-08-22
114/08/21,519,"12,988",25.00,25.40,24.45,24.90,0.25,348,2025-08-21
114/08/20,594,"14,751",25.45,25.55,24.50,24.65,-1.0,482,2025-08-20
114/08/19,"1,102","28,419",26.70,26.70,25.25,25.65,-1.15,798,2025-08-19
114/08/18,"2,477","62,828",26.00,27.00,24.15,26.80,0.0,"1,504",2025-08-18
114/08/15,"1,384","37,095",26.80,26.80,26.80,26.80,-2.95,969,2025-08-15
114/08/14,"1,393","40,836",29.60,30.20,28.70,29.75,0.15,"1,012",2025-08-14
114/08/13,"2,188","65,647",30.30,31.30,29.40,29.60,-0.65,"1,426",2025-08-13
114/08/12,"2,556","79,123",32.40,32.70,30.00,30.25,-0.05,"1,301",2025-08-12
114/08/11,"2,018","60,952",32.00,32.00,29.20,30.30,-2.1,"1,393",2025-08-11
114/08/08,"1,258","40,768",32.80,33.05,32.00,32.40,-0.75,700,2025-08-08
114/08/07,"1,888","61,715",33.55,34.00,31.40,33.15,0.0,"1,022",2025-08-07
114/08/06,"1,685","56,068",32.50,34.40,32.30,33.15,1.15,"1,361",2025-08-06
114/08/05,909,"29,353",31.55,33.10,31.05,32.00,1.15,716,2025-08-05
114/08/04,428,"13,302",31.00,31.70,30.60,30.85,-0.75,429,2025-08-04
114/08/01,601,"18,761",29.55,31.70,29.55,31.60,1.4,437,2025-08-01
114/07/31,628,"19,013",29.50,31.15,29.25,30.20,0.7,457,2025-07-31
114/07/30,492,"14,290",28.80,29.70,28.40,29.50,0.5,374,2025-07-30
114/07/29,817,"23,875",29.65,30.10,28.80,29.00,-0.8,616,2025-07-29
114/07/28,690,"20,637",30.00,30.70,29.30,29.80,-0.6,460,2025-07-28
114/07/25,474,"14,574",31.05,31.30,30.35,30.40,-0.65,369,2025-07-25
114/07/24,678,"21,096",31.70,32.05,30.65,31.05,-0.6,496,2025-07-24
114/07/23,411,"13,093",31.65,32.35,31.60,31.65,0.0,312,2025-07-23
114/07/22,933,"30,300",33.30,33.35,31.65,31.65,-1.6,622,2025-07-22
114/07/21,276,"9,186",33.30,33.50,33.15,33.25,-0.05,219,2025-07-21
114/07/18,415,"13,863",33.40,33.75,33.30,33.30,-0.1,300,2025-07-18
114/07/17,406,"13,566",33.75,33.90,33.10,33.40,-0.05,289,2025-07-17
114/07/16,868,"29,314",34.85,34.85,33.35,33.45,-1.0,575,2025-07-16
114/07/15,416,"14,380",34.85,35.25,34.15,34.45,0.25,324,2025-07-15
114/07/14,414,"14,181",34.50,35.35,33.90,34.20,-0.4,288,2025-07-14
114/07/11,"1,840","62,199",34.65,35.45,33.25,34.60,-0.9,"1,477",2025-07-11
114/07/10,718,"25,660",35.70,36.30,35.35,35.50,-0.3,532,2025-07-10
114/07/09,512,"18,433",36.40,36.40,35.65,35.80,-0.8,365,2025-07-09
114/07/08,806,"28,677",34.20,36.80,34.20,36.60,1.65,571,2025-07-08
114/07/07,"1,168","41,531",36.80,37.15,34.80,34.95,-2.45,837,2025-07-07
114/07/04,"1,440","53,788",37.80,38.75,36.25,37.40,-0.3,"1,057",2025-07-04
114/07/03,"1,949","73,118",37.90,38.15,36.75,37.70,-0.1,"1,223",2025-07-03
114/07/02,"2,393","88,705",34.40,37.80,34.40,37.80,3.4,"4,989",2025-07-02
114/07/01,271,"9,293",34.20,34.50,34.20,34.40,0.2,180,2025-07-01
114/06/30,414,"14,229",35.00,35.40,34.05,34.20,-0.7,310,2025-06-30
114/06/27,638,"22,050",34.40,35.30,34.00,34.90,1.0,332,2025-06-27
114/06/26,375,"12,658",33.20,34.30,33.20,33.90,0.6,223,2025-06-26
114/06/25,432,"14,539",34.00,34.15,33.30,33.30,-0.3,344,2025-06-25
114/06/24,474,"16,012",33.70,34.40,33.40,33.60,0.55,307,2025-06-24
114/06/23,539,"17,717",32.20,33.65,32.00,33.05,-0.4,333,2025-06-23
114/06/20,524,"17,645",34.30,34.60,33.35,33.45,-0.85,423,2025-06-20
114/06/19,956,"33,237",35.40,35.80,34.30,34.30,-1.5,644,2025-06-19
114/06/18,876,"31,817",37.65,37.65,35.80,35.80,-0.6,657,2025-06-18
114/06/17,984,"35,338",36.05,36.75,35.20,36.40,1.1,704,2025-06-17
114/06/16,"1,120","39,861",36.00,36.70,35.10,35.30,-1.65,988,2025-06-16
114/06/13,"1,633","59,235",35.70,37.40,34.45,36.95,1.2,"1,061",2025-06-13
114/06/12,"1,926","70,164",37.00,37.65,35.75,35.75,-1.25,"1,210",2025-06-12
114/06/11,"3,195","121,130",39.30,39.40,36.65,37.00,-1.3,"2,123",2025-06-11
114/06/10,"4,814","189,189",41.00,41.75,38.05,38.30,-2.45,"2,840",2025-06-10
114/06/09,"7,634","306,976",39.80,42.00,38.90,40.75,2.5,"4,684",2025-06-09
114/06/06,"3,907","146,705",35.00,38.40,34.70,38.25,3.25,"4,209",2025-06-06
114/06/05,555,"19,319",35.10,35.35,34.30,35.00,-0.05,350,2025-06-05
114/06/04,"1,096","38,652",34.15,36.70,34.10,35.05,0.95,667,2025-06-04
114/06/03,460,"15,685",35.00,35.00,33.60,34.10,-0.15,303,2025-06-03
114/06/02,518,"17,549",34.20,34.85,33.20,34.25,-0.15,321,2025-06-02
114/05/29,676,"23,306",35.35,35.55,34.05,34.40,-0.8,449,2025-05-29
114/05/28,957,"34,318",36.60,36.60,35.20,35.20,-0.25,554,2025-05-28
114/05/27,903,"32,058",34.50,36.40,34.50,35.45,0.05,646,2025-05-27
114/05/26,"2,125","76,809",37.00,37.60,34.90,35.40,-2.85,"1,404",2025-05-26
114/05/23,"3,019","110,085",36.30,38.30,34.50,38.25,2.35,"1,847",2025-05-23
114/05/22,"2,449","85,971",32.95,35.90,31.50,35.90,3.25,"2,592",2025-05-22
114/05/21,836,"27,482",31.50,33.40,31.05,32.65,0.9,526,2025-05-21
114/05/20,560,"17,977",31.95,33.40,31.05,31.75,0.45,381,2025-05-20
114/05/19,374,"11,841",31.80,32.25,31.30,31.30,-1.0,257,2025-05-19
114/05/16,353,"11,478",32.95,33.10,32.25,32.30,-0.65,295,2025-05-16
