日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,282,"14,215",50.6,50.8,50.2,50.5,0.0,171,2025-08-22
114/08/21,104,"5,225",50.1,50.6,50.1,50.5,0.3,88,2025-08-21
114/08/20,161,"8,050",50.7,50.7,49.75,50.2,-0.3,172,2025-08-20
114/08/19,144,"7,250",51.0,51.0,50.1,50.5,-0.3,153,2025-08-19
114/08/18,540,"27,266",49.75,51.2,49.7,50.8,1.5,416,2025-08-18
114/08/15,487,"24,329",50.9,51.2,49.3,49.3,-1.6,717,2025-08-15
114/08/14,523,"26,305",49.6,51.4,49.6,50.9,1.85,563,2025-08-14
114/08/13,321,"15,831",49.1,49.85,48.5,49.05,-0.05,246,2025-08-13
114/08/12,274,"13,504",50.0,50.0,48.5,49.1,-0.5,799,2025-08-12
114/08/11,532,"26,268",48.75,49.85,48.75,49.6,1.15,533,2025-08-11
114/08/08,266,"12,910",49.0,49.0,48.0,48.45,-0.3,234,2025-08-08
114/08/07,"1,387","67,025",48.0,49.4,47.25,48.75,2.95,"1,097",2025-08-07
114/08/06,192,"8,688",44.5,45.8,44.5,45.8,1.15,169,2025-08-06
114/08/05,88,"3,923",44.85,44.95,44.35,44.65,-0.15,125,2025-08-05
114/08/04,655,"29,171",43.85,44.8,43.6,44.8,1.2,269,2025-08-04
114/08/01,255,"10,992",42.85,43.6,42.2,43.6,0.75,174,2025-08-01
114/07/31,128,"5,496",43.45,43.45,42.8,42.85,-0.55,136,2025-07-31
114/07/30,71,"3,069",43.15,43.4,43.05,43.4,0.25,52,2025-07-30
114/07/29,117,"5,058",43.4,43.75,43.05,43.15,0.0,121,2025-07-29
114/07/28,83,"3,546",43.1,43.25,42.75,43.15,0.1,76,2025-07-28
114/07/25,85,"3,650",42.95,43.2,42.55,43.05,0.55,97,2025-07-25
114/07/24,58,"2,476",42.4,42.8,42.4,42.5,0.05,53,2025-07-24
114/07/23,82,"3,463",42.2,42.85,42.2,42.45,0.2,77,2025-07-23
114/07/22,170,"7,231",42.7,42.85,42.2,42.25,-0.45,185,2025-07-22
114/07/21,147,"6,277",42.95,43.15,42.65,42.7,-0.3,158,2025-07-21
114/07/18,113,"4,832",42.7,43.1,42.7,43.0,0.15,114,2025-07-18
114/07/17,58,"2,492",42.65,43.2,42.65,42.85,0.0,72,2025-07-17
114/07/16,165,"7,060",42.9,43.1,42.6,42.85,-0.15,139,2025-07-16
114/07/15,301,"12,956",43.55,44.0,42.8,43.0,-0.7,267,2025-07-15
114/07/14,87,"3,789",43.65,43.9,43.5,43.7,0.05,77,2025-07-14
114/07/11,992,"43,452",44.2,44.2,43.45,43.65,-2.15,632,2025-07-11
114/07/10,160,"7,372",47.0,47.0,45.7,45.8,-0.85,279,2025-07-10
114/07/09,106,"4,953",46.45,46.7,46.2,46.65,0.65,96,2025-07-09
114/07/08,146,"6,657",46.5,46.5,45.45,46.0,-0.2,122,2025-07-08
