日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/03/03,77,"6,805",87.4,88.3,87.4,87.7,-0.9,196
114/02/27,127,"11,334",90.9,91.0,88.6,88.6,-1.3,248
114/02/27,127,"11,334",90.9,91.0,88.6,88.6,-1.3,248
114/02/26,127,"11,441",89.7,90.4,89.3,89.9,0.0,228
114/02/26,127,"11,441",89.7,90.4,89.3,89.9,0.0,228
114/02/25,166,"14,970",91.2,91.2,89.7,89.9,-1.3,306
114/02/25,166,"14,970",91.2,91.2,89.7,89.9,-1.3,306
114/02/24,97,"8,889",91.5,91.8,91.0,91.2,-1.4,341
114/02/24,97,"8,889",91.5,91.8,91.0,91.2,-1.4,341
114/02/21,150,"13,981",92.8,94.0,92.4,92.6,-0.4,563
114/02/21,150,"13,981",92.8,94.0,92.4,92.6,-0.4,563
114/02/20,209,"19,561",92.3,94.6,92.3,93.0,0.7,452
114/02/20,209,"19,561",92.3,94.6,92.3,93.0,0.7,452
114/02/19,210,"19,516",92.3,94.5,91.9,92.3,0.7,293
114/02/19,210,"19,516",92.3,94.5,91.9,92.3,0.7,293
114/02/18,102,"9,352",92.0,92.7,91.4,91.6,-0.6,200
114/02/18,102,"9,352",92.0,92.7,91.4,91.6,-0.6,200
114/02/17,86,"7,930",92.4,92.8,91.9,92.2,0.0,362
114/02/17,86,"7,930",92.4,92.8,91.9,92.2,0.0,362
114/02/14,99,"9,137",92.8,93.0,91.8,92.2,-0.5,207
114/02/14,99,"9,137",92.8,93.0,91.8,92.2,-0.5,207
114/02/13,200,"18,587",93.7,94.3,92.5,92.7,-1.0,414
114/02/13,200,"18,587",93.7,94.3,92.5,92.7,-1.0,414
114/02/12,263,"24,766",93.8,95.0,93.1,93.7,0.2,550
114/02/12,263,"24,766",93.8,95.0,93.1,93.7,0.2,550
114/02/11,471,"44,378",93.3,95.8,92.6,93.5,0.2,632
114/02/11,471,"44,378",93.3,95.8,92.6,93.5,0.2,632
114/02/10,268,"24,976",93.2,94.5,92.1,93.3,-0.8,594
114/02/10,268,"24,976",93.2,94.5,92.1,93.3,-0.8,594
114/02/07,942,"89,729",93.1,98.0,93.1,94.1,1.5,"1,077"
114/02/07,942,"89,729",93.1,98.0,93.1,94.1,1.5,"1,077"
114/02/06,247,"22,963",92.1,94.4,91.1,92.6,1.5,263
114/02/06,247,"22,963",92.1,94.4,91.1,92.6,1.5,263
114/02/05,333,"30,904",91.4,95.9,90.5,91.1,1.2,678
114/02/05,333,"30,904",91.4,95.9,90.5,91.1,1.2,678
114/02/04,158,"14,338",91.2,92.2,89.5,89.9,-1.0,456
114/02/04,158,"14,338",91.2,92.2,89.5,89.9,-1.0,456
114/02/03,400,"37,142",94.5,95.5,90.2,90.9,-3.4,857
114/02/03,400,"37,142",94.5,95.5,90.2,90.9,-3.4,857
114/01/22,655,"61,726",94.5,95.0,93.5,94.3,1.3,"1,032"
114/01/22,655,"61,726",94.5,95.0,93.5,94.3,1.3,"1,032"
114/01/21,630,"58,970",94.1,94.7,92.4,93.0,-1.2,962
114/01/21,630,"58,970",94.1,94.7,92.4,93.0,-1.2,962
114/01/20,673,"62,911",88.0,95.9,88.0,94.2,5.9,633
114/01/20,673,"62,911",88.0,95.9,88.0,94.2,5.9,633
114/01/17,54,"4,744",87.5,88.7,87.4,88.3,1.3,96
114/01/17,54,"4,744",87.5,88.7,87.4,88.3,1.3,96
114/01/16,52,"4,491",86.3,87.9,86.3,87.0,1.5,91
114/01/16,52,"4,491",86.3,87.9,86.3,87.0,1.5,91
114/01/15,84,"7,230",88.3,88.3,85.5,85.5,-2.2,152
114/01/15,84,"7,230",88.3,88.3,85.5,85.5,-2.2,152
114/01/14,57,"5,012",86.2,87.9,86.2,87.7,1.2,257
114/01/14,57,"5,012",86.2,87.9,86.2,87.7,1.2,257
114/01/13,280,"23,920",87.7,87.8,83.9,86.5,-1.2,470
114/01/13,280,"23,920",87.7,87.8,83.9,86.5,-1.2,470
114/01/10,140,"12,411",87.1,90.5,87.1,87.7,0.7,167
114/01/10,140,"12,411",87.1,90.5,87.1,87.7,0.7,167
114/01/09,252,"22,610",89.6,92.5,87.0,87.0,-3.0,313
114/01/09,252,"22,610",89.6,92.5,87.0,87.0,-3.0,313
114/01/08,99,"8,883",89.7,90.7,89.6,90.0,-0.4,145
114/01/08,99,"8,883",89.7,90.7,89.6,90.0,-0.4,145
114/01/07,107,"9,675",91.3,91.5,90.1,90.4,-0.6,118
114/01/07,107,"9,675",91.3,91.5,90.1,90.4,-0.6,118
114/01/06,109,"10,001",91.1,92.8,90.8,91.0,0.6,127
114/01/06,109,"10,001",91.1,92.8,90.8,91.0,0.6,127
114/01/03,93,"8,411",92.2,92.2,90.0,90.4,-0.4,105
114/01/03,93,"8,411",92.2,92.2,90.0,90.4,-0.4,105
114/01/02,70,"6,360",91.1,92.2,90.8,90.8,0.2,97
114/01/02,70,"6,360",91.1,92.2,90.8,90.8,0.2,97
113/12/31,55,"4,991",89.9,90.9,89.5,90.6,0.5,113
113/12/31,55,"4,991",89.9,90.9,89.5,90.6,0.5,113
113/12/30,57,"5,148",91.1,91.9,90.1,90.1,-1.4,244
113/12/30,57,"5,148",91.1,91.9,90.1,90.1,-1.4,244
113/12/27,118,"10,844",92.9,94.0,91.3,91.5,0.0,178
113/12/27,118,"10,844",92.9,94.0,91.3,91.5,0.0,178
113/12/26,70,"6,394",91.0,92.3,90.9,91.5,0.7,98
113/12/26,70,"6,394",91.0,92.3,90.9,91.5,0.7,98
113/12/25,72,"6,566",92.0,92.0,90.8,90.8,0.1,114
113/12/25,72,"6,566",92.0,92.0,90.8,90.8,0.1,114
113/12/24,61,"5,581",90.3,91.8,90.3,90.7,0.5,82
113/12/24,61,"5,581",90.3,91.8,90.3,90.7,0.5,82
113/12/23,69,"6,289",90.7,91.0,90.2,90.2,1.1,105
113/12/23,69,"6,289",90.7,91.0,90.2,90.2,1.1,105
113/12/20,92,"8,279",88.6,91.5,88.6,89.1,0.0,139
113/12/20,92,"8,279",88.6,91.5,88.6,89.1,0.0,139
113/12/19,71,"6,324",88.2,90.0,88.0,89.1,-0.4,159
113/12/19,71,"6,324",88.2,90.0,88.0,89.1,-0.4,159
113/12/18,84,"7,480",89.8,90.0,88.7,89.5,-0.3,466
113/12/18,84,"7,480",89.8,90.0,88.7,89.5,-0.3,466
113/12/17,104,"9,295",88.4,90.3,88.4,89.8,1.3,343
113/12/17,104,"9,295",88.4,90.3,88.4,89.8,1.3,343
113/12/16,482,"42,525",91.3,93.0,86.0,88.5,-3.5,553
113/12/16,482,"42,525",91.3,93.0,86.0,88.5,-3.5,553
113/12/13,190,"17,460",93.3,93.9,90.7,92.0,-1.7,260
113/12/13,190,"17,460",93.3,93.9,90.7,92.0,-1.7,260
113/12/12,80,"7,551",95.0,96.4,93.7,93.7,-1.0,157
113/12/12,80,"7,551",95.0,96.4,93.7,93.7,-1.0,157
113/12/11,125,"11,951",96.0,96.5,94.5,94.7,-1.5,209
113/12/11,125,"11,951",96.0,96.5,94.5,94.7,-1.5,209
113/12/10,110,"10,617",98.0,98.4,96.2,96.2,-2.2,334
113/12/10,110,"10,617",98.0,98.4,96.2,96.2,-2.2,334
113/12/09,82,"8,068",98.8,99.5,98.2,98.4,-0.2,156
113/12/09,82,"8,068",98.8,99.5,98.2,98.4,-0.2,156
113/12/06,210,"20,891",100.5,101.0,98.3,98.6,-1.4,230
113/12/06,210,"20,891",100.5,101.0,98.3,98.6,-1.4,230
113/12/05,273,"27,334",98.1,101.0,98.1,100.0,2.1,345
113/12/05,273,"27,334",98.1,101.0,98.1,100.0,2.1,345
113/12/04,124,"12,211",98.0,98.7,97.3,97.9,0.8,316
113/12/04,124,"12,211",98.0,98.7,97.3,97.9,0.8,316
113/12/03,93,"9,050",96.5,97.8,96.5,97.1,0.6,126
113/12/03,93,"9,050",96.5,97.8,96.5,97.1,0.6,126
113/12/02,74,"7,158",97.0,97.8,96.5,96.5,-0.8,181
113/12/02,74,"7,158",97.0,97.8,96.5,96.5,-0.8,181
113/11/29,113,"10,988",96.8,98.0,96.2,97.3,1.5,386
113/11/29,113,"10,988",96.8,98.0,96.2,97.3,1.5,386
113/11/28,208,"19,673",94.5,96.0,92.8,95.8,1.3,289
113/11/28,208,"19,673",94.5,96.0,92.8,95.8,1.3,289
113/11/27,151,"14,462",97.7,97.9,94.5,94.5,-2.2,203
113/11/27,151,"14,462",97.7,97.9,94.5,94.5,-2.2,203
113/11/26,105,"10,200",98.0,98.0,96.4,96.7,-1.1,150
113/11/26,105,"10,200",98.0,98.0,96.4,96.7,-1.1,150
113/11/25,159,"15,601",98.6,98.6,97.7,97.8,-0.4,291
113/11/25,159,"15,601",98.6,98.6,97.7,97.8,-0.4,291
113/11/22,232,"22,798",96.8,99.7,96.1,98.2,2.6,263
113/11/22,232,"22,798",96.8,99.7,96.1,98.2,2.6,263
113/11/21,156,"14,846",96.0,96.4,94.8,95.6,-0.1,197
113/11/21,156,"14,846",96.0,96.4,94.8,95.6,-0.1,197
113/11/20,283,"27,498",98.8,98.9,95.3,95.7,-3.1,454
113/11/20,283,"27,498",98.8,98.9,95.3,95.7,-3.1,454
113/11/19,175,"17,129",97.0,98.9,97.0,98.8,1.8,203
113/11/19,175,"17,129",97.0,98.9,97.0,98.8,1.8,203
113/11/18,420,"41,391",100.0,100.0,97.0,97.0,-3.0,446
113/11/18,420,"41,391",100.0,100.0,97.0,97.0,-3.0,446
113/11/15,259,"26,191",101.5,102.5,100.0,100.0,-1.0,253
113/11/15,259,"26,191",101.5,102.5,100.0,100.0,-1.0,253
113/11/14,316,"32,227",104.5,104.5,101.0,101.0,-2.0,316
113/11/14,316,"32,227",104.5,104.5,101.0,101.0,-2.0,316
113/11/13,250,"25,980",102.5,105.0,102.5,103.0,0.0,282
113/11/13,250,"25,980",102.5,105.0,102.5,103.0,0.0,282
113/11/12,758,"79,493",108.5,110.0,103.0,103.0,-6.0,719
113/11/12,758,"79,493",108.5,110.0,103.0,103.0,-6.0,719
113/11/11,"1,157","127,145",106.5,114.0,106.5,109.0,2.5,"1,051"
113/11/11,"1,157","127,145",106.5,114.0,106.5,109.0,2.5,"1,051"
113/11/08,519,"55,794",109.5,110.5,106.5,106.5,-2.5,471
113/11/08,519,"55,794",109.5,110.5,106.5,106.5,-2.5,471
113/11/07,374,"40,652",108.0,109.5,107.5,109.0,1.0,402
113/11/07,374,"40,652",108.0,109.5,107.5,109.0,1.0,402
113/11/06,923,"100,896",107.5,111.0,107.0,108.0,1.5,902
113/11/06,923,"100,896",107.5,111.0,107.0,108.0,1.5,902
113/11/05,597,"64,285",109.5,110.0,106.0,106.5,-3.0,601
113/11/05,597,"64,285",109.5,110.0,106.0,106.5,-3.0,601
113/11/04,"1,271","139,187",112.0,112.5,107.5,109.5,-3.5,"1,142"
113/11/04,"1,271","139,187",112.0,112.5,107.5,109.5,-3.5,"1,142"
113/11/01,"5,996","686,910",111.0,118.0,111.0,113.0,0.5,"4,494"
113/11/01,"5,996","686,910",111.0,118.0,111.0,113.0,0.5,"4,494"
113/10/30,"9,797","1,159,053",127.0,128.5,112.5,112.5,-12.0,"7,359"
113/10/30,"9,797","1,159,053",127.0,128.5,112.5,112.5,-12.0,"7,359"
113/10/29,"13,967","1,688,239",117.0,124.5,115.0,124.5,11.0,"10,314"
113/10/29,"13,967","1,688,239",117.0,124.5,115.0,124.5,11.0,"10,314"
113/10/28,"4,067","453,285",110.0,113.5,106.0,113.5,10.0,"3,079"
113/10/28,"4,067","453,285",110.0,113.5,106.0,113.5,10.0,"3,079"
113/10/25,719,"74,205",104.5,105.0,101.5,103.5,-0.5,803
113/10/25,719,"74,205",104.5,105.0,101.5,103.5,-0.5,803
113/10/24,"3,441","375,343",105.5,114.0,103.5,104.0,0.0,"2,866"
113/10/24,"3,441","375,343",105.5,114.0,103.5,104.0,0.0,"2,866"
113/10/23,354,"37,484",106.5,107.5,104.0,104.0,-2.5,484
113/10/23,354,"37,484",106.5,107.5,104.0,104.0,-2.5,484
113/10/22,594,"62,523",107.0,107.0,103.5,106.5,0.5,"1,439"
113/10/22,594,"62,523",107.0,107.0,103.5,106.5,0.5,"1,439"
113/10/21,"1,008","105,156",101.0,107.0,101.0,106.0,6.9,978
113/10/21,"1,008","105,156",101.0,107.0,101.0,106.0,6.9,978
