日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,312","54,431",41.6,42.7,40.15,40.3,-1.2,"1,104",2025-08-22
114/08/21,"2,020","83,599",42.35,42.35,40.5,41.5,-0.8,"2,154",2025-08-21
114/08/20,"1,849","78,751",43.3,43.5,42.3,42.3,-4.7,"1,589",2025-08-20
114/08/19,"1,820","86,264",47.7,48.6,47.0,47.0,-5.2,"1,778",2025-08-19
114/08/18,"4,058","215,805",53.3,55.3,52.1,52.2,-0.4,"3,312",2025-08-18
114/08/15,"5,531","293,860",52.4,53.9,52.0,52.6,3.6,"5,458",2025-08-15
114/08/14,"2,282","107,913",46.75,49.0,45.15,49.0,4.45,"1,649",2025-08-14
114/08/13,826,"36,732",43.0,45.3,43.0,44.55,1.75,850,2025-08-13
114/08/12,300,"12,804",43.1,43.2,42.15,42.8,-0.4,275,2025-08-12
114/08/11,163,"7,049",44.1,44.1,43.0,43.2,-0.65,211,2025-08-11
114/08/08,357,"15,545",43.4,44.2,42.7,43.85,0.45,285,2025-08-08
114/08/07,236,"10,134",43.25,43.9,42.3,43.4,0.65,269,2025-08-07
114/08/06,252,"11,006",44.8,44.8,42.75,42.75,-1.1,493,2025-08-06
114/08/05,350,"15,393",44.35,44.5,43.4,43.85,0.75,375,2025-08-05
114/08/04,188,"8,063",42.2,43.55,41.9,43.1,0.5,232,2025-08-04
114/08/01,478,"20,289",40.6,43.75,39.1,42.6,1.45,464,2025-08-01
114/07/31,189,"7,786",42.25,42.25,40.8,41.15,-0.1,172,2025-07-31
114/07/30,109,"4,500",42.0,42.0,41.15,41.25,-0.55,203,2025-07-30
114/07/29,188,"7,829",41.8,42.1,41.1,41.8,0.4,181,2025-07-29
114/07/28,107,"4,408",41.6,42.0,40.8,41.4,0.2,112,2025-07-28
114/07/25,132,"5,493",41.8,42.05,41.05,41.2,-0.6,144,2025-07-25
114/07/24,152,"6,335",41.9,42.0,41.2,41.8,0.3,258,2025-07-24
114/07/23,153,"6,515",42.45,43.5,42.15,42.25,0.65,185,2025-07-23
114/07/22,219,"9,295",44.1,44.1,41.4,41.6,-2.25,243,2025-07-22
114/07/21,195,"8,533",44.05,44.1,43.2,43.85,-0.35,200,2025-07-21
114/07/18,802,"35,798",43.85,45.25,43.85,44.2,1.1,707,2025-07-18
114/07/17,422,"18,062",41.6,43.8,41.5,43.1,2.0,435,2025-07-17
114/07/16,157,"6,497",40.75,41.75,40.75,41.1,0.15,128,2025-07-16
114/07/15,107,"4,413",41.15,41.4,40.9,40.95,0.25,127,2025-07-15
114/07/14,98,"4,007",41.45,41.45,40.6,40.7,-0.45,115,2025-07-14
114/07/11,170,"6,974",40.1,41.5,40.1,41.15,0.65,173,2025-07-11
114/07/10,167,"6,765",40.7,40.9,40.2,40.5,0.3,149,2025-07-10
114/07/09,232,"9,391",41.4,41.4,40.05,40.2,-0.35,220,2025-07-09
114/07/08,201,"8,169",41.45,41.45,40.15,40.55,-0.95,190,2025-07-08
114/07/07,213,"8,918",42.6,42.65,41.5,41.5,-1.55,217,2025-07-07
114/07/04,227,"9,876",44.6,45.15,42.9,43.05,-1.15,249,2025-07-04
114/07/03,233,"10,283",44.1,44.55,43.9,44.2,0.15,214,2025-07-03
114/07/02,188,"8,352",44.05,44.85,44.05,44.05,-0.55,203,2025-07-02
114/07/01,338,"15,372",45.5,46.55,44.6,44.6,-0.85,296,2025-07-01
114/06/30,546,"25,015",47.4,47.4,45.15,45.45,-1.55,494,2025-06-30
114/06/27,"3,402","165,605",48.6,51.5,47.0,47.0,-0.45,"2,528",2025-06-27
114/06/26,990,"46,224",44.1,47.45,43.85,47.45,4.3,712,2025-06-26
114/06/25,103,"4,463",43.65,44.0,42.5,43.15,-0.35,106,2025-06-25
114/06/24,126,"5,462",43.25,43.85,43.0,43.5,1.2,132,2025-06-24
114/06/23,210,"8,723",42.05,42.6,40.4,42.3,0.25,193,2025-06-23
114/06/20,243,"10,334",43.5,43.5,42.05,42.05,-1.1,227,2025-06-20
114/06/19,242,"10,527",44.5,44.5,43.0,43.15,-1.7,264,2025-06-19
114/06/18,137,"6,145",45.2,45.5,44.1,44.85,-0.1,132,2025-06-18
114/06/17,102,"4,577",45.5,45.5,44.35,44.95,0.45,112,2025-06-17
114/06/16,139,"6,206",45.3,45.3,43.75,44.5,-0.8,144,2025-06-16
114/06/13,225,"10,340",47.15,47.15,45.25,45.3,-1.85,249,2025-06-13
114/06/12,206,"9,791",47.0,47.95,46.7,47.15,0.35,219,2025-06-12
114/06/11,182,"8,529",47.8,47.8,46.0,46.8,0.85,193,2025-06-11
114/06/10,302,"13,947",44.95,47.4,44.95,45.95,1.3,309,2025-06-10
114/06/09,164,"7,314",45.35,45.35,44.2,44.65,-0.15,143,2025-06-09
114/06/06,176,"7,922",45.45,45.6,44.8,44.8,-0.55,157,2025-06-06
114/06/05,160,"7,358",46.5,46.5,45.35,45.35,-0.8,186,2025-06-05
114/06/04,273,"12,598",45.4,46.7,45.4,46.15,1.15,190,2025-06-04
114/06/03,108,"4,901",45.9,46.2,45.0,45.0,-0.2,118,2025-06-03
114/06/02,163,"7,419",47.05,47.05,45.0,45.2,-1.8,169,2025-06-02
114/05/29,207,"9,713",46.5,47.5,46.45,47.0,0.5,210,2025-05-29
114/05/28,289,"13,730",49.45,49.5,46.5,46.5,-2.0,395,2025-05-28
114/05/27,222,"10,917",50.4,50.4,48.4,48.5,-1.6,456,2025-05-27
114/05/26,242,"12,200",51.1,51.3,49.9,50.1,-0.7,252,2025-05-26
114/05/23,264,"13,477",50.0,51.5,50.0,50.8,1.1,255,2025-05-23
114/05/22,115,"5,728",50.4,50.4,49.5,49.7,-0.6,147,2025-05-22
114/05/21,147,"7,372",50.5,50.8,49.85,50.3,0.1,161,2025-05-21
114/05/20,252,"12,838",51.5,52.3,50.1,50.2,-0.9,244,2025-05-20
114/05/19,244,"12,688",52.9,52.9,51.1,51.1,-2.2,317,2025-05-19
114/05/16,373,"20,114",55.4,55.4,53.3,53.3,-0.9,475,2025-05-16
114/05/15,"1,007","55,416",53.3,57.0,53.0,54.2,1.3,912,2025-05-15
114/05/14,245,"13,005",54.5,54.5,52.5,52.9,-0.5,353,2025-05-14
114/05/13,389,"20,851",54.4,54.6,52.8,53.4,-0.1,557,2025-05-13
114/05/12,559,"29,709",51.7,54.2,51.5,53.5,3.1,544,2025-05-12
114/05/09,290,"14,597",51.2,51.9,49.55,50.4,-1.0,585,2025-05-09
114/05/08,220,"11,263",51.4,51.5,50.8,51.4,1.4,241,2025-05-08
114/05/07,112,"5,651",51.3,51.3,50.0,50.0,-0.9,237,2025-05-07
114/05/06,207,"10,481",50.5,51.0,50.3,50.9,0.3,182,2025-05-06
114/05/05,453,"22,905",53.1,53.1,49.0,50.6,-2.4,540,2025-05-05
114/05/02,377,"20,123",54.7,54.8,52.5,53.0,-0.3,592,2025-05-02
114/04/30,"1,152","63,521",53.8,57.9,53.3,53.3,-0.6,"1,448",2025-04-30
114/04/29,406,"21,732",52.8,54.6,51.8,53.9,1.8,554,2025-04-29
114/04/28,344,"17,797",51.5,52.3,51.0,52.1,1.8,286,2025-04-28
114/04/25,223,"11,358",50.9,51.5,50.3,50.3,0.3,231,2025-04-25
114/04/24,345,"17,448",50.8,51.6,49.65,50.0,1.0,379,2025-04-24
114/04/23,245,"11,952",48.05,49.55,48.05,49.0,2.25,258,2025-04-23
114/04/22,244,"11,342",46.25,47.6,44.4,46.75,-0.15,216,2025-04-22
114/04/21,195,"9,260",49.25,49.3,46.3,46.9,-2.9,306,2025-04-21
114/04/18,123,"6,093",50.0,50.0,49.2,49.8,0.35,135,2025-04-18
114/04/17,283,"14,021",49.5,50.0,48.15,49.45,-0.45,243,2025-04-17
114/04/16,317,"16,042",51.5,52.0,49.9,49.9,-2.4,382,2025-04-16
114/04/15,298,"15,581",52.8,52.9,51.4,52.3,2.0,305,2025-04-15
114/04/14,793,"39,536",47.65,51.1,47.65,50.3,3.4,647,2025-04-14
114/04/11,"1,258","57,442",46.0,47.45,43.95,46.9,-1.9,913,2025-04-11
114/04/10,"1,821","90,832",50.0,50.7,48.65,48.8,2.7,"1,292",2025-04-10
114/04/09,194,"8,938",46.1,46.1,46.1,46.1,-5.1,197,2025-04-09
114/04/08,146,"7,494",51.2,51.2,51.2,51.2,-5.6,152,2025-04-08
114/04/07,115,"6,551",56.8,56.8,56.8,56.8,-6.3,105,2025-04-07
114/04/02,287,"18,080",63.4,63.7,62.6,63.1,-0.2,261,2025-04-02
114/04/01,248,"15,781",63.3,64.3,63.1,63.3,1.0,285,2025-04-01
114/03/31,714,"45,040",64.3,65.0,61.4,62.3,-4.0,646,2025-03-31
114/03/28,622,"41,637",69.6,69.7,65.5,66.3,-3.7,588,2025-03-28
114/03/27,220,"15,456",70.0,70.9,69.5,70.0,-1.3,219,2025-03-27
114/03/26,591,"42,305",70.0,72.9,70.0,71.3,1.9,545,2025-03-26
114/03/25,296,"20,681",71.4,71.5,69.0,69.4,-0.4,277,2025-03-25
114/03/24,227,"15,951",70.7,71.5,69.8,69.8,-0.7,236,2025-03-24
114/03/21,278,"19,613",71.1,71.4,70.1,70.5,-0.6,269,2025-03-21
114/03/20,233,"16,556",71.0,71.4,70.5,71.1,0.9,205,2025-03-20
114/03/19,429,"30,409",73.3,73.3,70.0,70.2,-2.8,625,2025-03-19
114/03/18,227,"16,522",72.8,73.3,72.3,73.0,0.8,307,2025-03-18
