日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,19,"2,656",142.5,143.0,142.0,142.0,0.0,69,2025-08-22
114/08/21,57,"8,177",141.0,143.5,141.0,142.0,1.0,120,2025-08-21
114/08/20,185,"26,086",141.0,143.0,140.0,141.0,-2.5,446,2025-08-20
114/08/19,74,"10,670",146.5,146.5,143.5,143.5,-2.0,170,2025-08-19
114/08/18,75,"10,843",144.0,146.0,144.0,145.5,1.5,129,2025-08-18
114/08/15,106,"15,255",145.5,145.5,143.5,144.0,-1.5,275,2025-08-15
114/08/14,80,"11,721",146.5,146.5,145.0,145.5,-1.0,166,2025-08-14
114/08/13,57,"8,463",148.5,148.5,146.5,146.5,-1.0,165,2025-08-13
114/08/12,48,"7,137",148.0,148.0,147.0,147.5,-2.0,149,2025-08-12
114/08/11,35,"5,139",149.0,149.5,148.0,149.5,-0.5,169,2025-08-11
114/08/08,82,"12,492",151.5,152.5,150.0,150.0,-0.5,423,2025-08-08
114/08/07,59,"8,798",149.0,150.5,149.0,150.5,1.5,116,2025-08-07
114/08/06,41,"6,161",149.0,150.0,148.0,149.0,-1.5,115,2025-08-06
114/08/05,49,"7,352",150.0,151.0,149.5,150.5,1.0,103,2025-08-05
114/08/04,34,"5,094",149.5,151.0,149.5,149.5,0.0,70,2025-08-04
114/08/01,24,"3,627",147.5,150.5,147.0,149.5,0.5,58,2025-08-01
114/07/31,42,"6,195",150.5,150.5,148.5,149.0,-1.5,129,2025-07-31
114/07/30,23,"3,451",151.0,151.0,150.0,150.5,-0.5,56,2025-07-30
114/07/29,38,"5,701",152.0,152.0,149.5,151.0,-1.5,125,2025-07-29
114/07/28,75,"11,422",153.0,153.5,151.5,152.5,-0.5,121,2025-07-28
114/07/25,43,"6,518",153.0,153.0,150.0,153.0,0.0,198,2025-07-25
114/07/24,52,"7,968",153.5,153.5,151.0,153.0,0.0,634,2025-07-24
114/07/23,173,"26,094",149.5,153.0,147.0,153.0,5.0,278,2025-07-23
114/07/22,72,"10,694",149.5,150.0,148.0,148.0,-1.0,136,2025-07-22
114/07/21,35,"5,250",148.0,149.0,147.0,149.0,0.0,189,2025-07-21
114/07/18,47,"6,968",149.0,149.5,148.5,149.0,0.0,99,2025-07-18
114/07/17,56,"8,307",148.0,149.5,148.0,149.0,2.0,111,2025-07-17
114/07/16,37,"5,492",146.5,148.5,146.5,147.0,-0.5,78,2025-07-16
114/07/15,27,"3,969",147.0,148.0,146.5,147.5,1.0,66,2025-07-15
114/07/14,44,"6,394",145.5,147.0,145.0,146.5,1.0,57,2025-07-14
114/07/11,25,"3,641",143.0,146.0,143.0,145.5,2.5,59,2025-07-11
114/07/10,23,"3,264",144.5,144.5,142.5,143.0,-1.0,122,2025-07-10
114/07/09,22,"3,156",141.5,144.0,141.5,144.0,3.0,60,2025-07-09
114/07/08,18,"2,534",142.0,142.0,141.0,141.0,0.0,56,2025-07-08
114/07/07,56,"7,953",144.5,144.5,141.0,141.0,-3.0,153,2025-07-07
114/07/04,47,"6,800",143.5,146.0,143.5,144.0,-1.0,128,2025-07-04
114/07/03,21,"3,057",146.0,146.0,145.0,145.0,0.0,66,2025-07-03
114/07/02,16,"2,267",144.5,145.5,144.5,145.0,0.0,50,2025-07-02
114/07/01,18,"2,626",145.0,145.0,143.5,145.0,0.5,50,2025-07-01
114/06/30,41,"5,958",145.0,145.0,143.0,144.5,-1.0,93,2025-06-30
114/06/27,30,"4,309",145.0,146.0,144.0,145.5,0.0,56,2025-06-27
114/06/26,21,"2,985",145.0,145.5,145.0,145.5,0.5,32,2025-06-26
114/06/25,42,"6,176",146.5,147.0,144.5,145.0,-0.5,85,2025-06-25
114/06/24,64,"9,177",142.5,146.5,142.5,145.5,4.0,94,2025-06-24
114/06/23,49,"6,950",142.0,142.0,140.5,141.5,-2.0,221,2025-06-23
114/06/20,71,"10,320",146.0,146.0,143.5,143.5,-3.0,225,2025-06-20
114/06/19,144,"21,328",147.0,152.5,145.5,146.5,-1.0,161,2025-06-19
