日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,71,"4,013",55.70,58.00,55.70,56.50,0.8,76,2025-08-22
114/08/21,47,"2,593",55.30,56.30,55.00,55.70,0.7,44,2025-08-21
114/08/20,59,"3,268",57.30,57.30,54.70,55.00,-1.6,70,2025-08-20
114/08/19,83,"4,697",57.80,58.30,55.30,56.60,-1.4,150,2025-08-19
114/08/18,288,"16,700",58.50,60.00,56.00,58.00,0.7,267,2025-08-18
114/08/15,317,"17,965",53.50,57.30,53.50,57.30,5.2,548,2025-08-15
114/08/14,49,"2,501",50.00,52.10,50.00,52.10,2.95,42,2025-08-14
114/08/13,16,786,49.00,49.25,49.00,49.15,-0.25,12,2025-08-13
114/08/12,4,201,49.40,49.40,49.35,49.40,-0.2,6,2025-08-12
114/08/11,3,149,49.20,49.60,49.20,49.60,-0.4,3,2025-08-11
114/08/08,8,398,49.05,50.00,49.05,50.00,1.0,10,2025-08-08
114/08/07,13,639,49.50,49.50,49.00,49.00,-0.5,13,2025-08-07
114/08/06,8,396,49.60,49.60,49.50,49.50,-0.1,6,2025-08-06
114/08/05,9,446,49.60,49.60,49.50,49.60,0.3,6,2025-08-05
114/08/04,13,642,49.20,49.30,49.20,49.30,0.1,10,2025-08-04
114/08/01,16,781,48.25,50.00,48.25,49.20,-0.8,15,2025-08-01
114/07/31,6,297,48.30,50.60,48.30,50.00,0.75,6,2025-07-31
114/07/30,0,0,--,--,--,--,0.0,0,2025-07-30
114/07/29,4,197,49.75,49.75,49.20,49.25,-1.05,4,2025-07-29
114/07/28,6,303,51.00,51.00,50.30,50.30,0.3,5,2025-07-28
114/07/25,8,407,51.70,51.70,50.00,50.00,-0.5,11,2025-07-25
114/07/24,13,656,51.00,51.00,50.00,50.50,-0.5,10,2025-07-24
114/07/23,8,403,49.25,51.00,49.25,51.00,1.5,8,2025-07-23
114/07/22,6,297,49.50,49.50,49.00,49.50,0.0,6,2025-07-22
114/07/21,3,151,51.30,51.30,49.50,49.50,0.0,3,2025-07-21
114/07/18,6,297,49.50,49.50,49.50,49.50,0.0,3,2025-07-18
114/07/17,8,414,50.00,50.00,49.50,49.50,-0.5,7,2025-07-17
114/07/16,19,959,50.00,50.80,50.00,50.00,0.3,11,2025-07-16
114/07/15,3,154,50.50,50.80,49.70,49.70,0.1,4,2025-07-15
114/07/14,12,602,51.50,51.50,49.60,49.60,-0.4,9,2025-07-14
114/07/11,0,2,--,--,--,--,0.0,1,2025-07-11
114/07/10,12,603,49.05,50.00,49.05,50.00,0.0,8,2025-07-10
114/07/09,15,750,49.90,50.00,49.90,50.00,0.0,14,2025-07-09
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,12,611,49.40,51.00,48.55,50.60,0.7,17,2025-07-07
114/07/04,12,603,48.10,50.00,48.10,49.90,1.8,18,2025-07-04
114/07/03,13,643,48.30,48.30,48.00,48.10,-0.35,17,2025-07-03
114/07/02,2,97,48.80,48.80,48.45,48.45,-1.0,3,2025-07-02
114/07/01,16,783,48.20,49.50,48.00,49.45,1.25,15,2025-07-01
114/06/30,21,"1,034",48.75,49.50,48.10,48.20,-1.0,24,2025-06-30
114/06/27,2,117,49.15,49.20,49.15,49.20,0.6,6,2025-06-27
114/06/26,3,153,49.05,49.05,48.60,48.60,-0.45,7,2025-06-26
114/06/25,8,406,49.50,50.20,49.05,49.05,-0.45,10,2025-06-25
114/06/24,9,447,49.05,50.80,49.05,49.50,0.5,8,2025-06-24
114/06/23,13,629,48.10,49.30,48.00,49.00,-0.65,13,2025-06-23
114/06/20,24,"1,163",48.60,49.65,48.00,49.65,0.15,26,2025-06-20
114/06/19,11,551,50.70,50.80,49.50,49.50,-0.3,10,2025-06-19
114/06/18,35,"1,756",50.00,51.00,49.80,49.80,-1.6,36,2025-06-18
114/06/17,47,"2,390",52.30,52.30,49.85,51.40,-0.2,50,2025-06-17
114/06/16,13,671,51.70,52.00,50.80,51.60,-0.5,10,2025-06-16
114/06/13,28,"1,432",51.10,52.10,49.35,52.10,0.0,27,2025-06-13
114/06/12,11,570,52.10,52.10,51.10,52.10,0.0,12,2025-06-12
114/06/11,28,"1,466",52.00,52.50,51.00,52.10,0.2,27,2025-06-11
114/06/10,8,424,51.90,51.90,51.60,51.90,0.6,12,2025-06-10
114/06/09,14,730,51.70,52.10,51.20,51.30,0.0,13,2025-06-09
114/06/06,5,257,52.40,52.40,51.30,51.30,-1.0,29,2025-06-06
114/06/05,7,366,52.30,52.40,51.40,52.30,0.7,5,2025-06-05
114/06/04,22,"1,173",52.00,52.90,51.50,51.60,-1.4,32,2025-06-04
114/06/03,12,637,51.90,53.00,51.40,53.00,-0.4,30,2025-06-03
114/06/02,24,"1,261",52.10,53.40,51.00,53.40,0.1,35,2025-06-02
114/05/29,10,522,52.50,53.30,51.50,53.30,0.6,9,2025-05-29
114/05/28,28,"1,510",54.30,54.70,52.40,52.70,-1.6,23,2025-05-28
114/05/27,51,"2,706",53.60,54.50,51.20,54.30,0.8,41,2025-05-27
114/05/26,19,"1,016",52.90,53.60,52.30,53.50,1.1,20,2025-05-26
114/05/23,8,431,53.60,53.80,52.40,52.40,-0.8,7,2025-05-23
114/05/22,25,"1,332",52.00,53.30,51.50,53.20,-0.3,34,2025-05-22
114/05/21,27,"1,424",52.30,53.50,51.80,53.50,0.3,28,2025-05-21
114/05/20,30,"1,650",53.70,55.00,53.20,53.20,0.7,38,2025-05-20
114/05/19,17,913,53.30,54.40,52.20,52.50,-0.8,28,2025-05-19
114/05/16,64,"3,330",52.40,53.30,50.60,53.30,1.3,30,2025-05-16
114/05/15,39,"2,029",51.00,52.40,50.00,52.00,0.5,44,2025-05-15
114/05/14,102,"5,179",49.90,51.50,48.50,51.50,1.5,87,2025-05-14
114/05/13,41,"2,017",49.90,50.30,47.70,50.00,0.15,40,2025-05-13
114/05/12,49,"2,383",45.50,50.50,45.50,49.85,3.6,50,2025-05-12
114/05/09,60,"2,734",44.90,46.75,44.50,46.25,1.0,103,2025-05-09
114/05/08,27,"1,250",46.20,47.00,45.25,45.25,0.2,31,2025-05-08
114/05/07,9,413,46.10,46.20,45.00,45.05,-1.05,9,2025-05-07
114/05/06,13,591,43.80,46.30,43.80,46.10,-0.3,34,2025-05-06
114/05/05,70,"3,264",48.35,48.35,45.00,46.40,-2.1,102,2025-05-05
114/05/02,12,597,48.05,48.50,48.05,48.50,0.5,20,2025-05-02
114/04/30,7,339,48.40,48.40,48.00,48.00,-1.3,8,2025-04-30
114/04/29,19,936,47.50,49.35,47.50,49.30,1.4,30,2025-04-29
114/04/28,32,"1,545",48.20,48.20,47.60,47.90,-0.9,60,2025-04-28
114/04/25,73,"3,538",49.10,49.85,48.30,48.80,0.6,116,2025-04-25
114/04/24,91,"4,456",49.00,50.60,48.20,48.20,-1.0,100,2025-04-24
