日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,102,"1,216",11.7,12.15,11.55,12.05,0.2,77,2025-08-22
114/08/21,39,465,11.95,12.0,11.85,11.85,-0.05,34,2025-08-21
114/08/20,35,412,11.8,11.95,11.7,11.9,0.05,29,2025-08-20
114/08/19,108,"1,293",12.1,12.15,11.85,11.85,-0.2,63,2025-08-19
114/08/18,107,"1,278",12.2,12.2,11.8,12.05,0.2,79,2025-08-18
114/08/15,81,956,11.85,11.95,11.75,11.85,0.05,60,2025-08-15
114/08/14,104,"1,227",12.1,12.1,11.65,11.8,0.0,47,2025-08-14
114/08/13,67,799,11.9,12.15,11.8,11.8,-0.15,51,2025-08-13
114/08/12,40,481,12.0,12.2,11.85,11.95,-0.05,39,2025-08-12
114/08/11,115,"1,382",12.25,12.25,11.9,12.0,-0.25,62,2025-08-11
114/08/08,29,356,12.2,12.3,12.1,12.25,-0.05,25,2025-08-08
114/08/07,143,"1,761",12.25,12.8,11.95,12.3,-0.15,95,2025-08-07
114/08/06,250,"3,085",13.05,13.05,12.0,12.45,-0.3,141,2025-08-06
114/08/05,156,"1,983",12.55,13.1,12.3,12.75,0.5,117,2025-08-05
114/08/04,21,259,12.25,12.45,12.2,12.25,0.0,32,2025-08-04
114/08/01,21,257,12.15,12.25,12.15,12.25,0.05,41,2025-08-01
114/07/31,40,490,12.1,12.25,12.1,12.2,-0.05,28,2025-07-31
114/07/30,21,262,12.15,12.35,12.15,12.25,-0.05,19,2025-07-30
114/07/29,16,199,12.15,12.55,12.15,12.3,-0.15,40,2025-07-29
114/07/28,16,200,12.6,12.65,12.3,12.45,0.0,30,2025-07-28
114/07/25,17,216,12.6,12.6,12.25,12.45,0.05,20,2025-07-25
114/07/24,32,401,12.4,12.5,12.4,12.4,0.0,34,2025-07-24
114/07/23,25,303,12.1,12.45,12.0,12.4,0.15,27,2025-07-23
114/07/22,28,345,12.4,12.4,12.25,12.25,-0.3,31,2025-07-22
114/07/21,83,"1,044",12.7,12.7,12.55,12.55,-0.05,36,2025-07-21
114/07/18,22,278,12.7,12.7,12.35,12.6,0.0,28,2025-07-18
114/07/17,7,90,12.8,12.8,12.55,12.6,0.05,14,2025-07-17
114/07/16,55,695,12.5,13.05,12.5,12.55,-0.15,49,2025-07-16
114/07/15,82,"1,029",12.7,12.75,12.35,12.7,-0.05,47,2025-07-15
114/07/14,22,281,12.8,12.85,12.75,12.75,-0.2,21,2025-07-14
114/07/11,59,777,12.7,13.35,12.7,12.95,0.3,44,2025-07-11
114/07/10,13,166,12.45,12.75,12.45,12.65,0.15,22,2025-07-10
114/07/09,51,633,12.4,12.55,12.25,12.5,0.0,36,2025-07-09
114/07/08,70,881,12.8,12.8,12.5,12.5,-0.45,44,2025-07-08
114/07/07,3,40,12.75,12.95,12.75,12.95,0.15,15,2025-07-07
114/07/04,50,643,13.3,13.3,12.75,12.8,-0.4,35,2025-07-04
114/07/03,61,796,12.9,13.25,12.9,13.2,0.25,44,2025-07-03
114/07/02,34,439,12.9,12.95,12.85,12.95,-0.05,31,2025-07-02
114/07/01,263,"3,454",12.55,13.9,12.55,13.0,0.3,142,2025-07-01
114/06/30,34,429,12.7,12.8,12.55,12.7,-0.2,25,2025-06-30
114/06/27,25,322,12.9,12.9,12.85,12.9,0.0,20,2025-06-27
114/06/26,24,310,12.85,12.9,12.85,12.9,0.1,18,2025-06-26
114/06/25,77,987,12.9,13.05,12.7,12.8,-0.25,56,2025-06-25
114/06/24,156,"2,038",13.0,13.4,12.85,13.05,0.45,78,2025-06-24
114/06/23,43,537,12.6,12.6,12.3,12.6,0.0,40,2025-06-23
114/06/20,79,978,12.85,12.85,12.2,12.6,-0.05,44,2025-06-20
114/06/19,35,443,12.65,12.75,12.6,12.65,-0.1,27,2025-06-19
114/06/18,27,347,12.9,12.9,12.7,12.75,0.0,33,2025-06-18
114/06/17,29,373,13.0,13.25,12.6,12.75,-0.05,23,2025-06-17
114/06/16,9,117,12.8,12.8,12.8,12.8,-0.15,21,2025-06-16
114/06/13,45,589,13.35,13.35,12.85,12.95,-0.2,43,2025-06-13
114/06/12,20,264,13.2,13.2,13.15,13.15,-0.05,25,2025-06-12
114/06/11,41,537,13.3,13.3,13.15,13.2,-0.1,34,2025-06-11
114/06/10,10,134,13.65,13.65,13.3,13.3,-0.05,13,2025-06-10
114/06/09,78,"1,061",13.95,13.95,13.3,13.35,-0.25,48,2025-06-09
114/06/06,53,722,13.35,13.85,13.35,13.6,0.5,43,2025-06-06
114/06/05,38,499,13.1,13.1,13.0,13.1,-0.1,45,2025-06-05
