日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,57,"1,136",19.85,20.20,19.60,19.60,-0.6,70,2025-08-22
114/08/21,7,146,20.20,20.50,20.20,20.20,0.2,10,2025-08-21
114/08/20,37,731,20.10,20.25,19.80,20.00,-0.35,40,2025-08-20
114/08/19,27,543,20.40,20.45,20.15,20.35,0.0,33,2025-08-19
114/08/18,3,69,20.25,20.35,20.25,20.35,-0.15,13,2025-08-18
114/08/15,40,824,20.80,20.80,20.50,20.50,-0.4,38,2025-08-15
114/08/14,38,786,20.15,20.90,20.15,20.90,0.5,41,2025-08-14
114/08/13,41,840,20.60,20.60,20.40,20.40,-0.1,20,2025-08-13
114/08/12,51,"1,051",20.50,20.65,20.40,20.50,0.0,27,2025-08-12
114/08/11,11,223,20.65,20.80,20.50,20.50,-0.15,20,2025-08-11
114/08/08,76,"1,566",20.40,20.95,20.35,20.65,0.55,69,2025-08-08
114/08/07,16,329,20.25,20.25,20.00,20.10,-0.2,42,2025-08-07
114/08/06,22,465,20.70,20.80,20.45,20.55,0.15,36,2025-08-06
114/08/05,41,826,19.95,20.60,19.95,20.40,0.25,47,2025-08-05
114/08/04,41,819,20.00,20.15,19.75,20.15,0.1,77,2025-08-04
114/08/01,70,"1,395",20.40,20.40,19.80,20.05,0.05,49,2025-08-01
114/07/31,52,"1,054",19.85,20.30,19.85,20.00,0.15,33,2025-07-31
114/07/30,29,581,19.45,19.95,19.45,19.85,0.15,30,2025-07-30
114/07/29,12,243,19.70,19.85,19.70,19.70,-0.1,38,2025-07-29
114/07/28,44,879,20.25,20.25,19.70,19.80,-0.25,63,2025-07-28
114/07/25,203,"4,077",19.90,20.05,19.90,20.05,0.15,43,2025-07-25
114/07/24,273,"5,422",19.80,20.70,19.80,19.90,0.15,74,2025-07-24
114/07/23,55,"1,088",19.60,19.85,19.55,19.75,0.2,29,2025-07-23
114/07/22,37,732,20.00,20.05,19.55,19.55,-0.45,30,2025-07-22
114/07/21,341,"6,717",19.45,20.20,19.45,20.00,0.45,73,2025-07-21
114/07/18,89,"1,737",19.55,19.80,19.25,19.55,-0.05,65,2025-07-18
114/07/17,17,332,19.60,19.70,19.55,19.60,-0.05,23,2025-07-17
114/07/16,13,257,19.65,19.65,19.60,19.65,-0.15,15,2025-07-16
114/07/15,30,591,19.60,19.85,19.60,19.80,0.05,23,2025-07-15
114/07/14,12,239,19.55,19.75,19.55,19.75,0.0,10,2025-07-14
114/07/11,5,106,19.60,19.75,19.60,19.75,-0.05,10,2025-07-11
114/07/10,6,123,19.70,19.80,19.70,19.80,0.1,13,2025-07-10
114/07/09,75,"1,483",19.45,20.35,19.45,19.70,0.25,38,2025-07-09
114/07/08,32,620,19.45,19.50,19.45,19.45,-0.15,26,2025-07-08
114/07/07,35,699,19.55,19.75,19.55,19.60,-0.2,18,2025-07-07
114/07/04,14,285,19.90,19.90,19.60,19.80,-0.05,15,2025-07-04
114/07/03,18,361,19.60,20.10,19.60,19.85,0.15,21,2025-07-03
114/07/02,13,262,19.55,19.90,19.55,19.70,-0.25,24,2025-07-02
114/07/01,0,1,--,--,--,--,0.0,2,2025-07-01
114/06/30,5,101,20.00,20.05,20.00,20.00,0.0,4,2025-06-30
114/06/27,3,62,20.00,20.00,20.00,20.00,-0.2,5,2025-06-27
114/06/26,39,778,20.25,20.25,20.10,20.20,0.4,24,2025-06-26
114/06/25,15,289,19.80,20.10,19.60,19.80,0.25,21,2025-06-25
114/06/24,29,579,19.80,20.00,19.55,19.55,-0.25,49,2025-06-24
114/06/23,10,202,19.80,19.85,19.80,19.80,0.0,12,2025-06-23
114/06/20,83,"1,636",19.75,19.80,19.25,19.80,-0.1,28,2025-06-20
114/06/19,106,"2,120",19.90,20.15,19.40,19.90,-0.25,43,2025-06-19
114/06/18,8,160,19.95,20.15,19.95,20.15,0.65,7,2025-06-18
114/06/17,23,448,19.70,20.30,19.50,19.50,-0.3,26,2025-06-17
114/06/16,10,200,19.90,19.90,19.80,19.80,-0.05,10,2025-06-16
114/06/13,14,272,20.40,20.40,19.85,19.85,-0.55,17,2025-06-13
114/06/12,13,270,20.80,20.80,20.40,20.40,-0.4,16,2025-06-12
114/06/11,45,925,21.20,21.40,20.50,20.80,-0.4,38,2025-06-11
114/06/10,64,"1,307",20.20,21.20,20.15,21.20,1.3,37,2025-06-10
114/06/09,6,127,19.80,19.90,19.80,19.90,-0.05,17,2025-06-09
114/06/06,18,360,20.50,20.50,19.85,19.95,0.0,22,2025-06-06
114/06/05,18,361,20.30,20.30,19.90,19.95,0.0,21,2025-06-05
114/06/04,57,"1,141",19.95,20.65,19.90,19.95,0.0,30,2025-06-04
114/06/03,41,819,20.00,20.00,19.70,19.95,0.0,27,2025-06-03
114/06/02,12,246,19.65,20.00,19.65,19.95,-0.15,20,2025-06-02
114/05/29,29,582,20.60,20.60,20.00,20.10,0.0,35,2025-05-29
114/05/28,84,"1,712",20.95,21.00,20.05,20.10,-0.35,45,2025-05-28
114/05/27,53,"1,079",20.25,21.00,20.10,20.45,0.25,37,2025-05-27
114/05/26,133,"2,707",20.05,20.90,19.90,20.20,0.05,71,2025-05-26
114/05/23,59,"1,183",20.20,20.40,19.85,20.15,0.0,46,2025-05-23
114/05/22,26,522,20.75,20.75,20.05,20.15,-0.4,34,2025-05-22
114/05/21,12,252,20.60,20.75,20.55,20.55,0.0,18,2025-05-21
114/05/20,31,644,20.50,20.80,20.50,20.55,0.05,26,2025-05-20
114/05/19,55,"1,122",20.60,20.65,20.40,20.50,-0.35,39,2025-05-19
114/05/16,29,613,20.85,20.90,20.60,20.85,0.1,33,2025-05-16
114/05/15,48,"1,018",21.25,21.25,20.65,20.75,-0.65,57,2025-05-15
114/05/14,130,"2,743",20.90,21.40,20.85,21.40,0.5,73,2025-05-14
114/05/13,27,569,20.90,21.20,20.75,20.90,0.0,24,2025-05-13
114/05/12,90,"1,875",20.70,21.15,20.60,20.90,0.3,53,2025-05-12
114/05/09,11,221,20.55,20.60,20.40,20.60,0.05,25,2025-05-09
114/05/08,113,"2,332",21.20,21.20,20.50,20.55,-0.3,83,2025-05-08
114/05/07,27,570,20.50,21.60,20.50,20.85,-0.05,35,2025-05-07
114/05/06,47,963,20.60,21.15,20.50,20.90,0.0,45,2025-05-06
114/05/05,19,393,21.80,21.80,20.35,20.90,-1.1,50,2025-05-05
114/05/02,54,"1,198",21.45,22.60,21.45,22.00,0.65,50,2025-05-02
114/04/30,6,129,21.35,21.35,21.35,21.35,0.0,7,2025-04-30
114/04/29,17,369,21.30,21.40,21.30,21.35,0.25,27,2025-04-29
114/04/28,23,480,21.30,21.30,21.10,21.10,-0.2,41,2025-04-28
114/04/25,44,946,21.85,21.90,21.30,21.30,-0.3,76,2025-04-25
114/04/24,93,"1,964",20.85,21.65,20.70,21.60,0.85,44,2025-04-24
114/04/23,32,674,21.00,21.15,20.45,20.75,0.5,28,2025-04-23
114/04/22,18,373,20.70,20.80,20.20,20.25,-0.85,30,2025-04-22
114/04/21,43,917,21.30,21.75,20.60,21.10,-0.2,42,2025-04-21
114/04/18,18,380,21.30,21.30,20.85,21.30,-0.05,18,2025-04-18
114/04/17,1,23,21.35,21.35,21.35,21.35,-0.05,4,2025-04-17
114/04/16,12,257,21.60,21.60,20.85,21.40,-0.1,26,2025-04-16
114/04/15,44,934,20.95,21.75,20.95,21.50,1.25,24,2025-04-15
114/04/14,148,"2,952",19.40,20.50,19.15,20.25,0.85,71,2025-04-14
114/04/11,15,281,17.50,19.40,17.50,19.40,0.5,27,2025-04-11
114/04/10,275,"5,198",18.75,18.95,18.75,18.90,1.65,92,2025-04-10
114/04/09,332,"5,712",18.00,18.00,16.20,17.25,-0.75,146,2025-04-09
114/04/08,429,"7,735",18.00,18.25,17.95,18.00,-1.9,255,2025-04-08
114/04/07,16,312,19.90,19.90,19.90,19.90,-2.2,86,2025-04-07
114/04/02,30,668,21.90,22.40,21.90,22.10,0.1,29,2025-04-02
114/04/01,73,"1,591",21.80,22.50,21.45,22.00,0.95,62,2025-04-01
114/03/31,162,"3,424",21.60,21.75,20.95,21.05,-1.25,181,2025-03-31
114/03/28,190,"4,201",22.30,22.80,21.50,22.30,-0.1,136,2025-03-28
114/03/27,64,"1,424",22.75,22.75,22.20,22.40,-0.55,116,2025-03-27
114/03/26,62,"1,430",23.00,23.20,22.75,22.95,0.05,52,2025-03-26
114/03/25,39,903,23.30,23.30,22.80,22.90,-0.25,39,2025-03-25
114/03/24,57,"1,316",22.85,23.25,22.85,23.15,0.0,43,2025-03-24
114/03/21,59,"1,371",23.25,23.30,23.15,23.15,-0.1,47,2025-03-21
114/03/20,45,"1,048",23.60,23.60,23.25,23.25,0.0,49,2025-03-20
114/03/19,232,"5,448",23.25,23.80,23.25,23.25,0.0,117,2025-03-19
114/03/18,118,"2,723",23.15,23.35,22.90,23.25,0.1,80,2025-03-18
114/03/17,54,"1,263",23.80,23.80,23.10,23.15,-0.1,52,2025-03-17
114/03/14,40,931,23.30,23.40,23.15,23.25,-0.1,48,2025-03-14
114/03/13,83,"1,952",23.80,23.90,23.35,23.35,-0.45,112,2025-03-13
114/03/12,214,"4,994",23.70,23.85,22.80,23.80,0.2,224,2025-03-12
114/03/11,278,"6,537",23.85,24.25,22.60,23.60,-0.55,197,2025-03-11
114/03/10,82,"1,951",23.85,24.15,23.60,24.15,0.0,115,2025-03-10
114/03/07,197,"4,813",23.90,24.95,23.90,24.15,-0.25,234,2025-03-07
114/03/06,359,"8,773",24.10,25.60,23.60,24.40,0.35,308,2025-03-06
114/03/05,517,"12,628",24.50,25.00,23.90,24.05,-0.05,403,2025-03-05
114/03/04,995,"22,448",23.00,24.15,21.55,24.10,0.6,846,2025-03-04
114/03/03,"2,980","76,186",24.20,26.60,23.25,23.50,-0.7,"1,826",2025-03-03
114/02/27,"1,534","36,599",22.90,25.15,22.90,24.20,1.3,501,2025-02-27
114/02/26,12,280,22.70,23.00,22.70,22.90,-0.15,20,2025-02-26
114/02/25,64,"1,462",22.90,23.35,22.55,23.05,0.15,61,2025-02-25
114/02/24,41,937,23.15,23.15,22.90,22.90,-0.25,45,2025-02-24
114/02/21,40,919,23.00,23.30,22.95,23.15,0.05,34,2025-02-21
114/02/20,13,291,23.05,23.10,23.00,23.10,0.0,23,2025-02-20
114/02/19,52,"1,213",23.00,23.25,23.00,23.10,0.1,41,2025-02-19
114/02/18,57,"1,312",23.00,23.25,22.80,23.00,0.0,36,2025-02-18
114/02/17,105,"2,424",22.85,23.05,22.85,23.00,-0.05,39,2025-02-17
114/02/14,75,"1,722",23.05,23.80,22.75,23.05,0.0,77,2025-02-14
114/02/13,74,"1,697",23.00,23.40,23.00,23.05,0.0,55,2025-02-13
114/02/12,25,583,23.00,23.15,22.85,23.05,0.05,29,2025-02-12
114/02/11,56,"1,304",22.60,23.50,22.60,23.00,0.2,53,2025-02-11
114/02/10,26,579,22.70,22.85,22.60,22.80,-0.5,58,2025-02-10
114/02/07,25,591,23.20,23.45,23.20,23.30,0.1,29,2025-02-07
114/02/06,36,839,22.90,23.40,22.70,23.20,0.3,43,2025-02-06
114/02/05,77,"1,757",22.75,23.00,22.60,22.90,0.1,50,2025-02-05
114/02/04,332,"7,579",22.35,23.05,22.35,22.80,0.4,137,2025-02-04
114/02/03,115,"2,579",23.25,23.25,22.30,22.40,-0.95,101,2025-02-03
114/01/22,311,"7,134",22.60,23.65,22.30,23.35,0.75,147,2025-01-22
114/01/21,467,"10,610",23.60,23.60,22.40,22.60,-1.0,243,2025-01-21
114/01/20,204,"4,696",22.60,23.85,22.45,23.60,0.95,139,2025-01-20
114/01/17,198,"4,438",22.35,22.90,22.15,22.65,0.0,105,2025-01-17
114/01/16,329,"7,434",21.15,23.15,21.15,22.65,1.45,190,2025-01-16
114/01/15,104,"2,223",21.90,21.90,21.05,21.20,-0.8,145,2025-01-15
114/01/14,945,"19,654",22.20,22.20,20.00,22.00,-0.2,661,2025-01-14
114/01/13,125,"2,767",23.05,23.05,21.50,22.20,-0.85,129,2025-01-13
114/01/10,74,"1,706",23.15,23.15,22.85,23.05,-0.15,175,2025-01-10
114/01/09,21,501,23.40,23.55,23.20,23.20,-0.2,23,2025-01-09
114/01/08,28,657,23.05,23.45,22.95,23.40,-0.05,34,2025-01-08
114/01/07,71,"1,666",23.65,23.65,23.25,23.45,-0.2,37,2025-01-07
114/01/06,146,"3,423",23.95,23.95,22.80,23.65,-0.3,105,2025-01-06
114/01/03,11,263,24.30,24.30,23.70,23.95,-0.35,36,2025-01-03
114/01/02,77,"1,860",24.05,24.55,24.05,24.30,0.25,49,2025-01-02
113/12/31,82,"1,982",24.75,24.75,23.50,24.05,-0.7,159,2024-12-31
113/12/30,39,938,24.50,24.75,24.45,24.75,0.25,71,2024-12-30
113/12/27,59,"1,461",24.95,25.00,24.40,24.50,-0.1,65,2024-12-27
113/12/26,218,"5,425",24.55,25.40,24.55,24.60,0.05,164,2024-12-26
113/12/25,152,"3,646",23.80,24.70,23.65,24.55,1.15,108,2024-12-25
113/12/24,11,250,23.40,23.45,23.35,23.40,0.05,15,2024-12-24
113/12/23,47,"1,105",23.60,23.70,23.30,23.35,-0.25,66,2024-12-23
113/12/20,28,681,24.00,24.10,23.60,23.60,-0.5,104,2024-12-20
113/12/19,48,"1,153",23.95,24.10,23.75,24.10,-0.15,42,2024-12-19
113/12/18,78,"1,886",23.55,24.50,23.55,24.25,0.25,52,2024-12-18
113/12/17,167,"3,988",23.30,24.50,22.60,24.00,0.7,136,2024-12-17
113/12/16,91,"2,167",24.35,24.35,23.30,23.30,-1.05,152,2024-12-16
113/12/13,114,"2,734",24.60,24.60,23.30,24.35,-0.3,148,2024-12-13
113/12/12,34,840,24.80,24.80,24.60,24.65,-0.3,61,2024-12-12
113/12/11,387,"9,516",24.70,25.00,24.30,24.95,0.25,166,2024-12-11
113/12/10,149,"3,666",23.95,24.75,23.95,24.70,0.05,93,2024-12-10
113/12/09,206,"5,040",25.20,25.20,24.15,24.65,-0.25,139,2024-12-09
113/12/06,49,"1,226",24.80,25.20,24.80,24.90,0.0,101,2024-12-06
113/12/05,273,"6,858",25.35,25.40,24.90,24.90,-0.45,257,2024-12-05
113/12/04,130,"3,302",25.10,25.70,25.10,25.35,-0.1,158,2024-12-04
113/12/03,215,"5,417",25.00,25.55,24.65,25.45,0.45,306,2024-12-03
113/12/02,708,"18,222",26.50,26.50,25.00,25.00,-1.8,742,2024-12-02
113/11/29,62,"1,668",26.50,26.95,26.50,26.80,-0.1,49,2024-11-29
113/11/28,377,"9,853",25.55,27.50,25.20,26.90,1.15,240,2024-11-28
113/11/27,215,"5,657",26.75,27.15,25.75,25.75,-1.15,200,2024-11-27
113/11/26,130,"3,538",27.70,27.70,26.90,26.90,-0.8,248,2024-11-26
113/11/25,278,"7,640",27.50,27.75,27.20,27.70,0.35,151,2024-11-25
113/11/22,246,"6,760",27.35,27.75,27.35,27.35,0.0,129,2024-11-22
113/11/21,72,"1,981",27.25,27.55,27.15,27.35,0.35,79,2024-11-21
113/11/20,173,"4,705",27.80,27.80,27.00,27.00,-0.4,181,2024-11-20
113/11/19,518,"14,406",28.60,28.60,27.30,27.40,-0.15,601,2024-11-19
113/11/18,280,"7,645",26.65,27.85,26.60,27.55,0.9,321,2024-11-18
113/11/15,59,"1,566",26.80,26.85,26.60,26.65,0.15,69,2024-11-15
113/11/14,120,"3,190",26.75,27.10,26.50,26.50,-0.25,81,2024-11-14
113/11/13,145,"3,871",26.90,26.90,26.55,26.75,-0.25,154,2024-11-13
113/11/12,212,"5,773",27.65,28.50,26.90,27.00,-1.25,214,2024-11-12
113/11/11,630,"18,246",29.40,29.80,28.00,28.25,-0.15,595,2024-11-11
113/11/08,503,"14,245",28.30,28.95,27.50,28.40,1.0,559,2024-11-08
113/11/07,92,"2,505",26.75,27.70,26.75,27.40,0.75,103,2024-11-07
113/11/06,55,"1,465",26.65,26.90,26.60,26.65,0.05,59,2024-11-06
113/11/05,235,"6,294",27.05,27.50,26.40,26.60,-0.45,179,2024-11-05
113/11/04,45,"1,219",27.40,27.80,27.05,27.05,-0.3,88,2024-11-04
113/11/01,81,"2,191",26.20,27.35,26.20,27.35,0.3,107,2024-11-01
113/10/30,185,"5,012",27.45,27.45,26.50,27.05,-0.1,221,2024-10-30
113/10/29,203,"5,616",28.10,28.90,27.15,27.15,-0.95,276,2024-10-29
113/10/28,288,"8,134",29.15,29.15,27.75,28.10,-0.9,489,2024-10-28
113/10/25,335,"9,813",29.05,29.80,29.00,29.00,0.0,288,2024-10-25
113/10/24,"2,583","77,084",30.30,31.45,28.50,29.00,-0.8,"1,912",2024-10-24
113/10/23,"1,308","38,451",27.20,29.80,27.20,29.80,2.7,766,2024-10-23
113/10/22,102,"2,780",27.10,27.35,27.05,27.10,0.0,73,2024-10-22
113/10/21,112,"3,061",27.45,27.45,27.10,27.10,0.05,114,2024-10-21
113/10/18,99,"2,693",27.40,27.40,27.05,27.05,-0.35,152,2024-10-18
113/10/17,161,"4,420",27.80,27.80,27.25,27.40,0.25,107,2024-10-17
113/10/16,227,"6,220",27.70,27.75,27.15,27.15,-0.25,162,2024-10-16
113/10/15,591,"16,223",26.95,27.85,26.95,27.40,0.5,294,2024-10-15
113/10/14,171,"4,655",26.80,27.50,26.80,26.90,0.1,127,2024-10-14
113/10/11,207,"5,593",26.80,27.40,26.45,26.80,0.4,196,2024-10-11
113/10/09,198,"5,339",27.70,27.70,26.30,26.40,0.1,206,2024-10-09
113/10/08,173,"4,596",26.00,27.50,25.50,26.30,0.0,200,2024-10-08
113/10/07,158,"4,156",26.50,26.75,25.85,26.30,-0.2,174,2024-10-07
113/10/04,94,"2,528",26.70,27.00,26.50,26.50,-0.3,123,2024-10-04
113/10/01,36,975,27.40,27.40,26.70,26.80,-0.4,40,2024-10-01
113/09/30,146,"3,973",26.70,27.50,26.55,27.20,0.45,130,2024-09-30
113/09/27,54,"1,424",26.40,26.90,26.30,26.75,0.45,77,2024-09-27
113/09/26,291,"7,812",27.70,27.70,26.30,26.30,-0.85,163,2024-09-26
113/09/25,299,"8,197",27.60,28.10,27.05,27.15,-0.15,232,2024-09-25
113/09/24,564,"15,378",26.70,27.80,26.35,27.30,0.95,441,2024-09-24
113/09/23,442,"11,905",27.00,27.95,26.25,26.35,-0.5,343,2024-09-23
113/09/20,195,"5,069",25.75,26.85,25.20,26.85,1.4,163,2024-09-20
113/09/19,129,"3,312",25.50,26.50,25.40,25.45,0.15,87,2024-09-19
