日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,50,24.80,24.80,24.80,24.80,-0.15,1,2025-08-22
114/08/21,2,50,24.95,24.95,24.95,24.95,0.0,2,2025-08-21
114/08/20,11,282,24.75,24.95,24.65,24.95,-0.05,8,2025-08-20
114/08/19,3,75,24.90,25.00,24.90,25.00,0.1,3,2025-08-19
114/08/18,8,200,24.85,25.10,24.85,24.90,0.0,7,2025-08-18
114/08/15,2,50,25.10,25.10,24.90,24.90,0.0,2,2025-08-15
114/08/14,2,50,24.90,24.90,24.90,24.90,0.05,2,2025-08-14
114/08/13,5,125,24.85,24.85,24.85,24.85,-0.4,5,2025-08-13
114/08/12,0,0,--,--,--,--,0.0,0,2025-08-12
114/08/11,2,51,25.30,25.30,25.30,25.30,0.3,3,2025-08-11
114/08/08,14,351,24.95,25.00,24.65,25.00,0.0,10,2025-08-08
114/08/07,0,1,--,--,--,--,0.0,1,2025-08-07
114/08/06,12,299,25.10,25.10,25.00,25.00,-0.1,9,2025-08-06
114/08/05,1,26,25.10,25.10,25.10,25.10,0.1,3,2025-08-05
114/08/04,2,50,25.05,25.05,25.00,25.00,0.15,2,2025-08-04
114/08/01,17,415,25.05,25.05,24.85,24.85,-0.5,10,2025-08-01
114/07/31,0,6,--,--,--,--,0.0,3,2025-07-31
114/07/30,4,111,25.30,25.40,25.20,25.40,0.15,7,2025-07-30
114/07/29,6,153,25.00,25.25,25.00,25.25,0.4,5,2025-07-29
114/07/28,20,497,24.55,24.85,24.55,24.85,-0.45,18,2025-07-28
114/07/25,6,154,24.50,25.30,24.50,25.30,0.6,15,2025-07-25
114/07/24,5,124,24.65,24.70,24.65,24.70,0.05,4,2025-07-24
114/07/23,12,296,24.80,24.80,24.65,24.65,-0.1,4,2025-07-23
114/07/22,14,346,24.75,24.75,24.75,24.75,-0.35,7,2025-07-22
114/07/21,11,272,24.70,25.10,24.70,25.10,0.4,5,2025-07-21
114/07/18,8,198,24.70,24.70,24.70,24.70,0.05,6,2025-07-18
114/07/17,0,0,--,--,--,--,0.0,1,2025-07-17
114/07/16,11,272,24.85,24.85,24.50,24.50,0.05,9,2025-07-16
114/07/15,18,442,24.65,24.65,24.45,24.45,-0.1,14,2025-07-15
114/07/14,24,591,24.60,24.65,24.55,24.55,-0.45,15,2025-07-14
114/07/11,21,528,24.85,25.15,24.80,25.00,0.15,13,2025-07-11
114/07/10,26,657,25.20,25.20,24.80,24.85,0.05,12,2025-07-10
114/07/09,1,26,24.80,24.80,24.80,24.80,-0.1,4,2025-07-09
114/07/08,13,325,25.00,25.00,24.90,24.90,-0.1,6,2025-07-08
114/07/07,0,0,--,--,--,--,0.0,1,2025-07-07
114/07/04,2,39,25.00,25.00,25.00,25.00,-0.05,6,2025-07-04
114/07/03,16,401,25.10,25.10,25.05,25.05,0.0,7,2025-07-03
114/07/02,30,744,24.95,25.05,24.85,25.05,-0.1,11,2025-07-02
114/07/01,53,"1,350",25.45,25.55,25.15,25.15,-0.55,28,2025-07-01
114/06/30,3,77,25.80,25.80,25.70,25.70,-0.1,2,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,1,2025-06-27
114/06/26,19,488,25.50,25.70,25.50,25.65,0.15,59,2025-06-26
114/06/25,46,"1,212",26.80,26.80,26.10,26.70,-0.1,29,2025-06-25
114/06/24,7,195,26.70,26.80,26.70,26.80,0.1,11,2025-06-24
114/06/23,2,54,26.70,26.70,26.70,26.70,-0.05,2,2025-06-23
114/06/20,14,386,26.25,26.75,26.25,26.75,-0.05,11,2025-06-20
114/06/19,7,187,26.55,26.80,26.55,26.80,0.0,5,2025-06-19
114/06/18,2,59,26.55,26.80,26.55,26.80,-0.1,5,2025-06-18
114/06/17,3,82,26.85,26.90,26.85,26.90,0.05,6,2025-06-17
114/06/16,7,188,26.80,26.85,26.80,26.85,0.05,5,2025-06-16
114/06/13,10,276,27.00,27.00,26.60,26.80,0.0,8,2025-06-13
114/06/12,6,161,26.80,26.80,26.80,26.80,0.0,4,2025-06-12
114/06/11,5,134,26.55,26.80,26.55,26.80,0.0,4,2025-06-11
114/06/10,0,0,--,--,--,--,0.0,0,2025-06-10
114/06/09,0,0,--,--,--,--,0.0,0,2025-06-09
114/06/06,12,319,26.45,26.80,26.45,26.80,0.0,8,2025-06-06
114/06/05,5,134,26.70,26.80,26.70,26.80,0.15,5,2025-06-05
114/06/04,3,80,26.50,26.65,26.50,26.65,-0.05,3,2025-06-04
114/06/03,13,351,26.40,26.70,26.40,26.70,0.15,11,2025-06-03
114/06/02,7,187,26.70,26.70,26.55,26.55,-0.15,3,2025-06-02
114/05/29,15,402,26.80,26.80,26.55,26.70,-0.05,10,2025-05-29
114/05/28,4,107,26.50,26.75,26.50,26.75,0.0,3,2025-05-28
114/05/27,7,188,26.75,26.75,26.75,26.75,0.0,6,2025-05-27
114/05/26,4,107,26.75,26.75,26.75,26.75,0.0,3,2025-05-26
114/05/23,5,135,26.40,26.75,26.40,26.75,-0.05,6,2025-05-23
114/05/22,2,54,26.80,26.80,26.80,26.80,0.0,1,2025-05-22
114/05/21,12,322,27.65,27.65,26.70,26.80,-0.05,10,2025-05-21
114/05/20,8,215,26.80,26.85,26.80,26.85,-0.2,4,2025-05-20
114/05/19,7,191,26.45,27.05,26.45,27.05,0.1,8,2025-05-19
114/05/16,0,0,--,--,--,--,0.0,0,2025-05-16
114/05/15,1,27,26.90,26.90,26.90,26.90,0.05,1,2025-05-15
114/05/14,2,56,26.65,26.85,26.65,26.85,0.1,3,2025-05-14
114/05/13,10,269,27.05,27.05,26.70,26.75,0.1,8,2025-05-13
114/05/12,11,293,26.20,27.00,26.20,26.65,-0.1,7,2025-05-12
114/05/09,4,107,26.40,26.75,26.40,26.75,0.5,2,2025-05-09
114/05/08,2,53,26.30,26.30,26.25,26.25,-0.1,2,2025-05-08
114/05/07,6,159,26.60,26.60,26.35,26.35,-0.3,4,2025-05-07
114/05/06,2,53,26.40,26.65,26.40,26.65,-0.15,2,2025-05-06
114/05/05,3,80,26.90,26.90,26.70,26.80,-0.15,3,2025-05-05
114/05/02,8,218,27.60,27.60,26.85,26.95,0.25,8,2025-05-02
114/04/30,2,54,27.00,27.00,26.70,26.70,0.1,2,2025-04-30
114/04/29,5,145,26.55,26.60,26.55,26.60,0.0,4,2025-04-29
114/04/28,5,133,26.35,26.60,26.35,26.60,0.25,5,2025-04-28
114/04/25,17,449,26.65,26.65,26.35,26.35,0.0,8,2025-04-25
