日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,11,10.84,10.84,10.84,10.84,-0.01,1,2025-08-22
114/08/21,1,11,10.85,10.85,10.85,10.85,0.10,1,2025-08-21
114/08/20,3,32,10.75,10.75,10.75,10.75,-0.33,1,2025-08-20
114/08/19,0,0,--,--,--,--,0.00,0,2025-08-19
114/08/18,13,144,11.07,11.08,11.07,11.08,-0.11,4,2025-08-18
114/08/15,6,67,11.16,11.19,11.16,11.19,0.00,3,2025-08-15
114/08/14,2,22,11.19,11.19,11.19,11.19,-0.06,1,2025-08-14
114/08/13,19,213,11.17,11.25,11.17,11.25,0.15,9,2025-08-13
114/08/12,19,210,11.05,11.10,11.05,11.10,0.19,3,2025-08-12
114/08/11,23,251,10.92,10.92,10.91,10.91,0.01,2,2025-08-11
114/08/08,16,175,10.91,10.91,10.90,10.90,0.14,4,2025-08-08
114/08/08,16,175,10.91,10.91,10.90,10.90,0.14,4,2025-08-08
114/08/07,1,11,10.76,10.76,10.76,10.76,0.10,1,2025-08-07
114/08/07,1,11,10.76,10.76,10.76,10.76,0.1,1,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/06,0,0,--,--,--,--,0.00,0,2025-08-06
114/08/05,7,76,10.85,10.85,10.85,10.85,0.08,1,2025-08-05
114/08/05,7,76,10.85,10.85,10.85,10.85,0.08,1,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/04,0,0,--,--,--,--,0.00,0,2025-08-04
114/08/01,13,140,10.81,10.81,10.78,10.78,-0.46,2,2025-08-01
114/08/01,13,140,10.81,10.81,10.78,10.78,-0.46,2,2025-08-01
114/07/31,18,202,11.21,11.24,11.21,11.24,0.03,3,2025-07-31
114/07/31,18,202,11.21,11.24,11.21,11.24,0.03,3,2025-07-31
114/07/30,21,235,11.18,11.21,11.18,11.21,0.15,9,2025-07-30
