日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/02,"4,861","425,814",85.5,88.7,85.2,88.7,3.2,"3,908"
114/07/01,"2,301","198,221",86.7,87.5,85.5,85.5,-0.8,"1,855"
114/07/01,"2,301","198,221",86.7,87.5,85.5,85.5,-0.8,"1,855"
114/06/30,"2,328","201,091",87.4,87.9,85.5,86.3,-1.2,"1,956"
114/06/30,"2,328","201,091",87.4,87.9,85.5,86.3,-1.2,"1,956"
114/06/27,"3,702","323,424",87.8,88.6,86.3,87.5,0.0,"3,114"
114/06/27,"3,702","323,424",87.8,88.6,86.3,87.5,0.0,"3,114"
114/06/26,"5,435","478,900",88.1,89.7,87.3,87.5,-0.6,"4,247"
114/06/26,"5,435","478,900",88.1,89.7,87.3,87.5,-0.6,"4,247"
114/06/25,"9,861","876,155",91.0,91.5,88.1,88.1,-2.4,"7,604"
114/06/25,"9,861","876,155",91.0,91.5,88.1,88.1,-2.4,"7,604"
114/06/24,"44,216","4,046,179",92.0,93.3,89.8,90.5,0.7,"31,038"
114/06/24,"44,216","4,046,179",92.0,93.3,89.8,90.5,0.7,"31,038"
114/06/23,"24,491","2,126,458",80.5,89.8,79.6,89.8,8.1,"19,046"
114/06/23,"24,491","2,126,458",80.5,89.8,79.6,89.8,8.1,"19,046"
114/06/20,"6,500","533,437",81.2,85.5,78.4,81.7,0.5,"5,246"
114/06/20,"6,500","533,437",81.2,85.5,78.4,81.7,0.5,"5,246"
114/06/19,"3,468","289,877",83.9,85.9,81.1,81.2,-2.5,"3,132"
114/06/19,"3,468","289,877",83.9,85.9,81.1,81.2,-2.5,"3,132"
114/06/18,"2,936","252,389",86.0,87.0,85.5,85.7,0.2,"2,514"
114/06/18,"2,936","252,389",86.0,87.0,85.5,85.7,0.2,"2,514"
114/06/17,"6,888","607,892",88.1,91.0,85.5,85.5,-1.2,"6,624"
114/06/17,"6,888","607,892",88.1,91.0,85.5,85.5,-1.2,"6,624"
114/06/16,"6,421","563,469",87.0,89.6,85.8,86.7,-0.3,"5,718"
114/06/16,"6,421","563,469",87.0,89.6,85.8,86.7,-0.3,"5,718"
114/06/13,"14,579","1,278,256",87.1,91.0,85.3,87.0,-1.5,"11,630"
114/06/13,"14,579","1,278,256",87.1,91.0,85.3,87.0,-1.5,"11,630"
114/06/12,"19,338","1,694,461",85.0,90.5,83.6,88.5,3.0,"14,996"
114/06/12,"19,338","1,694,461",85.0,90.5,83.6,88.5,3.0,"14,996"
114/06/11,"29,923","2,552,947",83.5,88.0,83.4,85.5,3.2,"20,915"
114/06/11,"29,923","2,552,947",83.5,88.0,83.4,85.5,3.2,"20,915"
114/06/10,"10,763","864,765",77.5,82.3,76.9,82.3,7.4,"10,608"
114/06/10,"10,763","864,765",77.5,82.3,76.9,82.3,7.4,"10,608"
114/06/09,"1,139","85,469",75.6,76.4,74.5,74.9,-0.2,947
114/06/09,"1,139","85,469",75.6,76.4,74.5,74.9,-0.2,947
114/06/06,"1,239","93,731",76.0,77.9,75.0,75.1,-1.9,"1,226"
114/06/06,"1,239","93,731",76.0,77.9,75.0,75.1,-1.9,"1,226"
114/06/05,"4,312","332,156",75.5,78.4,75.5,77.0,2.1,"3,493"
114/06/05,"4,312","332,156",75.5,78.4,75.5,77.0,2.1,"3,493"
114/06/04,"1,590","118,675",74.1,75.1,73.9,74.9,1.9,"1,339"
114/06/04,"1,590","118,675",74.1,75.1,73.9,74.9,1.9,"1,339"
114/06/03,"1,678","122,735",73.7,74.3,72.3,73.0,-0.2,"1,385"
114/06/03,"1,678","122,735",73.7,74.3,72.3,73.0,-0.2,"1,385"
114/06/02,"2,804","207,382",75.5,75.8,73.2,73.2,-4.5,"2,173"
114/06/02,"2,804","207,382",75.5,75.8,73.2,73.2,-4.5,"2,173"
114/05/29,"5,887","453,338",76.0,78.3,75.2,77.7,1.7,"3,151"
114/05/29,"5,887","453,338",76.0,78.3,75.2,77.7,1.7,"3,151"
114/05/28,"4,707","367,806",80.0,80.4,76.0,76.0,-3.3,"4,088"
114/05/28,"4,707","367,806",80.0,80.4,76.0,76.0,-3.3,"4,088"
114/05/27,"11,463","914,234",77.5,81.5,77.4,79.3,1.8,"8,860"
114/05/27,"11,463","914,234",77.5,81.5,77.4,79.3,1.8,"8,860"
114/05/26,"6,551","520,187",79.7,81.4,77.5,77.5,-4.0,"6,099"
114/05/26,"6,551","520,187",79.7,81.4,77.5,77.5,-4.0,"6,099"
114/05/23,"25,905","2,063,028",79.1,82.5,76.7,81.5,4.0,"19,868"
114/05/23,"25,905","2,063,028",79.1,82.5,76.7,81.5,4.0,"19,868"
114/05/22,"15,917","1,214,517",72.0,79.5,71.7,77.5,5.0,"13,224"
114/05/22,"15,917","1,214,517",72.0,79.5,71.7,77.5,5.0,"13,224"
114/05/21,"1,711","121,818",69.4,72.5,69.2,72.5,3.2,"1,433"
114/05/21,"1,711","121,818",69.4,72.5,69.2,72.5,3.2,"1,433"
114/05/20,898,"63,153",70.9,71.6,69.3,69.3,-0.8,864
114/05/20,898,"63,153",70.9,71.6,69.3,69.3,-0.8,864
114/05/19,"1,334","94,315",72.2,72.2,69.6,70.1,-2.2,"1,205"
114/05/19,"1,334","94,315",72.2,72.2,69.6,70.1,-2.2,"1,205"
114/05/16,"1,800","131,229",72.4,74.0,71.6,72.3,1.0,"1,414"
114/05/16,"1,800","131,229",72.4,74.0,71.6,72.3,1.0,"1,414"
114/05/15,"1,320","94,796",72.5,72.8,71.1,71.3,-1.0,"1,073"
114/05/15,"1,320","94,796",72.5,72.8,71.1,71.3,-1.0,"1,073"
114/05/14,"1,642","119,177",72.6,73.4,71.8,72.3,-0.1,"1,365"
114/05/14,"1,642","119,177",72.6,73.4,71.8,72.3,-0.1,"1,365"
114/05/13,"1,752","128,014",74.4,74.8,71.5,72.4,0.3,"2,031"
114/05/13,"1,752","128,014",74.4,74.8,71.5,72.4,0.3,"2,031"
114/05/12,"2,543","183,492",69.8,73.5,69.8,72.1,2.7,"1,914"
114/05/12,"2,543","183,492",69.8,73.5,69.8,72.1,2.7,"1,914"
114/05/09,"1,269","87,903",71.4,71.5,68.2,69.4,0.4,"1,354"
114/05/09,"1,269","87,903",71.4,71.5,68.2,69.4,0.4,"1,354"
114/05/08,"1,157","79,846",68.3,69.6,68.3,69.0,1.7,"1,033"
114/05/08,"1,157","79,846",68.3,69.6,68.3,69.0,1.7,"1,033"
114/05/07,"1,076","72,678",68.8,69.4,66.7,67.3,-1.1,"1,188"
114/05/07,"1,076","72,678",68.8,69.4,66.7,67.3,-1.1,"1,188"
114/05/06,"1,029","70,207",67.0,69.1,67.0,68.4,0.9,"1,262"
114/05/06,"1,029","70,207",67.0,69.1,67.0,68.4,0.9,"1,262"
114/05/05,"2,272","154,426",71.7,71.7,65.6,67.5,-2.8,"1,924"
114/05/05,"2,272","154,426",71.7,71.7,65.6,67.5,-2.8,"1,924"
114/05/02,"2,107","149,012",72.3,72.5,69.7,70.3,0.2,"1,839"
114/05/02,"2,107","149,012",72.3,72.5,69.7,70.3,0.2,"1,839"
114/04/30,"4,135","298,097",72.6,74.2,70.1,70.1,-1.9,"3,815"
114/04/30,"4,135","298,097",72.6,74.2,70.1,70.1,-1.9,"3,815"
114/04/29,"5,111","365,653",69.1,73.2,68.1,72.0,3.7,"4,147"
114/04/29,"5,111","365,653",69.1,73.2,68.1,72.0,3.7,"4,147"
114/04/28,"2,584","177,885",68.1,70.5,67.6,68.3,1.1,"2,269"
114/04/28,"2,584","177,885",68.1,70.5,67.6,68.3,1.1,"2,269"
114/04/25,"2,858","195,574",69.2,69.8,67.2,67.2,-0.3,"2,244"
114/04/25,"2,858","195,574",69.2,69.8,67.2,67.2,-0.3,"2,244"
114/04/24,"6,437","440,060",69.0,70.7,66.4,67.5,-0.7,"5,303"
114/04/24,"6,437","440,060",69.0,70.7,66.4,67.5,-0.7,"5,303"
114/04/23,"5,488","368,039",66.0,69.3,64.7,68.2,5.0,"4,719"
114/04/23,"5,488","368,039",66.0,69.3,64.7,68.2,5.0,"4,719"
114/04/22,"2,602","163,660",60.8,64.6,60.4,63.2,2.1,"2,288"
114/04/22,"2,602","163,660",60.8,64.6,60.4,63.2,2.1,"2,288"
114/04/21,"1,609","101,324",65.5,66.1,61.1,61.1,-2.9,"1,413"
114/04/21,"1,609","101,324",65.5,66.1,61.1,61.1,-2.9,"1,413"
114/04/18,"1,195","77,184",64.5,65.6,63.7,64.0,0.4,"1,058"
114/04/18,"1,195","77,184",64.5,65.6,63.7,64.0,0.4,"1,058"
114/04/17,"1,432","90,028",64.0,64.0,61.7,63.6,-0.9,"1,457"
114/04/17,"1,432","90,028",64.0,64.0,61.7,63.6,-0.9,"1,457"
114/04/16,"1,436","92,843",65.8,65.8,63.2,64.5,-2.1,"1,666"
114/04/16,"1,436","92,843",65.8,65.8,63.2,64.5,-2.1,"1,666"
114/04/15,"2,813","183,468",65.3,66.6,63.6,66.6,3.9,"2,472"
114/04/15,"2,813","183,468",65.3,66.6,63.6,66.6,3.9,"2,472"
114/04/14,"3,172","196,879",60.0,64.3,59.9,62.7,3.7,"2,531"
114/04/14,"3,172","196,879",60.0,64.3,59.9,62.7,3.7,"2,531"
114/04/11,"2,698","153,136",55.9,59.0,55.1,59.0,-2.2,"2,337"
114/04/11,"2,698","153,136",55.9,59.0,55.1,59.0,-2.2,"2,337"
114/04/10,"2,982","181,561",60.8,61.2,59.3,61.2,5.5,"2,022"
114/04/10,"2,982","181,561",60.8,61.2,59.3,61.2,5.5,"2,022"
114/04/09,"1,574","87,711",55.7,56.8,55.7,55.7,-6.1,"1,470"
114/04/09,"1,574","87,711",55.7,56.8,55.7,55.7,-6.1,"1,470"
114/04/08,288,"17,775",61.8,61.8,61.8,61.8,-6.8,505
114/04/08,288,"17,775",61.8,61.8,61.8,61.8,-6.8,505
114/04/07,159,"10,927",68.6,68.6,68.6,68.6,-7.6,363
114/04/07,159,"10,927",68.6,68.6,68.6,68.6,-7.6,363
114/04/02,935,"71,639",77.0,77.9,75.2,76.2,-0.6,"1,399"
114/04/02,935,"71,639",77.0,77.9,75.2,76.2,-0.6,"1,399"
114/04/01,"2,273","172,467",73.8,77.9,73.3,76.8,4.8,"2,322"
114/04/01,"2,273","172,467",73.8,77.9,73.3,76.8,4.8,"2,322"
114/03/31,"3,693","270,776",76.7,77.0,71.6,72.0,-7.2,"3,805"
114/03/31,"3,693","270,776",76.7,77.0,71.6,72.0,-7.2,"3,805"
114/03/28,"5,347","444,783",81.3,86.5,79.2,79.2,-1.5,"4,620"
114/03/28,"5,347","444,783",81.3,86.5,79.2,79.2,-1.5,"4,620"
114/03/27,942,"76,625",83.8,83.8,80.6,80.7,-3.2,"1,354"
114/03/27,942,"76,625",83.8,83.8,80.6,80.7,-3.2,"1,354"
114/03/26,490,"41,244",84.5,85.0,83.6,83.9,-0.6,696
114/03/26,490,"41,244",84.5,85.0,83.6,83.9,-0.6,696
114/03/25,850,"71,959",84.1,85.9,84.1,84.5,1.4,954
114/03/25,850,"71,959",84.1,85.9,84.1,84.5,1.4,954
114/03/24,906,"76,037",84.8,85.3,83.0,83.1,-0.9,986
114/03/24,906,"76,037",84.8,85.3,83.0,83.1,-0.9,986
114/03/21,777,"65,667",86.2,86.2,84.0,84.0,-2.0,"1,137"
114/03/21,777,"65,667",86.2,86.2,84.0,84.0,-2.0,"1,137"
114/03/20,578,"49,562",85.6,86.5,85.0,86.0,1.5,691
114/03/20,578,"49,562",85.6,86.5,85.0,86.0,1.5,691
114/03/19,807,"69,054",87.5,87.6,84.5,84.5,-2.6,"1,038"
114/03/19,807,"69,054",87.5,87.6,84.5,84.5,-2.6,"1,038"
114/03/18,709,"62,159",87.1,88.5,87.0,87.1,0.5,768
114/03/18,709,"62,159",87.1,88.5,87.0,87.1,0.5,768
114/03/17,584,"50,784",87.5,88.0,86.5,86.6,0.0,919
114/03/17,584,"50,784",87.5,88.0,86.5,86.6,0.0,919
114/03/14,"1,121","95,502",86.5,86.6,84.0,86.6,0.9,"1,250"
114/03/14,"1,121","95,502",86.5,86.6,84.0,86.6,0.9,"1,250"
114/03/13,"1,092","95,710",89.2,89.9,85.7,85.7,-1.7,"1,600"
114/03/13,"1,092","95,710",89.2,89.9,85.7,85.7,-1.7,"1,600"
114/03/12,"1,027","90,239",87.8,88.5,87.1,87.4,0.7,"1,112"
114/03/12,"1,027","90,239",87.8,88.5,87.1,87.4,0.7,"1,112"
114/03/11,"1,878","162,954",88.6,88.8,85.0,86.7,-3.7,"2,056"
114/03/11,"1,878","162,954",88.6,88.8,85.0,86.7,-3.7,"2,056"
114/03/10,952,"85,864",91.2,91.2,89.1,90.4,1.1,934
114/03/10,952,"85,864",91.2,91.2,89.1,90.4,1.1,934
114/03/07,"1,335","120,310",90.8,91.7,89.3,89.3,-2.2,"1,537"
114/03/07,"1,335","120,310",90.8,91.7,89.3,89.3,-2.2,"1,537"
114/03/06,"1,139","104,408",93.5,93.9,90.8,91.5,-1.2,"1,261"
114/03/06,"1,139","104,408",93.5,93.9,90.8,91.5,-1.2,"1,261"
114/03/05,"1,305","121,635",94.0,94.3,92.5,92.7,-0.9,"1,218"
114/03/05,"1,305","121,635",94.0,94.3,92.5,92.7,-0.9,"1,218"
114/03/04,"2,089","190,614",89.0,94.0,88.0,93.6,2.6,"1,836"
114/03/04,"2,089","190,614",89.0,94.0,88.0,93.6,2.6,"1,836"
114/03/03,"2,404","221,739",94.3,95.4,90.9,91.0,-5.0,"2,484"
114/03/03,"2,404","221,739",94.3,95.4,90.9,91.0,-5.0,"2,484"
114/02/27,"2,827","277,498",99.7,101.5,96.0,96.0,-2.9,"2,612"
114/02/27,"2,827","277,498",99.7,101.5,96.0,96.0,-2.9,"2,612"
114/02/26,"2,733","274,543",99.0,103.0,98.5,98.9,0.5,"2,947"
114/02/26,"2,733","274,543",99.0,103.0,98.5,98.9,0.5,"2,947"
114/02/25,"2,562","254,047",100.5,101.0,98.0,98.4,-3.1,"2,535"
114/02/25,"2,562","254,047",100.5,101.0,98.0,98.4,-3.1,"2,535"
114/02/24,"2,435","248,148",99.6,103.5,99.1,101.5,0.5,"2,077"
114/02/24,"2,435","248,148",99.6,103.5,99.1,101.5,0.5,"2,077"
114/02/21,"2,937","297,813",102.0,103.0,100.5,101.0,-2.0,"2,571"
114/02/21,"2,937","297,813",102.0,103.0,100.5,101.0,-2.0,"2,571"
114/02/20,"6,873","704,033",102.5,104.5,100.0,103.0,0.0,"7,449"
114/02/20,"6,873","704,033",102.5,104.5,100.0,103.0,0.0,"7,449"
114/02/19,"9,327","946,430",96.2,104.5,95.0,103.0,6.8,"10,605"
114/02/19,"9,327","946,430",96.2,104.5,95.0,103.0,6.8,"10,605"
114/02/18,"4,529","429,393",91.8,96.8,91.8,96.2,4.9,"4,306"
114/02/18,"4,529","429,393",91.8,96.8,91.8,96.2,4.9,"4,306"
114/02/17,756,"69,376",91.7,92.2,91.2,91.3,0.4,"1,104"
114/02/17,756,"69,376",91.7,92.2,91.2,91.3,0.4,"1,104"
114/02/14,"1,018","93,184",92.2,92.3,90.8,90.9,-0.9,"2,505"
114/02/14,"1,018","93,184",92.2,92.3,90.8,90.9,-0.9,"2,505"
114/02/13,"1,693","155,491",90.6,92.5,90.2,91.8,1.8,"2,794"
114/02/13,"1,693","155,491",90.6,92.5,90.2,91.8,1.8,"2,794"
114/02/12,"2,225","202,038",90.1,92.3,89.5,90.0,0.9,"3,032"
114/02/12,"2,225","202,038",90.1,92.3,89.5,90.0,0.9,"3,032"
114/02/11,"3,148","283,505",91.7,92.6,88.6,89.1,-2.6,"3,383"
114/02/11,"3,148","283,505",91.7,92.6,88.6,89.1,-2.6,"3,383"
114/02/10,"1,877","172,778",94.5,94.5,91.2,91.7,-2.7,"2,162"
114/02/10,"1,877","172,778",94.5,94.5,91.2,91.7,-2.7,"2,162"
114/02/07,"1,239","117,449",95.3,95.8,94.0,94.4,-0.6,"2,517"
114/02/07,"1,239","117,449",95.3,95.8,94.0,94.4,-0.6,"2,517"
114/02/06,"1,112","106,422",96.5,97.5,95.0,95.0,-1.3,"2,455"
114/02/06,"1,112","106,422",96.5,97.5,95.0,95.0,-1.3,"2,455"
114/02/05,969,"92,791",95.0,96.5,95.0,96.3,2.7,"1,758"
114/02/05,969,"92,791",95.0,96.5,95.0,96.3,2.7,"1,758"
114/02/04,"1,561","146,288",97.8,97.8,92.0,93.6,-2.6,"2,121"
114/02/04,"1,561","146,288",97.8,97.8,92.0,93.6,-2.6,"2,121"
114/02/03,"1,973","190,542",99.0,101.0,94.4,96.2,-5.3,"1,871"
114/02/03,"1,973","190,542",99.0,101.0,94.4,96.2,-5.3,"1,871"
114/01/22,824,"83,641",102.5,102.5,101.0,101.5,0.5,799
114/01/22,824,"83,641",102.5,102.5,101.0,101.5,0.5,799
114/01/21,705,"71,357",102.5,102.5,100.5,101.0,-2.0,"1,026"
114/01/21,705,"71,357",102.5,102.5,100.5,101.0,-2.0,"1,026"
114/01/20,858,"87,697",101.0,103.5,100.5,103.0,2.0,884
114/01/20,858,"87,697",101.0,103.5,100.5,103.0,2.0,884
114/01/17,"2,180","223,092",105.5,106.0,100.5,101.0,-3.0,"1,830"
114/01/17,"2,180","223,092",105.5,106.0,100.5,101.0,-3.0,"1,830"
114/01/16,"2,575","266,602",101.0,105.5,101.0,104.0,4.7,"2,750"
114/01/16,"2,575","266,602",101.0,105.5,101.0,104.0,4.7,"2,750"
114/01/15,"1,987","199,313",101.5,103.0,98.8,99.3,-0.2,"2,820"
114/01/15,"1,987","199,313",101.5,103.0,98.8,99.3,-0.2,"2,820"
114/01/14,"2,710","269,214",99.5,101.0,97.7,99.5,0.1,"2,965"
114/01/14,"2,710","269,214",99.5,101.0,97.7,99.5,0.1,"2,965"
114/01/13,"3,548","355,076",104.5,104.5,98.7,99.4,-5.1,"3,044"
114/01/13,"3,548","355,076",104.5,104.5,98.7,99.4,-5.1,"3,044"
114/01/10,"1,606","167,933",105.5,106.0,103.0,104.5,-0.5,"1,371"
114/01/10,"1,606","167,933",105.5,106.0,103.0,104.5,-0.5,"1,371"
114/01/09,"2,128","227,905",110.5,111.5,105.0,105.0,-6.5,"2,242"
114/01/09,"2,128","227,905",110.5,111.5,105.0,105.0,-6.5,"2,242"
114/01/08,"1,404","155,522",111.0,112.0,109.5,111.5,-0.5,"1,256"
114/01/08,"1,404","155,522",111.0,112.0,109.5,111.5,-0.5,"1,256"
114/01/07,"3,748","420,264",109.5,114.0,109.0,112.0,4.0,"3,188"
114/01/07,"3,748","420,264",109.5,114.0,109.0,112.0,4.0,"3,188"
114/01/06,"1,507","163,663",110.0,111.0,107.5,108.0,-1.0,"1,893"
114/01/06,"1,507","163,663",110.0,111.0,107.5,108.0,-1.0,"1,893"
114/01/03,"2,274","248,085",108.5,111.0,108.0,109.0,2.0,"1,884"
114/01/03,"2,274","248,085",108.5,111.0,108.0,109.0,2.0,"1,884"
114/01/02,"2,231","241,219",111.5,112.0,106.5,107.0,-4.5,"2,595"
114/01/02,"2,231","241,219",111.5,112.0,106.5,107.0,-4.5,"2,595"
113/12/31,"1,531","168,992",110.0,112.5,109.0,111.5,1.5,"1,547"
113/12/31,"1,531","168,992",110.0,112.5,109.0,111.5,1.5,"1,547"
113/12/30,"2,170","243,261",115.0,116.0,110.0,110.0,-4.5,"2,203"
113/12/30,"2,170","243,261",115.0,116.0,110.0,110.0,-4.5,"2,203"
113/12/27,"1,313","151,457",117.0,117.5,114.5,114.5,-2.0,"1,444"
113/12/27,"1,313","151,457",117.0,117.5,114.5,114.5,-2.0,"1,444"
113/12/26,"2,496","293,108",120.5,120.5,116.0,116.5,-4.0,"3,387"
113/12/26,"2,496","293,108",120.5,120.5,116.0,116.5,-4.0,"3,387"
113/12/25,"2,155","259,117",118.5,121.5,118.0,120.5,3.0,"1,730"
113/12/25,"2,155","259,117",118.5,121.5,118.0,120.5,3.0,"1,730"
113/12/24,"1,542","182,587",121.0,121.0,117.0,117.5,-2.0,"1,596"
113/12/24,"1,542","182,587",121.0,121.0,117.0,117.5,-2.0,"1,596"
113/12/23,"1,851","221,496",118.5,121.0,118.0,119.5,3.0,"2,277"
113/12/23,"1,851","221,496",118.5,121.0,118.0,119.5,3.0,"2,277"
113/12/20,"2,510","297,886",117.5,122.0,116.5,116.5,0.0,"2,124"
113/12/20,"2,510","297,886",117.5,122.0,116.5,116.5,0.0,"2,124"
113/12/19,"1,498","175,325",117.0,119.0,116.0,116.5,-4.0,"1,827"
113/12/19,"1,498","175,325",117.0,119.0,116.0,116.5,-4.0,"1,827"
113/12/18,"1,322","156,472",120.0,120.5,116.5,120.5,0.5,"3,116"
113/12/18,"1,322","156,472",120.0,120.5,116.5,120.5,0.5,"3,116"
113/12/17,"2,327","274,751",114.5,120.0,114.5,120.0,6.0,"1,987"
113/12/17,"2,327","274,751",114.5,120.0,114.5,120.0,6.0,"1,987"
113/12/16,"2,812","329,184",121.0,122.5,114.0,114.0,-6.5,"2,569"
113/12/16,"2,812","329,184",121.0,122.5,114.0,114.0,-6.5,"2,569"
113/12/13,972,"117,434",120.5,122.0,120.0,120.5,-0.5,941
113/12/13,972,"117,434",120.5,122.0,120.0,120.5,-0.5,941
113/12/12,"1,460","178,482",124.0,124.0,121.0,121.0,-1.5,"1,367"
113/12/12,"1,460","178,482",124.0,124.0,121.0,121.0,-1.5,"1,367"
113/12/11,"1,992","243,295",120.0,124.0,119.0,122.5,2.0,"1,772"
113/12/11,"1,992","243,295",120.0,124.0,119.0,122.5,2.0,"1,772"
113/12/10,"4,069","501,918",122.5,126.0,120.5,120.5,-1.5,"3,275"
113/12/10,"4,069","501,918",122.5,126.0,120.5,120.5,-1.5,"3,275"
113/12/09,"1,734","210,883",123.0,123.5,120.5,122.0,-1.0,"1,530"
113/12/09,"1,734","210,883",123.0,123.5,120.5,122.0,-1.0,"1,530"
113/12/06,"1,130","139,589",123.5,125.0,122.5,123.0,-1.0,"1,127"
113/12/06,"1,130","139,589",123.5,125.0,122.5,123.0,-1.0,"1,127"
113/12/05,"1,760","220,558",128.0,128.0,123.5,124.0,-2.0,"1,547"
113/12/05,"1,760","220,558",128.0,128.0,123.5,124.0,-2.0,"1,547"
113/12/04,"2,483","314,524",127.0,129.5,125.5,126.0,1.0,"2,080"
113/12/04,"2,483","314,524",127.0,129.5,125.5,126.0,1.0,"2,080"
113/12/03,"2,266","287,659",128.0,129.5,125.0,125.0,-1.5,"2,275"
113/12/03,"2,266","287,659",128.0,129.5,125.0,125.0,-1.5,"2,275"
113/12/02,"2,888","363,144",123.0,128.0,122.0,126.5,4.5,"2,310"
113/12/02,"2,888","363,144",123.0,128.0,122.0,126.5,4.5,"2,310"
113/11/29,"1,828","221,367",121.5,123.0,118.5,122.0,0.5,"1,495"
113/11/29,"1,828","221,367",121.5,123.0,118.5,122.0,0.5,"1,495"
113/11/28,"2,234","271,179",123.0,124.0,119.5,121.5,-1.5,"1,905"
113/11/28,"2,234","271,179",123.0,124.0,119.5,121.5,-1.5,"1,905"
113/11/27,"2,241","279,052",127.5,128.0,123.0,123.0,-4.0,"2,090"
113/11/27,"2,241","279,052",127.5,128.0,123.0,123.0,-4.0,"2,090"
113/11/26,"2,022","257,755",130.5,130.5,126.5,127.0,-3.5,"1,916"
113/11/26,"2,022","257,755",130.5,130.5,126.5,127.0,-3.5,"1,916"
113/11/25,"5,063","662,919",129.0,133.5,129.0,130.5,2.0,"2,285"
