日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"7,347","2,054,267",284.0,285.5,275.5,276.5,-5.5,"6,859",2025-08-22
114/08/21,"11,959","3,466,029",291.0,301.0,281.5,282.0,-7.5,"14,186",2025-08-21
114/08/20,"14,474","4,263,763",307.0,309.0,284.0,289.5,-26.0,"22,093",2025-08-20
114/08/19,"14,732","4,688,801",320.0,326.0,311.0,315.5,2.0,"34,253",2025-08-19
114/08/18,"12,537","3,757,059",290.0,313.5,288.0,313.5,28.5,"16,515",2025-08-18
114/08/15,"9,841","2,759,044",271.5,287.5,267.0,285.0,16.0,"9,246",2025-08-15
114/08/14,"6,101","1,646,975",269.0,273.0,266.0,269.0,-0.5,"5,674",2025-08-14
114/08/13,"13,948","3,882,942",290.0,294.0,267.0,269.5,-16.5,"12,865",2025-08-13
114/08/12,"8,010","2,281,650",287.0,290.0,280.0,286.0,4.5,"7,487",2025-08-12
114/08/11,"11,645","3,225,863",279.0,282.0,269.5,281.5,5.5,"16,979",2025-08-11
114/08/08,"14,774","3,977,110",261.0,276.0,258.0,276.0,18.0,"16,554",2025-08-08
114/08/07,"9,570","2,441,924",250.0,261.5,246.0,258.0,10.0,"8,170",2025-08-07
114/08/06,"8,440","2,075,117",249.5,249.5,241.0,248.0,-4.0,"7,623",2025-08-06
114/08/05,"6,841","1,742,753",260.0,262.5,249.5,252.0,-3.5,"6,513",2025-08-05
114/08/04,"6,359","1,618,560",259.5,260.0,251.0,255.5,-7.0,"8,788",2025-08-04
114/08/01,"7,830","2,072,073",255.5,269.5,255.0,262.5,-3.0,"9,058",2025-08-01
114/07/31,"8,115","2,161,265",264.0,270.0,262.0,265.5,4.5,"11,422",2025-07-31
114/07/30,"13,407","3,479,714",252.5,267.0,252.0,261.0,11.0,"12,567",2025-07-30
114/07/29,"5,652","1,415,457",251.0,253.5,247.0,250.0,-1.0,"7,516",2025-07-29
114/07/28,"10,603","2,726,835",253.0,269.5,251.0,251.0,4.5,"10,687",2025-07-28
114/07/25,"13,026","3,234,274",249.0,253.0,240.5,246.5,0.0,"19,220",2025-07-25
114/07/24,"16,216","3,978,952",232.5,248.5,231.5,248.5,22.5,"10,574",2025-07-24
114/07/23,"3,981","914,315",231.0,236.0,225.5,226.0,-1.0,"5,724",2025-07-23
