日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/01,90,"1,778",19.55,19.9,19.4,19.4,-0.15,56
114/06/30,98,"1,917",19.95,19.95,19.55,19.55,-0.3,96
114/06/30,98,"1,917",19.95,19.95,19.55,19.55,-0.3,96
114/06/27,167,"3,313",20.0,20.05,19.75,19.85,0.0,108
114/06/27,167,"3,313",20.0,20.05,19.75,19.85,0.0,108
114/06/26,106,"2,119",19.8,20.15,19.8,19.85,0.05,87
114/06/26,106,"2,119",19.8,20.15,19.8,19.85,0.05,87
114/06/25,64,"1,262",20.0,20.05,19.8,19.8,-0.15,66
114/06/25,64,"1,262",20.0,20.05,19.8,19.8,-0.15,66
114/06/24,190,"3,794",19.55,20.4,19.55,19.95,0.75,168
114/06/24,190,"3,794",19.55,20.4,19.55,19.95,0.75,168
114/06/23,176,"3,344",19.05,19.2,18.75,19.2,-0.4,103
114/06/23,176,"3,344",19.05,19.2,18.75,19.2,-0.4,103
114/06/20,170,"3,331",19.95,19.95,19.3,19.6,-0.35,133
114/06/20,170,"3,331",19.95,19.95,19.3,19.6,-0.35,133
114/06/19,140,"2,808",20.35,20.35,19.95,19.95,-0.45,71
114/06/19,140,"2,808",20.35,20.35,19.95,19.95,-0.45,71
114/06/18,177,"3,581",20.1,20.45,19.9,20.4,0.3,133
114/06/18,177,"3,581",20.1,20.45,19.9,20.4,0.3,133
114/06/17,129,"2,596",20.25,20.25,20.0,20.1,0.05,95
114/06/17,129,"2,596",20.25,20.25,20.0,20.1,0.05,95
114/06/16,61,"1,226",20.35,20.35,19.9,20.05,-0.15,67
114/06/16,61,"1,226",20.35,20.35,19.9,20.05,-0.15,67
114/06/13,207,"4,210",20.7,20.7,20.2,20.2,-0.65,216
114/06/13,207,"4,210",20.7,20.7,20.2,20.2,-0.65,216
114/06/12,76,"1,582",20.65,21.0,20.6,20.85,0.1,75
114/06/12,76,"1,582",20.65,21.0,20.6,20.85,0.1,75
114/06/11,144,"3,007",21.0,21.05,20.6,20.75,0.0,102
114/06/11,144,"3,007",21.0,21.05,20.6,20.75,0.0,102
114/06/10,221,"4,577",20.1,21.1,20.1,20.75,0.4,179
114/06/10,221,"4,577",20.1,21.1,20.1,20.75,0.4,179
114/06/09,112,"2,282",20.85,20.85,20.2,20.35,-0.2,121
114/06/09,112,"2,282",20.85,20.85,20.2,20.35,-0.2,121
114/06/06,82,"1,685",20.85,21.0,20.55,20.55,-0.2,98
114/06/06,82,"1,685",20.85,21.0,20.55,20.55,-0.2,98
114/06/05,224,"4,699",21.25,21.3,20.6,20.75,-0.2,186
114/06/05,224,"4,699",21.25,21.3,20.6,20.75,-0.2,186
114/06/04,659,"13,903",20.25,21.55,20.25,20.95,0.85,427
114/06/04,659,"13,903",20.25,21.55,20.25,20.95,0.85,427
114/06/03,98,"1,985",20.05,20.3,20.05,20.1,0.05,93
114/06/03,98,"1,985",20.05,20.3,20.05,20.1,0.05,93
114/06/02,201,"4,044",21.0,21.0,19.75,20.05,-0.7,166
114/06/02,201,"4,044",21.0,21.0,19.75,20.05,-0.7,166
114/05/29,81,"1,678",21.0,21.05,20.55,20.75,-0.05,82
114/05/29,81,"1,678",21.0,21.05,20.55,20.75,-0.05,82
114/05/28,134,"2,814",21.35,21.6,20.8,20.8,-0.3,110
114/05/28,134,"2,814",21.35,21.6,20.8,20.8,-0.3,110
114/05/27,224,"4,798",21.4,21.8,21.1,21.1,-0.25,159
114/05/27,224,"4,798",21.4,21.8,21.1,21.1,-0.25,159
114/05/26,379,"8,160",21.8,21.85,21.35,21.35,-0.5,205
114/05/26,379,"8,160",21.8,21.85,21.35,21.35,-0.5,205
114/05/23,387,"8,525",21.85,22.35,21.55,21.85,0.3,270
114/05/23,387,"8,525",21.85,22.35,21.55,21.85,0.3,270
114/05/22,132,"2,866",21.9,21.9,21.5,21.55,-0.35,118
114/05/22,132,"2,866",21.9,21.9,21.5,21.55,-0.35,118
114/05/21,240,"5,224",21.65,22.05,21.6,21.9,0.3,201
114/05/21,240,"5,224",21.65,22.05,21.6,21.9,0.3,201
114/05/20,235,"5,118",21.7,22.2,21.6,21.6,0.1,195
114/05/20,235,"5,118",21.7,22.2,21.6,21.6,0.1,195
114/05/19,585,"12,818",21.8,22.5,21.4,21.5,-0.3,455
114/05/19,585,"12,818",21.8,22.5,21.4,21.5,-0.3,455
114/05/16,457,"10,096",22.65,22.65,21.8,21.8,-0.6,418
114/05/16,457,"10,096",22.65,22.65,21.8,21.8,-0.6,418
114/05/15,545,"12,387",23.0,23.45,22.35,22.4,-0.5,408
114/05/15,545,"12,387",23.0,23.45,22.35,22.4,-0.5,408
114/05/14,"2,375","55,087",24.15,24.3,22.7,22.9,-0.55,"1,465"
114/05/14,"2,375","55,087",24.15,24.3,22.7,22.9,-0.55,"1,465"
114/05/13,"1,513","34,377",21.7,23.45,21.2,23.45,2.1,737
114/05/13,"1,513","34,377",21.7,23.45,21.2,23.45,2.1,737
114/05/12,319,"6,855",21.2,21.8,21.2,21.35,0.45,230
114/05/12,319,"6,855",21.2,21.8,21.2,21.35,0.45,230
114/05/09,530,"11,020",21.05,21.35,20.5,20.9,0.55,298
114/05/09,530,"11,020",21.05,21.35,20.5,20.9,0.55,298
114/05/08,111,"2,264",20.4,20.55,20.25,20.35,0.2,106
114/05/08,111,"2,264",20.4,20.55,20.25,20.35,0.2,106
114/05/07,74,"1,503",20.25,20.45,20.1,20.15,-0.3,61
114/05/07,74,"1,503",20.25,20.45,20.1,20.15,-0.3,61
114/05/06,117,"2,392",19.75,20.65,19.75,20.45,0.65,122
114/05/06,117,"2,392",19.75,20.65,19.75,20.45,0.65,122
114/05/05,426,"8,578",21.0,21.0,19.65,19.8,-1.1,242
114/05/05,426,"8,578",21.0,21.0,19.65,19.8,-1.1,242
114/05/02,221,"4,641",20.8,21.2,20.8,20.9,0.25,181
114/05/02,221,"4,641",20.8,21.2,20.8,20.9,0.25,181
114/04/30,763,"16,212",21.15,22.0,20.6,20.65,-0.45,474
114/04/30,763,"16,212",21.15,22.0,20.6,20.65,-0.45,474
114/04/29,"1,037","21,891",21.65,21.75,20.6,21.1,-0.15,667
114/04/29,"1,037","21,891",21.65,21.75,20.6,21.1,-0.15,667
114/04/28,778,"16,189",19.6,21.25,19.6,21.25,1.9,509
114/04/28,778,"16,189",19.6,21.25,19.6,21.25,1.9,509
114/04/25,238,"4,582",19.2,19.4,19.05,19.35,0.6,158
114/04/25,238,"4,582",19.2,19.4,19.05,19.35,0.6,158
114/04/24,197,"3,715",18.75,19.05,18.65,18.75,0.1,160
114/04/24,197,"3,715",18.75,19.05,18.65,18.75,0.1,160
114/04/23,210,"3,934",18.35,18.85,18.35,18.65,0.75,229
114/04/23,210,"3,934",18.35,18.85,18.35,18.65,0.75,229
114/04/22,125,"2,268",17.85,18.5,17.8,17.9,0.05,141
114/04/22,125,"2,268",17.85,18.5,17.8,17.9,0.05,141
114/04/21,195,"3,516",18.4,18.4,17.85,17.85,-0.65,168
114/04/21,195,"3,516",18.4,18.4,17.85,17.85,-0.65,168
114/04/18,161,"2,977",18.45,18.65,18.45,18.5,0.05,137
114/04/18,161,"2,977",18.45,18.65,18.45,18.5,0.05,137
114/04/17,157,"2,880",18.2,18.55,17.95,18.45,0.1,131
114/04/17,157,"2,880",18.2,18.55,17.95,18.45,0.1,131
114/04/16,221,"4,111",19.2,19.2,18.35,18.35,-0.65,209
114/04/16,221,"4,111",19.2,19.2,18.35,18.35,-0.65,209
114/04/15,587,"10,867",17.95,19.1,17.9,19.0,1.15,338
114/04/15,587,"10,867",17.95,19.1,17.9,19.0,1.15,338
114/04/14,508,"9,231",17.8,19.0,17.8,17.85,0.35,373
114/04/14,508,"9,231",17.8,19.0,17.8,17.85,0.35,373
114/04/11,583,"10,127",16.85,17.85,16.5,17.5,-0.15,438
114/04/11,583,"10,127",16.85,17.85,16.5,17.5,-0.15,438
114/04/10,652,"11,409",17.6,17.65,17.0,17.65,1.6,525
114/04/10,652,"11,409",17.6,17.65,17.0,17.65,1.6,525
114/04/09,748,"12,144",16.5,16.85,16.05,16.05,-1.75,464
114/04/09,748,"12,144",16.5,16.85,16.05,16.05,-1.75,464
114/04/08,233,"4,146",17.8,17.8,17.8,17.8,-1.95,187
114/04/08,233,"4,146",17.8,17.8,17.8,17.8,-1.95,187
114/04/07,40,789,19.75,19.75,19.75,19.75,-2.15,84
114/04/07,40,789,19.75,19.75,19.75,19.75,-2.15,84
114/04/02,306,"6,681",21.75,22.15,21.55,21.9,0.2,302
114/04/02,306,"6,681",21.75,22.15,21.55,21.9,0.2,302
114/04/01,834,"18,513",22.1,22.7,21.7,21.7,0.2,568
114/04/01,834,"18,513",22.1,22.7,21.7,21.7,0.2,568
114/03/31,757,"16,833",23.0,23.35,21.5,21.5,-2.3,510
114/03/31,757,"16,833",23.0,23.35,21.5,21.5,-2.3,510
114/03/28,710,"17,192",24.75,24.85,23.8,23.8,-1.15,523
114/03/28,710,"17,192",24.75,24.85,23.8,23.8,-1.15,523
114/03/27,"5,366","139,201",26.5,26.75,24.95,24.95,-1.0,"3,251"
114/03/27,"5,366","139,201",26.5,26.75,24.95,24.95,-1.0,"3,251"
114/03/26,"1,431","36,768",23.85,25.95,23.85,25.95,2.35,738
114/03/26,"1,431","36,768",23.85,25.95,23.85,25.95,2.35,738
114/03/25,215,"5,090",23.7,24.0,23.5,23.6,0.05,232
114/03/25,215,"5,090",23.7,24.0,23.5,23.6,0.05,232
114/03/24,408,"9,764",24.35,24.75,23.55,23.55,-1.0,349
114/03/24,408,"9,764",24.35,24.75,23.55,23.55,-1.0,349
114/03/21,148,"3,652",24.85,24.95,24.55,24.55,-0.45,208
114/03/21,148,"3,652",24.85,24.95,24.55,24.55,-0.45,208
114/03/20,264,"6,587",25.0,25.2,24.8,25.0,0.0,304
114/03/20,264,"6,587",25.0,25.2,24.8,25.0,0.0,304
114/03/19,159,"3,962",25.1,25.3,24.75,25.0,0.0,312
114/03/19,159,"3,962",25.1,25.3,24.75,25.0,0.0,312
114/03/18,138,"3,448",24.9,25.05,24.8,25.0,0.4,205
114/03/18,138,"3,448",24.9,25.05,24.8,25.0,0.4,205
114/03/17,117,"2,897",25.0,25.0,24.6,24.6,-0.1,317
114/03/17,117,"2,897",25.0,25.0,24.6,24.6,-0.1,317
114/03/14,165,"4,035",23.9,24.8,23.9,24.7,0.65,214
114/03/14,165,"4,035",23.9,24.8,23.9,24.7,0.65,214
114/03/13,255,"6,219",25.0,25.25,23.85,24.05,-0.65,473
114/03/13,255,"6,219",25.0,25.25,23.85,24.05,-0.65,473
114/03/12,201,"5,002",24.85,25.2,24.65,24.7,-0.1,280
114/03/12,201,"5,002",24.85,25.2,24.65,24.7,-0.1,280
114/03/11,532,"13,008",24.5,24.95,23.65,24.8,-0.3,440
114/03/11,532,"13,008",24.5,24.95,23.65,24.8,-0.3,440
114/03/10,420,"10,548",24.3,25.45,24.3,25.1,0.75,466
114/03/10,420,"10,548",24.3,25.45,24.3,25.1,0.75,466
114/03/07,173,"4,230",24.9,24.9,24.35,24.35,-0.45,350
114/03/07,173,"4,230",24.9,24.9,24.35,24.35,-0.45,350
114/03/06,203,"5,097",25.2,25.5,24.8,24.8,-0.1,264
114/03/06,203,"5,097",25.2,25.5,24.8,24.8,-0.1,264
114/03/05,270,"6,767",24.75,25.35,24.75,24.9,0.05,286
114/03/05,270,"6,767",24.75,25.35,24.75,24.9,0.05,286
114/03/04,397,"9,724",24.0,25.15,23.6,24.85,0.5,358
114/03/04,397,"9,724",24.0,25.15,23.6,24.85,0.5,358
114/03/03,412,"10,157",25.05,25.2,24.35,24.35,-0.7,337
114/03/03,412,"10,157",25.05,25.2,24.35,24.35,-0.7,337
114/02/27,"1,713","44,354",27.25,27.45,24.75,25.05,-2.05,"1,629"
114/02/27,"1,713","44,354",27.25,27.45,24.75,25.05,-2.05,"1,629"
114/02/26,666,"17,787",26.5,27.25,26.2,27.1,0.35,550
114/02/26,666,"17,787",26.5,27.25,26.2,27.1,0.35,550
114/02/25,618,"16,409",26.4,26.85,26.05,26.75,0.1,493
114/02/25,618,"16,409",26.4,26.85,26.05,26.75,0.1,493
114/02/24,633,"16,651",25.85,26.75,25.7,26.65,0.7,518
114/02/24,633,"16,651",25.85,26.75,25.7,26.65,0.7,518
114/02/21,788,"20,453",26.35,26.35,25.8,25.95,-0.4,648
114/02/21,788,"20,453",26.35,26.35,25.8,25.95,-0.4,648
114/02/20,"3,115","83,537",26.2,27.8,25.9,26.35,0.7,"2,066"
114/02/20,"3,115","83,537",26.2,27.8,25.9,26.35,0.7,"2,066"
114/02/19,417,"10,629",25.45,25.75,25.25,25.65,0.25,301
114/02/19,417,"10,629",25.45,25.75,25.25,25.65,0.25,301
114/02/18,631,"16,113",25.25,26.0,25.2,25.4,0.35,507
114/02/18,631,"16,113",25.25,26.0,25.2,25.4,0.35,507
114/02/17,455,"11,496",25.35,25.65,25.0,25.05,0.05,381
114/02/17,455,"11,496",25.35,25.65,25.0,25.05,0.05,381
114/02/14,424,"10,613",25.6,25.6,24.7,25.0,-0.25,406
114/02/14,424,"10,613",25.6,25.6,24.7,25.0,-0.25,406
114/02/13,873,"22,100",25.55,25.65,25.05,25.25,-0.45,647
114/02/13,873,"22,100",25.55,25.65,25.05,25.25,-0.45,647
114/02/12,"4,177","108,338",25.5,26.85,25.05,25.7,0.35,"2,829"
114/02/12,"4,177","108,338",25.5,26.85,25.05,25.7,0.35,"2,829"
114/02/11,"3,035","77,390",24.6,26.25,24.55,25.35,0.75,"2,049"
114/02/11,"3,035","77,390",24.6,26.25,24.55,25.35,0.75,"2,049"
114/02/10,"1,510","37,722",24.0,25.85,23.85,24.6,0.1,"1,065"
114/02/10,"1,510","37,722",24.0,25.85,23.85,24.6,0.1,"1,065"
114/02/07,559,"13,867",24.75,25.35,24.2,24.5,0.2,493
114/02/07,559,"13,867",24.75,25.35,24.2,24.5,0.2,493
114/02/06,325,"7,878",24.5,24.8,23.95,24.3,0.0,287
114/02/06,325,"7,878",24.5,24.8,23.95,24.3,0.0,287
114/02/05,476,"11,467",23.4,24.6,23.4,24.3,1.15,393
114/02/05,476,"11,467",23.4,24.6,23.4,24.3,1.15,393
114/02/04,202,"4,643",23.2,23.45,22.7,23.15,0.0,203
114/02/04,202,"4,643",23.2,23.45,22.7,23.15,0.0,203
114/02/03,284,"6,473",22.9,23.25,22.4,23.15,-0.4,242
114/02/03,284,"6,473",22.9,23.25,22.4,23.15,-0.4,242
114/01/22,327,"7,630",23.45,23.6,23.05,23.55,0.15,224
114/01/22,327,"7,630",23.45,23.6,23.05,23.55,0.15,224
114/01/21,220,"5,130",23.45,23.75,23.1,23.4,-0.25,223
114/01/21,220,"5,130",23.45,23.75,23.1,23.4,-0.25,223
114/01/20,302,"7,090",23.55,23.65,23.35,23.65,-0.1,241
114/01/20,302,"7,090",23.55,23.65,23.35,23.65,-0.1,241
114/01/17,362,"8,675",24.6,24.6,23.5,23.75,-0.45,288
114/01/17,362,"8,675",24.6,24.6,23.5,23.75,-0.45,288
114/01/16,470,"11,486",24.35,24.95,24.2,24.2,0.35,329
114/01/16,470,"11,486",24.35,24.95,24.2,24.2,0.35,329
114/01/15,267,"6,441",24.3,24.45,23.85,23.85,-0.1,190
114/01/15,267,"6,441",24.3,24.45,23.85,23.85,-0.1,190
114/01/14,467,"11,081",23.8,24.1,23.35,23.95,0.55,380
114/01/14,467,"11,081",23.8,24.1,23.35,23.95,0.55,380
114/01/13,533,"12,637",24.5,24.5,23.3,23.4,-1.1,410
114/01/13,533,"12,637",24.5,24.5,23.3,23.4,-1.1,410
114/01/10,568,"13,951",24.45,24.95,24.1,24.5,0.3,431
114/01/10,568,"13,951",24.45,24.95,24.1,24.5,0.3,431
114/01/09,632,"15,662",25.55,25.55,24.2,24.2,-1.3,527
114/01/09,632,"15,662",25.55,25.55,24.2,24.2,-1.3,527
114/01/08,754,"18,990",25.4,25.5,24.8,25.5,0.0,541
114/01/08,754,"18,990",25.4,25.5,24.8,25.5,0.0,541
114/01/07,962,"24,980",26.45,26.55,25.4,25.5,-0.65,701
114/01/07,962,"24,980",26.45,26.55,25.4,25.5,-0.65,701
114/01/06,747,"19,584",26.2,26.55,26.05,26.15,-0.05,568
114/01/06,747,"19,584",26.2,26.55,26.05,26.15,-0.05,568
114/01/03,"1,222","33,132",27.0,28.2,26.1,26.2,-0.6,979
114/01/03,"1,222","33,132",27.0,28.2,26.1,26.2,-0.6,979
114/01/02,929,"25,304",27.55,27.9,26.8,26.8,-0.8,692
114/01/02,929,"25,304",27.55,27.9,26.8,26.8,-0.8,692
113/12/31,"1,213","33,579",28.4,28.6,27.3,27.6,-0.7,893
113/12/31,"1,213","33,579",28.4,28.6,27.3,27.6,-0.7,893
113/12/30,"1,181","33,702",29.15,29.4,28.2,28.3,-0.9,792
113/12/30,"1,181","33,702",29.15,29.4,28.2,28.3,-0.9,792
113/12/27,"1,281","37,673",29.4,29.8,29.1,29.2,-0.9,"1,015"
113/12/27,"1,281","37,673",29.4,29.8,29.1,29.2,-0.9,"1,015"
113/12/26,"10,737","322,204",29.95,30.4,29.2,30.1,0.4,"5,472"
113/12/26,"10,737","322,204",29.95,30.4,29.2,30.1,0.4,"5,472"
113/12/25,"7,157","211,923",28.9,30.3,28.45,29.7,0.55,"4,400"
113/12/25,"7,157","211,923",28.9,30.3,28.45,29.7,0.55,"4,400"
113/12/24,"6,072","178,889",27.9,30.0,27.4,29.15,1.85,"3,278"
113/12/24,"6,072","178,889",27.9,30.0,27.4,29.15,1.85,"3,278"
113/12/23,914,"25,335",28.05,28.2,27.25,27.3,0.0,636
113/12/23,914,"25,335",28.05,28.2,27.25,27.3,0.0,636
113/12/20,"1,176","32,458",28.05,28.2,27.1,27.3,-0.7,815
113/12/20,"1,176","32,458",28.05,28.2,27.1,27.3,-0.7,815
113/12/19,"1,061","29,789",28.2,28.4,27.8,28.0,-0.7,828
113/12/19,"1,061","29,789",28.2,28.4,27.8,28.0,-0.7,828
113/12/18,"3,844","113,342",29.35,30.15,28.7,28.7,-0.65,"2,704"
113/12/18,"3,844","113,342",29.35,30.15,28.7,28.7,-0.65,"2,704"
113/12/17,"4,092","117,912",29.0,29.35,28.1,29.35,-0.05,"2,838"
113/12/17,"4,092","117,912",29.0,29.35,28.1,29.35,-0.05,"2,838"
113/12/16,"4,839","141,666",27.5,29.9,27.2,29.4,2.2,"3,064"
113/12/16,"4,839","141,666",27.5,29.9,27.2,29.4,2.2,"3,064"
113/12/13,842,"23,223",28.1,28.15,27.15,27.2,-0.8,582
113/12/13,842,"23,223",28.1,28.15,27.15,27.2,-0.8,582
113/12/12,"1,296","37,207",29.85,29.85,28.0,28.0,-1.2,"1,220"
113/12/12,"1,296","37,207",29.85,29.85,28.0,28.0,-1.2,"1,220"
113/12/11,"1,596","45,980",29.1,29.2,28.15,29.2,0.45,"1,055"
113/12/11,"1,596","45,980",29.1,29.2,28.15,29.2,0.45,"1,055"
113/12/10,"4,830","143,168",29.3,30.5,28.75,28.75,-0.25,"3,124"
113/12/10,"4,830","143,168",29.3,30.5,28.75,28.75,-0.25,"3,124"
113/12/09,"2,020","58,935",30.1,30.15,28.4,29.0,-1.1,"1,350"
113/12/09,"2,020","58,935",30.1,30.15,28.4,29.0,-1.1,"1,350"
113/12/06,"7,661","240,318",29.45,32.3,29.2,30.1,0.7,"4,141"
113/12/06,"7,661","240,318",29.45,32.3,29.2,30.1,0.7,"4,141"
113/12/05,"1,263","37,911",31.05,31.1,29.3,29.4,-1.4,"1,090"
113/12/05,"1,263","37,911",31.05,31.1,29.3,29.4,-1.4,"1,090"
113/12/04,"1,004","31,041",31.5,31.5,30.45,30.8,-0.2,862
113/12/04,"1,004","31,041",31.5,31.5,30.45,30.8,-0.2,862
113/12/03,"1,933","60,977",31.5,32.8,30.75,31.0,-0.3,"1,665"
113/12/03,"1,933","60,977",31.5,32.8,30.75,31.0,-0.3,"1,665"
113/12/02,"1,723","55,170",32.6,33.0,31.25,31.3,-0.8,"1,331"
113/12/02,"1,723","55,170",32.6,33.0,31.25,31.3,-0.8,"1,331"
113/11/29,"1,435","46,217",32.6,33.0,31.8,32.1,-0.9,"1,165"
113/11/29,"1,435","46,217",32.6,33.0,31.8,32.1,-0.9,"1,165"
113/11/28,"3,170","103,988",32.5,33.8,31.55,33.0,0.35,"2,354"
113/11/28,"3,170","103,988",32.5,33.8,31.55,33.0,0.35,"2,354"
113/11/27,"1,914","63,613",34.8,34.8,32.5,32.65,-1.15,"1,329"
113/11/27,"1,914","63,613",34.8,34.8,32.5,32.65,-1.15,"1,329"
113/11/26,"2,479","85,857",36.25,36.5,33.4,33.8,-2.55,"1,803"
113/11/26,"2,479","85,857",36.25,36.5,33.4,33.8,-2.55,"1,803"
113/11/25,"1,543","56,927",37.3,38.0,36.3,36.35,-0.85,"1,200"
113/11/25,"1,543","56,927",37.3,38.0,36.3,36.35,-0.85,"1,200"
113/11/22,"3,472","130,694",37.3,38.95,36.65,37.2,0.2,"2,579"
113/11/22,"3,472","130,694",37.3,38.95,36.65,37.2,0.2,"2,579"
113/11/21,"7,507","284,332",37.15,40.4,36.5,37.0,0.1,"5,268"
113/11/21,"7,507","284,332",37.15,40.4,36.5,37.0,0.1,"5,268"
113/11/20,"8,694","333,526",41.15,41.15,35.5,36.9,-1.75,"6,171"
113/11/20,"8,694","333,526",41.15,41.15,35.5,36.9,-1.75,"6,171"
113/11/19,"2,291","85,420",35.65,38.65,34.8,38.65,3.5,"1,310"
113/11/19,"2,291","85,420",35.65,38.65,34.8,38.65,3.5,"1,310"
113/11/18,"3,226","113,649",35.6,36.3,34.2,35.15,-0.5,"2,183"
113/11/18,"3,226","113,649",35.6,36.3,34.2,35.15,-0.5,"2,183"
113/11/15,"3,006","109,871",38.3,38.55,35.2,35.65,-1.65,"2,164"
113/11/15,"3,006","109,871",38.3,38.55,35.2,35.65,-1.65,"2,164"
113/11/14,"3,511","133,672",38.65,39.4,37.2,37.3,-1.8,"2,427"
113/11/14,"3,511","133,672",38.65,39.4,37.2,37.3,-1.8,"2,427"
113/11/13,"3,897","157,647",40.95,41.9,39.1,39.1,-1.7,"2,815"
113/11/13,"3,897","157,647",40.95,41.9,39.1,39.1,-1.7,"2,815"
113/11/12,"9,344","389,831",41.0,43.7,40.1,40.8,-0.25,"6,368"
113/11/12,"9,344","389,831",41.0,43.7,40.1,40.8,-0.25,"6,368"
113/11/11,"10,216","424,318",40.7,43.0,39.0,41.05,1.25,"7,111"
113/11/11,"10,216","424,318",40.7,43.0,39.0,41.05,1.25,"7,111"
113/11/08,"5,725","236,375",41.25,43.2,39.8,39.8,-1.85,"4,092"
113/11/08,"5,725","236,375",41.25,43.2,39.8,39.8,-1.85,"4,092"
113/11/07,"11,704","500,030",43.6,44.35,41.5,41.65,-0.85,"7,860"
113/11/07,"11,704","500,030",43.6,44.35,41.5,41.65,-0.85,"7,860"
113/11/06,"36,529","1,571,575",43.4,44.45,40.75,42.5,2.05,"18,829"
113/11/06,"36,529","1,571,575",43.4,44.45,40.75,42.5,2.05,"18,829"
113/11/05,"3,650","143,506",36.8,40.45,36.7,40.45,3.65,"2,270"
113/11/05,"3,650","143,506",36.8,40.45,36.7,40.45,3.65,"2,270"
113/11/04,"9,931","393,416",40.4,41.7,36.8,36.8,-2.5,"6,419"
113/11/04,"9,931","393,416",40.4,41.7,36.8,36.8,-2.5,"6,419"
113/11/01,"15,066","574,722",36.35,41.25,34.05,39.3,1.5,"9,020"
113/11/01,"15,066","574,722",36.35,41.25,34.05,39.3,1.5,"9,020"
113/10/30,"16,428","695,187",46.2,46.2,37.8,37.8,-4.2,"7,749"
113/10/30,"16,428","695,187",46.2,46.2,37.8,37.8,-4.2,"7,749"
113/10/29,563,"23,638",42.0,42.0,42.0,42.0,3.8,275
113/10/29,563,"23,638",42.0,42.0,42.0,42.0,3.8,275
