日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,270,"13,231",49.5,50.0,48.45,48.6,-0.7,248,2025-08-22
114/08/21,374,"18,428",48.55,49.5,48.55,49.3,1.15,281,2025-08-21
114/08/20,235,"11,350",48.8,48.8,47.8,48.15,-0.8,287,2025-08-20
114/08/19,210,"10,294",49.5,49.6,48.9,48.95,-0.55,393,2025-08-19
114/08/18,365,"17,881",48.5,49.5,48.3,49.5,0.75,287,2025-08-18
114/08/15,337,"16,341",48.9,49.2,48.25,48.75,-0.25,929,2025-08-15
114/08/14,202,"9,924",49.4,49.5,48.95,49.0,0.0,225,2025-08-14
114/08/13,378,"18,584",49.45,49.45,48.65,49.0,0.1,352,2025-08-13
114/08/12,967,"47,480",48.45,49.6,48.2,48.9,2.2,"1,013",2025-08-12
114/08/11,331,"15,494",47.15,47.3,46.5,46.7,-0.9,429,2025-08-11
114/08/08,349,"16,574",47.4,47.7,47.0,47.6,0.7,320,2025-08-08
114/08/07,257,"12,059",47.45,47.6,46.25,46.9,0.0,198,2025-08-07
114/08/06,156,"7,305",46.55,47.3,46.35,46.9,0.3,150,2025-08-06
114/08/05,172,"8,013",46.8,47.3,46.4,46.6,0.05,191,2025-08-05
114/08/04,361,"16,830",45.45,47.4,45.4,46.55,1.1,376,2025-08-04
114/08/01,260,"11,692",43.5,45.7,43.5,45.45,1.0,210,2025-08-01
114/07/31,142,"6,331",44.7,45.45,44.3,44.45,-0.25,155,2025-07-31
114/07/30,121,"5,387",44.3,45.3,44.1,44.7,0.6,107,2025-07-30
114/07/29,212,"9,390",44.35,44.8,44.05,44.1,-0.55,203,2025-07-29
114/07/28,248,"11,081",44.9,45.4,44.05,44.65,-0.25,198,2025-07-28
114/07/25,248,"11,105",45.2,45.2,44.5,44.9,-0.5,194,2025-07-25
114/07/24,71,"3,212",45.5,45.6,45.25,45.4,-0.2,77,2025-07-24
114/07/23,87,"3,985",45.05,46.2,45.05,45.6,0.8,84,2025-07-23
114/07/22,168,"7,638",46.5,46.55,44.8,44.8,-1.2,266,2025-07-22
114/07/21,199,"9,148",45.4,46.9,45.35,46.0,0.6,180,2025-07-21
114/07/18,90,"4,083",45.85,45.9,45.2,45.4,-0.2,144,2025-07-18
114/07/17,96,"4,375",45.05,45.9,45.05,45.6,0.7,79,2025-07-17
114/07/16,95,"4,282",45.0,45.8,44.75,44.9,-0.1,100,2025-07-16
114/07/15,113,"5,099",45.4,45.6,44.95,45.0,-0.1,100,2025-07-15
114/07/14,160,"7,299",45.5,46.1,45.1,45.1,-0.2,97,2025-07-14
114/07/11,240,"10,955",44.7,46.05,44.7,45.3,0.65,189,2025-07-11
114/07/10,493,"21,965",45.85,45.85,44.0,44.65,-1.35,468,2025-07-10
114/07/09,165,"7,619",45.8,46.75,45.8,46.0,0.2,173,2025-07-09
114/07/08,293,"14,319",49.6,49.6,48.5,48.55,-0.45,250,2025-07-08
114/07/07,155,"7,629",49.4,49.55,48.8,49.0,-0.35,155,2025-07-07
114/07/04,147,"7,268",49.4,49.8,49.2,49.35,-0.2,166,2025-07-04
114/07/03,158,"7,864",50.1,50.2,49.55,49.55,-0.05,153,2025-07-03
114/07/02,657,"33,341",50.5,52.3,49.6,49.6,-0.4,605,2025-07-02
114/07/01,613,"30,592",48.7,50.8,48.6,50.0,1.8,405,2025-07-01
114/06/30,126,"6,092",48.85,49.25,47.8,48.2,-0.4,159,2025-06-30
114/06/27,332,"16,131",49.0,49.05,48.3,48.6,-0.45,327,2025-06-27
114/06/26,160,"7,924",49.35,49.9,49.05,49.05,-0.2,137,2025-06-26
114/06/25,267,"13,163",49.15,50.3,48.85,49.25,0.55,198,2025-06-25
114/06/24,293,"14,345",49.55,49.9,48.45,48.7,-0.4,215,2025-06-24
114/06/23,147,"7,193",48.6,49.45,48.6,49.1,-0.75,123,2025-06-23
114/06/20,173,"8,614",50.3,50.3,49.45,49.85,-0.15,146,2025-06-20
114/06/19,156,"7,813",49.9,50.2,49.8,50.0,0.0,122,2025-06-19
114/06/18,158,"7,893",49.6,50.2,49.4,50.0,0.35,128,2025-06-18
114/06/17,167,"8,255",49.45,49.65,49.15,49.65,0.55,155,2025-06-17
114/06/16,224,"10,857",48.25,49.15,47.3,49.1,1.4,168,2025-06-16
114/06/13,217,"10,457",48.85,48.85,47.65,47.7,-1.25,251,2025-06-13
114/06/12,133,"6,500",49.5,49.5,48.85,48.95,-0.15,116,2025-06-12
114/06/11,227,"11,142",49.2,49.3,48.6,49.1,-0.1,195,2025-06-11
114/06/10,242,"11,859",48.7,49.4,48.6,49.2,-0.15,204,2025-06-10
114/06/09,325,"15,776",49.0,49.35,48.15,49.35,0.0,275,2025-06-09
114/06/06,117,"5,777",49.75,49.8,49.25,49.35,-0.4,125,2025-06-06
114/06/05,117,"5,831",50.4,50.6,49.7,49.75,-0.45,139,2025-06-05
114/06/04,224,"11,350",50.9,51.5,50.2,50.2,-0.5,238,2025-06-04
114/06/03,145,"7,298",50.0,50.7,49.9,50.7,0.7,109,2025-06-03
114/06/02,119,"5,909",50.1,50.1,49.5,50.0,-0.3,117,2025-06-02
114/05/29,122,"6,108",50.3,50.5,49.6,50.3,0.2,143,2025-05-29
114/05/28,198,"10,000",50.8,51.1,50.1,50.1,-0.2,137,2025-05-28
114/05/27,188,"9,497",51.3,51.3,50.0,50.3,-0.9,167,2025-05-27
114/05/26,195,"10,008",51.4,51.4,50.9,51.2,-0.2,240,2025-05-26
114/05/23,248,"12,756",51.8,51.8,51.0,51.4,0.0,205,2025-05-23
114/05/22,142,"7,280",51.1,51.8,50.6,51.4,-0.3,115,2025-05-22
114/05/21,100,"5,161",51.6,52.0,51.6,51.7,0.2,70,2025-05-21
114/05/20,82,"4,241",52.2,52.3,51.3,51.5,0.3,87,2025-05-20
114/05/19,190,"9,817",52.0,52.0,51.2,51.2,-1.1,383,2025-05-19
114/05/16,512,"27,048",52.0,53.9,51.8,52.3,0.6,423,2025-05-16
114/05/15,240,"12,346",51.5,52.0,51.0,51.7,0.3,266,2025-05-15
114/05/14,432,"21,979",50.7,51.4,50.2,51.4,1.3,328,2025-05-14
114/05/13,330,"16,691",51.5,51.5,50.0,50.1,0.0,312,2025-05-13
114/05/12,326,"16,246",50.2,50.3,49.5,50.1,-0.1,368,2025-05-12
114/05/09,349,"17,364",49.25,50.4,48.9,50.2,1.5,276,2025-05-09
114/05/08,431,"20,843",47.2,49.4,47.2,48.7,1.75,290,2025-05-08
114/05/07,155,"7,274",47.05,47.25,46.5,46.95,-0.05,124,2025-05-07
114/05/06,176,"8,246",46.3,47.15,46.3,47.0,0.5,137,2025-05-06
114/05/05,624,"29,519",49.9,49.9,46.35,46.5,-3.15,600,2025-05-05
114/05/02,266,"13,170",49.05,49.8,49.05,49.65,0.8,270,2025-05-02
114/04/30,247,"12,100",49.25,49.6,48.65,48.85,-0.4,313,2025-04-30
114/04/29,365,"17,821",47.7,49.25,47.65,49.25,1.55,293,2025-04-29
114/04/28,180,"8,568",47.75,47.9,47.35,47.7,0.2,177,2025-04-28
114/04/25,264,"12,578",48.0,48.0,47.1,47.5,1.05,194,2025-04-25
114/04/24,149,"6,940",47.15,47.35,46.3,46.45,-0.45,239,2025-04-24
114/04/23,394,"18,627",47.15,48.2,46.55,46.9,1.1,302,2025-04-23
114/04/22,384,"17,791",46.8,47.15,45.75,45.8,-1.65,421,2025-04-22
114/04/21,434,"20,741",48.5,48.5,47.4,47.45,-0.55,400,2025-04-21
114/04/18,858,"41,848",48.9,50.0,48.0,48.0,-0.2,802,2025-04-18
114/04/17,683,"32,709",48.4,48.4,47.3,48.2,-0.25,722,2025-04-17
114/04/16,"1,257","60,390",48.4,48.6,47.3,48.45,0.05,"1,029",2025-04-16
114/04/15,"1,277","59,540",43.9,48.4,43.5,48.4,4.4,"1,605",2025-04-15
114/04/14,"1,302","56,780",42.1,44.25,42.1,44.0,3.75,"1,108",2025-04-14
114/04/11,820,"32,044",36.95,40.4,36.85,40.25,-0.3,606,2025-04-11
114/04/10,686,"27,783",40.55,40.55,40.0,40.55,3.65,365,2025-04-10
114/04/09,"1,518","56,285",37.0,38.85,36.9,36.9,-4.05,801,2025-04-09
114/04/08,683,"27,958",40.95,40.95,40.95,40.95,-4.5,341,2025-04-08
114/04/07,66,"2,988",45.45,45.45,45.45,45.45,-5.05,71,2025-04-07
114/04/02,204,"10,317",50.8,50.9,50.0,50.5,0.1,221,2025-04-02
114/04/01,243,"12,275",50.0,50.8,50.0,50.4,0.85,195,2025-04-01
114/03/31,568,"28,408",49.85,51.0,49.45,49.55,-2.75,477,2025-03-31
114/03/28,343,"17,948",54.5,54.5,51.8,52.3,-0.9,317,2025-03-28
114/03/27,279,"14,987",54.7,54.7,53.2,53.2,-1.1,233,2025-03-27
114/03/26,350,"18,946",52.9,54.8,52.9,54.3,1.5,303,2025-03-26
114/03/25,208,"11,034",53.1,53.6,52.5,52.8,0.0,180,2025-03-25
114/03/24,223,"11,832",53.8,53.8,52.8,52.8,-1.0,209,2025-03-24
