日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,29,497,17.05,17.10,17.00,17.10,0.05,78,2025-08-22
114/08/21,28,473,17.05,17.05,16.95,17.05,0.1,120,2025-08-21
114/08/20,9,153,17.00,17.00,16.95,16.95,-0.15,77,2025-08-20
114/08/19,19,320,17.00,17.10,17.00,17.10,0.05,57,2025-08-19
114/08/18,45,767,17.10,17.10,16.90,17.05,-0.15,170,2025-08-18
114/08/15,30,516,17.95,17.95,17.05,17.20,0.25,53,2025-08-15
114/08/14,37,635,17.00,17.10,16.85,16.95,0.0,141,2025-08-14
114/08/13,42,715,17.15,17.15,16.95,16.95,-0.05,79,2025-08-13
114/08/12,15,257,17.15,17.15,17.00,17.00,0.0,54,2025-08-12
114/08/11,29,487,17.05,17.15,17.00,17.00,-0.15,78,2025-08-11
114/08/08,19,317,17.15,17.15,17.05,17.15,-0.05,54,2025-08-08
114/08/07,21,354,17.15,17.20,17.05,17.20,-0.15,98,2025-08-07
114/08/06,26,448,17.15,17.35,17.05,17.35,0.15,77,2025-08-06
114/08/05,12,214,17.30,17.30,17.15,17.20,0.0,41,2025-08-05
114/08/04,4,75,17.20,17.20,17.20,17.20,0.05,37,2025-08-04
114/08/01,6,110,17.20,17.20,17.15,17.15,-0.05,32,2025-08-01
114/07/31,18,313,17.20,17.20,17.00,17.20,0.0,80,2025-07-31
114/07/30,34,573,17.00,17.20,17.00,17.20,0.2,103,2025-07-30
114/07/29,34,592,17.20,17.20,17.00,17.00,-0.2,91,2025-07-29
114/07/28,33,563,16.90,17.20,16.90,17.20,0.25,69,2025-07-28
114/07/25,28,483,17.00,17.05,16.95,16.95,-0.05,56,2025-07-25
114/07/24,29,500,17.20,17.20,17.00,17.00,-0.2,72,2025-07-24
114/07/23,18,314,17.05,17.20,17.05,17.20,0.15,116,2025-07-23
114/07/22,23,394,17.10,17.10,17.00,17.05,-0.1,84,2025-07-22
114/07/21,10,165,17.20,17.20,17.10,17.15,0.05,40,2025-07-21
114/07/18,16,277,17.00,17.15,17.00,17.10,0.1,33,2025-07-18
114/07/17,17,292,16.85,17.00,16.85,17.00,-0.1,33,2025-07-17
114/07/16,1,14,--,--,--,--,0.0,17,2025-07-16
114/07/15,32,548,17.35,17.35,16.95,17.10,0.1,90,2025-07-15
114/07/14,29,490,17.05,17.20,17.00,17.00,-0.05,41,2025-07-14
114/07/11,51,876,17.40,17.40,17.05,17.05,-0.15,71,2025-07-11
114/07/10,16,273,17.50,17.50,17.05,17.20,-0.3,50,2025-07-10
114/07/09,8,145,17.45,18.00,17.45,17.50,0.2,31,2025-07-09
114/07/08,7,119,17.25,17.30,17.25,17.30,-0.1,29,2025-07-08
114/07/07,1,16,--,--,--,--,0.0,17,2025-07-07
114/07/04,7,125,17.40,17.40,17.35,17.40,-0.1,44,2025-07-04
114/07/03,11,200,17.85,17.85,17.50,17.50,-0.05,89,2025-07-03
114/07/02,14,252,17.20,17.60,17.15,17.55,-0.15,54,2025-07-02
114/07/01,10,184,17.35,17.70,17.35,17.70,0.25,34,2025-07-01
114/06/30,16,280,17.55,17.55,17.25,17.45,-0.2,51,2025-06-30
114/06/27,5,94,17.65,17.65,17.65,17.65,-0.1,64,2025-06-27
114/06/26,9,158,17.70,17.75,17.65,17.75,0.45,31,2025-06-26
114/06/25,20,350,17.35,17.50,17.30,17.30,0.0,50,2025-06-25
114/06/24,13,221,17.25,17.50,17.25,17.30,0.05,47,2025-06-24
114/06/23,10,166,17.45,17.45,17.25,17.25,-0.2,55,2025-06-23
114/06/20,12,213,17.25,17.45,17.25,17.45,-0.3,85,2025-06-20
114/06/19,4,73,17.75,17.75,17.75,17.75,-0.15,31,2025-06-19
114/06/18,29,505,17.75,17.90,17.35,17.90,0.15,85,2025-06-18
114/06/17,13,223,18.00,18.00,17.70,17.75,0.1,53,2025-06-17
114/06/16,29,512,17.65,17.80,17.65,17.65,-0.3,89,2025-06-16
114/06/13,27,483,18.00,18.20,17.90,17.95,-0.2,85,2025-06-13
114/06/12,29,527,18.80,18.80,18.10,18.15,-0.05,93,2025-06-12
114/06/11,20,371,18.35,18.35,18.10,18.20,-0.1,80,2025-06-11
114/06/10,15,275,18.50,18.50,18.30,18.30,-0.2,85,2025-06-10
114/06/09,7,126,18.55,18.55,18.50,18.50,-0.1,63,2025-06-09
114/06/06,7,128,18.45,18.60,18.45,18.60,0.0,37,2025-06-06
114/06/05,4,81,18.60,18.60,18.60,18.60,0.1,33,2025-06-05
114/06/04,13,237,18.35,18.50,18.35,18.50,0.25,42,2025-06-04
114/06/03,6,101,18.35,18.35,18.25,18.25,-0.1,51,2025-06-03
114/06/02,13,236,18.65,18.65,18.00,18.35,-0.4,69,2025-06-02
114/05/29,6,113,18.85,18.85,18.75,18.75,-0.1,59,2025-05-29
114/05/28,5,104,18.95,18.95,18.85,18.85,-0.05,35,2025-05-28
114/05/27,11,199,18.90,18.95,18.90,18.90,-0.1,58,2025-05-27
114/05/26,20,386,19.05,19.05,18.95,19.00,-0.25,96,2025-05-26
114/05/23,1,11,--,--,--,--,0.0,13,2025-05-23
114/05/22,12,238,19.10,19.40,19.10,19.25,0.15,39,2025-05-22
114/05/21,18,342,19.05,19.20,19.00,19.10,-0.2,86,2025-05-21
114/05/20,6,114,19.25,19.30,19.10,19.30,-0.15,43,2025-05-20
