日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/07,376,"216,994",590.0,590.0,573.0,575.0,-11.0,861
114/07/07,376,"216,994",590.0,590.0,573.0,575.0,-11.0,861
114/07/04,295,"173,258",596.0,596.0,584.0,586.0,-4.0,540
114/07/04,295,"173,258",596.0,596.0,584.0,586.0,-4.0,540
114/07/03,310,"183,591",589.0,598.0,586.0,590.0,5.0,676
114/07/03,310,"183,591",589.0,598.0,586.0,590.0,5.0,676
114/07/02,337,"198,106",586.0,591.0,584.0,585.0,-4.0,766
114/07/02,337,"198,106",586.0,591.0,584.0,585.0,-4.0,766
114/07/01,549,"326,044",597.0,603.0,588.0,589.0,-7.0,"1,086"
114/07/01,549,"326,044",597.0,603.0,588.0,589.0,-7.0,"1,086"
114/06/30,443,"264,620",608.0,608.0,592.0,596.0,-4.0,868
114/06/30,443,"264,620",608.0,608.0,592.0,596.0,-4.0,868
114/06/27,899,"540,575",591.0,611.0,587.0,600.0,14.0,"1,728"
114/06/27,899,"540,575",591.0,611.0,587.0,600.0,14.0,"1,728"
114/06/26,360,"212,663",588.0,596.0,585.0,586.0,3.0,642
114/06/26,360,"212,663",588.0,596.0,585.0,586.0,3.0,642
114/06/25,382,"223,528",585.0,592.0,577.0,583.0,2.0,753
114/06/25,382,"223,528",585.0,592.0,577.0,583.0,2.0,753
114/06/24,377,"217,272",566.0,582.0,566.0,581.0,21.0,721
114/06/24,377,"217,272",566.0,582.0,566.0,581.0,21.0,721
114/06/23,521,"287,043",550.0,564.0,539.0,560.0,-4.0,"1,087"
114/06/23,521,"287,043",550.0,564.0,539.0,560.0,-4.0,"1,087"
114/06/20,319,"179,326",566.0,571.0,553.0,564.0,-1.0,712
114/06/20,319,"179,326",566.0,571.0,553.0,564.0,-1.0,712
114/06/19,394,"223,913",575.0,578.0,563.0,565.0,-14.0,917
114/06/19,394,"223,913",575.0,578.0,563.0,565.0,-14.0,917
114/06/18,416,"241,428",580.0,589.0,576.0,579.0,-1.0,720
114/06/18,416,"241,428",580.0,589.0,576.0,579.0,-1.0,720
114/06/17,628,"367,625",578.0,595.0,578.0,580.0,7.0,"1,212"
114/06/17,628,"367,625",578.0,595.0,578.0,580.0,7.0,"1,212"
114/06/16,362,"204,914",568.0,575.0,558.0,573.0,3.0,699
114/06/16,362,"204,914",568.0,575.0,558.0,573.0,3.0,699
114/06/13,562,"323,329",575.0,585.0,570.0,570.0,-5.0,764
114/06/13,562,"323,329",575.0,585.0,570.0,570.0,-5.0,764
114/06/12,323,"185,383",581.0,581.0,570.0,575.0,-4.0,770
114/06/12,323,"185,383",581.0,581.0,570.0,575.0,-4.0,770
114/06/11,280,"161,763",576.0,580.0,574.0,579.0,3.0,654
114/06/11,280,"161,763",576.0,580.0,574.0,579.0,3.0,654
114/06/10,254,"145,387",567.0,576.0,567.0,576.0,11.0,523
114/06/10,254,"145,387",567.0,576.0,567.0,576.0,11.0,523
114/06/09,144,"81,445",571.0,571.0,565.0,565.0,-3.0,352
114/06/09,144,"81,445",571.0,571.0,565.0,565.0,-3.0,352
114/06/06,250,"140,879",562.0,569.0,557.0,568.0,6.0,574
114/06/06,250,"140,879",562.0,569.0,557.0,568.0,6.0,574
114/06/05,564,"313,189",551.0,562.0,545.0,562.0,12.0,857
114/06/05,564,"313,189",551.0,562.0,545.0,562.0,12.0,857
114/06/04,544,"299,596",554.0,555.0,547.0,550.0,3.0,764
114/06/04,544,"299,596",554.0,555.0,547.0,550.0,3.0,764
114/06/03,180,"99,117",558.0,559.0,544.0,547.0,0.0,416
114/06/03,180,"99,117",558.0,559.0,544.0,547.0,0.0,416
114/06/02,562,"310,576",574.0,574.0,544.0,547.0,-30.0,"1,440"
114/06/02,562,"310,576",574.0,574.0,544.0,547.0,-30.0,"1,440"
114/05/29,214,"122,912",578.0,580.0,572.0,577.0,4.0,565
114/05/29,214,"122,912",578.0,580.0,572.0,577.0,4.0,565
114/05/28,406,"234,474",582.0,590.0,569.0,573.0,-2.0,736
114/05/28,406,"234,474",582.0,590.0,569.0,573.0,-2.0,736
114/05/27,231,"132,504",573.0,577.0,571.0,575.0,3.0,504
114/05/27,231,"132,504",573.0,577.0,571.0,575.0,3.0,504
114/05/26,424,"244,001",582.0,584.0,572.0,572.0,-10.0,933
114/05/26,424,"244,001",582.0,584.0,572.0,572.0,-10.0,933
114/05/23,755,"438,278",573.0,589.0,566.0,582.0,12.0,"1,514"
114/05/23,755,"438,278",573.0,589.0,566.0,582.0,12.0,"1,514"
114/05/22,456,"259,883",572.0,581.0,563.0,570.0,-8.0,858
114/05/22,456,"259,883",572.0,581.0,563.0,570.0,-8.0,858
114/05/21,313,"180,729",576.0,579.0,572.0,578.0,7.0,614
114/05/21,313,"180,729",576.0,579.0,572.0,578.0,7.0,614
114/05/20,368,"209,755",570.0,575.0,565.0,571.0,10.0,696
114/05/20,368,"209,755",570.0,575.0,565.0,571.0,10.0,696
114/05/19,275,"154,473",562.0,566.0,557.0,561.0,-4.0,665
114/05/19,275,"154,473",562.0,566.0,557.0,561.0,-4.0,665
114/05/16,318,"179,668",566.0,570.0,561.0,565.0,-3.0,582
114/05/16,318,"179,668",566.0,570.0,561.0,565.0,-3.0,582
114/05/15,404,"229,248",572.0,575.0,563.0,568.0,1.0,671
114/05/15,404,"229,248",572.0,575.0,563.0,568.0,1.0,671
114/05/14,402,"229,238",570.0,575.0,566.0,567.0,1.0,757
114/05/14,402,"229,238",570.0,575.0,566.0,567.0,1.0,757
114/05/13,522,"297,234",580.0,580.0,565.0,566.0,1.0,974
114/05/13,522,"297,234",580.0,580.0,565.0,566.0,1.0,974
114/05/12,858,"482,508",541.0,570.0,538.0,565.0,28.0,"1,759"
114/05/12,858,"482,508",541.0,570.0,538.0,565.0,28.0,"1,759"
114/05/09,181,"97,595",540.0,542.0,533.0,537.0,-1.0,374
114/05/09,181,"97,595",540.0,542.0,533.0,537.0,-1.0,374
114/05/08,350,"186,798",527.0,538.0,527.0,538.0,16.0,608
114/05/08,350,"186,798",527.0,538.0,527.0,538.0,16.0,608
114/05/07,266,"139,479",534.0,535.0,520.0,522.0,-10.0,593
114/05/07,266,"139,479",534.0,535.0,520.0,522.0,-10.0,593
114/05/06,255,"135,272",528.0,533.0,524.0,532.0,6.0,445
114/05/06,255,"135,272",528.0,533.0,524.0,532.0,6.0,445
114/05/05,533,"280,716",543.0,544.0,515.0,526.0,-17.0,"1,185"
114/05/05,533,"280,716",543.0,544.0,515.0,526.0,-17.0,"1,185"
114/05/02,545,"295,876",550.0,550.0,536.0,543.0,6.0,"1,006"
114/05/02,545,"295,876",550.0,550.0,536.0,543.0,6.0,"1,006"
114/04/30,655,"353,243",536.0,546.0,533.0,537.0,5.0,"1,159"
114/04/30,655,"353,243",536.0,546.0,533.0,537.0,5.0,"1,159"
114/04/29,947,"500,201",526.0,538.0,524.0,532.0,7.0,"2,003"
114/04/29,947,"500,201",526.0,538.0,524.0,532.0,7.0,"2,003"
114/04/28,440,"229,174",519.0,525.0,517.0,525.0,12.0,769
114/04/28,440,"229,174",519.0,525.0,517.0,525.0,12.0,769
114/04/25,"1,328","678,068",500.0,520.0,500.0,513.0,24.0,"1,924"
114/04/25,"1,328","678,068",500.0,520.0,500.0,513.0,24.0,"1,924"
114/04/24,"2,406","1,187,068",506.0,507.0,485.0,489.0,-31.0,"5,800"
114/04/24,"2,406","1,187,068",506.0,507.0,485.0,489.0,-31.0,"5,800"
114/04/23,571,"297,827",515.0,530.0,515.0,520.0,15.0,829
114/04/23,571,"297,827",515.0,530.0,515.0,520.0,15.0,829
114/04/22,411,"207,188",513.0,513.0,500.0,505.0,-7.0,800
114/04/22,411,"207,188",513.0,513.0,500.0,505.0,-7.0,800
114/04/21,411,"211,614",520.0,521.0,511.0,512.0,-9.0,629
114/04/21,411,"211,614",520.0,521.0,511.0,512.0,-9.0,629
114/04/18,269,"140,467",529.0,531.0,519.0,521.0,-5.0,556
114/04/18,269,"140,467",529.0,531.0,519.0,521.0,-5.0,556
114/04/17,462,"240,903",520.0,528.0,510.0,526.0,7.0,721
114/04/17,462,"240,903",520.0,528.0,510.0,526.0,7.0,721
114/04/16,471,"246,005",532.0,532.0,518.0,519.0,-15.0,"1,476"
114/04/16,471,"246,005",532.0,532.0,518.0,519.0,-15.0,"1,476"
114/04/15,864,"460,562",530.0,539.0,522.0,534.0,14.0,"1,279"
114/04/15,864,"460,562",530.0,539.0,522.0,534.0,14.0,"1,279"
114/04/14,826,"428,601",515.0,533.0,511.0,520.0,19.0,"1,400"
114/04/14,826,"428,601",515.0,533.0,511.0,520.0,19.0,"1,400"
114/04/11,879,"429,633",468.5,502.0,452.0,501.0,7.0,"1,302"
114/04/11,879,"429,633",468.5,502.0,452.0,501.0,7.0,"1,302"
114/04/10,801,"395,704",494.0,494.0,492.0,494.0,44.5,926
114/04/10,801,"395,704",494.0,494.0,492.0,494.0,44.5,926
114/04/09,943,"433,650",458.0,481.0,449.5,449.5,-49.5,"2,137"
114/04/09,943,"433,650",458.0,481.0,449.5,449.5,-49.5,"2,137"
114/04/08,975,"487,124",499.5,511.0,499.0,499.0,-55.0,"2,264"
114/04/08,975,"487,124",499.5,511.0,499.0,499.0,-55.0,"2,264"
114/04/07,31,"16,943",554.0,554.0,554.0,554.0,-61.0,394
114/04/07,31,"16,943",554.0,554.0,554.0,554.0,-61.0,394
114/04/02,334,"203,302",600.0,617.0,593.0,615.0,10.0,740
114/04/02,334,"203,302",600.0,617.0,593.0,615.0,10.0,740
114/04/01,786,"466,891",571.0,608.0,567.0,605.0,40.0,"1,360"
114/04/01,786,"466,891",571.0,608.0,567.0,605.0,40.0,"1,360"
114/03/31,"1,329","761,184",589.0,593.0,559.0,565.0,-41.0,"2,979"
114/03/31,"1,329","761,184",589.0,593.0,559.0,565.0,-41.0,"2,979"
114/03/28,982,"606,965",640.0,641.0,606.0,606.0,-39.0,"3,404"
114/03/28,982,"606,965",640.0,641.0,606.0,606.0,-39.0,"3,404"
114/03/27,516,"335,867",661.0,661.0,645.0,645.0,-25.0,"1,741"
114/03/27,516,"335,867",661.0,661.0,645.0,645.0,-25.0,"1,741"
114/03/26,237,"158,841",667.0,672.0,667.0,670.0,3.0,439
114/03/26,237,"158,841",667.0,672.0,667.0,670.0,3.0,439
114/03/25,384,"256,769",668.0,673.0,661.0,667.0,-1.0,567
114/03/25,384,"256,769",668.0,673.0,661.0,667.0,-1.0,567
114/03/24,384,"258,919",685.0,685.0,668.0,668.0,-7.0,659
114/03/24,384,"258,919",685.0,685.0,668.0,668.0,-7.0,659
114/03/21,378,"254,489",677.0,677.0,671.0,675.0,-1.0,499
114/03/21,378,"254,489",677.0,677.0,671.0,675.0,-1.0,499
114/03/20,456,"308,092",677.0,681.0,671.0,676.0,1.0,735
114/03/20,456,"308,092",677.0,681.0,671.0,676.0,1.0,735
114/03/19,419,"280,913",666.0,675.0,662.0,675.0,10.0,648
114/03/19,419,"280,913",666.0,675.0,662.0,675.0,10.0,648
114/03/18,307,"204,512",663.0,672.0,662.0,665.0,5.0,512
114/03/18,307,"204,512",663.0,672.0,662.0,665.0,5.0,512
114/03/17,380,"250,153",654.0,663.0,650.0,660.0,11.0,709
114/03/17,380,"250,153",654.0,663.0,650.0,660.0,11.0,709
114/03/14,346,"226,120",659.0,665.0,647.0,649.0,-6.0,"1,192"
114/03/14,346,"226,120",659.0,665.0,647.0,649.0,-6.0,"1,192"
114/03/13,509,"337,458",675.0,680.0,654.0,655.0,-14.0,"1,552"
114/03/13,509,"337,458",675.0,680.0,654.0,655.0,-14.0,"1,552"
114/03/12,769,"522,040",685.0,689.0,668.0,669.0,-14.0,"1,583"
114/03/12,769,"522,040",685.0,689.0,668.0,669.0,-14.0,"1,583"
114/03/11,964,"650,271",675.0,685.0,661.0,683.0,-10.0,"1,921"
114/03/11,964,"650,271",675.0,685.0,661.0,683.0,-10.0,"1,921"
114/03/10,957,"656,342",675.0,694.0,671.0,693.0,22.0,"1,552"
114/03/10,957,"656,342",675.0,694.0,671.0,693.0,22.0,"1,552"
114/03/07,702,"468,928",670.0,675.0,660.0,671.0,-2.0,"1,155"
114/03/07,702,"468,928",670.0,675.0,660.0,671.0,-2.0,"1,155"
114/03/06,901,"604,153",667.0,677.0,662.0,673.0,12.0,"1,579"
114/03/06,901,"604,153",667.0,677.0,662.0,673.0,12.0,"1,579"
114/03/05,728,"474,620",648.0,661.0,642.0,661.0,19.0,"1,275"
114/03/05,728,"474,620",648.0,661.0,642.0,661.0,19.0,"1,275"
114/03/04,892,"572,661",656.0,657.0,631.0,642.0,-13.0,"2,398"
114/03/04,892,"572,661",656.0,657.0,631.0,642.0,-13.0,"2,398"
114/03/03,"1,084","721,342",678.0,678.0,658.0,662.0,-20.0,"3,036"
114/03/03,"1,084","721,342",678.0,678.0,658.0,662.0,-20.0,"3,036"
114/02/27,999,"684,519",698.0,700.0,675.0,682.0,-12.0,"3,190"
114/02/27,999,"684,519",698.0,700.0,675.0,682.0,-12.0,"3,190"
114/02/26,560,"389,513",701.0,701.0,692.0,694.0,-4.0,"1,474"
114/02/26,560,"389,513",701.0,701.0,692.0,694.0,-4.0,"1,474"
114/02/25,779,"549,011",715.0,715.0,698.0,698.0,-20.0,"2,155"
114/02/25,779,"549,011",715.0,715.0,698.0,698.0,-20.0,"2,155"
114/02/24,509,"365,245",713.0,721.0,709.0,718.0,5.0,"1,023"
114/02/24,509,"365,245",713.0,721.0,709.0,718.0,5.0,"1,023"
114/02/21,407,"290,253",715.0,719.0,709.0,713.0,3.0,824
114/02/21,407,"290,253",715.0,719.0,709.0,713.0,3.0,824
114/02/20,348,"247,700",712.0,719.0,706.0,710.0,-1.0,772
114/02/20,348,"247,700",712.0,719.0,706.0,710.0,-1.0,772
114/02/19,353,"252,377",715.0,718.0,711.0,711.0,-2.0,899
114/02/19,353,"252,377",715.0,718.0,711.0,711.0,-2.0,899
114/02/18,476,"338,667",714.0,718.0,707.0,713.0,3.0,855
114/02/18,476,"338,667",714.0,718.0,707.0,713.0,3.0,855
114/02/17,483,"343,842",711.0,719.0,706.0,710.0,2.0,"1,063"
114/02/17,483,"343,842",711.0,719.0,706.0,710.0,2.0,"1,063"
114/02/14,578,"407,063",696.0,708.0,696.0,708.0,14.0,"1,047"
114/02/14,578,"407,063",696.0,708.0,696.0,708.0,14.0,"1,047"
114/02/13,855,"595,827",700.0,701.0,691.0,694.0,0.0,"1,244"
114/02/13,855,"595,827",700.0,701.0,691.0,694.0,0.0,"1,244"
114/02/12,925,"643,608",696.0,704.0,691.0,694.0,0.0,"1,391"
114/02/12,925,"643,608",696.0,704.0,691.0,694.0,0.0,"1,391"
114/02/11,"2,040","1,436,731",726.0,726.0,690.0,694.0,-27.0,"4,661"
114/02/11,"2,040","1,436,731",726.0,726.0,690.0,694.0,-27.0,"4,661"
114/02/10,478,"343,278",724.0,724.0,712.0,721.0,-5.0,"1,041"
114/02/10,478,"343,278",724.0,724.0,712.0,721.0,-5.0,"1,041"
114/02/07,496,"357,871",715.0,729.0,713.0,726.0,11.0,"1,082"
114/02/07,496,"357,871",715.0,729.0,713.0,726.0,11.0,"1,082"
114/02/06,"1,926","1,406,934",740.0,759.0,715.0,715.0,8.0,"2,842"
114/02/06,"1,926","1,406,934",740.0,759.0,715.0,715.0,8.0,"2,842"
114/02/05,870,"619,246",719.0,719.0,707.0,707.0,-5.0,"1,192"
114/02/05,870,"619,246",719.0,719.0,707.0,707.0,-5.0,"1,192"
114/02/04,442,"312,573",705.0,714.0,690.0,712.0,14.0,776
114/02/04,442,"312,573",705.0,714.0,690.0,712.0,14.0,776
114/02/03,495,"340,227",676.0,702.0,672.0,698.0,-2.0,"1,009"
114/02/03,495,"340,227",676.0,702.0,672.0,698.0,-2.0,"1,009"
114/01/22,334,"235,033",714.0,719.0,699.0,700.0,-9.0,903
114/01/22,334,"235,033",714.0,719.0,699.0,700.0,-9.0,903
114/01/21,321,"226,911",702.0,712.0,696.0,709.0,7.0,523
114/01/21,321,"226,911",702.0,712.0,696.0,709.0,7.0,523
114/01/20,140,"98,116",702.0,706.0,693.0,702.0,12.0,359
114/01/20,140,"98,116",702.0,706.0,693.0,702.0,12.0,359
114/01/17,304,"211,410",708.0,711.0,690.0,690.0,-15.0,691
114/01/17,304,"211,410",708.0,711.0,690.0,690.0,-15.0,691
114/01/16,284,"199,499",698.0,708.0,695.0,705.0,20.0,609
114/01/16,284,"199,499",698.0,708.0,695.0,705.0,20.0,609
114/01/15,232,"159,158",688.0,692.0,681.0,685.0,-3.0,535
114/01/15,232,"159,158",688.0,692.0,681.0,685.0,-3.0,535
114/01/14,396,"271,855",688.0,694.0,678.0,688.0,4.0,800
114/01/14,396,"271,855",688.0,694.0,678.0,688.0,4.0,800
114/01/13,504,"348,111",714.0,714.0,683.0,684.0,-30.0,"1,525"
114/01/13,504,"348,111",714.0,714.0,683.0,684.0,-30.0,"1,525"
114/01/10,481,"345,081",715.0,730.0,708.0,714.0,-6.0,"1,199"
114/01/10,481,"345,081",715.0,730.0,708.0,714.0,-6.0,"1,199"
114/01/09,947,"689,696",749.0,749.0,708.0,720.0,-31.0,"2,501"
114/01/09,947,"689,696",749.0,749.0,708.0,720.0,-31.0,"2,501"
114/01/08,713,"537,254",757.0,760.0,742.0,751.0,-14.0,"1,509"
114/01/08,713,"537,254",757.0,760.0,742.0,751.0,-14.0,"1,509"
114/01/07,502,"384,336",759.0,770.0,757.0,765.0,10.0,"1,014"
114/01/07,502,"384,336",759.0,770.0,757.0,765.0,10.0,"1,014"
114/01/06,419,"314,496",748.0,757.0,737.0,755.0,19.0,790
114/01/06,419,"314,496",748.0,757.0,737.0,755.0,19.0,790
114/01/03,316,"233,226",738.0,743.0,733.0,736.0,1.0,678
114/01/03,316,"233,226",738.0,743.0,733.0,736.0,1.0,678
114/01/02,755,"563,208",768.0,769.0,735.0,735.0,-32.0,"2,283"
114/01/02,755,"563,208",768.0,769.0,735.0,735.0,-32.0,"2,283"
113/12/31,281,"215,521",767.0,770.0,761.0,767.0,-4.0,732
113/12/31,281,"215,521",767.0,770.0,761.0,767.0,-4.0,732
113/12/30,310,"238,825",777.0,781.0,765.0,771.0,-8.0,818
113/12/30,310,"238,825",777.0,781.0,765.0,771.0,-8.0,818
113/12/27,408,"319,388",778.0,790.0,772.0,779.0,1.0,752
113/12/27,408,"319,388",778.0,790.0,772.0,779.0,1.0,752
113/12/26,658,"511,671",789.0,791.0,770.0,778.0,-6.0,"1,551"
113/12/26,658,"511,671",789.0,791.0,770.0,778.0,-6.0,"1,551"
113/12/25,669,"528,734",789.0,802.0,783.0,784.0,0.0,"1,137"
113/12/25,669,"528,734",789.0,802.0,783.0,784.0,0.0,"1,137"
113/12/24,603,"472,101",786.0,792.0,775.0,784.0,3.0,"1,255"
113/12/24,603,"472,101",786.0,792.0,775.0,784.0,3.0,"1,255"
113/12/23,632,"494,285",783.0,789.0,775.0,781.0,6.0,"1,107"
113/12/23,632,"494,285",783.0,789.0,775.0,781.0,6.0,"1,107"
113/12/20,"1,423","1,117,685",776.0,803.0,775.0,775.0,2.0,"2,304"
113/12/20,"1,423","1,117,685",776.0,803.0,775.0,775.0,2.0,"2,304"
113/12/19,965,"745,863",773.0,779.0,768.0,773.0,-15.0,"1,793"
113/12/19,965,"745,863",773.0,779.0,768.0,773.0,-15.0,"1,793"
113/12/18,"2,275","1,807,035",786.0,817.0,766.0,788.0,-4.0,"3,697"
113/12/18,"2,275","1,807,035",786.0,817.0,766.0,788.0,-4.0,"3,697"
113/12/17,"1,601","1,245,546",753.0,793.0,753.0,792.0,39.0,"2,850"
113/12/17,"1,601","1,245,546",753.0,793.0,753.0,792.0,39.0,"2,850"
113/12/16,"1,371","1,044,428",777.0,784.0,750.0,753.0,-20.0,"2,802"
113/12/16,"1,371","1,044,428",777.0,784.0,750.0,753.0,-20.0,"2,802"
113/12/13,"1,152","881,456",756.0,778.0,744.0,773.0,31.0,"2,156"
113/12/13,"1,152","881,456",756.0,778.0,744.0,773.0,31.0,"2,156"
113/12/12,763,"574,429",750.0,760.0,742.0,742.0,-1.0,"1,241"
113/12/12,763,"574,429",750.0,760.0,742.0,742.0,-1.0,"1,241"
113/12/11,557,"414,724",745.0,753.0,736.0,743.0,-2.0,"1,377"
113/12/11,557,"414,724",745.0,753.0,736.0,743.0,-2.0,"1,377"
113/12/10,877,"658,026",759.0,764.0,743.0,745.0,-10.0,"1,655"
113/12/10,877,"658,026",759.0,764.0,743.0,745.0,-10.0,"1,655"
113/12/09,697,"528,437",768.0,769.0,748.0,755.0,-5.0,"1,417"
113/12/09,697,"528,437",768.0,769.0,748.0,755.0,-5.0,"1,417"
113/12/06,973,"745,336",765.0,774.0,759.0,760.0,-5.0,"1,643"
113/12/06,973,"745,336",765.0,774.0,759.0,760.0,-5.0,"1,643"
113/12/05,"2,268","1,757,250",765.0,789.0,760.0,765.0,11.0,"4,608"
113/12/05,"2,268","1,757,250",765.0,789.0,760.0,765.0,11.0,"4,608"
113/12/04,"1,725","1,282,377",717.0,757.0,715.0,754.0,42.0,"3,453"
113/12/04,"1,725","1,282,377",717.0,757.0,715.0,754.0,42.0,"3,453"
113/12/03,465,"330,567",715.0,718.0,704.0,712.0,3.0,830
113/12/03,465,"330,567",715.0,718.0,704.0,712.0,3.0,830
113/12/02,559,"393,742",699.0,710.0,699.0,709.0,14.0,"1,046"
113/12/02,559,"393,742",699.0,710.0,699.0,709.0,14.0,"1,046"
113/11/29,578,"397,113",682.0,696.0,676.0,695.0,13.0,889
113/11/29,578,"397,113",682.0,696.0,676.0,695.0,13.0,889
113/11/28,535,"365,239",686.0,693.0,673.0,682.0,-1.0,926
113/11/28,535,"365,239",686.0,693.0,673.0,682.0,-1.0,926
113/11/27,"1,187","824,175",717.0,718.0,682.0,683.0,-26.0,"2,447"
113/11/27,"1,187","824,175",717.0,718.0,682.0,683.0,-26.0,"2,447"
113/11/26,"2,089","1,511,924",713.0,745.0,703.0,709.0,0.0,"3,418"
113/11/26,"2,089","1,511,924",713.0,745.0,703.0,709.0,0.0,"3,418"
113/11/25,"1,172","827,437",687.0,725.0,685.0,709.0,30.0,"2,050"
113/11/25,"1,172","827,437",687.0,725.0,685.0,709.0,30.0,"2,050"
113/11/22,526,"356,122",675.0,685.0,672.0,679.0,13.0,797
113/11/22,526,"356,122",675.0,685.0,672.0,679.0,13.0,797
113/11/21,486,"326,206",670.0,682.0,665.0,666.0,-4.0,"1,011"
113/11/21,486,"326,206",670.0,682.0,665.0,666.0,-4.0,"1,011"
113/11/20,486,"326,342",670.0,677.0,668.0,670.0,11.0,906
113/11/20,486,"326,342",670.0,677.0,668.0,670.0,11.0,906
113/11/19,379,"250,224",656.0,666.0,655.0,659.0,6.0,761
113/11/19,379,"250,224",656.0,666.0,655.0,659.0,6.0,761
113/11/18,288,"188,939",662.0,662.0,653.0,653.0,-9.0,788
113/11/18,288,"188,939",662.0,662.0,653.0,653.0,-9.0,788
113/11/15,343,"227,268",671.0,673.0,659.0,662.0,-7.0,"1,051"
113/11/15,343,"227,268",671.0,673.0,659.0,662.0,-7.0,"1,051"
113/11/14,349,"234,118",679.0,683.0,663.0,669.0,-8.0,969
113/11/14,349,"234,118",679.0,683.0,663.0,669.0,-8.0,969
113/11/13,318,"215,827",682.0,686.0,675.0,677.0,-3.0,762
113/11/13,318,"215,827",682.0,686.0,675.0,677.0,-3.0,762
113/11/12,558,"383,109",689.0,695.0,680.0,680.0,-15.0,"1,187"
113/11/12,558,"383,109",689.0,695.0,680.0,680.0,-15.0,"1,187"
113/11/11,823,"564,432",678.0,695.0,677.0,695.0,17.0,"1,124"
113/11/11,823,"564,432",678.0,695.0,677.0,695.0,17.0,"1,124"
113/11/08,538,"370,063",691.0,700.0,678.0,678.0,-6.0,"1,193"
113/11/08,538,"370,063",691.0,700.0,678.0,678.0,-6.0,"1,193"
113/11/07,695,"477,153",686.0,691.0,682.0,684.0,2.0,"1,234"
113/11/07,695,"477,153",686.0,691.0,682.0,684.0,2.0,"1,234"
113/11/06,"1,001","677,029",661.0,685.0,658.0,682.0,30.0,"2,021"
113/11/06,"1,001","677,029",661.0,685.0,658.0,682.0,30.0,"2,021"
113/11/05,654,"431,198",661.0,668.0,652.0,652.0,-9.0,"1,981"
113/11/05,654,"431,198",661.0,668.0,652.0,652.0,-9.0,"1,981"
