日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"4,716","116,243",23.5,25.5,23.0,24.3,0.6,"2,704",2025-08-22
114/08/21,"1,156","27,729",23.9,24.45,23.5,23.7,0.05,829,2025-08-21
114/08/20,"4,140","99,512",25.15,25.45,23.2,23.65,-1.35,"2,796",2025-08-20
114/08/19,"8,277","205,737",23.7,25.65,23.05,25.0,1.65,"4,862",2025-08-19
114/08/18,"1,261","29,438",22.9,23.7,22.55,23.35,0.5,709,2025-08-18
114/08/15,576,"13,134",23.2,23.2,22.65,22.85,-0.05,380,2025-08-15
114/08/14,"1,043","23,980",22.95,23.6,22.4,22.9,0.2,629,2025-08-14
114/08/13,868,"19,977",23.4,23.45,22.65,22.7,-0.5,612,2025-08-13
114/08/12,"1,148","26,672",23.45,23.7,22.9,23.2,-0.35,780,2025-08-12
114/08/11,"1,849","42,887",22.65,23.7,22.45,23.55,1.15,"1,181",2025-08-11
114/08/08,"1,071","24,314",23.0,23.2,22.35,22.4,-0.45,679,2025-08-08
114/08/07,876,"20,269",23.8,23.85,22.85,22.85,-0.2,663,2025-08-07
114/08/06,"1,698","39,624",24.25,24.25,23.05,23.05,-0.95,"1,139",2025-08-06
114/08/05,"1,951","47,120",24.45,24.6,23.95,24.0,-0.25,"1,337",2025-08-05
114/08/04,"3,319","81,406",25.1,25.15,24.15,24.25,-1.25,"2,413",2025-08-04
114/08/01,"8,377","206,410",22.75,25.5,22.2,25.5,2.2,"5,780",2025-08-01
114/07/31,"13,493","321,442",23.45,24.4,23.0,23.3,1.1,"7,166",2025-07-31
114/07/30,"2,431","53,266",20.55,22.2,20.45,22.2,2.0,"1,645",2025-07-30
114/07/29,357,"7,286",20.25,20.75,20.2,20.2,-0.2,240,2025-07-29
114/07/28,399,"8,138",20.4,20.7,20.05,20.4,-0.1,280,2025-07-28
114/07/25,255,"5,206",20.6,20.75,20.3,20.5,-0.05,173,2025-07-25
114/07/24,341,"6,985",21.0,21.05,20.15,20.55,-0.1,282,2025-07-24
114/07/23,381,"7,801",20.2,20.7,20.2,20.65,0.5,291,2025-07-23
114/07/22,"1,193","24,395",21.3,21.3,19.85,20.15,-0.95,707,2025-07-22
114/07/21,"1,055","22,673",21.9,22.05,21.1,21.1,-1.0,738,2025-07-21
114/07/18,"1,948","43,225",22.15,22.85,21.65,22.1,0.2,"1,192",2025-07-18
114/07/17,955,"21,115",22.05,22.6,21.9,21.9,-0.1,659,2025-07-17
114/07/16,"1,676","37,374",22.15,22.85,21.9,22.0,-0.2,"1,048",2025-07-16
114/07/15,"2,168","47,907",22.0,22.65,21.7,22.2,0.1,"1,329",2025-07-15
114/07/14,"4,506","101,916",21.95,23.5,21.35,22.1,0.3,"2,911",2025-07-14
114/07/11,"2,994","66,927",21.6,23.6,21.35,21.8,0.2,"1,833",2025-07-11
114/07/10,"1,831","40,499",22.15,22.7,21.6,21.6,-0.55,"1,294",2025-07-10
114/07/09,"5,425","123,778",21.95,23.75,21.95,22.15,0.5,"3,989",2025-07-09
114/07/08,"5,167","116,039",23.1,23.6,21.65,21.65,-1.3,"3,266",2025-07-08
114/07/07,"4,790","106,259",20.55,22.95,20.1,22.95,2.05,"2,875",2025-07-07
114/07/04,"1,181","24,445",21.1,21.15,20.4,20.9,-0.55,795,2025-07-04
114/07/03,"8,489","182,423",21.15,22.35,20.9,21.45,0.55,"4,977",2025-07-03
114/07/02,"1,837","37,597",19.35,20.9,19.3,20.9,1.9,"1,198",2025-07-02
114/07/01,"2,103","41,101",19.95,20.0,19.0,19.0,-1.0,"1,220",2025-07-01
114/06/30,"3,920","76,907",18.9,20.0,18.9,20.0,1.8,"2,581",2025-06-30
114/06/27,479,"8,584",16.75,18.2,16.75,18.2,1.65,272,2025-06-27
114/06/26,345,"5,741",16.85,17.0,16.2,16.55,-0.45,293,2025-06-26
114/06/25,56,957,17.2,17.2,16.85,17.0,-0.05,63,2025-06-25
114/06/24,137,"2,359",17.35,17.35,17.05,17.05,0.25,139,2025-06-24
114/06/23,294,"4,937",17.6,17.6,16.5,16.8,-0.95,252,2025-06-23
114/06/20,144,"2,580",18.3,18.3,17.7,17.75,-0.45,150,2025-06-20
