日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,205,"19,413",95.8,95.8,94.0,94.5,-1.2,256,2025-08-22
114/08/21,157,"14,966",95.0,95.9,95.0,95.7,1.4,204,2025-08-21
114/08/20,587,"55,910",97.2,97.2,94.2,94.3,-2.9,680,2025-08-20
114/08/19,257,"25,188",99.4,99.5,97.2,97.2,-1.1,297,2025-08-19
114/08/18,323,"31,851",99.6,99.6,98.1,98.3,-1.3,681,2025-08-18
114/08/15,320,"32,016",100.5,101.0,99.3,99.6,-0.4,528,2025-08-15
114/08/14,695,"69,579",99.1,101.0,98.7,100.0,1.5,698,2025-08-14
114/08/13,454,"44,768",97.9,99.5,97.4,98.5,1.2,446,2025-08-13
114/08/12,272,"26,559",98.0,98.4,97.0,97.3,-0.8,313,2025-08-12
114/08/11,272,"26,742",98.5,98.7,97.5,98.1,-0.4,307,2025-08-11
114/08/08,419,"41,445",98.3,99.7,98.1,98.5,1.0,528,2025-08-08
114/08/07,369,"36,234",98.2,99.2,97.4,97.5,0.7,335,2025-08-07
114/08/06,482,"47,097",98.6,99.4,96.8,96.8,-2.2,702,2025-08-06
114/08/05,411,"40,638",98.2,99.2,98.2,99.0,1.2,479,2025-08-05
114/08/04,542,"53,230",98.1,98.9,97.6,97.8,0.4,534,2025-08-04
114/08/01,501,"48,744",95.6,98.2,94.6,97.4,0.8,473,2025-08-01
114/07/31,574,"55,173",96.9,96.9,95.5,96.6,-0.5,617,2025-07-31
114/07/30,778,"75,491",97.2,97.9,96.5,97.1,-1.1,841,2025-07-30
114/07/29,"2,635","255,298",97.0,99.4,94.6,98.2,-4.8,"2,651",2025-07-29
114/07/28,252,"25,770",102.0,103.0,101.0,103.0,1.5,264,2025-07-28
114/07/25,192,"19,468",102.5,102.5,100.5,101.5,-1.0,264,2025-07-25
114/07/24,359,"36,774",102.0,103.5,101.0,102.5,1.5,390,2025-07-24
114/07/23,228,"23,029",101.0,102.0,100.5,101.0,1.0,375,2025-07-23
114/07/22,579,"58,654",103.5,103.5,99.9,100.0,-3.0,536,2025-07-22
114/07/21,204,"20,996",103.0,103.5,102.5,103.0,0.5,230,2025-07-21
114/07/18,297,"30,540",104.0,104.0,102.5,102.5,-1.0,333,2025-07-18
114/07/17,257,"26,434",102.5,103.5,101.5,103.5,1.0,299,2025-07-17
114/07/16,574,"59,336",104.0,105.0,102.5,102.5,0.0,538,2025-07-16
114/07/15,807,"83,506",104.5,105.0,102.5,102.5,-1.0,"1,033",2025-07-15
114/07/14,705,"72,812",104.5,104.5,102.0,103.5,0.5,714,2025-07-14
114/07/11,"1,074","110,194",101.5,104.0,100.5,103.0,3.0,"1,233",2025-07-11
114/07/10,930,"92,645",98.2,100.5,97.8,100.0,1.4,"1,238",2025-07-10
114/07/09,"1,217","118,586",94.5,99.3,94.3,98.6,7.3,"3,712",2025-07-09
114/07/08,239,"21,913",92.4,92.6,91.1,91.3,-1.6,304,2025-07-08
