日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,483,43.80,43.80,43.30,43.65,-0.15,8,2025-08-22
114/08/21,12,523,43.05,43.80,43.05,43.80,0.1,11,2025-08-21
114/08/20,8,351,43.00,43.80,43.00,43.70,0.1,8,2025-08-20
114/08/19,23,"1,002",43.10,43.80,43.10,43.60,-0.2,19,2025-08-19
114/08/18,9,394,43.70,43.90,43.65,43.80,0.25,6,2025-08-18
114/08/15,24,"1,034",43.00,43.55,42.80,43.55,-0.25,15,2025-08-15
114/08/14,17,734,43.00,43.80,42.80,43.80,0.0,14,2025-08-14
114/08/13,12,522,43.00,44.00,43.00,43.80,-0.1,12,2025-08-13
114/08/12,5,222,43.90,43.90,43.90,43.90,0.45,9,2025-08-12
114/08/11,0,8,--,--,--,--,0.0,4,2025-08-11
114/08/08,15,662,43.30,43.75,43.30,43.75,0.45,13,2025-08-08
114/08/07,28,"1,207",42.30,43.30,42.30,43.30,-0.1,19,2025-08-07
114/08/06,53,"2,265",42.00,43.40,42.00,43.40,0.05,39,2025-08-06
114/08/05,28,"1,227",43.00,44.25,43.00,43.35,-0.85,14,2025-08-05
114/08/04,13,580,43.85,44.20,43.70,44.20,0.3,13,2025-08-04
114/08/01,9,395,43.00,44.00,42.95,43.90,1.0,14,2025-08-01
114/07/31,16,679,42.00,42.90,41.90,42.90,0.2,18,2025-07-31
114/07/30,66,"2,769",41.90,42.80,41.15,42.70,-0.3,46,2025-07-30
114/07/29,79,"3,300",43.25,43.50,40.35,43.00,-1.75,67,2025-07-29
114/07/28,11,493,43.05,44.90,43.05,44.75,1.0,14,2025-07-28
114/07/25,16,701,43.05,44.05,43.05,43.75,0.55,18,2025-07-25
114/07/24,36,"1,563",43.25,43.70,43.15,43.20,-1.4,35,2025-07-24
114/07/23,19,843,43.35,44.80,43.00,44.60,-0.25,29,2025-07-23
114/07/22,10,453,43.70,44.85,43.10,44.85,1.15,12,2025-07-22
114/07/21,125,"5,463",43.65,43.70,43.65,43.70,-0.3,6,2025-07-21
114/07/18,26,"1,126",45.00,45.00,43.00,44.00,-1.55,27,2025-07-18
114/07/17,72,"3,282",45.00,45.55,45.00,45.55,0.0,5,2025-07-17
114/07/16,56,"2,570",45.55,45.55,45.55,45.55,0.55,14,2025-07-16
114/07/15,8,373,44.80,45.40,44.50,45.00,0.0,15,2025-07-15
114/07/14,9,399,43.00,45.50,43.00,45.00,0.5,10,2025-07-14
114/07/11,51,"2,268",44.35,44.50,43.95,44.50,-0.25,11,2025-07-11
114/07/10,161,"7,079",43.05,44.75,43.05,44.75,0.75,14,2025-07-10
114/07/09,13,580,43.75,44.90,43.70,44.00,0.25,15,2025-07-09
114/07/08,0,2,--,--,--,--,0.0,2,2025-07-08
114/07/07,8,348,42.80,44.20,42.80,43.90,0.95,8,2025-07-07
114/07/04,48,"2,028",42.15,43.00,41.60,42.95,-1.8,75,2025-07-04
114/07/03,5,232,43.00,44.75,43.00,44.75,1.75,10,2025-07-03
114/07/02,62,"2,608",42.55,43.45,42.00,43.00,-0.5,138,2025-07-02
114/07/01,10,435,43.50,43.50,43.50,43.50,0.0,6,2025-07-01
114/06/30,0,0,--,--,--,--,0.0,1,2025-06-30
114/06/27,2,91,43.25,43.50,43.25,43.50,0.25,10,2025-06-27
114/06/26,24,"1,055",43.10,44.00,42.80,43.25,-1.7,26,2025-06-26
114/06/25,11,478,43.40,44.95,43.00,44.95,0.2,6,2025-06-25
114/06/24,8,365,44.80,44.80,44.70,44.75,2.3,17,2025-06-24
114/06/23,44,"1,836",42.10,42.70,42.00,42.45,-0.55,34,2025-06-23
114/06/20,38,"1,646",43.60,44.00,42.50,43.00,-0.85,70,2025-06-20
114/06/19,53,"2,313",44.50,44.50,43.70,43.85,-0.8,43,2025-06-19
114/06/18,32,"1,431",45.60,45.60,44.50,44.65,-0.75,33,2025-06-18
114/06/17,27,"1,217",45.00,45.40,44.85,45.40,0.05,38,2025-06-17
114/06/16,42,"1,892",45.20,45.35,45.00,45.35,-0.4,26,2025-06-16
114/06/13,39,"1,761",46.00,46.00,45.00,45.75,-0.25,27,2025-06-13
