日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/05/29,22,684,31.0,31.0,30.5,30.55,-0.6,23,2025-05-29
114/05/28,12,380,31.95,31.95,31.15,31.15,0.0,10,2025-05-28
114/05/27,7,219,31.25,31.25,31.15,31.15,-0.05,7,2025-05-27
114/05/26,12,372,31.0,31.25,30.5,31.2,0.2,11,2025-05-26
114/05/23,1,46,31.0,31.0,31.0,31.0,0.0,7,2025-05-23
114/05/22,12,373,31.2,31.2,31.0,31.0,-0.15,11,2025-05-22
114/05/21,12,373,31.65,31.65,30.9,31.15,0.25,6,2025-05-21
114/05/20,13,403,30.85,31.0,30.85,30.9,-0.1,11,2025-05-20
114/05/19,44,"1,364",31.25,31.25,30.55,31.0,-0.5,34,2025-05-19
114/05/16,10,329,32.05,32.05,31.25,31.5,0.3,14,2025-05-16
114/05/15,5,161,31.1,31.35,31.1,31.2,-0.25,10,2025-05-15
114/05/14,47,"1,498",32.35,32.35,31.3,31.45,0.15,28,2025-05-14
114/05/13,16,496,31.75,31.75,31.25,31.3,-0.4,13,2025-05-13
114/05/12,16,503,31.55,31.85,31.45,31.7,0.25,30,2025-05-12
114/05/09,48,"1,545",32.05,32.9,31.45,31.45,-0.65,35,2025-05-09
114/05/08,24,763,32.0,32.6,32.0,32.1,0.5,27,2025-05-08
114/05/07,14,458,32.0,32.0,31.6,31.6,0.25,22,2025-05-07
114/05/06,30,951,31.7,32.65,31.35,31.35,0.2,34,2025-05-06
114/05/05,18,567,31.6,31.6,31.0,31.15,-0.65,31,2025-05-05
114/05/02,55,"1,751",31.75,32.2,31.6,31.8,0.05,83,2025-05-02
114/04/30,7,224,31.75,31.85,31.65,31.75,-0.05,9,2025-04-30
114/04/29,49,"1,545",32.75,32.75,31.15,31.8,0.05,34,2025-04-29
114/04/28,7,230,32.8,32.8,31.55,31.75,0.05,11,2025-04-28
114/04/25,53,"1,690",31.75,31.9,31.0,31.7,0.4,46,2025-04-25
114/04/24,43,"1,356",31.45,31.55,30.7,31.3,0.6,39,2025-04-24
114/04/23,28,874,31.05,31.05,30.6,30.7,0.05,25,2025-04-23
114/04/22,56,"1,731",31.45,31.45,30.5,30.65,-1.65,71,2025-04-22
114/04/21,59,"1,892",32.55,32.55,29.7,32.3,-0.25,70,2025-04-21
114/04/18,10,325,32.6,32.6,32.05,32.55,-0.05,13,2025-04-18
114/04/17,18,591,32.8,32.8,31.75,32.6,0.15,20,2025-04-17
114/04/16,4,134,32.3,32.45,32.3,32.45,0.0,7,2025-04-16
114/04/15,13,429,32.45,32.45,32.3,32.45,0.2,21,2025-04-15
114/04/14,26,851,32.05,32.75,32.0,32.25,-0.15,45,2025-04-14
114/04/11,24,786,31.35,32.95,31.35,32.4,0.2,37,2025-04-11
114/04/10,41,"1,324",30.65,32.2,30.65,32.2,2.9,40,2025-04-10
114/04/09,84,"2,501",30.7,30.75,28.5,29.3,-1.4,129,2025-04-09
114/04/08,142,"4,169",28.1,31.1,28.1,30.7,-0.4,132,2025-04-08
114/04/07,142,"4,410",31.1,31.55,31.1,31.1,-3.45,125,2025-04-07
114/04/02,24,824,34.8,34.8,34.35,34.55,-0.2,58,2025-04-02
114/04/01,46,"1,600",35.65,35.65,34.45,34.75,0.3,61,2025-04-01
114/03/31,76,"2,783",37.3,37.3,36.3,36.45,-1.05,138,2025-03-31
114/03/28,77,"2,912",38.5,38.5,37.0,37.5,-1.1,115,2025-03-28
114/03/27,49,"1,900",38.9,39.1,38.5,38.6,-0.15,122,2025-03-27
114/03/26,190,"7,317",38.0,38.85,38.0,38.75,0.9,219,2025-03-26
114/03/25,10,362,37.9,37.9,37.8,37.85,-0.05,89,2025-03-25
114/03/24,29,"1,109",38.25,38.25,37.9,37.9,-0.35,151,2025-03-24
114/03/21,26,980,38.4,38.5,38.1,38.25,-0.15,145,2025-03-21
114/03/20,22,826,38.05,38.4,38.05,38.4,0.0,39,2025-03-20
114/03/19,57,"2,191",38.0,38.4,38.0,38.4,0.05,56,2025-03-19
114/03/18,120,"4,586",37.9,38.4,37.9,38.35,0.65,81,2025-03-18
114/03/17,25,947,37.75,38.0,37.55,37.7,0.3,22,2025-03-17
114/03/14,108,"4,091",37.8,37.85,37.3,37.4,-0.45,50,2025-03-14
114/03/13,15,555,37.4,38.1,37.4,37.85,0.45,31,2025-03-13
114/03/12,14,530,37.45,37.5,37.1,37.4,0.4,15,2025-03-12
114/03/11,53,"1,976",37.2,37.2,36.75,37.0,-0.65,54,2025-03-11
114/03/10,26,976,37.9,37.9,37.35,37.65,-0.35,43,2025-03-10
114/03/07,32,"1,223",37.95,38.1,37.95,38.0,0.1,63,2025-03-07
114/03/06,39,"1,477",38.05,38.45,37.85,37.9,0.05,51,2025-03-06
114/03/05,21,792,37.9,37.9,37.7,37.85,0.65,67,2025-03-05
114/03/04,65,"2,390",36.4,37.4,35.6,37.2,0.5,44,2025-03-04
114/03/03,13,487,37.0,37.0,36.7,36.7,-0.75,156,2025-03-03
114/02/27,11,417,37.35,37.45,37.2,37.45,0.0,15,2025-02-27
114/02/26,17,648,37.4,37.5,37.4,37.45,-0.2,14,2025-02-26
114/02/25,83,"3,156",37.4,38.2,37.4,37.65,0.25,207,2025-02-25
114/02/24,18,677,37.2,37.5,37.2,37.4,0.25,23,2025-02-24
114/02/21,48,"1,795",37.45,37.6,37.0,37.15,0.0,101,2025-02-21
114/02/20,94,"3,425",35.5,38.2,35.0,37.15,1.8,108,2025-02-20
114/02/19,30,"1,078",35.5,35.7,35.3,35.35,0.0,68,2025-02-19
114/02/18,29,"1,021",35.55,35.55,34.9,35.35,0.15,120,2025-02-18
114/02/17,14,500,35.45,35.45,35.05,35.2,0.1,17,2025-02-17
114/02/14,33,"1,152",35.55,35.7,34.9,35.1,0.2,76,2025-02-14
114/02/13,15,529,34.45,34.9,34.45,34.9,0.45,20,2025-02-13
114/02/12,25,862,34.95,34.95,34.15,34.45,-0.7,86,2025-02-12
114/02/11,33,"1,162",35.5,35.5,35.0,35.15,-0.2,41,2025-02-11
114/02/10,132,"4,787",36.0,36.5,35.35,35.35,-0.65,109,2025-02-10
114/02/07,228,"8,212",35.5,36.15,35.5,36.0,0.8,142,2025-02-07
114/02/06,72,"2,541",35.5,35.6,35.2,35.2,0.1,43,2025-02-06
114/02/05,128,"4,475",34.65,35.5,34.65,35.1,0.6,88,2025-02-05
114/02/04,42,"1,435",34.0,34.5,34.0,34.5,0.55,69,2025-02-04
114/02/03,38,"1,283",34.05,34.95,33.9,33.95,-0.1,105,2025-02-03
114/01/22,48,"1,624",33.35,34.2,33.35,34.05,0.75,73,2025-01-22
114/01/21,19,648,33.2,33.3,33.2,33.3,0.0,33,2025-01-21
114/01/20,77,"2,530",32.55,33.3,32.55,33.3,0.1,40,2025-01-20
114/01/17,23,771,33.65,33.65,33.2,33.2,-0.3,58,2025-01-17
114/01/16,25,828,34.05,34.05,32.95,33.5,0.35,27,2025-01-16
114/01/15,4,143,32.4,33.15,32.4,33.15,0.6,9,2025-01-15
114/01/14,13,427,32.6,33.7,32.5,32.55,-0.05,28,2025-01-14
114/01/13,39,"1,283",32.85,32.85,32.35,32.6,-0.4,43,2025-01-13
114/01/10,19,621,33.2,33.2,32.85,33.0,-0.1,33,2025-01-10
114/01/09,26,853,33.55,33.55,32.95,33.1,-0.45,53,2025-01-09
114/01/08,24,791,33.6,33.65,33.55,33.55,-0.1,27,2025-01-08
114/01/07,182,"6,113",33.55,33.7,33.55,33.65,-0.05,44,2025-01-07
114/01/06,66,"2,235",33.9,34.05,33.55,33.7,-0.2,53,2025-01-06
114/01/03,151,"5,112",33.8,34.05,33.8,33.9,0.05,53,2025-01-03
114/01/02,180,"6,120",34.1,34.35,33.75,33.85,-0.35,69,2025-01-02
113/12/31,361,"12,516",34.8,34.95,34.2,34.2,-0.6,145,2024-12-31
113/12/30,146,"5,080",34.6,35.0,34.5,34.8,0.2,59,2024-12-30
113/12/27,21,741,34.6,34.95,34.55,34.6,-0.45,36,2024-12-27
113/12/26,53,"1,853",34.9,35.05,34.5,35.05,0.05,51,2024-12-26
113/12/25,19,660,35.55,35.55,34.9,35.0,0.0,26,2024-12-25
113/12/24,65,"2,305",36.0,36.45,35.0,35.0,-0.95,97,2024-12-24
113/12/23,66,"2,403",36.15,36.4,35.8,35.95,0.3,79,2024-12-23
113/12/20,370,"13,233",35.7,36.85,34.55,35.65,1.95,272,2024-12-20
113/12/19,111,"3,713",33.2,33.9,33.1,33.7,0.55,87,2024-12-19
113/12/18,39,"1,295",33.4,33.4,32.9,33.15,0.7,35,2024-12-18
113/12/17,73,"2,383",32.65,32.95,32.45,32.45,-0.15,31,2024-12-17
113/12/16,186,"6,114",33.0,33.45,32.6,32.6,-0.1,83,2024-12-16
113/12/13,48,"1,577",32.8,33.15,32.5,32.7,0.15,41,2024-12-13
113/12/12,55,"1,809",32.3,32.9,32.3,32.55,0.25,55,2024-12-12
113/12/11,54,"1,776",33.45,33.45,32.25,32.3,-0.45,66,2024-12-11
113/12/10,26,834,32.7,32.75,32.6,32.75,0.05,34,2024-12-10
113/12/09,26,848,33.0,33.0,32.65,32.7,-0.35,80,2024-12-09
113/12/06,38,"1,252",32.6,33.05,32.6,33.05,0.45,52,2024-12-06
113/12/05,108,"3,604",32.7,33.9,32.6,32.6,-0.65,123,2024-12-05
113/12/04,73,"2,396",33.2,33.5,32.6,33.25,0.05,75,2024-12-04
113/12/03,69,"2,284",33.75,33.75,33.05,33.2,-0.55,65,2024-12-03
113/12/02,12,408,33.3,33.75,33.3,33.75,0.45,16,2024-12-02
113/11/29,29,957,33.35,33.35,33.1,33.3,-0.1,60,2024-11-29
113/11/28,47,"1,585",34.35,34.35,33.3,33.4,-1.0,111,2024-11-28
113/11/27,51,"1,741",34.75,34.75,34.1,34.4,-0.7,93,2024-11-27
113/11/26,49,"1,717",35.5,35.55,34.75,35.1,-0.65,171,2024-11-26
113/11/25,142,"4,959",33.9,35.75,33.9,35.75,1.75,148,2024-11-25
113/11/22,82,"2,739",33.25,34.05,33.25,34.0,0.85,58,2024-11-22
113/11/21,31,"1,035",33.3,33.3,33.05,33.15,0.0,34,2024-11-21
113/11/20,70,"2,301",33.0,33.2,32.9,33.15,0.35,29,2024-11-20
113/11/19,70,"2,301",32.7,33.4,32.7,32.8,0.15,63,2024-11-19
113/11/18,74,"2,414",32.4,32.8,32.4,32.65,0.25,74,2024-11-18
113/11/15,300,"9,844",34.2,34.2,31.65,32.4,-1.5,375,2024-11-15
113/11/14,418,"14,415",36.5,36.5,33.8,33.9,-2.6,354,2024-11-14
113/11/13,110,"4,005",37.25,37.25,36.2,36.5,-0.9,139,2024-11-13
113/11/12,40,"1,489",37.45,37.5,37.2,37.4,-0.3,80,2024-11-12
113/11/11,79,"2,978",38.2,38.2,37.6,37.7,-0.5,109,2024-11-11
113/11/08,52,"1,998",38.35,38.5,38.2,38.2,-0.15,47,2024-11-08
113/11/07,18,691,38.6,38.6,38.3,38.35,-0.05,33,2024-11-07
113/11/06,66,"2,529",38.9,38.9,38.4,38.4,-0.5,49,2024-11-06
113/11/05,24,929,39.05,39.05,38.75,38.9,-0.15,46,2024-11-05
113/11/04,97,"3,824",38.7,39.8,38.7,39.05,0.5,60,2024-11-04
113/11/01,20,775,38.65,38.9,38.55,38.55,0.05,24,2024-11-01
113/10/30,45,"1,760",38.9,38.9,38.5,38.5,0.0,24,2024-10-30
113/10/29,34,"1,318",38.8,38.8,38.5,38.5,-0.25,31,2024-10-29
113/10/28,46,"1,778",38.8,38.8,38.5,38.75,-0.1,50,2024-10-28
113/10/25,93,"3,599",38.9,39.1,38.65,38.85,-0.15,197,2024-10-25
113/10/24,50,"1,965",39.05,39.1,38.9,39.0,-0.15,58,2024-10-24
113/10/23,21,844,39.0,39.55,39.0,39.15,0.0,21,2024-10-23
113/10/22,24,951,39.4,39.4,39.05,39.15,-0.25,32,2024-10-22
113/10/21,21,843,39.05,39.45,39.05,39.4,0.35,29,2024-10-21
113/10/18,42,"1,627",39.45,39.45,39.0,39.05,-0.35,47,2024-10-18
113/10/17,15,604,39.7,39.85,39.4,39.4,-0.3,189,2024-10-17
113/10/16,21,851,39.7,40.0,39.5,39.7,0.2,51,2024-10-16
113/10/15,68,"2,687",39.1,40.0,39.1,39.5,0.4,71,2024-10-15
113/10/14,84,"3,278",39.2,39.2,38.2,39.1,-0.1,83,2024-10-14
113/10/11,23,892,39.55,39.55,39.2,39.2,-0.35,38,2024-10-11
113/10/09,49,"1,945",39.85,39.85,39.5,39.55,-0.3,64,2024-10-09
113/10/08,29,"1,159",40.9,40.9,39.75,39.85,-0.2,44,2024-10-08
113/10/07,25,992,40.4,40.4,40.0,40.05,-0.25,31,2024-10-07
113/10/04,8,308,40.25,40.3,40.25,40.3,-0.45,32,2024-10-04
113/10/01,37,"1,494",40.75,40.95,40.0,40.75,0.0,81,2024-10-01
113/09/30,23,941,40.95,40.95,40.2,40.75,-0.2,37,2024-09-30
113/09/27,28,"1,149",40.9,40.95,40.5,40.95,0.05,175,2024-09-27
113/09/26,33,"1,351",41.2,41.2,40.6,40.9,-0.3,69,2024-09-26
113/09/25,12,489,41.25,41.25,41.15,41.2,-0.05,65,2024-09-25
113/09/24,14,594,41.05,41.25,41.05,41.25,0.2,23,2024-09-24
113/09/23,31,"1,278",40.5,41.2,40.5,41.05,0.55,58,2024-09-23
113/09/20,41,"1,656",42.5,42.5,40.2,40.5,0.45,119,2024-09-20
113/09/19,72,"2,911",39.85,41.5,39.85,40.05,0.15,47,2024-09-19
113/09/18,35,"1,381",40.0,40.0,39.9,39.9,-0.05,46,2024-09-18
113/09/16,93,"3,707",40.25,40.25,39.6,39.95,-0.3,86,2024-09-16
113/09/13,1,55,40.25,40.25,40.25,40.25,0.4,10,2024-09-13
113/09/12,41,"1,598",39.1,40.2,39.1,39.85,0.75,57,2024-09-12
113/09/11,43,"1,686",39.15,39.2,38.8,39.1,-0.05,74,2024-09-11
113/09/10,113,"4,396",39.5,39.5,38.7,39.15,-0.3,127,2024-09-10
113/09/09,337,"13,286",40.95,40.95,39.0,39.45,-2.05,290,2024-09-09
113/09/06,50,"2,065",41.5,41.6,41.35,41.5,0.0,48,2024-09-06
113/09/05,84,"3,504",42.0,42.0,41.5,41.5,-0.45,98,2024-09-05
113/09/04,106,"4,450",43.0,43.0,41.9,41.95,-1.25,136,2024-09-04
113/09/03,217,"9,388",44.4,44.4,43.0,43.2,-1.45,238,2024-09-03
113/09/02,42,"1,895",45.15,45.15,44.65,44.65,-0.5,59,2024-09-02
