日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,0,0,--,--,--,--,0.0,0,2025-08-22
114/08/21,1,8,7.54,7.54,7.54,7.54,0.23,1,2025-08-21
114/08/20,4,29,7.35,7.35,7.31,7.31,-0.1,3,2025-08-20
114/08/19,3,22,7.41,7.41,7.41,7.41,0.02,1,2025-08-19
114/08/18,0,0,--,--,--,--,0.0,0,2025-08-18
114/08/15,0,0,--,--,--,--,0.0,0,2025-08-15
114/08/14,0,0,--,--,--,--,0.0,0,2025-08-14
114/08/13,1,7,7.23,7.23,7.23,7.23,0.04,1,2025-08-13
114/08/12,1,7,7.19,7.19,7.19,7.19,0.0,1,2025-08-12
114/08/11,0,0,--,--,--,--,0.0,0,2025-08-11
114/08/08,41,295,7.19,7.19,7.19,7.19,0.0,2,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,0,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/05,25,174,6.98,6.98,6.98,6.98,0.1,1,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/01,5,34,6.81,6.81,6.81,6.81,-0.05,1,2025-08-01
114/07/31,5,34,6.86,6.86,6.86,6.86,-0.02,1,2025-07-31
114/07/30,15,103,6.87,6.88,6.86,6.88,0.0,3,2025-07-30
114/07/29,39,268,6.88,6.88,6.88,6.88,0.01,1,2025-07-29
114/07/28,1,7,6.87,6.87,6.87,6.87,0.0,1,2025-07-28
114/07/25,0,0,--,--,--,--,0.0,0,2025-07-25
114/07/24,0,0,--,--,--,--,0.0,0,2025-07-24
114/07/23,0,0,--,--,--,--,0.0,0,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,0,0,--,--,--,--,0.0,0,2025-07-21
114/07/18,5,34,6.79,6.79,6.79,6.79,-0.05,2,2025-07-18
114/07/17,1,7,6.84,6.84,6.84,6.84,0.15,1,2025-07-17
114/07/16,2,13,6.69,6.69,6.69,6.69,0.05,1,2025-07-16
114/07/15,1,7,6.64,6.64,6.64,6.64,-0.06,1,2025-07-15
114/07/14,1,7,6.70,6.70,6.70,6.70,0.03,1,2025-07-14
114/07/11,0,0,--,--,--,--,0.0,0,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,0,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,0,0,--,--,--,--,0.0,0,2025-07-07
114/07/04,0,0,--,--,--,--,0.0,0,2025-07-04
114/07/03,2,13,6.61,6.61,6.61,6.61,0.05,1,2025-07-03
114/07/02,12,79,6.55,6.60,6.55,6.56,0.03,4,2025-07-02
114/07/01,10,65,6.54,6.54,6.53,6.53,-0.04,2,2025-07-01
114/06/30,1,7,6.57,6.57,6.57,6.57,-0.01,1,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,0,2025-06-27
114/06/26,10,66,6.63,6.64,6.63,6.64,0.06,2,2025-06-26
114/06/25,10,66,6.58,6.58,6.58,6.58,0.09,2,2025-06-25
114/06/24,0,0,--,--,--,--,0.0,0,2025-06-24
114/06/23,0,0,--,--,--,--,0.0,0,2025-06-23
114/06/20,10,63,6.27,6.27,6.26,6.26,-0.14,2,2025-06-20
114/06/19,10,64,6.41,6.41,6.40,6.40,-0.08,2,2025-06-19
114/06/18,0,0,--,--,--,--,0.0,0,2025-06-18
114/06/17,0,0,--,--,--,--,0.0,0,2025-06-17
114/06/16,6,39,6.43,6.45,6.43,6.45,-0.06,2,2025-06-16
114/06/13,21,137,6.54,6.54,6.50,6.51,-0.05,5,2025-06-13
114/06/12,21,138,6.62,6.62,6.56,6.56,-0.05,3,2025-06-12
114/06/11,42,277,6.60,6.61,6.60,6.61,0.13,3,2025-06-11
114/06/10,0,0,--,--,--,--,0.0,0,2025-06-10
114/06/09,0,0,--,--,--,--,0.0,0,2025-06-09
114/06/06,0,0,--,--,--,--,0.0,0,2025-06-06
114/06/05,0,0,--,--,--,--,0.0,0,2025-06-05
114/06/04,0,0,--,--,--,--,0.0,0,2025-06-04
114/06/03,0,0,--,--,--,--,0.0,0,2025-06-03
114/06/02,5,30,6.08,6.08,6.08,6.08,-0.24,1,2025-06-02
114/05/29,0,0,--,--,--,--,0.0,0,2025-05-29
114/05/28,10,62,6.21,6.21,6.20,6.20,-0.05,2,2025-05-28
114/05/27,0,0,--,--,--,--,0.0,0,2025-05-27
114/05/26,0,0,--,--,--,--,0.0,0,2025-05-26
114/05/23,0,0,--,--,--,--,0.0,0,2025-05-23
114/05/22,5,31,6.22,6.22,6.22,6.22,-0.08,1,2025-05-22
114/05/21,1,6,6.30,6.30,6.30,6.30,0.09,1,2025-05-21
114/05/20,16,100,6.25,6.25,6.21,6.21,-0.05,4,2025-05-20
114/05/19,0,0,--,--,--,--,0.0,0,2025-05-19
114/05/16,3,19,6.37,6.37,6.37,6.37,0.05,1,2025-05-16
114/05/15,0,0,--,--,--,--,0.0,0,2025-05-15
114/05/14,15,95,6.34,6.34,6.32,6.32,-0.01,3,2025-05-14
114/05/13,30,190,6.33,6.33,6.33,6.33,0.11,1,2025-05-13
114/05/12,1,6,6.22,6.22,6.22,6.22,0.1,1,2025-05-12
114/05/09,0,0,--,--,--,--,0.0,0,2025-05-09
114/05/08,2,12,6.07,6.07,6.06,6.06,0.11,2,2025-05-08
114/05/07,1,6,5.95,5.95,5.95,5.95,-0.12,1,2025-05-07
114/05/06,2,12,6.06,6.07,6.06,6.07,0.04,2,2025-05-06
114/05/05,4,24,6.03,6.03,6.02,6.03,-0.1,3,2025-05-05
114/05/02,0,0,--,--,--,--,0.0,0,2025-05-02
114/04/30,0,0,--,--,--,--,0.0,0,2025-04-30
114/04/29,1,6,6.05,6.05,6.05,6.05,0.04,1,2025-04-29
114/04/28,3,18,5.96,6.01,5.96,6.01,0.03,2,2025-04-28
114/04/25,3,18,6.00,6.00,5.98,5.98,0.15,3,2025-04-25
114/04/24,0,0,--,--,--,--,0.0,0,2025-04-24
114/04/23,0,0,--,--,--,--,0.0,0,2025-04-23
114/04/22,0,0,--,--,--,--,0.0,0,2025-04-22
114/04/21,0,0,--,--,--,--,0.0,0,2025-04-21
114/04/18,0,0,--,--,--,--,0.0,0,2025-04-18
114/04/17,0,0,--,--,--,--,0.0,0,2025-04-17
114/04/16,2,12,5.92,5.92,5.92,5.92,-0.02,1,2025-04-16
114/04/15,2,12,5.94,5.94,5.94,5.94,0.12,2,2025-04-15
114/04/14,18,106,5.94,5.94,5.82,5.82,0.26,5,2025-04-14
114/04/11,12,64,5.46,5.56,5.21,5.56,0.1,8,2025-04-11
114/04/10,3,16,5.41,5.46,5.41,5.46,0.24,2,2025-04-10
114/04/09,1,5,5.22,5.22,5.22,5.22,-0.58,1,2025-04-09
114/04/08,16,93,5.80,5.80,5.80,5.80,-0.64,4,2025-04-08
114/04/07,0,0,--,--,--,--,0.0,0,2025-04-07
114/04/02,2,13,6.44,6.44,6.44,6.44,0.02,1,2025-04-02
114/04/01,2,13,6.42,6.42,6.42,6.42,0.15,1,2025-04-01
114/03/31,7,44,6.36,6.36,6.27,6.27,-0.35,2,2025-03-31
114/03/28,0,0,--,--,--,--,0.0,0,2025-03-28
114/03/27,0,0,--,--,--,--,0.0,0,2025-03-27
114/03/26,10,68,6.82,6.82,6.82,6.82,0.04,1,2025-03-26
114/03/25,0,0,--,--,--,--,0.0,0,2025-03-25
114/03/24,0,0,--,--,--,--,0.0,0,2025-03-24
114/03/21,5,34,6.82,6.82,6.82,6.82,0.02,1,2025-03-21
114/03/20,1,7,6.80,6.80,6.80,6.80,0.04,1,2025-03-20
114/03/19,6,41,6.77,6.77,6.75,6.76,-0.03,5,2025-03-19
114/03/18,12,82,6.83,6.83,6.79,6.79,0.02,3,2025-03-18
114/03/17,0,0,--,--,--,--,0.0,0,2025-03-17
114/03/14,1,7,6.78,6.78,6.78,6.78,-0.1,1,2025-03-14
114/03/13,210,"1,471",7.01,7.01,6.88,6.88,-0.07,4,2025-03-13
114/03/12,2,14,6.93,6.95,6.93,6.95,0.14,2,2025-03-12
114/03/11,2,14,6.74,6.81,6.74,6.81,-0.19,2,2025-03-11
114/03/10,3,21,6.93,7.00,6.93,7.00,0.0,3,2025-03-10
114/03/07,1,7,7.00,7.00,7.00,7.00,-0.07,1,2025-03-07
114/03/06,2,14,7.10,7.10,7.07,7.07,0.0,2,2025-03-06
114/03/05,4,28,6.93,7.07,6.93,7.07,0.2,4,2025-03-05
114/03/04,5,34,6.73,6.88,6.73,6.87,0.09,5,2025-03-04
114/03/03,3,20,6.79,6.79,6.78,6.78,-0.19,3,2025-03-03
114/02/27,0,0,--,--,--,--,0.0,0,2025-02-27
114/02/26,1,7,7.05,7.05,7.05,7.05,0.0,1,2025-02-26
114/02/25,0,0,--,--,--,--,0.0,0,2025-02-25
114/02/24,1,7,7.08,7.08,7.08,7.08,-0.03,1,2025-02-24
114/02/21,4,28,7.10,7.11,7.10,7.11,0.1,3,2025-02-21
114/02/20,3,21,7.03,7.03,7.01,7.01,-0.05,3,2025-02-20
114/02/19,3,21,7.00,7.06,7.00,7.06,0.11,3,2025-02-19
114/02/18,2,14,6.92,6.95,6.92,6.95,0.1,2,2025-02-18
114/02/17,2,14,6.84,6.85,6.84,6.85,0.06,2,2025-02-17
114/02/14,4,27,6.82,6.82,6.79,6.79,0.08,4,2025-02-14
114/02/13,5,33,6.67,6.71,6.67,6.71,0.05,5,2025-02-13
114/02/12,0,0,--,--,--,--,0.0,0,2025-02-12
114/02/11,42,281,6.71,6.71,6.69,6.69,0.03,8,2025-02-11
114/02/10,4,27,6.66,6.67,6.66,6.66,-0.06,4,2025-02-10
114/02/07,0,0,--,--,--,--,0.0,0,2025-02-07
114/02/06,0,0,--,--,--,--,0.0,0,2025-02-06
114/02/05,4,26,6.55,6.57,6.55,6.57,0.18,3,2025-02-05
114/02/04,16,103,6.47,6.48,6.36,6.39,-0.08,11,2025-02-04
114/02/03,20,130,6.50,6.50,6.47,6.47,-0.38,10,2025-02-03
114/01/22,0,0,--,--,--,--,0.0,0,2025-01-22
114/01/21,3,20,6.83,6.83,6.83,6.83,-0.01,1,2025-01-21
114/01/20,1,7,6.84,6.84,6.84,6.84,0.08,1,2025-01-20
114/01/17,9,61,6.78,6.78,6.76,6.76,-0.06,3,2025-01-17
114/01/16,6,41,6.80,6.82,6.80,6.82,0.15,6,2025-01-16
114/01/15,10,67,6.85,6.85,6.67,6.67,-0.13,7,2025-01-15
114/01/14,0,0,--,--,--,--,0.0,0,2025-01-14
114/01/13,13,87,6.72,6.73,6.71,6.71,-0.25,5,2025-01-13
114/01/10,11,77,6.99,7.03,6.95,6.96,0.01,11,2025-01-10
114/01/09,7,49,7.06,7.06,6.95,6.95,-0.24,7,2025-01-09
114/01/08,4,29,7.21,7.21,7.16,7.19,-0.04,3,2025-01-08
114/01/07,27,194,7.11,7.23,7.11,7.23,0.21,6,2025-01-07
114/01/06,3,21,7.01,7.02,7.00,7.02,0.0,3,2025-01-06
114/01/03,0,0,--,--,--,--,0.0,0,2025-01-03
114/01/02,0,0,--,--,--,--,0.0,0,2025-01-02
113/12/31,1,7,7.05,7.05,7.05,7.05,0.04,1,2024-12-31
113/12/30,0,0,--,--,--,--,0.0,0,2024-12-30
113/12/27,0,0,--,--,--,--,0.0,0,2024-12-27
113/12/26,0,0,--,--,--,--,0.0,0,2024-12-26
113/12/25,50,354,7.08,7.08,7.08,7.08,0.04,1,2024-12-25
113/12/24,17,120,7.06,7.06,7.04,7.04,0.15,3,2024-12-24
113/12/23,7,48,6.94,6.94,6.89,6.89,-0.01,7,2024-12-23
113/12/20,0,0,--,--,--,--,0.0,0,2024-12-20
113/12/19,38,265,6.90,6.99,6.90,6.99,0.05,10,2024-12-19
113/12/18,37,257,6.95,6.95,6.94,6.94,-0.02,3,2024-12-18
113/12/17,77,535,6.91,6.98,6.90,6.96,0.14,28,2024-12-17
113/12/16,6,41,6.85,6.86,6.82,6.82,-0.04,6,2024-12-16
113/12/13,16,110,6.90,6.91,6.82,6.86,-0.14,12,2024-12-13
113/12/12,6,42,6.99,7.01,6.99,7.00,0.04,6,2024-12-12
113/12/11,8,56,6.98,7.00,6.96,6.96,-0.02,8,2024-12-11
113/12/10,9,63,7.04,7.05,6.98,6.98,-0.05,9,2024-12-10
113/12/09,22,155,7.05,7.05,7.01,7.03,-0.06,7,2024-12-09
113/12/06,3,21,7.09,7.09,7.09,7.09,-0.02,1,2024-12-06
113/12/05,1,7,7.11,7.11,7.11,7.11,0.12,1,2024-12-05
113/12/04,0,0,--,--,--,--,0.0,0,2024-12-04
113/12/03,0,0,--,--,--,--,0.0,0,2024-12-03
113/12/02,0,0,--,--,--,--,0.0,0,2024-12-02
113/11/29,5,34,6.72,6.74,6.72,6.74,0.11,2,2024-11-29
113/11/28,17,113,6.74,6.74,6.59,6.63,-0.13,8,2024-11-28
113/11/27,0,0,--,--,--,--,0.0,0,2024-11-27
113/11/26,2,14,6.85,6.85,6.85,6.85,-0.01,2,2024-11-26
113/11/25,5,34,6.88,6.89,6.85,6.86,0.03,5,2024-11-25
113/11/22,10,69,6.87,6.88,6.83,6.83,0.03,6,2024-11-22
113/11/21,26,176,6.74,6.80,6.74,6.80,0.07,8,2024-11-21
113/11/20,17,115,6.79,6.79,6.73,6.73,-0.04,9,2024-11-20
113/11/19,8,54,6.78,6.79,6.77,6.77,0.03,8,2024-11-19
113/11/18,24,163,6.81,6.81,6.74,6.74,-0.12,11,2024-11-18
113/11/15,15,103,6.92,6.92,6.85,6.86,0.03,6,2024-11-15
113/11/14,2,14,6.91,6.91,6.83,6.83,-0.14,2,2024-11-14
113/11/13,3,21,6.90,6.97,6.90,6.97,0.1,3,2024-11-13
113/11/12,10,69,7.03,7.03,6.87,6.87,-0.16,8,2024-11-12
113/11/11,18,127,7.08,7.08,7.03,7.03,-0.04,7,2024-11-11
113/11/08,2,14,7.10,7.10,7.07,7.07,0.16,2,2024-11-08
113/11/07,2,14,6.94,6.94,6.91,6.91,-0.01,2,2024-11-07
113/11/06,5,35,6.90,6.92,6.90,6.92,-0.02,4,2024-11-06
113/11/05,5,35,6.92,6.96,6.92,6.94,0.04,5,2024-11-05
113/11/04,7,48,6.90,6.92,6.90,6.90,0.03,7,2024-11-04
113/11/01,10,69,6.87,6.89,6.86,6.87,-0.08,6,2024-11-01
113/10/30,6,42,6.96,6.99,6.95,6.95,-0.03,4,2024-10-30
113/10/29,8,56,7.02,7.02,6.98,6.98,-0.1,4,2024-10-29
113/10/28,2,14,7.08,7.08,7.08,7.08,-0.06,1,2024-10-28
113/10/25,6,43,7.19,7.19,7.14,7.14,-0.11,4,2024-10-25
113/10/24,2,14,7.25,7.25,7.25,7.25,0.01,2,2024-10-24
113/10/23,4,29,7.26,7.28,7.24,7.24,0.02,4,2024-10-23
113/10/22,3,22,7.23,7.24,7.22,7.22,0.04,3,2024-10-22
113/10/21,5,36,7.18,7.18,7.18,7.18,-0.01,3,2024-10-21
113/10/18,6,43,7.21,7.21,7.19,7.19,-0.09,3,2024-10-18
113/10/17,3,22,7.28,7.28,7.28,7.28,0.03,1,2024-10-17
113/10/16,17,124,7.27,7.29,7.25,7.25,-0.05,11,2024-10-16
113/10/15,5,36,7.28,7.32,7.28,7.30,0.1,3,2024-10-15
113/10/14,7,50,7.16,7.20,7.16,7.20,0.04,7,2024-10-14
113/10/11,11,79,7.19,7.21,7.16,7.16,0.02,11,2024-10-11
113/10/09,25,180,7.27,7.27,7.14,7.14,-0.04,12,2024-10-09
113/10/08,11,79,7.18,7.18,7.16,7.18,0.0,7,2024-10-08
113/10/07,22,158,7.21,7.21,7.18,7.18,-0.32,7,2024-10-07
113/10/04,5,38,7.52,7.55,7.50,7.50,0.22,5,2024-10-04
113/10/01,12,91,7.58,7.58,7.56,7.56,-0.04,6,2024-10-01
113/09/30,10,76,7.59,7.60,7.59,7.60,-0.08,4,2024-09-30
113/09/27,2,15,7.68,7.68,7.68,7.68,0.0,1,2024-09-27
113/09/26,7,54,7.77,7.77,7.68,7.68,-0.06,4,2024-09-26
113/09/25,66,508,7.69,7.74,7.69,7.74,0.12,8,2024-09-25
113/09/24,75,574,7.70,7.70,7.62,7.62,-0.11,18,2024-09-24
113/09/23,11,86,7.77,7.79,7.73,7.73,-0.07,8,2024-09-23
113/09/20,9,71,7.90,7.90,7.80,7.80,-0.04,8,2024-09-20
113/09/19,9,70,7.84,7.84,7.82,7.84,0.09,6,2024-09-19
113/09/18,8,62,7.80,7.82,7.75,7.75,-0.02,8,2024-09-18
113/09/16,18,140,7.74,7.77,7.73,7.77,0.1,5,2024-09-16
113/09/13,6,46,7.64,7.67,7.64,7.67,0.03,2,2024-09-13
113/09/12,14,107,7.65,7.70,7.63,7.64,0.08,13,2024-09-12
113/09/11,11,83,7.47,7.56,7.47,7.56,-0.01,11,2024-09-11
113/09/10,9,69,7.74,7.74,7.57,7.57,-0.11,9,2024-09-10
113/09/09,8,62,7.71,7.71,7.68,7.68,-0.08,8,2024-09-09
113/09/06,10,78,7.77,7.77,7.76,7.76,0.0,4,2024-09-06
113/09/05,0,0,--,--,--,--,0.0,0,2024-09-05
113/09/04,4,31,7.75,7.86,7.75,7.86,-0.21,3,2024-09-04
113/09/03,0,0,--,--,--,--,0.0,0,2024-09-03
113/09/02,1,8,8.05,8.05,8.05,8.05,0.01,1,2024-09-02
