日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,86,"5,389",62.3,63.0,62.1,62.1,-0.9,139,2025-08-22
114/08/21,127,"7,984",62.5,63.3,62.2,63.0,1.0,254,2025-08-21
114/08/20,219,"13,606",62.4,63.0,61.6,62.0,-0.9,414,2025-08-20
114/08/19,161,"10,121",62.8,63.9,62.0,62.9,0.3,174,2025-08-19
114/08/18,197,"12,371",64.3,64.3,62.5,62.6,-0.7,224,2025-08-18
114/08/15,124,"7,867",64.0,64.2,63.1,63.3,-0.8,215,2025-08-15
114/08/14,138,"8,839",64.0,64.6,63.6,64.1,0.3,167,2025-08-14
114/08/13,221,"14,256",65.1,65.7,63.5,63.8,-1.2,518,2025-08-13
114/08/12,160,"10,361",64.2,65.0,64.1,65.0,0.5,204,2025-08-12
114/08/11,348,"22,192",64.4,64.5,62.0,64.5,0.1,351,2025-08-11
114/08/08,"1,454","94,616",68.1,68.7,63.8,64.4,-5.1,"1,833",2025-08-08
114/08/07,"1,596","111,307",68.0,70.8,67.9,69.5,2.3,"1,477",2025-08-07
114/08/06,330,"22,361",66.8,68.5,66.8,67.2,0.4,294,2025-08-06
114/08/05,134,"8,973",67.1,67.8,66.6,66.8,-0.2,146,2025-08-05
114/08/04,89,"5,909",66.0,67.0,65.8,67.0,0.1,376,2025-08-04
114/08/01,215,"14,290",64.6,67.2,64.4,66.9,0.8,227,2025-08-01
114/07/31,191,"12,561",66.1,66.2,65.3,66.1,0.0,196,2025-07-31
114/07/30,148,"9,837",65.8,67.3,65.8,66.1,0.0,160,2025-07-30
114/07/29,182,"12,142",68.1,68.1,66.0,66.1,-1.5,405,2025-07-29
114/07/28,213,"14,358",67.1,68.1,66.4,67.6,0.7,251,2025-07-28
114/07/25,198,"13,324",67.6,67.9,66.9,66.9,-0.2,228,2025-07-25
114/07/24,134,"9,000",67.0,68.0,66.8,67.1,0.2,202,2025-07-24
114/07/23,236,"15,843",66.7,68.0,66.7,66.9,0.3,231,2025-07-23
114/07/22,992,"66,892",70.9,70.9,65.6,66.6,-3.9,991,2025-07-22
114/07/21,290,"20,227",69.7,70.5,68.4,70.5,1.1,324,2025-07-21
114/07/18,634,"44,689",72.5,72.5,69.3,69.4,-1.3,537,2025-07-18
114/07/17,473,"33,143",69.8,70.8,68.9,70.7,1.7,392,2025-07-17
114/07/16,756,"53,311",70.0,72.1,68.9,69.0,-0.1,740,2025-07-16
114/07/15,355,"24,697",68.9,70.5,68.9,69.1,0.6,369,2025-07-15
114/07/14,647,"44,554",70.3,70.5,68.4,68.5,-2.4,687,2025-07-14
114/07/11,578,"41,011",71.3,71.6,70.5,70.9,-0.2,706,2025-07-11
114/07/10,"1,286","91,402",72.5,72.9,70.0,71.1,-0.7,"1,737",2025-07-10
114/07/09,"2,614","190,125",70.6,74.5,70.5,71.8,1.1,"2,269",2025-07-09
114/07/08,"2,638","191,258",74.1,74.7,70.7,70.7,-4.3,"2,329",2025-07-08
114/07/07,"10,152","763,240",71.2,78.0,70.8,75.0,2.0,"8,580",2025-07-07
114/07/04,"10,216","733,952",70.0,74.3,68.1,73.0,3.6,"7,859",2025-07-04
114/07/03,"2,906","197,762",63.6,69.4,63.6,69.4,6.3,"2,605",2025-07-03
114/07/02,"1,312","83,035",62.8,65.2,61.7,63.1,0.1,974,2025-07-02
114/07/01,418,"26,607",64.4,64.9,62.1,63.0,-0.1,494,2025-07-01
114/06/30,484,"31,038",66.0,66.3,62.8,63.1,-2.9,454,2025-06-30
114/06/27,"1,360","91,662",68.9,69.2,65.9,66.0,-2.5,"1,236",2025-06-27
114/06/26,"4,577","314,272",65.6,70.6,65.5,68.5,2.9,"2,705",2025-06-26
114/06/25,873,"55,545",60.0,65.6,59.8,65.6,5.9,664,2025-06-25
114/06/24,48,"2,830",58.9,60.1,58.9,59.7,0.9,52,2025-06-24
114/06/23,46,"2,641",58.3,58.8,56.4,58.8,0.1,63,2025-06-23
114/06/20,96,"5,542",58.9,59.0,57.5,58.7,-0.1,87,2025-06-20
114/06/19,38,"2,256",59.0,59.0,58.5,58.8,0.0,49,2025-06-19
114/06/18,62,"3,657",59.2,59.2,58.6,58.8,-0.4,73,2025-06-18
114/06/17,43,"2,567",60.1,60.1,59.1,59.2,-0.3,35,2025-06-17
114/06/16,33,"1,952",59.5,59.5,58.6,59.5,0.0,132,2025-06-16
114/06/13,90,"5,389",60.1,60.2,59.5,59.5,-1.0,239,2025-06-13
114/06/12,105,"6,330",60.0,61.1,60.0,60.5,0.6,146,2025-06-12
114/06/11,163,"10,174",62.5,63.7,61.9,62.5,0.0,178,2025-06-11
114/06/10,415,"25,661",60.0,63.1,60.0,62.5,2.8,416,2025-06-10
114/06/09,83,"4,921",59.6,60.1,59.0,59.7,0.2,133,2025-06-09
114/06/06,243,"14,533",60.1,60.6,59.1,59.5,-1.9,285,2025-06-06
114/06/05,56,"3,460",61.9,61.9,60.5,61.4,-0.5,77,2025-06-05
114/06/04,80,"4,953",61.5,62.3,61.4,61.9,1.1,72,2025-06-04
114/06/03,35,"2,122",60.4,60.8,60.2,60.8,0.7,45,2025-06-03
114/06/02,91,"5,489",61.6,61.6,60.0,60.1,-1.7,111,2025-06-02
114/05/29,111,"6,812",61.6,61.8,60.8,61.8,0.2,107,2025-05-29
114/05/28,49,"3,026",62.9,62.9,61.2,61.6,-0.6,70,2025-05-28
114/05/27,30,"1,894",62.6,62.6,61.7,62.2,-0.7,59,2025-05-27
114/05/26,51,"3,210",63.8,63.8,62.6,62.9,-0.2,86,2025-05-26
114/05/23,24,"1,516",63.3,63.3,62.7,63.1,-0.2,22,2025-05-23
114/05/22,25,"1,594",62.9,63.4,62.4,63.3,-0.1,54,2025-05-22
114/05/21,23,"1,474",63.5,63.6,62.9,63.4,0.5,80,2025-05-21
114/05/20,31,"1,952",64.1,64.1,62.8,62.9,0.0,56,2025-05-20
114/05/19,68,"4,276",63.5,63.7,62.4,62.9,-1.1,107,2025-05-19
114/05/16,30,"1,934",64.2,64.4,64.0,64.0,-0.4,95,2025-05-16
114/05/15,64,"4,145",65.0,65.0,64.3,64.4,-0.6,156,2025-05-15
114/05/14,241,"15,542",64.2,65.2,63.5,65.0,1.1,190,2025-05-14
114/05/13,92,"5,877",64.2,65.5,63.0,63.9,0.4,219,2025-05-13
114/05/12,58,"3,655",63.1,64.0,62.9,63.5,0.6,65,2025-05-12
