日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/28,48,"7,557",160.5,160.5,156.0,157.0,-0.5,66
114/05/27,33,"5,356",161.0,161.5,157.5,157.5,-2.5,129
114/05/27,33,"5,356",161.0,161.5,157.5,157.5,-2.5,129
114/05/26,33,"5,389",159.5,163.0,159.5,160.0,-3.0,52
114/05/26,33,"5,389",159.5,163.0,159.5,160.0,-3.0,52
114/05/23,21,"3,413",164.0,165.0,163.0,163.0,-2.0,36
114/05/23,21,"3,413",164.0,165.0,163.0,163.0,-2.0,36
114/05/22,20,"3,283",164.5,165.0,161.0,165.0,2.0,31
114/05/22,20,"3,283",164.5,165.0,161.0,165.0,2.0,31
114/05/21,66,"10,886",168.0,168.0,162.5,163.0,-2.0,333
114/05/21,66,"10,886",168.0,168.0,162.5,163.0,-2.0,333
114/05/20,71,"11,828",171.0,172.5,165.0,165.0,-3.0,512
114/05/20,71,"11,828",171.0,172.5,165.0,165.0,-3.0,512
114/05/19,185,"31,334",168.0,175.5,163.5,168.0,1.5,186
114/05/19,185,"31,334",168.0,175.5,163.5,168.0,1.5,186
114/05/16,56,"9,412",169.0,169.0,163.0,166.5,1.5,136
114/05/16,56,"9,412",169.0,169.0,163.0,166.5,1.5,136
114/05/15,75,"12,477",167.5,170.0,164.0,165.0,-1.0,99
114/05/15,75,"12,477",167.5,170.0,164.0,165.0,-1.0,99
114/05/14,55,"9,122",165.5,167.0,164.5,166.0,1.0,56
114/05/14,55,"9,122",165.5,167.0,164.5,166.0,1.0,56
114/05/13,52,"8,651",169.0,169.0,164.0,165.0,-2.0,79
114/05/13,52,"8,651",169.0,169.0,164.0,165.0,-2.0,79
114/05/12,138,"23,137",164.5,170.5,161.5,167.0,2.0,136
114/05/12,138,"23,137",164.5,170.5,161.5,167.0,2.0,136
114/05/09,41,"6,857",171.0,171.0,165.0,165.0,-3.0,"1,265"
114/05/09,41,"6,857",171.0,171.0,165.0,165.0,-3.0,"1,265"
114/05/08,81,"13,603",171.0,172.0,166.0,168.0,3.0,98
114/05/08,81,"13,603",171.0,172.0,166.0,168.0,3.0,98
114/05/07,29,"4,676",165.5,165.5,162.0,165.0,-1.0,282
114/05/07,29,"4,676",165.5,165.5,162.0,165.0,-1.0,282
114/05/06,167,"27,764",160.5,173.0,160.0,166.0,3.5,271
114/05/06,167,"27,764",160.5,173.0,160.0,166.0,3.5,271
114/05/05,93,"15,412",170.0,172.0,161.0,162.5,-7.5,431
114/05/05,93,"15,412",170.0,172.0,161.0,162.5,-7.5,431
114/05/02,138,"22,974",163.5,170.0,163.0,170.0,8.5,144
114/05/02,138,"22,974",163.5,170.0,163.0,170.0,8.5,144
114/04/30,38,"6,186",162.5,165.0,161.0,161.5,0.5,52
114/04/30,38,"6,186",162.5,165.0,161.0,161.5,0.5,52
114/04/29,59,"9,547",162.5,164.0,158.5,161.0,-0.5,94
114/04/29,59,"9,547",162.5,164.0,158.5,161.0,-0.5,94
114/04/28,628,"102,954",155.5,165.5,155.5,161.5,11.0,897
114/04/28,628,"102,954",155.5,165.5,155.5,161.5,11.0,897
114/04/25,113,"16,776",142.0,150.5,142.0,150.5,13.5,208
114/04/25,113,"16,776",142.0,150.5,142.0,150.5,13.5,208
114/04/24,26,"3,602",137.5,139.5,135.5,137.0,1.5,35
114/04/24,26,"3,602",137.5,139.5,135.5,137.0,1.5,35
114/04/23,35,"4,788",137.5,137.5,134.0,135.5,3.5,38
114/04/23,35,"4,788",137.5,137.5,134.0,135.5,3.5,38
114/04/22,17,"2,295",136.0,136.0,130.5,132.0,-0.5,24
114/04/22,17,"2,295",136.0,136.0,130.5,132.0,-0.5,24
114/04/21,16,"2,094",140.0,140.0,132.5,132.5,-7.0,24
114/04/21,16,"2,094",140.0,140.0,132.5,132.5,-7.0,24
114/04/18,33,"4,617",137.0,141.0,137.0,139.5,3.5,31
114/04/18,33,"4,617",137.0,141.0,137.0,139.5,3.5,31
114/04/17,20,"2,723",137.0,137.0,131.0,136.0,0.5,29
114/04/17,20,"2,723",137.0,137.0,131.0,136.0,0.5,29
114/04/16,39,"5,257",139.5,139.5,133.5,135.5,-3.5,47
114/04/16,39,"5,257",139.5,139.5,133.5,135.5,-3.5,47
114/04/15,41,"5,752",136.0,141.0,136.0,139.0,3.0,48
114/04/15,41,"5,752",136.0,141.0,136.0,139.0,3.0,48
114/04/14,51,"7,038",143.0,143.0,136.0,136.0,-1.5,62
114/04/14,51,"7,038",143.0,143.0,136.0,136.0,-1.5,62
114/04/11,82,"11,286",133.5,145.0,133.0,137.5,4.0,189
114/04/11,82,"11,286",133.5,145.0,133.0,137.5,4.0,189
114/04/10,12,"1,574",133.5,133.5,133.5,133.5,12.0,22
114/04/10,12,"1,574",133.5,133.5,133.5,133.5,12.0,22
114/04/09,197,"25,410",128.0,137.5,120.5,121.5,-10.0,217
114/04/09,197,"25,410",128.0,137.5,120.5,121.5,-10.0,217
114/04/08,118,"15,574",132.5,139.0,131.0,131.5,-14.0,145
114/04/08,118,"15,574",132.5,139.0,131.0,131.5,-14.0,145
114/04/07,22,"3,130",145.5,145.5,145.5,145.5,-16.0,43
114/04/07,22,"3,130",145.5,145.5,145.5,145.5,-16.0,43
114/04/02,24,"3,876",161.0,163.0,159.5,161.5,0.5,24
114/04/02,24,"3,876",161.0,163.0,159.5,161.5,0.5,24
114/04/01,26,"4,212",158.0,162.0,158.0,161.0,4.0,45
114/04/01,26,"4,212",158.0,162.0,158.0,161.0,4.0,45
114/03/31,82,"13,028",165.5,165.5,156.0,157.0,-11.5,185
114/03/31,82,"13,028",165.5,165.5,156.0,157.0,-11.5,185
114/03/28,109,"18,649",177.0,177.0,168.0,168.5,-10.0,649
114/03/28,109,"18,649",177.0,177.0,168.0,168.5,-10.0,649
114/03/27,157,"28,367",183.0,184.5,176.0,178.5,-4.5,353
114/03/27,157,"28,367",183.0,184.5,176.0,178.5,-4.5,353
114/03/26,270,"48,844",174.0,184.5,173.5,183.0,11.5,294
114/03/26,270,"48,844",174.0,184.5,173.5,183.0,11.5,294
114/03/25,21,"3,556",173.5,173.5,169.0,171.5,2.0,34
114/03/25,21,"3,556",173.5,173.5,169.0,171.5,2.0,34
114/03/24,13,"2,265",171.0,171.5,169.5,169.5,-1.0,16
114/03/24,13,"2,265",171.0,171.5,169.5,169.5,-1.0,16
114/03/21,21,"3,659",172.5,175.0,170.5,170.5,-2.0,219
114/03/21,21,"3,659",172.5,175.0,170.5,170.5,-2.0,219
114/03/20,76,"13,123",171.5,175.5,171.5,172.5,3.0,81
114/03/20,76,"13,123",171.5,175.5,171.5,172.5,3.0,81
114/03/19,20,"3,379",168.5,171.0,168.5,169.5,0.5,29
114/03/19,20,"3,379",168.5,171.0,168.5,169.5,0.5,29
114/03/18,91,"15,596",173.0,175.0,168.0,169.0,-4.0,88
114/03/18,91,"15,596",173.0,175.0,168.0,169.0,-4.0,88
114/03/17,89,"15,265",168.5,178.0,168.5,173.0,4.5,75
114/03/17,89,"15,265",168.5,178.0,168.5,173.0,4.5,75
114/03/14,15,"2,583",171.0,171.0,166.0,168.5,1.0,23
114/03/14,15,"2,583",171.0,171.0,166.0,168.5,1.0,23
114/03/13,30,"5,012",171.5,173.5,166.5,167.5,-2.0,42
114/03/13,30,"5,012",171.5,173.5,166.5,167.5,-2.0,42
114/03/12,132,"22,298",171.0,171.0,169.0,169.5,-2.5,40
114/03/12,132,"22,298",171.0,171.0,169.0,169.5,-2.5,40
114/03/11,70,"11,863",172.5,174.0,164.0,172.0,0.5,72
114/03/11,70,"11,863",172.5,174.0,164.0,172.0,0.5,72
114/03/10,86,"14,900",177.0,177.0,171.0,171.5,-2.0,75
114/03/10,86,"14,900",177.0,177.0,171.0,171.5,-2.0,75
114/03/07,41,"7,164",175.5,175.5,173.0,173.5,-2.5,44
114/03/07,41,"7,164",175.5,175.5,173.0,173.5,-2.5,44
114/03/06,46,"8,061",175.0,179.0,174.5,176.0,4.0,78
114/03/06,46,"8,061",175.0,179.0,174.5,176.0,4.0,78
114/03/05,27,"4,650",171.0,173.0,170.5,172.0,2.0,36
114/03/05,27,"4,650",171.0,173.0,170.5,172.0,2.0,36
114/03/04,25,"4,296",165.5,171.0,165.0,170.0,2.0,37
114/03/04,25,"4,296",165.5,171.0,165.0,170.0,2.0,37
114/03/03,64,"10,859",172.5,175.0,167.5,168.0,-6.0,91
114/03/03,64,"10,859",172.5,175.0,167.5,168.0,-6.0,91
114/02/27,27,"4,816",177.5,177.5,174.0,174.0,-2.5,53
114/02/27,27,"4,816",177.5,177.5,174.0,174.0,-2.5,53
114/02/26,56,"10,009",183.0,183.0,176.5,176.5,-0.5,55
114/02/26,56,"10,009",183.0,183.0,176.5,176.5,-0.5,55
114/02/25,52,"9,259",176.5,180.0,175.0,177.0,0.0,58
114/02/25,52,"9,259",176.5,180.0,175.0,177.0,0.0,58
114/02/24,123,"22,105",182.0,183.0,177.0,177.0,-8.5,"1,363"
114/02/24,123,"22,105",182.0,183.0,177.0,177.0,-8.5,"1,363"
114/02/21,128,"23,277",179.0,186.0,174.5,185.5,7.5,423
114/02/21,128,"23,277",179.0,186.0,174.5,185.5,7.5,423
114/02/20,36,"6,461",181.0,181.0,178.0,178.0,-4.0,274
114/02/20,36,"6,461",181.0,181.0,178.0,178.0,-4.0,274
114/02/19,144,"26,692",185.5,188.5,181.5,182.0,-2.0,677
114/02/19,144,"26,692",185.5,188.5,181.5,182.0,-2.0,677
114/02/18,281,"51,758",177.0,190.5,177.0,184.0,7.0,702
114/02/18,281,"51,758",177.0,190.5,177.0,184.0,7.0,702
114/02/17,49,"8,477",176.5,177.0,171.0,177.0,3.0,536
114/02/17,49,"8,477",176.5,177.0,171.0,177.0,3.0,536
114/02/14,44,"7,716",178.0,178.0,174.0,174.0,-2.5,80
114/02/14,44,"7,716",178.0,178.0,174.0,174.0,-2.5,80
114/02/13,49,"8,618",177.0,178.5,174.0,176.5,0.5,447
114/02/13,49,"8,618",177.0,178.5,174.0,176.5,0.5,447
114/02/12,77,"13,703",179.0,179.0,175.0,176.0,-0.5,256
114/02/12,77,"13,703",179.0,179.0,175.0,176.0,-0.5,256
114/02/11,69,"12,196",176.0,180.0,176.0,176.5,0.5,367
114/02/11,69,"12,196",176.0,180.0,176.0,176.5,0.5,367
114/02/10,80,"14,068",176.5,180.0,175.0,176.0,-1.5,109
114/02/10,80,"14,068",176.5,180.0,175.0,176.0,-1.5,109
114/02/07,81,"14,464",176.5,180.0,176.5,177.5,1.0,90
114/02/07,81,"14,464",176.5,180.0,176.5,177.5,1.0,90
114/02/06,130,"23,104",181.0,181.5,176.5,176.5,-1.5,192
114/02/06,130,"23,104",181.0,181.5,176.5,176.5,-1.5,192
114/02/05,385,"68,771",175.0,183.0,175.0,178.0,4.0,"1,452"
114/02/05,385,"68,771",175.0,183.0,175.0,178.0,4.0,"1,452"
114/02/04,424,"73,606",172.0,181.0,168.0,174.0,5.0,517
114/02/04,424,"73,606",172.0,181.0,168.0,174.0,5.0,517
114/02/03,257,"42,310",163.0,169.5,159.0,169.0,6.0,695
114/02/03,257,"42,310",163.0,169.5,159.0,169.0,6.0,695
114/01/22,"1,992","354,203",184.5,184.5,163.0,163.0,-5.0,"1,340"
114/01/22,"1,992","354,203",184.5,184.5,163.0,163.0,-5.0,"1,340"
114/01/21,213,"35,039",153.0,168.0,148.0,168.0,15.0,256
114/01/21,213,"35,039",153.0,168.0,148.0,168.0,15.0,256
114/01/20,39,"5,825",149.0,153.0,148.0,153.0,4.0,43
114/01/20,39,"5,825",149.0,153.0,148.0,153.0,4.0,43
114/01/17,22,"3,372",151.5,151.5,149.0,149.0,-2.0,26
114/01/17,22,"3,372",151.5,151.5,149.0,149.0,-2.0,26
114/01/16,21,"3,137",148.5,152.5,148.5,151.0,3.0,28
114/01/16,21,"3,137",148.5,152.5,148.5,151.0,3.0,28
114/01/15,85,"12,660",153.5,153.5,146.0,148.0,-5.5,231
114/01/15,85,"12,660",153.5,153.5,146.0,148.0,-5.5,231
114/01/14,14,"2,147",153.5,153.5,152.5,153.5,0.0,14
114/01/14,14,"2,147",153.5,153.5,152.5,153.5,0.0,14
114/01/13,35,"5,291",153.0,154.5,151.0,153.5,-4.5,87
114/01/13,35,"5,291",153.0,154.5,151.0,153.5,-4.5,87
114/01/10,40,"6,310",158.0,158.0,154.5,158.0,0.0,102
114/01/10,40,"6,310",158.0,158.0,154.5,158.0,0.0,102
114/01/09,79,"12,562",159.0,160.5,156.5,158.0,-3.0,808
114/01/09,79,"12,562",159.0,160.5,156.5,158.0,-3.0,808
114/01/08,296,"49,400",164.5,172.5,160.5,161.0,-3.5,692
114/01/08,296,"49,400",164.5,172.5,160.5,161.0,-3.5,692
114/01/07,165,"26,921",159.0,167.5,157.0,164.5,6.5,434
114/01/07,165,"26,921",159.0,167.5,157.0,164.5,6.5,434
114/01/06,190,"30,446",156.0,165.5,153.5,158.0,3.0,206
114/01/06,190,"30,446",156.0,165.5,153.5,158.0,3.0,206
114/01/03,43,"6,723",156.0,158.0,153.5,155.0,-1.0,48
114/01/03,43,"6,723",156.0,158.0,153.5,155.0,-1.0,48
114/01/02,68,"10,725",155.5,162.5,155.5,156.0,0.5,161
114/01/02,68,"10,725",155.5,162.5,155.5,156.0,0.5,161
113/12/31,81,"12,224",144.5,157.0,144.5,155.5,12.0,101
113/12/31,81,"12,224",144.5,157.0,144.5,155.5,12.0,101
113/12/30,34,"4,942",146.0,146.0,143.0,143.5,-2.5,59
113/12/30,34,"4,942",146.0,146.0,143.0,143.5,-2.5,59
113/12/27,53,"7,825",152.0,152.5,146.0,146.0,-5.5,200
113/12/27,53,"7,825",152.0,152.5,146.0,146.0,-5.5,200
113/12/26,54,"7,999",145.5,152.0,145.5,151.5,6.0,68
113/12/26,54,"7,999",145.5,152.0,145.5,151.5,6.0,68
113/12/25,57,"8,368",151.5,151.5,145.0,145.5,-5.0,130
113/12/25,57,"8,368",151.5,151.5,145.0,145.5,-5.0,130
113/12/24,25,"3,746",151.0,152.0,150.0,150.5,-2.5,285
113/12/24,25,"3,746",151.0,152.0,150.0,150.5,-2.5,285
113/12/23,20,"3,021",153.0,153.5,152.5,153.0,0.0,81
113/12/23,20,"3,021",153.0,153.5,152.5,153.0,0.0,81
113/12/20,10,"1,553",155.0,155.5,153.0,153.0,-0.5,13
113/12/20,10,"1,553",155.0,155.5,153.0,153.0,-0.5,13
113/12/19,22,"3,343",152.0,154.0,151.0,153.5,-0.5,42
113/12/19,22,"3,343",152.0,154.0,151.0,153.5,-0.5,42
113/12/18,64,"9,875",149.0,158.5,149.0,154.0,3.0,89
113/12/18,64,"9,875",149.0,158.5,149.0,154.0,3.0,89
113/12/17,97,"14,525",153.0,153.0,149.0,151.0,-4.0,151
113/12/17,97,"14,525",153.0,153.0,149.0,151.0,-4.0,151
113/12/16,122,"19,144",160.0,160.5,155.0,155.0,-7.5,163
113/12/16,122,"19,144",160.0,160.5,155.0,155.0,-7.5,163
113/12/13,76,"12,364",164.5,165.5,160.5,162.5,-3.0,100
113/12/13,76,"12,364",164.5,165.5,160.5,162.5,-3.0,100
113/12/12,142,"23,709",169.0,170.0,164.0,165.5,-5.5,164
113/12/12,142,"23,709",169.0,170.0,164.0,165.5,-5.5,164
113/12/11,125,"21,476",175.5,175.5,170.0,171.0,-3.0,140
113/12/11,125,"21,476",175.5,175.5,170.0,171.0,-3.0,140
113/12/10,256,"44,482",175.0,178.5,172.0,174.0,-3.5,251
113/12/10,256,"44,482",175.0,178.5,172.0,174.0,-3.5,251
113/12/09,460,"80,907",169.5,179.0,168.5,177.5,7.0,468
113/12/09,460,"80,907",169.5,179.0,168.5,177.5,7.0,468
113/12/06,445,"74,195",158.0,172.5,158.0,170.5,13.0,426
113/12/06,445,"74,195",158.0,172.5,158.0,170.5,13.0,426
113/12/05,356,"56,828",161.0,163.5,157.5,157.5,-6.0,432
113/12/05,356,"56,828",161.0,163.5,157.5,157.5,-6.0,432
113/12/04*,726,"119,677",164.0,169.5,162.0,163.5,25.5,715
113/12/04*,726,"119,677",164.0,169.5,162.0,163.5,25.5,715
