日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,79,"10,283",131.5,132.5,127.5,127.5,-3.5,148,2025-08-22
114/08/21,73,"9,673",131.0,133.5,131.0,131.0,1.5,109,2025-08-21
114/08/20,220,"28,873",135.0,135.5,129.5,129.5,-5.5,770,2025-08-20
114/08/19,246,"33,115",132.0,137.0,129.5,135.0,4.0,288,2025-08-19
114/08/18,129,"16,982",132.5,134.0,131.0,131.0,-1.5,212,2025-08-18
114/08/15,426,"57,155",133.5,138.0,131.5,132.5,1.0,845,2025-08-15
114/08/14,315,"41,418",130.0,134.5,127.5,131.5,3.0,"1,020",2025-08-14
114/08/13,292,"37,461",125.0,130.0,125.0,128.5,4.0,569,2025-08-13
114/08/12,165,"20,687",123.0,127.5,123.0,124.5,2.0,145,2025-08-12
114/08/11,209,"26,187",129.5,129.5,122.5,122.5,-5.5,269,2025-08-11
114/08/08,250,"31,657",127.0,128.0,125.0,128.0,2.5,373,2025-08-08
114/08/07,195,"24,239",122.0,127.0,120.0,125.5,4.5,219,2025-08-07
114/08/06,125,"15,191",124.5,124.5,120.5,121.0,-3.5,608,2025-08-06
114/08/05,166,"20,936",126.0,127.5,124.5,124.5,0.0,257,2025-08-05
114/08/04,317,"39,265",121.5,127.0,118.0,124.5,3.0,753,2025-08-04
114/08/01,112,"13,506",120.0,122.0,118.0,121.5,1.5,229,2025-08-01
114/07/31,505,"62,224",118.5,128.0,118.5,120.0,3.0,583,2025-07-31
114/07/30,96,"11,255",117.5,117.5,115.5,117.0,0.5,184,2025-07-30
114/07/29,165,"18,951",114.0,117.5,111.5,116.5,2.5,229,2025-07-29
114/07/28,54,"6,280",116.0,117.0,114.0,114.0,-2.0,167,2025-07-28
114/07/25,80,"9,363",115.5,120.0,115.5,116.0,-0.5,207,2025-07-25
114/07/24,41,"4,762",117.0,118.0,116.0,116.5,0.0,98,2025-07-24
114/07/23,41,"4,756",114.5,118.0,114.5,116.5,3.0,187,2025-07-23
114/07/22,84,"9,826",120.0,120.0,113.5,113.5,-5.5,339,2025-07-22
114/07/21,99,"11,949",120.0,121.5,119.0,119.0,-0.5,350,2025-07-21
114/07/18,206,"24,743",120.5,122.5,118.0,119.5,0.5,282,2025-07-18
114/07/17,115,"13,565",116.0,120.0,115.0,119.0,3.0,198,2025-07-17
114/07/16,137,"15,837",113.5,117.5,113.0,116.0,3.0,166,2025-07-16
114/07/15,34,"3,891",114.5,115.0,113.0,113.0,-0.5,54,2025-07-15
114/07/14,63,"7,210",117.0,117.0,113.5,113.5,-2.5,117,2025-07-14
114/07/11,211,"24,238",112.0,118.5,112.0,116.0,5.0,261,2025-07-11
114/07/10,99,"11,015",108.5,112.5,108.5,111.0,3.0,96,2025-07-10
114/07/09,92,"10,160",111.0,111.5,108.5,109.0,1.0,100,2025-07-09
114/07/08,123,"13,495",111.5,112.5,108.0,108.0,-5.5,160,2025-07-08
114/07/07,34,"3,828",111.5,114.0,111.5,113.5,-3.0,74,2025-07-07
114/07/04,61,"7,127",119.0,119.5,115.5,116.5,-2.0,141,2025-07-04
114/07/03,47,"5,554",118.0,120.0,117.5,118.5,0.5,71,2025-07-03
114/07/02,48,"5,706",119.5,119.5,117.5,118.0,-1.5,63,2025-07-02
114/07/01,229,"27,610",120.0,122.5,119.5,119.5,0.5,265,2025-07-01
114/06/30,162,"18,986",116.0,119.0,113.5,119.0,4.0,173,2025-06-30
114/06/27,104,"12,230",115.5,118.5,115.0,115.0,-0.5,110,2025-06-27
114/06/26,44,"5,080",116.0,116.0,114.0,115.5,-0.5,66,2025-06-26
114/06/25,90,"10,534",118.0,118.0,115.5,116.0,0.0,113,2025-06-25
114/06/24,150,"17,627",115.5,120.0,115.5,116.0,2.0,167,2025-06-24
114/06/23,52,"5,962",115.0,116.5,113.0,114.0,-4.0,92,2025-06-23
114/06/20,51,"6,097",122.0,122.0,118.0,118.0,-2.0,61,2025-06-20
114/06/19,84,"10,139",124.5,124.5,119.0,120.0,-3.5,145,2025-06-19
114/06/18,75,"9,411",125.5,126.5,123.5,123.5,-1.5,86,2025-06-18
114/06/17,137,"17,295",127.0,128.0,125.0,125.0,0.0,230,2025-06-17
114/06/16,110,"13,537",121.5,125.5,119.0,125.0,4.0,121,2025-06-16
114/06/13,160,"19,778",125.5,127.5,121.0,121.0,-4.5,166,2025-06-13
114/06/12,100,"12,652",127.0,127.5,124.0,125.5,0.5,110,2025-06-12
114/06/11,67,"8,385",128.0,128.0,124.0,125.0,-0.5,113,2025-06-11
114/06/10,177,"22,610",127.0,132.0,124.5,125.5,1.0,226,2025-06-10
114/06/09,176,"22,114",128.5,128.5,124.0,124.5,-2.0,577,2025-06-09
114/06/06,285,"35,476",123.0,127.0,120.5,126.5,6.0,420,2025-06-06
114/06/05,175,"21,425",124.0,124.5,119.0,120.5,-2.5,376,2025-06-05
114/06/04,141,"17,259",120.0,124.0,120.0,123.0,5.5,156,2025-06-04
114/06/03,101,"11,963",121.5,121.5,117.0,117.5,-3.0,316,2025-06-03
114/06/02,69,"8,381",124.0,128.0,120.5,120.5,-4.0,101,2025-06-02
114/05/29,252,"32,027",125.5,131.0,124.0,124.5,-1.0,242,2025-05-29
114/05/28,157,"20,161",131.0,131.0,125.5,125.5,-1.5,263,2025-05-28
114/05/27,100,"12,727",127.0,128.0,124.0,127.0,3.0,137,2025-05-27
114/05/26,76,"9,562",125.0,127.5,124.0,124.0,0.0,85,2025-05-26
114/05/23,110,"13,963",130.0,130.0,124.0,124.0,-4.5,156,2025-05-23
114/05/22,104,"13,449",131.5,131.5,128.0,128.5,-2.5,147,2025-05-22
114/05/21,107,"14,074",132.5,133.5,130.5,131.0,1.0,122,2025-05-21
114/05/20,116,"15,200",132.0,134.0,129.5,130.0,-0.5,273,2025-05-20
114/05/19,222,"29,538",137.0,137.0,130.0,130.5,-6.5,243,2025-05-19
114/05/16,278,"38,759",138.0,143.0,137.0,137.0,0.0,269,2025-05-16
114/05/15,303,"42,756",139.0,144.0,137.0,137.0,-1.5,395,2025-05-15
114/05/14,103,"14,445",140.0,142.0,138.0,138.5,-1.0,350,2025-05-14
114/05/13,229,"32,133",142.0,142.5,138.5,139.5,0.5,266,2025-05-13
114/05/12,291,"40,261",135.0,140.5,134.0,139.0,7.5,290,2025-05-12
