日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,199,17.45,17.55,17.45,17.5,0.05,62,2025-08-22
114/08/21,25,441,17.5,17.55,17.45,17.45,0.05,83,2025-08-21
114/08/20,23,398,17.5,17.5,17.3,17.4,-0.05,74,2025-08-20
114/08/19,44,763,17.45,17.5,17.4,17.45,0.0,88,2025-08-19
114/08/18,22,385,17.55,17.55,17.45,17.45,-0.05,86,2025-08-18
114/08/15,37,646,17.45,17.5,17.45,17.5,0.05,56,2025-08-15
114/08/14,25,432,17.5,17.5,17.3,17.45,0.0,81,2025-08-14
114/08/13,12,216,17.35,17.45,17.3,17.45,0.0,50,2025-08-13
114/08/12,18,308,17.4,17.45,17.35,17.45,0.05,66,2025-08-12
114/08/11,63,"1,103",17.7,17.7,17.1,17.4,-0.25,182,2025-08-11
114/08/08,14,249,17.8,17.8,17.65,17.65,-0.15,88,2025-08-08
114/08/07,45,796,17.95,17.95,17.7,17.8,-0.05,77,2025-08-07
114/08/06,44,788,17.9,17.9,17.8,17.85,-0.05,104,2025-08-06
114/08/05,40,722,17.8,18.0,17.8,17.9,0.0,81,2025-08-05
114/08/04,22,389,17.9,18.0,17.9,17.9,0.0,69,2025-08-04
114/08/01,15,265,17.8,17.9,17.8,17.9,0.0,42,2025-08-01
114/07/31,28,507,17.95,18.0,17.9,17.9,0.0,40,2025-07-31
114/07/30,28,508,17.95,17.95,17.9,17.9,0.05,35,2025-07-30
114/07/29,26,462,17.95,17.95,17.85,17.85,-0.05,81,2025-07-29
114/07/28,16,289,17.95,17.95,17.65,17.9,-0.05,53,2025-07-28
114/07/25,17,299,17.75,18.0,17.75,17.95,0.05,41,2025-07-25
114/07/24,2,42,17.9,17.9,17.9,17.9,0.0,29,2025-07-24
114/07/23,15,261,18.0,18.0,17.9,17.9,0.0,37,2025-07-23
114/07/22,22,398,18.1,18.15,17.9,17.9,-0.2,101,2025-07-22
114/07/21,22,401,18.0,18.2,18.0,18.1,0.05,57,2025-07-21
114/07/18,35,635,18.05,18.5,18.0,18.05,0.05,42,2025-07-18
114/07/17,35,631,18.05,18.05,17.95,18.0,0.1,45,2025-07-17
114/07/16,45,798,17.9,17.95,17.85,17.9,-0.05,70,2025-07-16
114/07/15,20,361,17.95,18.0,17.95,17.95,0.05,72,2025-07-15
114/07/14,7,117,17.9,17.9,17.85,17.9,-0.1,61,2025-07-14
114/07/11,12,219,17.9,18.1,17.9,18.0,0.1,40,2025-07-11
114/07/10,5,91,17.85,17.9,17.85,17.9,0.0,24,2025-07-10
114/07/09,11,190,17.85,17.9,17.85,17.9,0.05,30,2025-07-09
114/07/08,23,418,17.85,18.4,17.85,17.85,-0.4,79,2025-07-08
114/07/07,14,248,18.15,18.35,18.1,18.25,0.1,46,2025-07-07
