日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/09,"1,018","36,638",35.85,36.15,35.8,36.05,0.2,635
114/07/09,"1,018","36,638",35.85,36.15,35.8,36.05,0.2,635
114/07/08,"1,112","39,972",36.35,36.35,35.75,35.85,-0.5,921
114/07/08,"1,112","39,972",36.35,36.35,35.75,35.85,-0.5,921
114/07/07,"1,105","40,337",36.85,36.85,36.25,36.35,-0.55,922
114/07/07,"1,105","40,337",36.85,36.85,36.25,36.35,-0.55,922
114/07/04,"1,625","59,797",37.3,37.4,36.45,36.9,-0.25,"2,167"
114/07/04,"1,625","59,797",37.3,37.4,36.45,36.9,-0.25,"2,167"
114/07/03,"1,786","66,161",36.85,37.15,36.8,37.15,0.4,"1,243"
114/07/03,"1,786","66,161",36.85,37.15,36.8,37.15,0.4,"1,243"
114/07/02,815,"29,950",36.85,36.85,36.65,36.75,-0.05,609
114/07/02,815,"29,950",36.85,36.85,36.65,36.75,-0.05,609
114/07/01,839,"30,868",36.85,36.85,36.7,36.8,0.2,716
114/07/01,839,"30,868",36.85,36.85,36.7,36.8,0.2,716
114/06/30,975,"35,837",36.75,36.85,36.6,36.6,0.05,875
114/06/30,975,"35,837",36.75,36.85,36.6,36.6,0.05,875
114/06/27,"1,086","39,791",36.75,36.75,36.55,36.55,0.15,907
114/06/27,"1,086","39,791",36.75,36.75,36.55,36.55,0.15,907
114/06/26,950,"34,665",36.5,36.65,36.35,36.4,-0.05,611
114/06/26,950,"34,665",36.5,36.65,36.35,36.4,-0.05,611
114/06/25,"1,527","55,740",36.7,36.8,36.25,36.45,0.0,"1,280"
114/06/25,"1,527","55,740",36.7,36.8,36.25,36.45,0.0,"1,280"
114/06/24,"1,371","49,755",35.8,36.5,35.75,36.45,0.9,"1,026"
114/06/24,"1,371","49,755",35.8,36.5,35.75,36.45,0.9,"1,026"
114/06/23,470,"16,620",35.1,35.6,35.1,35.55,-0.15,512
114/06/23,470,"16,620",35.1,35.6,35.1,35.55,-0.15,512
114/06/20,"1,123","39,637",35.55,35.7,35.0,35.7,0.15,931
114/06/20,"1,123","39,637",35.55,35.7,35.0,35.7,0.15,931
114/06/19,"1,225","43,760",35.9,36.15,35.45,35.55,-0.3,"1,064"
114/06/19,"1,225","43,760",35.9,36.15,35.45,35.55,-0.3,"1,064"
114/06/18,"1,558","56,130",36.6,36.6,35.8,35.85,-0.75,"1,823"
114/06/18,"1,558","56,130",36.6,36.6,35.8,35.85,-0.75,"1,823"
114/06/17,"1,062","38,793",36.8,36.9,36.25,36.6,0.1,948
114/06/17,"1,062","38,793",36.8,36.9,36.25,36.6,0.1,948
114/06/16,"1,364","49,717",36.3,36.6,35.9,36.5,0.35,943
114/06/16,"1,364","49,717",36.3,36.6,35.9,36.5,0.35,943
114/06/13,"1,840","66,747",36.45,36.8,35.95,36.15,-0.25,"1,187"
114/06/13,"1,840","66,747",36.45,36.8,35.95,36.15,-0.25,"1,187"
114/06/12,"2,298","83,932",36.45,36.9,36.1,36.4,0.15,"1,622"
114/06/12,"2,298","83,932",36.45,36.9,36.1,36.4,0.15,"1,622"
114/06/11,"2,686","96,455",35.6,36.25,35.55,36.25,0.85,"1,735"
114/06/11,"2,686","96,455",35.6,36.25,35.55,36.25,0.85,"1,735"
114/06/10,"1,258","44,338",35.6,35.6,35.0,35.4,0.0,917
114/06/10,"1,258","44,338",35.6,35.6,35.0,35.4,0.0,917
114/06/09,"1,872","65,547",34.7,35.4,34.55,35.4,0.8,"1,311"
114/06/09,"1,872","65,547",34.7,35.4,34.55,35.4,0.8,"1,311"
114/06/06,742,"25,539",34.3,34.6,34.3,34.6,0.3,494
114/06/06,742,"25,539",34.3,34.6,34.3,34.6,0.3,494
114/06/05,466,"15,997",34.35,34.4,34.25,34.3,0.05,341
114/06/05,466,"15,997",34.35,34.4,34.25,34.3,0.05,341
114/06/04,505,"17,309",34.3,34.45,34.2,34.25,0.0,406
114/06/04,505,"17,309",34.3,34.45,34.2,34.25,0.0,406
114/06/03,576,"19,729",34.35,34.35,34.15,34.25,0.0,418
114/06/03,576,"19,729",34.35,34.35,34.15,34.25,0.0,418
114/06/02,748,"25,698",34.65,34.7,34.15,34.25,0.1,638
114/06/02,748,"25,698",34.65,34.7,34.15,34.25,0.1,638
114/05/29,543,"18,593",34.2,34.35,34.15,34.15,-0.05,406
114/05/29,543,"18,593",34.2,34.35,34.15,34.15,-0.05,406
114/05/28,592,"20,209",34.3,34.3,34.0,34.2,0.15,455
114/05/28,592,"20,209",34.3,34.3,34.0,34.2,0.15,455
114/05/27,408,"13,919",34.2,34.3,34.0,34.05,-0.05,384
114/05/27,408,"13,919",34.2,34.3,34.0,34.05,-0.05,384
114/05/26,426,"14,562",34.3,34.35,34.1,34.1,0.1,362
114/05/26,426,"14,562",34.3,34.35,34.1,34.1,0.1,362
114/05/23,587,"20,051",34.2,34.3,34.0,34.0,0.0,432
114/05/23,587,"20,051",34.2,34.3,34.0,34.0,0.0,432
114/05/22,616,"20,919",34.1,34.3,33.7,34.0,-0.1,766
114/05/22,616,"20,919",34.1,34.3,33.7,34.0,-0.1,766
114/05/21,593,"20,283",34.25,34.45,33.65,34.1,-0.1,508
114/05/21,593,"20,283",34.25,34.45,33.65,34.1,-0.1,508
114/05/20,906,"30,869",34.05,34.45,33.9,34.2,0.15,738
114/05/20,906,"30,869",34.05,34.45,33.9,34.2,0.15,738
114/05/19,"2,850","97,721",33.8,34.7,33.6,34.05,0.5,"1,919"
114/05/19,"2,850","97,721",33.8,34.7,33.6,34.05,0.5,"1,919"
114/05/16,948,"31,796",33.2,33.9,33.15,33.55,0.6,768
114/05/16,948,"31,796",33.2,33.9,33.15,33.55,0.6,768
114/05/15,415,"13,722",33.15,33.2,32.95,32.95,0.05,432
114/05/15,415,"13,722",33.15,33.2,32.95,32.95,0.05,432
114/05/14,524,"17,275",32.95,33.05,32.85,32.9,-0.05,523
114/05/14,524,"17,275",32.95,33.05,32.85,32.9,-0.05,523
114/05/13,447,"14,758",33.1,33.25,32.9,32.95,0.0,468
114/05/13,447,"14,758",33.1,33.25,32.9,32.95,0.0,468
114/05/12,513,"16,872",32.85,33.05,32.7,32.95,0.25,398
114/05/12,513,"16,872",32.85,33.05,32.7,32.95,0.25,398
114/05/09,348,"11,329",32.8,32.8,32.45,32.7,0.2,322
114/05/09,348,"11,329",32.8,32.8,32.45,32.7,0.2,322
114/05/08,452,"14,705",32.35,32.65,32.3,32.5,0.3,353
114/05/08,452,"14,705",32.35,32.65,32.3,32.5,0.3,353
114/05/07,244,"7,876",32.3,32.4,32.2,32.2,-0.05,212
114/05/07,244,"7,876",32.3,32.4,32.2,32.2,-0.05,212
114/05/06,248,"8,015",32.2,32.45,32.05,32.25,0.05,390
114/05/06,248,"8,015",32.2,32.45,32.05,32.25,0.05,390
114/05/05,627,"20,136",32.55,32.65,31.8,32.2,-0.3,689
114/05/05,627,"20,136",32.55,32.65,31.8,32.2,-0.3,689
114/05/02,576,"18,707",32.3,32.65,32.3,32.5,0.25,461
114/05/02,576,"18,707",32.3,32.65,32.3,32.5,0.25,461
114/04/30,435,"14,097",32.5,32.55,32.25,32.25,-0.05,486
114/04/30,435,"14,097",32.5,32.55,32.25,32.25,-0.05,486
114/04/29,429,"13,867",32.15,32.45,32.1,32.3,0.3,457
114/04/29,429,"13,867",32.15,32.45,32.1,32.3,0.3,457
114/04/28,582,"18,555",31.7,32.05,31.7,32.0,0.35,663
114/04/28,582,"18,555",31.7,32.05,31.7,32.0,0.35,663
114/04/25,749,"23,726",31.45,31.85,31.4,31.65,0.4,666
114/04/25,749,"23,726",31.45,31.85,31.4,31.65,0.4,666
114/04/24,219,"6,841",31.5,31.5,31.15,31.25,0.0,317
114/04/24,219,"6,841",31.5,31.5,31.15,31.25,0.0,317
114/04/23,524,"16,308",31.0,31.35,30.85,31.25,0.55,451
114/04/23,524,"16,308",31.0,31.35,30.85,31.25,0.55,451
114/04/22,469,"14,443",30.7,31.15,30.4,30.7,-0.05,393
114/04/22,469,"14,443",30.7,31.15,30.4,30.7,-0.05,393
114/04/21,749,"23,156",31.3,31.3,30.7,30.75,-0.5,727
114/04/21,749,"23,156",31.3,31.3,30.7,30.75,-0.5,727
114/04/18,345,"10,798",31.3,31.4,31.2,31.25,0.1,396
114/04/18,345,"10,798",31.3,31.4,31.2,31.25,0.1,396
114/04/17,428,"13,350",31.2,31.35,31.0,31.15,-0.05,338
114/04/17,428,"13,350",31.2,31.35,31.0,31.15,-0.05,338
114/04/16,893,"27,970",31.5,31.6,31.15,31.2,-0.25,681
114/04/16,893,"27,970",31.5,31.6,31.15,31.2,-0.25,681
114/04/15,533,"16,759",31.1,31.6,31.1,31.45,0.4,559
114/04/15,533,"16,759",31.1,31.6,31.1,31.45,0.4,559
114/04/14,"1,867","58,376",31.5,31.75,31.0,31.05,-0.45,"1,396"
114/04/14,"1,867","58,376",31.5,31.75,31.0,31.05,-0.45,"1,396"
114/04/11,"1,661","51,650",31.4,31.5,30.55,31.5,-0.5,"1,384"
114/04/11,"1,661","51,650",31.4,31.5,30.55,31.5,-0.5,"1,384"
114/04/10,"2,306","73,336",31.45,32.0,30.8,32.0,2.9,"1,337"
114/04/10,"2,306","73,336",31.45,32.0,30.8,32.0,2.9,"1,337"
114/04/09,"3,492","104,037",30.7,30.8,28.9,29.1,-1.6,"2,600"
114/04/09,"3,492","104,037",30.7,30.8,28.9,29.1,-1.6,"2,600"
114/04/08,"3,515","106,624",30.6,30.85,29.7,30.7,0.1,"2,574"
114/04/08,"3,515","106,624",30.6,30.85,29.7,30.7,0.1,"2,574"
114/04/07,"4,452","136,461",30.6,31.35,30.6,30.6,-3.35,"3,447"
114/04/07,"4,452","136,461",30.6,31.35,30.6,30.6,-3.35,"3,447"
114/04/02,442,"15,009",34.0,34.05,33.7,33.95,0.05,386
114/04/02,442,"15,009",34.0,34.05,33.7,33.95,0.05,386
114/04/01,637,"21,537",33.8,33.95,33.65,33.9,0.55,590
114/04/01,637,"21,537",33.8,33.95,33.65,33.9,0.55,590
114/03/31,"1,423","47,949",33.9,34.15,33.35,33.35,-0.85,"1,297"
114/03/31,"1,423","47,949",33.9,34.15,33.35,33.35,-0.85,"1,297"
114/03/28,"2,423","83,122",34.4,34.8,34.0,34.2,0.1,"1,502"
114/03/28,"2,423","83,122",34.4,34.8,34.0,34.2,0.1,"1,502"
114/03/27,556,"18,957",34.25,34.25,33.95,34.1,-0.15,448
114/03/27,556,"18,957",34.25,34.25,33.95,34.1,-0.15,448
114/03/26,375,"12,823",34.1,34.25,34.05,34.25,0.15,651
114/03/26,375,"12,823",34.1,34.25,34.05,34.25,0.15,651
114/03/25,"1,175","39,944",34.15,34.2,33.75,34.1,-0.05,792
114/03/25,"1,175","39,944",34.15,34.2,33.75,34.1,-0.05,792
114/03/24,576,"19,715",34.55,34.55,34.1,34.15,-0.3,754
114/03/24,576,"19,715",34.55,34.55,34.1,34.15,-0.3,754
114/03/21,"1,512","52,024",34.45,34.55,34.2,34.45,0.55,"1,325"
114/03/21,"1,512","52,024",34.45,34.55,34.2,34.45,0.55,"1,325"
114/03/20,445,"15,093",34.0,34.1,33.8,33.9,0.0,"1,502"
114/03/20,445,"15,093",34.0,34.1,33.8,33.9,0.0,"1,502"
114/03/19,748,"25,448",34.2,34.25,33.85,33.9,-0.25,"1,200"
114/03/19,748,"25,448",34.2,34.25,33.85,33.9,-0.25,"1,200"
114/03/18,860,"29,413",34.35,34.4,34.1,34.15,-0.15,"1,711"
114/03/18,860,"29,413",34.35,34.4,34.1,34.15,-0.15,"1,711"
114/03/17,"3,645","126,370",34.1,35.05,34.1,34.3,0.3,"2,600"
114/03/17,"3,645","126,370",34.1,35.05,34.1,34.3,0.3,"2,600"
114/03/14,"2,340","79,413",33.5,34.2,33.5,34.0,0.5,"1,494"
114/03/14,"2,340","79,413",33.5,34.2,33.5,34.0,0.5,"1,494"
114/03/13,"3,424","115,033",33.25,33.8,33.25,33.5,0.3,"1,821"
114/03/13,"3,424","115,033",33.25,33.8,33.25,33.5,0.3,"1,821"
114/03/12,850,"28,249",33.3,33.45,33.15,33.2,-0.05,"1,115"
114/03/12,850,"28,249",33.3,33.45,33.15,33.2,-0.05,"1,115"
114/03/11,"1,317","43,531",32.95,33.25,32.6,33.25,0.2,"1,093"
114/03/11,"1,317","43,531",32.95,33.25,32.6,33.25,0.2,"1,093"
114/03/10,794,"26,226",33.2,33.25,32.85,33.05,0.0,"1,013"
114/03/10,794,"26,226",33.2,33.25,32.85,33.05,0.0,"1,013"
114/03/07,"1,064","35,057",32.7,33.15,32.7,33.05,-0.2,787
114/03/07,"1,064","35,057",32.7,33.15,32.7,33.05,-0.2,787
114/03/06,983,"32,631",33.2,33.35,33.05,33.25,0.05,988
114/03/06,983,"32,631",33.2,33.35,33.05,33.25,0.05,988
114/03/05,"1,926","63,604",32.65,33.25,32.65,33.2,0.65,"1,303"
114/03/05,"1,926","63,604",32.65,33.25,32.65,33.2,0.65,"1,303"
114/03/04,"1,424","46,240",32.6,32.6,32.35,32.55,-0.2,"1,396"
114/03/04,"1,424","46,240",32.6,32.6,32.35,32.55,-0.2,"1,396"
114/03/03,"2,225","72,852",32.6,33.05,32.5,32.75,0.05,"1,663"
114/03/03,"2,225","72,852",32.6,33.05,32.5,32.75,0.05,"1,663"
114/02/27,"9,798","320,919",32.95,33.0,32.65,32.7,-0.45,"3,109"
114/02/27,"9,798","320,919",32.95,33.0,32.65,32.7,-0.45,"3,109"
114/02/26,"1,397","46,394",33.4,33.4,33.1,33.15,-0.3,"1,091"
114/02/26,"1,397","46,394",33.4,33.4,33.1,33.15,-0.3,"1,091"
114/02/25,"2,713","90,531",33.15,33.5,33.1,33.45,0.6,"1,620"
114/02/25,"2,713","90,531",33.15,33.5,33.1,33.45,0.6,"1,620"
114/02/24,"2,163","71,194",32.9,33.05,32.75,32.85,-0.05,"1,472"
114/02/24,"2,163","71,194",32.9,33.05,32.75,32.85,-0.05,"1,472"
114/02/21,"1,210","39,777",32.9,32.95,32.8,32.9,0.0,"1,130"
114/02/21,"1,210","39,777",32.9,32.95,32.8,32.9,0.0,"1,130"
114/02/20,"1,357","44,730",33.05,33.1,32.9,32.9,-0.15,"1,096"
114/02/20,"1,357","44,730",33.05,33.1,32.9,32.9,-0.15,"1,096"
114/02/19,"2,331","77,053",33.15,33.2,33.0,33.05,-0.1,"1,613"
114/02/19,"2,331","77,053",33.15,33.2,33.0,33.05,-0.1,"1,613"
114/02/18,"1,077","35,745",33.2,33.25,33.15,33.15,-0.05,"1,072"
114/02/18,"1,077","35,745",33.2,33.25,33.15,33.15,-0.05,"1,072"
114/02/17,"1,099","36,502",33.35,33.35,33.15,33.2,-0.15,"1,244"
114/02/17,"1,099","36,502",33.35,33.35,33.15,33.2,-0.15,"1,244"
114/02/14,"1,344","44,622",33.25,33.35,33.0,33.35,0.05,"1,159"
114/02/14,"1,344","44,622",33.25,33.35,33.0,33.35,0.05,"1,159"
114/02/13,"1,231","41,005",33.35,33.4,33.2,33.3,-0.05,"1,126"
114/02/13,"1,231","41,005",33.35,33.4,33.2,33.3,-0.05,"1,126"
114/02/12,708,"23,704",33.5,33.75,33.35,33.35,-0.25,727
114/02/12,708,"23,704",33.5,33.75,33.35,33.35,-0.25,727
114/02/11,427,"14,374",33.8,33.95,33.6,33.6,-0.15,467
114/02/11,427,"14,374",33.8,33.95,33.6,33.6,-0.15,467
114/02/10,426,"14,406",33.75,34.0,33.7,33.75,-0.2,514
114/02/10,426,"14,406",33.75,34.0,33.7,33.75,-0.2,514
114/02/07,522,"17,757",34.3,34.3,33.9,33.95,-0.35,695
114/02/07,522,"17,757",34.3,34.3,33.9,33.95,-0.35,695
114/02/06,"1,266","43,173",33.75,34.35,33.65,34.3,0.75,882
114/02/06,"1,266","43,173",33.75,34.35,33.65,34.3,0.75,882
114/02/05,616,"20,722",33.85,33.85,33.55,33.55,0.0,608
114/02/05,616,"20,722",33.85,33.85,33.55,33.55,0.0,608
114/02/04,521,"17,542",33.75,33.9,33.5,33.55,0.1,526
114/02/04,521,"17,542",33.75,33.9,33.5,33.55,0.1,526
114/02/03,875,"29,212",33.35,33.6,33.1,33.45,0.05,800
114/02/03,875,"29,212",33.35,33.6,33.1,33.45,0.05,800
114/01/22,584,"19,333",33.35,33.4,33.0,33.4,0.4,508
114/01/22,584,"19,333",33.35,33.4,33.0,33.4,0.4,508
114/01/21,543,"17,963",33.0,33.4,33.0,33.0,-0.05,473
114/01/21,543,"17,963",33.0,33.4,33.0,33.0,-0.05,473
114/01/20,553,"18,317",33.2,33.2,33.05,33.05,-0.25,612
114/01/20,553,"18,317",33.2,33.2,33.05,33.05,-0.25,612
114/01/17,317,"10,581",33.3,33.45,33.2,33.3,0.1,376
114/01/17,317,"10,581",33.3,33.45,33.2,33.3,0.1,376
114/01/16,777,"25,804",33.25,33.6,33.15,33.2,0.0,734
114/01/16,777,"25,804",33.25,33.6,33.15,33.2,0.0,734
114/01/15,889,"29,859",33.85,33.9,33.1,33.2,-0.7,912
114/01/15,889,"29,859",33.85,33.9,33.1,33.2,-0.7,912
114/01/14,282,"9,579",33.85,34.1,33.85,33.9,0.1,339
114/01/14,282,"9,579",33.85,34.1,33.85,33.9,0.1,339
114/01/13,"1,036","35,179",34.55,34.75,33.7,33.8,-0.6,949
114/01/13,"1,036","35,179",34.55,34.75,33.7,33.8,-0.6,949
114/01/10,894,"31,017",35.2,35.35,34.35,34.4,-0.5,"1,215"
114/01/10,894,"31,017",35.2,35.35,34.35,34.4,-0.5,"1,215"
114/01/09,"2,632","92,584",35.0,35.4,34.9,34.9,0.45,"1,745"
114/01/09,"2,632","92,584",35.0,35.4,34.9,34.9,0.45,"1,745"
114/01/08,702,"24,249",34.4,34.75,34.35,34.45,0.4,628
114/01/08,702,"24,249",34.4,34.75,34.35,34.45,0.4,628
114/01/07,428,"14,623",34.5,34.5,34.05,34.05,-0.25,584
114/01/07,428,"14,623",34.5,34.5,34.05,34.05,-0.25,584
114/01/06,552,"18,922",34.05,34.6,34.05,34.3,0.2,442
114/01/06,552,"18,922",34.05,34.6,34.05,34.3,0.2,442
114/01/03,644,"22,017",34.45,34.5,34.05,34.1,-0.15,467
114/01/03,644,"22,017",34.45,34.5,34.05,34.1,-0.15,467
114/01/02,535,"18,380",34.5,34.8,34.25,34.25,-0.25,396
114/01/02,535,"18,380",34.5,34.8,34.25,34.25,-0.25,396
113/12/31,385,"13,265",34.8,34.8,34.35,34.5,0.0,411
113/12/31,385,"13,265",34.8,34.8,34.35,34.5,0.0,411
113/12/30,685,"23,801",35.05,35.05,34.45,34.5,-0.2,742
113/12/30,685,"23,801",35.05,35.05,34.45,34.5,-0.2,742
113/12/27,"2,446","86,017",35.5,35.75,34.7,34.7,-0.35,"1,951"
113/12/27,"2,446","86,017",35.5,35.75,34.7,34.7,-0.35,"1,951"
113/12/26,"2,770","96,115",33.6,35.15,33.6,35.05,1.35,"1,611"
113/12/26,"2,770","96,115",33.6,35.15,33.6,35.05,1.35,"1,611"
113/12/25,352,"11,863",33.95,33.95,33.5,33.7,-0.05,369
113/12/25,352,"11,863",33.95,33.95,33.5,33.7,-0.05,369
113/12/24,456,"15,410",33.75,33.95,33.6,33.75,0.15,491
113/12/24,456,"15,410",33.75,33.95,33.6,33.75,0.15,491
113/12/23,461,"15,467",33.55,33.75,33.5,33.6,0.3,422
113/12/23,461,"15,467",33.55,33.75,33.5,33.6,0.3,422
113/12/20,419,"14,009",33.6,33.6,33.3,33.3,-0.15,373
113/12/20,419,"14,009",33.6,33.6,33.3,33.3,-0.15,373
113/12/19,490,"16,353",33.45,33.45,33.15,33.45,0.0,425
113/12/19,490,"16,353",33.45,33.45,33.15,33.45,0.0,425
113/12/18,720,"23,963",32.85,33.7,32.85,33.45,0.9,579
113/12/18,720,"23,963",32.85,33.7,32.85,33.45,0.9,579
113/12/17,463,"15,058",32.5,32.65,32.4,32.55,0.3,482
113/12/17,463,"15,058",32.5,32.65,32.4,32.55,0.3,482
113/12/16,"1,057","34,458",32.95,33.0,32.25,32.25,-0.75,"1,875"
113/12/16,"1,057","34,458",32.95,33.0,32.25,32.25,-0.75,"1,875"
113/12/13,"1,242","41,099",33.5,33.5,32.9,33.0,-0.5,"1,282"
113/12/13,"1,242","41,099",33.5,33.5,32.9,33.0,-0.5,"1,282"
113/12/12,717,"24,096",33.6,33.75,33.5,33.5,-0.1,695
113/12/12,717,"24,096",33.6,33.75,33.5,33.5,-0.1,695
113/12/11,828,"27,851",33.75,33.75,33.5,33.6,-0.1,836
113/12/11,828,"27,851",33.75,33.75,33.5,33.6,-0.1,836
113/12/10,"1,127","38,129",33.9,34.4,33.65,33.7,-0.25,"1,019"
113/12/10,"1,127","38,129",33.9,34.4,33.65,33.7,-0.25,"1,019"
113/12/09,852,"28,869",34.1,34.1,33.75,33.95,-0.15,992
113/12/09,852,"28,869",34.1,34.1,33.75,33.95,-0.15,992
113/12/06,484,"16,552",34.4,34.4,34.1,34.1,0.0,415
113/12/06,484,"16,552",34.4,34.4,34.1,34.1,0.0,415
113/12/05,587,"20,073",34.35,34.4,34.1,34.1,-0.15,631
113/12/05,587,"20,073",34.35,34.4,34.1,34.1,-0.15,631
113/12/04,460,"15,733",34.25,34.35,34.15,34.25,0.0,462
113/12/04,460,"15,733",34.25,34.35,34.15,34.25,0.0,462
113/12/03,372,"12,709",34.1,34.3,34.0,34.25,0.15,447
113/12/03,372,"12,709",34.1,34.3,34.0,34.25,0.15,447
113/12/02,413,"14,161",34.45,34.45,34.1,34.1,-0.2,512
113/12/02,413,"14,161",34.45,34.45,34.1,34.1,-0.2,512
113/11/29,421,"14,418",34.1,34.4,34.0,34.3,0.25,416
113/11/29,421,"14,418",34.1,34.4,34.0,34.3,0.25,416
113/11/28,542,"18,502",34.4,34.4,33.95,34.05,-0.35,737
113/11/28,542,"18,502",34.4,34.4,33.95,34.05,-0.35,737
113/11/27,556,"19,262",34.8,34.9,34.4,34.4,-0.4,618
113/11/27,556,"19,262",34.8,34.9,34.4,34.4,-0.4,618
113/11/26,381,"13,285",35.1,35.1,34.75,34.8,-0.15,421
113/11/26,381,"13,285",35.1,35.1,34.75,34.8,-0.15,421
113/11/25,623,"21,724",34.7,35.1,34.65,34.95,0.15,522
113/11/25,623,"21,724",34.7,35.1,34.65,34.95,0.15,522
113/11/22,294,"10,264",34.8,35.1,34.8,34.8,-0.1,407
113/11/22,294,"10,264",34.8,35.1,34.8,34.8,-0.1,407
113/11/21,284,"9,920",35.0,35.1,34.75,34.9,0.2,291
113/11/21,284,"9,920",35.0,35.1,34.75,34.9,0.2,291
113/11/20,585,"20,440",34.75,35.2,34.7,34.7,0.0,556
113/11/20,585,"20,440",34.75,35.2,34.7,34.7,0.0,556
113/11/19,404,"13,975",34.5,34.75,34.4,34.7,0.45,416
113/11/19,404,"13,975",34.5,34.75,34.4,34.7,0.45,416
113/11/18,"1,416","48,779",35.1,35.1,34.2,34.25,-0.85,"1,894"
113/11/18,"1,416","48,779",35.1,35.1,34.2,34.25,-0.85,"1,894"
113/11/15,"1,070","37,548",35.05,35.3,35.0,35.1,-0.2,"1,121"
113/11/15,"1,070","37,548",35.05,35.3,35.0,35.1,-0.2,"1,121"
113/11/14,"2,659","94,799",36.5,36.5,35.15,35.3,-1.4,"2,513"
113/11/14,"2,659","94,799",36.5,36.5,35.15,35.3,-1.4,"2,513"
113/11/13,376,"13,819",36.7,36.9,36.6,36.7,0.0,371
113/11/13,376,"13,819",36.7,36.9,36.6,36.7,0.0,371
113/11/12,446,"16,401",36.95,37.0,36.65,36.7,-0.25,771
113/11/12,446,"16,401",36.95,37.0,36.65,36.7,-0.25,771
113/11/11,688,"25,352",36.7,36.95,36.7,36.95,0.4,604
113/11/11,688,"25,352",36.7,36.95,36.7,36.95,0.4,604
113/11/08,518,"18,934",36.5,36.75,36.45,36.55,0.0,495
113/11/08,518,"18,934",36.5,36.75,36.45,36.55,0.0,495
113/11/07,464,"16,915",36.4,36.6,36.4,36.55,0.15,401
113/11/07,464,"16,915",36.4,36.6,36.4,36.55,0.15,401
113/11/06,343,"12,504",36.7,36.7,36.4,36.4,-0.1,342
113/11/06,343,"12,504",36.7,36.7,36.4,36.4,-0.1,342
113/11/05,283,"10,331",36.55,36.7,36.45,36.5,-0.05,359
113/11/05,283,"10,331",36.55,36.7,36.45,36.5,-0.05,359
113/11/04,414,"15,147",36.9,36.9,36.45,36.55,-0.2,845
