日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/23,"1,217","48,645",39.0,40.75,38.65,39.3,0.55,793
114/05/23,"1,217","48,645",39.0,40.75,38.65,39.3,0.55,793
114/05/22,236,"9,178",39.45,39.45,38.7,38.75,-0.7,182
114/05/22,236,"9,178",39.45,39.45,38.7,38.75,-0.7,182
114/05/21,542,"21,575",39.45,40.2,39.3,39.45,0.0,299
114/05/21,542,"21,575",39.45,40.2,39.3,39.45,0.0,299
114/05/20,500,"19,727",38.9,39.75,38.7,39.45,0.85,250
114/05/20,500,"19,727",38.9,39.75,38.7,39.45,0.85,250
114/05/19,366,"14,162",38.2,39.2,38.2,38.6,0.1,235
114/05/19,366,"14,162",38.2,39.2,38.2,38.6,0.1,235
114/05/16,999,"39,172",40.25,40.45,38.45,38.5,-0.9,717
114/05/16,999,"39,172",40.25,40.45,38.45,38.5,-0.9,717
114/05/15,547,"21,790",40.35,40.45,39.4,39.4,-0.65,425
114/05/15,547,"21,790",40.35,40.45,39.4,39.4,-0.65,425
114/05/14,732,"29,452",41.2,41.2,39.9,40.05,0.05,504
114/05/14,732,"29,452",41.2,41.2,39.9,40.05,0.05,504
114/05/13,"1,313","52,864",39.85,41.0,39.85,40.0,0.4,942
114/05/13,"1,313","52,864",39.85,41.0,39.85,40.0,0.4,942
114/05/12,"2,083","82,531",41.0,41.5,38.6,39.6,1.75,"1,395"
114/05/12,"2,083","82,531",41.0,41.5,38.6,39.6,1.75,"1,395"
114/05/09,900,"33,447",35.25,37.85,35.25,37.85,3.4,547
114/05/09,900,"33,447",35.25,37.85,35.25,37.85,3.4,547
114/05/08,226,"7,742",33.5,34.95,33.5,34.45,1.35,175
114/05/08,226,"7,742",33.5,34.95,33.5,34.45,1.35,175
114/05/07,156,"5,199",33.0,33.5,33.0,33.1,0.1,107
114/05/07,156,"5,199",33.0,33.5,33.0,33.1,0.1,107
114/05/06,121,"3,967",31.65,33.2,31.65,33.0,0.6,100
114/05/06,121,"3,967",31.65,33.2,31.65,33.0,0.6,100
114/05/05,192,"6,258",33.7,33.8,31.95,32.4,-1.2,189
114/05/05,192,"6,258",33.7,33.8,31.95,32.4,-1.2,189
114/05/02,284,"9,559",32.95,34.05,32.95,33.6,1.1,189
114/05/02,284,"9,559",32.95,34.05,32.95,33.6,1.1,189
114/04/30,190,"6,178",32.6,33.2,32.05,32.5,0.2,151
114/04/30,190,"6,178",32.6,33.2,32.05,32.5,0.2,151
114/04/29,123,"3,955",32.0,32.5,31.5,32.3,0.2,91
114/04/29,123,"3,955",32.0,32.5,31.5,32.3,0.2,91
114/04/28,128,"4,068",31.3,32.15,31.3,32.1,1.0,119
114/04/28,128,"4,068",31.3,32.15,31.3,32.1,1.0,119
114/04/25,208,"6,475",30.6,31.35,30.6,31.1,0.65,145
114/04/25,208,"6,475",30.6,31.35,30.6,31.1,0.65,145
114/04/24,87,"2,678",30.8,31.0,30.4,30.45,-0.1,73
114/04/24,87,"2,678",30.8,31.0,30.4,30.45,-0.1,73
114/04/23,159,"4,818",29.7,30.8,29.7,30.55,1.45,124
114/04/23,159,"4,818",29.7,30.8,29.7,30.55,1.45,124
114/04/22,140,"4,099",29.45,29.6,29.0,29.1,-0.5,123
114/04/22,140,"4,099",29.45,29.6,29.0,29.1,-0.5,123
114/04/21,97,"2,882",30.1,30.1,29.3,29.6,-0.7,89
114/04/21,97,"2,882",30.1,30.1,29.3,29.6,-0.7,89
114/04/18,71,"2,155",30.2,30.45,30.1,30.3,0.1,61
114/04/18,71,"2,155",30.2,30.45,30.1,30.3,0.1,61
114/04/17,93,"2,800",30.1,30.5,29.6,30.2,-0.1,84
114/04/17,93,"2,800",30.1,30.5,29.6,30.2,-0.1,84
114/04/16,161,"4,913",31.1,31.15,30.15,30.3,-0.8,137
114/04/16,161,"4,913",31.1,31.15,30.15,30.3,-0.8,137
114/04/15,262,"8,086",30.0,31.35,30.0,31.1,1.1,178
114/04/15,262,"8,086",30.0,31.35,30.0,31.1,1.1,178
114/04/14,323,"9,774",29.45,31.7,29.45,30.0,0.5,289
114/04/14,323,"9,774",29.45,31.7,29.45,30.0,0.5,289
114/04/11,585,"16,562",28.6,29.5,27.0,29.5,0.75,385
114/04/11,585,"16,562",28.6,29.5,27.0,29.5,0.75,385
114/04/10,430,"12,345",28.7,28.75,28.4,28.75,2.6,236
114/04/10,430,"12,345",28.7,28.75,28.4,28.75,2.6,236
114/04/09,861,"22,750",26.2,27.6,26.15,26.15,-2.9,462
114/04/09,861,"22,750",26.2,27.6,26.15,26.15,-2.9,462
114/04/08,296,"8,606",29.05,29.05,29.05,29.05,-3.2,168
114/04/08,296,"8,606",29.05,29.05,29.05,29.05,-3.2,168
114/04/07,65,"2,094",32.25,32.25,32.25,32.25,-3.55,57
114/04/07,65,"2,094",32.25,32.25,32.25,32.25,-3.55,57
114/04/02,188,"6,703",35.45,36.05,34.9,35.8,0.3,156
114/04/02,188,"6,703",35.45,36.05,34.9,35.8,0.3,156
114/04/01,353,"12,373",34.2,35.5,34.2,35.5,1.45,236
114/04/01,353,"12,373",34.2,35.5,34.2,35.5,1.45,236
114/03/31,656,"22,615",35.3,35.3,34.05,34.05,-2.2,395
114/03/31,656,"22,615",35.3,35.3,34.05,34.05,-2.2,395
114/03/28,730,"26,551",37.2,37.25,35.6,36.25,-1.35,526
114/03/28,730,"26,551",37.2,37.25,35.6,36.25,-1.35,526
114/03/27,204,"7,659",37.6,37.8,37.15,37.6,-0.55,165
114/03/27,204,"7,659",37.6,37.8,37.15,37.6,-0.55,165
114/03/26,260,"9,945",37.65,38.6,37.65,38.15,0.55,189
114/03/26,260,"9,945",37.65,38.6,37.65,38.15,0.55,189
114/03/25,522,"19,862",39.25,39.45,37.4,37.6,-1.2,452
114/03/25,522,"19,862",39.25,39.45,37.4,37.6,-1.2,452
114/03/24,604,"23,784",38.5,40.1,38.45,38.8,0.4,451
114/03/24,604,"23,784",38.5,40.1,38.45,38.8,0.4,451
114/03/21,196,"7,529",38.4,38.7,38.2,38.4,0.0,115
114/03/21,196,"7,529",38.4,38.7,38.2,38.4,0.0,115
114/03/20,272,"10,408",38.1,38.6,38.1,38.4,0.5,157
114/03/20,272,"10,408",38.1,38.6,38.1,38.4,0.5,157
114/03/19,248,"9,482",38.75,38.8,37.9,37.9,-0.8,179
114/03/19,248,"9,482",38.75,38.8,37.9,37.9,-0.8,179
114/03/18,233,"9,081",39.0,39.4,38.65,38.7,-0.3,171
114/03/18,233,"9,081",39.0,39.4,38.65,38.7,-0.3,171
114/03/17,249,"9,756",39.35,39.6,39.0,39.0,-0.25,228
114/03/17,249,"9,756",39.35,39.6,39.0,39.0,-0.25,228
114/03/14,"1,218","48,737",39.4,41.15,39.05,39.25,1.45,913
114/03/14,"1,218","48,737",39.4,41.15,39.05,39.25,1.45,913
114/03/13,267,"10,261",38.8,39.35,37.8,37.8,-0.8,203
114/03/13,267,"10,261",38.8,39.35,37.8,37.8,-0.8,203
114/03/12,166,"6,390",38.3,38.8,38.3,38.6,0.3,105
114/03/12,166,"6,390",38.3,38.8,38.3,38.6,0.3,105
114/03/11,436,"16,610",39.0,39.0,37.4,38.3,-1.1,296
114/03/11,436,"16,610",39.0,39.0,37.4,38.3,-1.1,296
114/03/10,196,"7,706",39.4,39.75,38.8,39.4,0.85,156
114/03/10,196,"7,706",39.4,39.75,38.8,39.4,0.85,156
114/03/07,301,"11,747",39.4,39.8,38.55,38.55,-0.85,231
114/03/07,301,"11,747",39.4,39.8,38.55,38.55,-0.85,231
114/03/06,224,"8,915",39.9,40.35,39.4,39.4,-0.4,182
114/03/06,224,"8,915",39.9,40.35,39.4,39.4,-0.4,182
114/03/05,272,"10,737",39.1,39.8,39.05,39.8,0.6,293
114/03/05,272,"10,737",39.1,39.8,39.05,39.8,0.6,293
114/03/04,298,"11,634",38.85,39.6,38.3,39.2,-0.25,242
114/03/04,298,"11,634",38.85,39.6,38.3,39.2,-0.25,242
114/03/03,555,"22,119",40.2,40.4,39.45,39.45,-1.35,415
114/03/03,555,"22,119",40.2,40.4,39.45,39.45,-1.35,415
114/02/27,"1,235","51,966",42.8,43.25,40.8,40.8,-1.6,"1,022"
114/02/27,"1,235","51,966",42.8,43.25,40.8,40.8,-1.6,"1,022"
114/02/26,"1,358","56,610",40.35,42.55,40.1,42.4,1.9,"1,031"
114/02/26,"1,358","56,610",40.35,42.55,40.1,42.4,1.9,"1,031"
114/02/25,206,"8,302",40.45,40.65,40.25,40.5,-0.25,139
114/02/25,206,"8,302",40.45,40.65,40.25,40.5,-0.25,139
114/02/24,305,"12,375",40.5,40.75,40.2,40.75,0.25,217
114/02/24,305,"12,375",40.5,40.75,40.2,40.75,0.25,217
114/02/21,551,"22,601",40.65,41.75,40.5,40.5,0.3,458
114/02/21,551,"22,601",40.65,41.75,40.5,40.5,0.3,458
114/02/20,435,"17,622",40.8,41.15,40.2,40.2,-0.8,353
114/02/20,435,"17,622",40.8,41.15,40.2,40.2,-0.8,353
114/02/19,455,"18,835",41.85,42.05,41.0,41.0,-0.75,448
114/02/19,455,"18,835",41.85,42.05,41.0,41.0,-0.75,448
114/02/18,457,"19,139",42.2,42.4,41.7,41.75,-0.3,392
114/02/18,457,"19,139",42.2,42.4,41.7,41.75,-0.3,392
114/02/17,681,"28,895",41.9,43.25,41.55,42.05,0.5,516
114/02/17,681,"28,895",41.9,43.25,41.55,42.05,0.5,516
114/02/14,470,"19,715",42.25,42.7,41.55,41.55,-0.55,427
114/02/14,470,"19,715",42.25,42.7,41.55,41.55,-0.55,427
114/02/13,980,"41,592",41.95,43.5,41.25,42.1,0.15,755
114/02/13,980,"41,592",41.95,43.5,41.25,42.1,0.15,755
114/02/12,982,"41,849",42.8,43.35,41.9,41.95,-0.05,845
114/02/12,982,"41,849",42.8,43.35,41.9,41.95,-0.05,845
114/02/11,"1,823","78,364",43.7,44.1,42.0,42.0,-2.0,"1,266"
114/02/11,"1,823","78,364",43.7,44.1,42.0,42.0,-2.0,"1,266"
114/02/10,"5,178","226,204",43.65,44.35,42.8,44.0,0.4,"3,132"
114/02/10,"5,178","226,204",43.65,44.35,42.8,44.0,0.4,"3,132"
114/02/07,"2,824","117,716",39.75,43.6,39.7,43.6,3.95,"2,076"
114/02/07,"2,824","117,716",39.75,43.6,39.7,43.6,3.95,"2,076"
114/02/06,744,"29,222",37.8,40.4,37.8,39.65,1.85,609
114/02/06,744,"29,222",37.8,40.4,37.8,39.65,1.85,609
114/02/05,206,"7,678",35.95,38.75,35.95,37.8,1.9,180
114/02/05,206,"7,678",35.95,38.75,35.95,37.8,1.9,180
114/02/04,159,"5,710",36.4,36.4,35.65,35.9,-0.6,104
114/02/04,159,"5,710",36.4,36.4,35.65,35.9,-0.6,104
114/02/03,165,"5,969",36.6,36.7,35.8,36.5,-0.35,124
114/02/03,165,"5,969",36.6,36.7,35.8,36.5,-0.35,124
114/01/22,53,"1,935",36.9,37.0,36.6,36.85,-0.1,63
114/01/22,53,"1,935",36.9,37.0,36.6,36.85,-0.1,63
114/01/21,123,"4,533",37.0,37.5,36.6,36.95,-0.25,180
114/01/21,123,"4,533",37.0,37.5,36.6,36.95,-0.25,180
114/01/20,168,"6,178",36.6,37.2,36.3,37.2,0.7,125
114/01/20,168,"6,178",36.6,37.2,36.3,37.2,0.7,125
114/01/17,97,"3,520",36.5,36.5,35.9,36.5,-0.05,82
114/01/17,97,"3,520",36.5,36.5,35.9,36.5,-0.05,82
114/01/16,100,"3,663",36.5,37.1,36.35,36.55,0.05,110
114/01/16,100,"3,663",36.5,37.1,36.35,36.55,0.05,110
114/01/15,70,"2,550",36.95,36.95,36.25,36.5,-0.2,139
114/01/15,70,"2,550",36.95,36.95,36.25,36.5,-0.2,139
114/01/14,136,"4,934",35.85,36.8,35.5,36.7,1.4,127
114/01/14,136,"4,934",35.85,36.8,35.5,36.7,1.4,127
114/01/13,484,"17,322",37.5,37.5,35.3,35.3,-2.2,418
114/01/13,484,"17,322",37.5,37.5,35.3,35.3,-2.2,418
114/01/10,328,"12,256",36.15,37.95,36.15,37.5,1.05,236
114/01/10,328,"12,256",36.15,37.95,36.15,37.5,1.05,236
114/01/09,384,"14,271",38.2,38.2,36.4,36.45,-1.65,312
114/01/09,384,"14,271",38.2,38.2,36.4,36.45,-1.65,312
114/01/08,235,"8,964",38.6,38.6,38.0,38.1,-0.55,157
114/01/08,235,"8,964",38.6,38.6,38.0,38.1,-0.55,157
114/01/07,153,"5,959",39.0,39.35,38.65,38.65,-0.15,167
114/01/07,153,"5,959",39.0,39.35,38.65,38.65,-0.15,167
114/01/06,169,"6,543",38.9,38.95,38.45,38.8,0.3,158
114/01/06,169,"6,543",38.9,38.95,38.45,38.8,0.3,158
114/01/03,289,"11,184",38.9,39.45,38.5,38.5,-0.4,196
114/01/03,289,"11,184",38.9,39.45,38.5,38.5,-0.4,196
114/01/02,120,"4,707",39.45,39.5,38.9,38.9,-0.5,106
114/01/02,120,"4,707",39.45,39.5,38.9,38.9,-0.5,106
113/12/31,152,"5,935",39.2,39.4,38.8,39.4,0.3,119
113/12/31,152,"5,935",39.2,39.4,38.8,39.4,0.3,119
113/12/30,216,"8,518",39.6,39.7,39.1,39.1,-0.65,195
113/12/30,216,"8,518",39.6,39.7,39.1,39.1,-0.65,195
113/12/27,309,"12,295",40.1,40.1,39.6,39.75,-0.25,145
113/12/27,309,"12,295",40.1,40.1,39.6,39.75,-0.25,145
113/12/26,204,"8,195",40.35,40.9,40.0,40.0,-0.15,143
113/12/26,204,"8,195",40.35,40.9,40.0,40.0,-0.15,143
113/12/25,267,"10,722",40.35,40.35,39.85,40.15,0.3,179
113/12/25,267,"10,722",40.35,40.35,39.85,40.15,0.3,179
113/12/24,251,"10,040",40.15,40.65,39.8,39.85,-0.05,171
113/12/24,251,"10,040",40.15,40.65,39.8,39.85,-0.05,171
113/12/23,154,"6,169",39.95,40.35,39.9,39.9,0.15,146
113/12/23,154,"6,169",39.95,40.35,39.9,39.9,0.15,146
113/12/20,367,"14,648",40.3,40.5,39.65,39.75,-0.4,280
113/12/20,367,"14,648",40.3,40.5,39.65,39.75,-0.4,280
113/12/19,159,"6,379",40.1,40.5,39.9,40.15,-0.35,151
113/12/19,159,"6,379",40.1,40.5,39.9,40.15,-0.35,151
113/12/18,155,"6,257",40.55,40.8,40.1,40.5,-0.2,128
113/12/18,155,"6,257",40.55,40.8,40.1,40.5,-0.2,128
113/12/17,298,"12,118",40.45,40.95,40.4,40.7,0.25,162
113/12/17,298,"12,118",40.45,40.95,40.4,40.7,0.25,162
113/12/16,308,"12,606",41.75,41.9,40.45,40.45,-1.3,254
113/12/16,308,"12,606",41.75,41.9,40.45,40.45,-1.3,254
113/12/13,260,"10,966",42.6,42.8,41.75,41.75,-0.6,208
113/12/13,260,"10,966",42.6,42.8,41.75,41.75,-0.6,208
113/12/12,190,"8,123",42.9,43.65,42.35,42.35,-0.4,204
113/12/12,190,"8,123",42.9,43.65,42.35,42.35,-0.4,204
113/12/11,226,"9,726",43.15,43.45,42.5,42.75,-0.35,209
113/12/11,226,"9,726",43.15,43.45,42.5,42.75,-0.35,209
113/12/10,245,"10,654",43.25,44.4,43.1,43.1,-0.1,178
113/12/10,245,"10,654",43.25,44.4,43.1,43.1,-0.1,178
113/12/09,290,"12,624",44.4,44.45,43.15,43.2,-1.15,274
113/12/09,290,"12,624",44.4,44.45,43.15,43.2,-1.15,274
113/12/06,335,"15,046",45.45,45.8,44.25,44.35,-0.65,305
113/12/06,335,"15,046",45.45,45.8,44.25,44.35,-0.65,305
113/12/05,944,"43,357",46.65,47.0,45.0,45.0,-1.25,757
113/12/05,944,"43,357",46.65,47.0,45.0,45.0,-1.25,757
113/12/04,"1,298","59,458",44.6,47.0,44.3,46.25,2.55,980
113/12/04,"1,298","59,458",44.6,47.0,44.3,46.25,2.55,980
113/12/03,433,"18,896",44.15,44.6,43.1,43.7,-0.25,367
113/12/03,433,"18,896",44.15,44.6,43.1,43.7,-0.25,367
113/12/02,342,"15,074",44.3,44.5,43.7,43.95,0.0,260
113/12/02,342,"15,074",44.3,44.5,43.7,43.95,0.0,260
113/11/29,407,"17,818",43.6,44.2,43.0,43.95,0.4,281
113/11/29,407,"17,818",43.6,44.2,43.0,43.95,0.4,281
113/11/28,770,"34,471",44.7,46.45,43.55,43.55,-1.3,571
113/11/28,770,"34,471",44.7,46.45,43.55,43.55,-1.3,571
113/11/27,978,"45,085",46.05,47.3,44.85,44.85,-1.15,742
113/11/27,978,"45,085",46.05,47.3,44.85,44.85,-1.15,742
113/11/26,767,"35,496",46.1,47.0,45.45,46.0,-0.35,626
113/11/26,767,"35,496",46.1,47.0,45.45,46.0,-0.35,626
113/11/25,"4,785","226,806",47.0,49.3,46.0,46.35,0.95,"3,280"
113/11/25,"4,785","226,806",47.0,49.3,46.0,46.35,0.95,"3,280"
113/11/22,"1,317","57,959",42.0,45.9,42.0,45.4,3.6,948
113/11/22,"1,317","57,959",42.0,45.9,42.0,45.4,3.6,948
113/11/21,637,"26,542",40.0,42.4,40.0,41.8,1.95,503
113/11/21,637,"26,542",40.0,42.4,40.0,41.8,1.95,503
113/11/20,187,"7,537",40.65,40.95,39.85,39.85,-0.65,198
113/11/20,187,"7,537",40.65,40.95,39.85,39.85,-0.65,198
113/11/19,134,"5,421",40.1,40.7,39.8,40.5,0.9,189
113/11/19,134,"5,421",40.1,40.7,39.8,40.5,0.9,189
113/11/18,189,"7,516",40.05,40.2,39.4,39.6,-0.65,176
113/11/18,189,"7,516",40.05,40.2,39.4,39.6,-0.65,176
113/11/15,251,"10,069",39.9,40.6,39.8,40.25,0.85,241
113/11/15,251,"10,069",39.9,40.6,39.8,40.25,0.85,241
113/11/14,418,"16,605",40.15,40.35,39.35,39.4,-0.65,287
113/11/14,418,"16,605",40.15,40.35,39.35,39.4,-0.65,287
113/11/13,448,"18,001",40.2,40.55,39.9,40.05,-0.3,348
113/11/13,448,"18,001",40.2,40.55,39.9,40.05,-0.3,348
113/11/12,"1,226","50,293",43.2,43.2,40.25,40.35,-3.15,"1,022"
113/11/12,"1,226","50,293",43.2,43.2,40.25,40.35,-3.15,"1,022"
113/11/11,463,"20,357",44.65,45.0,43.2,43.5,-0.75,445
113/11/11,463,"20,357",44.65,45.0,43.2,43.5,-0.75,445
113/11/08,291,"12,941",45.15,45.2,44.2,44.25,-0.5,285
113/11/08,291,"12,941",45.15,45.2,44.2,44.25,-0.5,285
113/11/07,743,"33,320",44.85,45.3,44.2,44.75,0.35,483
113/11/07,743,"33,320",44.85,45.3,44.2,44.75,0.35,483
113/11/06,516,"22,890",43.95,44.75,43.6,44.4,0.75,443
113/11/06,516,"22,890",43.95,44.75,43.6,44.4,0.75,443
113/11/05,490,"21,326",42.75,44.45,42.75,43.65,1.15,346
113/11/05,490,"21,326",42.75,44.45,42.75,43.65,1.15,346
113/11/04,370,"15,744",42.1,43.1,42.05,42.5,0.2,212
113/11/04,370,"15,744",42.1,43.1,42.05,42.5,0.2,212
113/11/01,410,"17,227",42.25,42.4,41.15,42.3,-0.05,308
113/11/01,410,"17,227",42.25,42.4,41.15,42.3,-0.05,308
113/10/30,275,"11,748",42.55,43.45,42.35,42.35,0.05,189
113/10/30,275,"11,748",42.55,43.45,42.35,42.35,0.05,189
113/10/29,418,"17,777",43.1,43.1,42.3,42.3,-0.9,252
113/10/29,418,"17,777",43.1,43.1,42.3,42.3,-0.9,252
113/10/28,568,"24,800",44.0,44.75,42.9,43.2,-0.45,412
