日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,23,"4,299",190.50,191.50,188.50,188.50,-2.0,51,2025-08-22
114/08/21,38,"7,167",187.50,193.50,187.00,190.50,4.5,81,2025-08-21
114/08/20,43,"8,079",192.50,194.50,185.50,186.00,-3.0,124,2025-08-20
114/08/19,281,"55,500",195.00,204.00,189.00,189.00,3.5,"1,944",2025-08-19
114/08/18,83,"15,299",170.00,185.50,170.00,185.50,16.5,683,2025-08-18
114/08/15,11,"1,808",167.00,169.00,167.00,169.00,0.5,64,2025-08-15
114/08/14,22,"3,671",167.00,170.00,166.00,168.50,0.5,50,2025-08-14
114/08/13,14,"2,322",168.50,169.00,166.00,168.00,-0.5,136,2025-08-13
114/08/12,28,"4,695",167.50,170.00,167.00,168.50,3.0,101,2025-08-12
114/08/11,8,"1,256",167.00,167.50,165.50,165.50,-1.0,35,2025-08-11
114/08/08,45,"7,535",162.00,172.00,162.00,166.50,5.5,129,2025-08-08
114/08/07,12,"1,910",159.00,161.00,159.00,161.00,0.0,74,2025-08-07
114/08/06,25,"4,130",166.00,166.00,156.00,161.00,1.0,75,2025-08-06
114/08/05,4,651,159.00,160.00,158.50,160.00,-0.5,17,2025-08-05
114/08/04,22,"3,513",163.00,163.00,153.00,160.50,3.0,30,2025-08-04
114/08/01,4,685,157.50,157.50,156.00,157.50,0.0,20,2025-08-01
114/07/31,12,"1,832",158.00,158.50,152.50,157.50,-0.5,35,2025-07-31
114/07/30,8,"1,339",161.50,161.50,157.50,158.00,1.5,27,2025-07-30
114/07/29,14,"2,291",160.50,160.50,156.50,156.50,-4.5,46,2025-07-29
114/07/28,4,685,159.50,164.50,159.50,161.00,1.5,24,2025-07-28
114/07/25,8,"1,306",159.50,164.50,159.50,159.50,-1.0,18,2025-07-25
114/07/24,1,164,160.50,160.50,160.50,160.50,0.0,4,2025-07-24
114/07/23,21,"3,425",163.50,165.50,159.50,160.50,2.5,50,2025-07-23
114/07/22,20,"3,280",164.50,168.00,157.00,158.00,-6.0,120,2025-07-22
114/07/21,8,"1,379",162.50,167.00,162.50,164.00,-1.5,47,2025-07-21
114/07/18,16,"2,649",165.50,169.50,164.50,165.50,-1.5,186,2025-07-18
114/07/17,11,"1,767",164.00,167.00,163.00,167.00,3.0,59,2025-07-17
114/07/16,10,"1,703",164.50,168.50,164.00,164.00,0.0,34,2025-07-16
114/07/15,7,"1,233",165.00,165.00,164.00,164.00,-2.5,27,2025-07-15
114/07/14,12,"1,965",168.50,169.00,164.50,166.50,-2.0,28,2025-07-14
114/07/11,13,"2,225",166.00,170.50,165.00,168.50,2.5,56,2025-07-11
114/07/10,12,"2,079",163.00,170.50,163.00,166.00,3.5,44,2025-07-10
114/07/09,7,"1,195",162.00,163.00,158.50,162.50,5.5,36,2025-07-09
114/07/08,20,"3,243",164.00,166.00,157.00,157.00,-7.0,315,2025-07-08
114/07/07,3,530,169.00,169.00,164.00,164.00,-5.0,31,2025-07-07
114/07/04,5,868,174.00,174.00,168.00,169.00,-1.5,10,2025-07-04
114/07/03,8,"1,422",170.50,170.50,166.00,170.50,0.5,118,2025-07-03
114/07/02,1,197,170.00,170.00,170.00,170.00,-2.0,28,2025-07-02
114/07/01,16,"2,715",170.00,179.00,170.00,172.00,3.0,76,2025-07-01
114/06/30,5,852,169.00,170.50,169.00,169.00,-1.0,15,2025-06-30
114/06/27,10,"1,665",168.00,170.00,166.00,170.00,-3.5,172,2025-06-27
114/06/26,19,"3,280",171.50,176.50,170.00,173.50,-0.5,246,2025-06-26
114/06/25,40,"6,811",170.00,175.00,165.50,174.00,9.0,274,2025-06-25
114/06/24,28,"4,481",159.50,165.00,159.50,165.00,5.5,50,2025-06-24
114/06/23,3,484,157.00,159.50,156.50,159.50,2.0,7,2025-06-23
114/06/20,7,"1,160",158.00,158.00,157.50,157.50,0.5,27,2025-06-20
114/06/19,10,"1,620",158.00,158.00,156.50,157.00,-1.0,68,2025-06-19
114/06/18,16,"2,615",161.00,162.00,157.00,158.00,-2.0,76,2025-06-18
114/06/17,3,557,160.50,160.50,160.00,160.00,-2.0,29,2025-06-17
114/06/16,11,"1,763",158.00,164.50,158.00,162.00,5.0,60,2025-06-16
114/06/13,19,"3,097",162.00,162.00,157.00,157.00,-6.0,67,2025-06-13
114/06/12,9,"1,551",167.00,167.00,162.00,163.00,-3.0,30,2025-06-12
114/06/11,16,"2,611",168.00,168.50,166.00,166.00,2.5,127,2025-06-11
114/06/10,36,"5,765",154.50,165.00,154.50,163.50,9.0,96,2025-06-10
114/06/09,22,"3,480",158.00,158.00,154.00,154.50,-2.5,29,2025-06-09
114/06/06,21,"3,305",161.00,161.00,153.50,157.00,-3.0,36,2025-06-06
114/06/05,8,"1,316",160.00,161.00,160.00,160.00,1.0,52,2025-06-05
114/06/04,0,18,--,--,--,--,0.0,5,2025-06-04
114/06/03,3,533,161.50,161.50,159.00,159.00,-2.5,17,2025-06-03
114/06/02,20,"3,219",157.00,164.50,157.00,161.50,4.5,65,2025-06-02
114/05/29,6,888,162.00,162.00,157.00,157.00,-3.0,53,2025-05-29
114/05/28,6,977,160.00,160.00,157.00,160.00,0.0,38,2025-05-28
114/05/27,3,407,161.50,161.50,160.00,160.00,-3.0,33,2025-05-27
114/05/26,0,9,--,--,--,--,0.0,7,2025-05-26
114/05/23,9,"1,393",163.50,164.00,163.00,163.00,0.5,25,2025-05-23
114/05/22,8,"1,308",163.00,164.00,162.50,162.50,-0.5,13,2025-05-22
114/05/21,13,"2,060",163.00,167.00,163.00,163.00,-5.0,43,2025-05-21
114/05/20,3,518,165.00,168.00,165.00,168.00,4.5,20,2025-05-20
114/05/19,9,"1,522",167.00,167.00,163.00,163.50,-6.0,110,2025-05-19
114/05/16,18,"2,986",171.00,171.00,167.00,169.50,-0.5,157,2025-05-16
114/05/15,22,"3,735",171.00,171.00,168.50,170.00,0.0,29,2025-05-15
114/05/14,11,"1,844",170.50,171.00,170.00,170.00,-0.5,27,2025-05-14
114/05/13,12,"2,125",170.00,172.00,170.00,170.50,0.5,22,2025-05-13
114/05/12,22,"3,664",166.00,170.50,166.00,170.00,2.0,23,2025-05-12
114/05/09,9,"1,430",166.50,168.00,166.50,168.00,-4.0,36,2025-05-09
114/05/08,3,554,167.00,172.00,167.00,172.00,5.0,32,2025-05-08
114/05/07,1,223,167.00,167.00,167.00,167.00,3.0,19,2025-05-07
114/05/06,8,"1,389",165.00,168.50,164.00,164.00,1.0,24,2025-05-06
114/05/05,11,"1,874",168.00,168.00,162.00,163.00,-8.0,20,2025-05-05
114/05/02,23,"3,873",169.00,177.00,166.00,171.00,6.0,69,2025-05-02
114/04/30,13,"2,221",168.00,169.00,164.00,165.00,-0.5,34,2025-04-30
114/04/29,16,"2,640",163.00,165.50,163.00,165.50,0.5,30,2025-04-29
114/04/28,7,"1,104",168.00,168.00,165.00,165.00,-2.0,39,2025-04-28
114/04/25,19,"3,087",167.00,167.00,162.50,167.00,7.0,41,2025-04-25
114/04/24,1,187,160.00,160.00,160.00,160.00,-1.5,9,2025-04-24
114/04/23,14,"2,292",157.50,163.00,157.50,161.50,4.5,22,2025-04-23
114/04/22,0,2,--,--,--,--,0.0,3,2025-04-22
114/04/21,2,389,161.00,161.00,159.00,159.00,-5.0,11,2025-04-21
114/04/18,11,"1,845",162.00,167.50,161.00,164.00,-1.0,18,2025-04-18
114/04/17,4,598,165.00,165.00,165.00,165.00,-4.0,15,2025-04-17
114/04/16,5,832,170.00,170.00,169.00,169.00,3.0,27,2025-04-16
114/04/15,19,"3,181",164.00,166.00,161.50,166.00,0.0,99,2025-04-15
114/04/14,35,"5,824",161.50,173.50,161.50,166.00,4.5,106,2025-04-14
114/04/11,26,"4,042",158.00,161.50,151.50,161.50,3.0,63,2025-04-11
114/04/10,57,"9,080",158.00,158.50,153.50,158.50,14.0,94,2025-04-10
114/04/09,48,"7,056",148.50,156.00,144.50,144.50,-16.0,122,2025-04-09
114/04/08,54,"8,669",161.00,162.50,160.50,160.50,-17.5,140,2025-04-08
114/04/07,12,"2,054",178.00,178.00,178.00,178.00,-19.5,41,2025-04-07
114/04/02,2,432,198.00,198.00,197.50,197.50,0.5,12,2025-04-02
114/04/01,2,441,197.00,197.00,197.00,197.00,2.5,45,2025-04-01
114/03/31,34,"6,676",200.50,201.00,191.00,194.50,-7.5,105,2025-03-31
114/03/28,20,"4,001",206.50,206.50,202.00,202.00,-4.5,59,2025-03-28
114/03/27,8,"1,746",206.00,208.00,206.00,206.50,-1.5,85,2025-03-27
114/03/26,21,"4,304",209.00,211.00,206.50,208.00,-0.5,87,2025-03-26
114/03/25,13,"2,745",210.00,210.00,207.00,208.50,2.5,92,2025-03-25
114/03/24,20,"4,184",205.00,212.00,205.00,206.00,-0.5,27,2025-03-24
114/03/21,16,"3,373",206.00,206.50,205.50,206.50,1.0,22,2025-03-21
114/03/20,20,"4,187",205.00,209.00,204.00,205.50,5.5,41,2025-03-20
114/03/19,38,"7,916",208.00,209.50,206.00,206.00,-2.0,129,2025-03-19
114/03/18,5,945,205.50,208.00,205.50,208.00,2.5,35,2025-03-18
114/03/17,29,"6,015",208.00,209.00,205.50,205.50,0.5,62,2025-03-17
114/03/14,15,"3,160",203.50,210.50,203.00,205.00,0.0,82,2025-03-14
114/03/13,24,"5,028",212.50,212.50,205.00,205.00,-3.5,92,2025-03-13
114/03/12,21,"4,378",210.50,211.00,208.00,208.50,-2.0,70,2025-03-12
114/03/11,68,"14,361",214.00,214.00,208.50,210.50,-5.0,121,2025-03-11
114/03/10,30,"6,406",216.50,217.00,215.00,215.50,-2.0,62,2025-03-10
114/03/07,10,"2,275",217.50,218.50,217.00,217.50,-0.5,29,2025-03-07
114/03/06,50,"10,893",220.50,221.50,217.00,218.00,-2.5,51,2025-03-06
114/03/05,46,"10,140",220.00,222.50,219.00,220.50,4.0,65,2025-03-05
114/03/04,19,"4,190",213.00,217.50,213.00,216.50,3.0,36,2025-03-04
114/03/03,16,"3,335",212.50,214.00,212.50,213.50,-2.5,36,2025-03-03
114/02/27,52,"11,316",218.50,219.00,216.00,216.00,-1.5,366,2025-02-27
114/02/26,35,"7,641",217.00,221.50,217.00,217.50,-0.5,62,2025-02-26
114/02/25,8,"1,647",217.50,218.00,217.50,218.00,-2.0,38,2025-02-25
114/02/24,41,"9,047",220.50,223.50,218.50,220.00,-6.0,535,2025-02-24
114/02/21,62,"14,237",230.00,235.50,225.50,226.00,-3.0,523,2025-02-21
114/02/20,64,"14,603",221.50,230.50,221.00,229.00,9.0,152,2025-02-20
114/02/19,37,"8,081",218.50,222.50,215.50,220.00,3.0,97,2025-02-19
114/02/18,42,"9,116",214.00,220.00,214.00,217.00,2.0,61,2025-02-18
114/02/17,29,"6,265",215.00,215.00,213.00,215.00,0.0,32,2025-02-17
114/02/14,14,"3,082",217.50,217.50,215.00,215.00,-2.5,59,2025-02-14
114/02/13,23,"4,979",216.50,219.50,216.50,217.50,2.0,93,2025-02-13
114/02/12,33,"7,177",218.50,218.50,215.50,215.50,-2.5,427,2025-02-12
114/02/11,25,"5,472",216.00,219.00,216.00,218.00,1.5,34,2025-02-11
