日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,0,1,--,--,--,--,0.0,1,2025-08-22
114/08/21,1,68,67.10,67.10,67.10,67.10,0.4,3,2025-08-21
114/08/20,0,8,--,--,--,--,0.0,13,2025-08-20
114/08/19,1,67,67.00,67.00,67.00,67.00,0.0,3,2025-08-19
114/08/18,5,362,68.00,68.00,67.00,67.00,-1.0,17,2025-08-18
114/08/15,5,311,68.70,68.80,68.00,68.00,-0.8,11,2025-08-15
114/08/14,16,"1,101",70.10,70.20,68.80,68.80,0.7,27,2025-08-14
114/08/13,8,560,68.70,68.70,68.10,68.10,-0.6,12,2025-08-13
114/08/12,8,574,67.50,69.50,67.50,68.70,-0.5,15,2025-08-12
114/08/11,1,96,--,--,--,--,0.0,15,2025-08-11
114/08/08,0,2,--,--,--,--,0.0,7,2025-08-08
114/08/07,3,211,68.80,69.20,68.80,69.20,0.1,6,2025-08-07
114/08/06,0,16,--,--,--,--,0.0,6,2025-08-06
114/08/05,21,"1,417",70.60,70.60,68.00,69.10,-1.5,38,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/01,2,112,70.10,70.10,70.10,70.10,-0.4,7,2025-08-01
114/07/31,5,353,70.70,70.70,70.50,70.50,-0.1,6,2025-07-31
114/07/30,1,71,70.60,70.60,70.60,70.60,-2.4,1,2025-07-30
114/07/29,0,7,--,--,--,--,0.0,4,2025-07-29
114/07/28,0,15,--,--,--,--,0.0,2,2025-07-28
114/07/25,0,0,--,--,--,--,0.0,0,2025-07-25
114/07/24,0,0,--,--,--,--,0.0,0,2025-07-24
114/07/23,2,148,71.80,73.10,71.80,73.10,-1.3,6,2025-07-23
114/07/22,3,216,72.50,74.40,72.50,74.40,1.8,16,2025-07-22
114/07/21,1,73,72.60,72.60,72.60,72.60,1.3,1,2025-07-21
114/07/18,1,72,71.30,71.30,71.30,71.30,0.1,3,2025-07-18
114/07/17,0,11,--,--,--,--,0.0,1,2025-07-17
114/07/16,2,157,70.60,70.60,70.50,70.50,-1.9,7,2025-07-16
114/07/15,0,0,--,--,--,--,0.0,1,2025-07-15
114/07/14,0,4,--,--,--,--,0.0,2,2025-07-14
114/07/11,1,81,72.40,72.40,72.40,72.40,0.0,6,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,1,2025-07-10
114/07/09,6,414,73.00,73.10,72.40,72.40,1.8,14,2025-07-09
114/07/08,4,311,70.90,70.90,70.60,70.60,-0.2,9,2025-07-08
114/07/07,6,392,68.80,72.70,68.80,70.80,-1.4,14,2025-07-07
114/07/04,1,73,72.20,72.20,72.20,72.20,0.1,3,2025-07-04
114/07/03,2,143,70.20,72.10,70.20,72.10,-0.6,6,2025-07-03
114/07/02,2,170,72.70,72.70,72.70,72.70,0.5,5,2025-07-02
114/07/01,1,72,72.20,72.20,72.20,72.20,0.4,2,2025-07-01
114/06/30,2,145,71.80,71.80,71.80,71.80,-1.2,5,2025-06-30
114/06/27,3,228,73.60,73.60,73.00,73.00,-0.6,5,2025-06-27
114/06/26,4,298,74.10,74.10,73.60,73.60,-1.4,9,2025-06-26
114/06/25,2,148,72.90,75.00,72.90,75.00,2.1,5,2025-06-25
114/06/24,2,128,72.90,72.90,72.90,72.90,-0.1,10,2025-06-24
114/06/23,3,235,73.40,73.40,73.00,73.00,-0.7,9,2025-06-23
114/06/20,2,177,73.50,73.70,73.50,73.70,-2.6,69,2025-06-20
114/06/19,14,"1,070",76.50,76.50,76.30,76.30,0.0,4,2025-06-19
114/06/18,7,531,76.30,76.30,75.00,76.30,-0.1,8,2025-06-18
114/06/17,6,472,75.20,77.00,75.20,76.40,-1.3,13,2025-06-17
114/06/16,2,156,77.30,77.70,77.30,77.70,-0.3,3,2025-06-16
114/06/13,5,411,80.00,83.70,80.00,81.00,-0.6,21,2025-06-13
114/06/12,3,260,83.10,83.10,81.60,81.60,1.1,7,2025-06-12
114/06/11,3,247,80.40,80.50,80.40,80.50,0.0,7,2025-06-11
114/06/10,1,93,80.50,80.50,80.50,80.50,0.4,5,2025-06-10
114/06/09,2,194,80.00,80.10,80.00,80.10,-1.9,8,2025-06-09
114/06/06,2,164,82.00,82.00,82.00,82.00,-0.5,2,2025-06-06
114/06/05,0,17,--,--,--,--,0.0,1,2025-06-05
114/06/04,0,0,--,--,--,--,0.0,0,2025-06-04
114/06/03,4,336,84.40,84.40,82.50,82.50,-2.5,4,2025-06-03
114/06/02,0,0,--,--,--,--,0.0,2,2025-06-02
114/05/29,0,5,--,--,--,--,0.0,1,2025-05-29
114/05/28,1,90,85.00,85.00,85.00,85.00,0.8,4,2025-05-28
114/05/27,0,0,--,--,--,--,0.0,2,2025-05-27
114/05/26,0,23,--,--,--,--,0.0,1,2025-05-26
114/05/23,1,90,85.30,85.30,85.30,85.30,-1.5,2,2025-05-23
