日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,19,"1,152",61.1,61.2,61.0,61.0,-0.1,45,2025-08-22
114/08/21,14,870,61.1,61.1,61.1,61.1,0.0,31,2025-08-21
114/08/20,20,"1,229",61.3,61.4,60.9,61.1,-0.3,41,2025-08-20
114/08/19,25,"1,546",61.1,61.4,60.9,61.4,0.3,92,2025-08-19
114/08/18,38,"2,301",61.2,61.2,60.4,61.1,-0.2,288,2025-08-18
114/08/15,64,"3,927",61.8,61.8,60.7,61.3,-0.5,256,2025-08-15
114/08/14,29,"1,790",61.7,61.8,61.5,61.8,0.2,77,2025-08-14
114/08/13,51,"3,163",62.1,62.1,61.6,61.6,-0.4,194,2025-08-13
114/08/12,11,679,62.1,62.1,62.0,62.0,-0.1,59,2025-08-12
114/08/11,21,"1,323",62.2,62.2,62.0,62.1,-0.1,50,2025-08-11
114/08/08,49,"3,062",62.1,62.5,62.0,62.2,-0.7,91,2025-08-08
114/08/07,23,"1,435",62.8,63.0,62.8,62.9,0.1,42,2025-08-07
114/08/06,10,630,62.8,62.8,62.8,62.8,-0.1,55,2025-08-06
114/08/05,5,333,62.9,62.9,62.9,62.9,-0.1,45,2025-08-05
114/08/04,22,"1,393",63.6,63.6,62.5,63.0,0.8,65,2025-08-04
114/08/01,24,"1,496",62.6,62.6,62.1,62.2,-0.4,87,2025-08-01
114/07/31,4,272,62.7,62.7,62.6,62.6,-0.1,9,2025-07-31
114/07/30,6,407,62.8,62.8,62.7,62.7,0.0,35,2025-07-30
114/07/29,7,430,62.9,62.9,62.7,62.7,-0.4,66,2025-07-29
114/07/28,8,520,63.0,63.1,62.3,63.1,0.6,50,2025-07-28
114/07/25,16,"1,018",63.1,63.1,62.5,62.5,-1.0,69,2025-07-25
114/07/24,22,"1,406",63.0,63.5,62.5,63.5,-0.1,60,2025-07-24
114/07/23,13,831,63.1,64.0,62.9,63.6,-0.3,54,2025-07-23
114/07/22,13,797,63.6,63.9,62.8,63.9,0.0,74,2025-07-22
114/07/21,13,815,64.0,64.0,63.2,63.9,0.0,49,2025-07-21
114/07/18,13,796,63.4,63.9,62.9,63.9,0.5,62,2025-07-18
114/07/17,11,696,62.6,63.4,62.5,63.4,0.4,152,2025-07-17
114/07/16,27,"1,687",63.0,63.0,62.5,63.0,-0.2,78,2025-07-16
114/07/15,11,702,63.2,64.1,63.2,63.2,-0.2,50,2025-07-15
114/07/14,10,620,62.6,63.4,62.5,63.4,0.9,33,2025-07-14
114/07/11,26,"1,621",63.1,63.1,62.5,62.5,-0.6,212,2025-07-11
114/07/10,11,705,62.8,63.2,62.8,63.1,0.3,32,2025-07-10
114/07/09,39,"2,490",63.9,64.0,61.6,62.8,-1.1,85,2025-07-09
114/07/08,6,398,63.0,64.0,62.9,63.9,1.0,18,2025-07-08
114/07/07,10,655,63.7,63.7,62.9,62.9,-0.7,28,2025-07-07
114/07/04,22,"1,382",64.1,64.1,63.5,63.6,-0.4,47,2025-07-04
114/07/03,24,"1,543",64.3,64.3,63.9,64.0,-0.4,76,2025-07-03
114/07/02,11,699,64.4,64.4,64.3,64.4,0.0,97,2025-07-02
114/07/01,46,"2,983",63.6,64.8,63.6,64.4,0.8,54,2025-07-01
114/06/30,14,902,63.8,64.8,63.5,63.6,-0.2,42,2025-06-30
114/06/27,13,823,63.0,64.3,63.0,63.8,0.0,71,2025-06-27
114/06/26,12,753,63.7,64.0,63.7,63.8,0.1,127,2025-06-26
114/06/25,41,"2,549",62.8,64.3,62.2,63.7,1.8,106,2025-06-25
114/06/24,49,"3,119",64.2,65.2,63.5,63.5,-0.7,92,2025-06-24
114/06/23,9,585,65.0,65.0,64.1,64.2,-0.8,49,2025-06-23
114/06/20,14,889,65.8,65.8,64.6,65.0,-1.0,51,2025-06-20
114/06/19,8,550,66.0,66.4,65.6,66.0,0.0,27,2025-06-19
114/06/18,9,608,66.4,66.4,66.0,66.0,-0.5,21,2025-06-18
114/06/17,14,923,66.3,66.9,65.9,66.5,0.2,63,2025-06-17
114/06/16,8,547,66.2,66.3,66.2,66.3,0.0,33,2025-06-16
114/06/13,10,671,66.8,66.8,66.0,66.3,-0.7,73,2025-06-13
114/06/12,11,711,66.6,67.0,66.5,67.0,0.3,29,2025-06-12
114/06/11,18,"1,216",66.1,66.8,66.1,66.7,0.7,51,2025-06-11
114/06/10,11,700,66.6,66.9,65.7,66.0,-0.6,39,2025-06-10
114/06/09,6,407,66.8,66.8,66.2,66.6,-0.2,39,2025-06-09
114/06/06,7,472,66.7,66.8,66.7,66.8,0.0,22,2025-06-06
114/06/05,18,"1,208",66.1,66.8,65.3,66.8,0.4,132,2025-06-05
114/06/04,13,862,66.4,67.2,66.4,66.4,-0.1,52,2025-06-04
114/06/03,12,778,66.2,67.1,66.2,66.5,0.3,41,2025-06-03
114/06/02,69,"4,664",67.3,68.6,65.8,66.2,-1.5,77,2025-06-02
114/05/29,12,819,67.4,67.9,67.0,67.7,0.2,52,2025-05-29
114/05/28,12,784,67.0,68.3,66.7,67.5,0.2,42,2025-05-28
114/05/27,17,"1,129",67.0,67.9,67.0,67.3,-0.2,53,2025-05-27
114/05/26,30,"2,000",66.6,68.1,66.6,67.5,0.2,77,2025-05-26
114/05/23,17,"1,160",66.5,67.3,66.1,67.3,0.8,63,2025-05-23
114/05/22,11,744,66.7,66.7,66.0,66.5,-0.3,67,2025-05-22
114/05/21,15,"1,018",67.4,68.2,66.8,66.8,-0.7,74,2025-05-21
114/05/20,10,640,66.6,68.0,66.6,67.5,0.9,51,2025-05-20
114/05/19,31,"2,089",67.2,67.2,66.4,66.6,-0.7,97,2025-05-19
114/05/16,50,"3,376",67.4,68.4,67.3,67.3,-0.2,125,2025-05-16
114/05/15,25,"1,720",67.3,68.5,67.3,67.5,0.1,60,2025-05-15
114/05/14,88,"5,815",65.2,67.4,65.2,67.4,1.2,109,2025-05-14
114/05/13,13,887,65.6,66.8,65.6,66.2,-0.2,77,2025-05-13
114/05/12,24,"1,608",66.1,66.7,66.1,66.4,0.3,69,2025-05-12
114/05/09,27,"1,795",64.9,66.5,64.9,66.1,1.1,65,2025-05-09
114/05/08,11,728,65.3,65.3,64.6,65.0,-0.5,106,2025-05-08
114/05/07,10,669,65.7,65.7,64.7,65.5,-0.2,49,2025-05-07
114/05/06,6,399,65.1,65.7,65.1,65.7,0.5,56,2025-05-06
114/05/05,9,565,65.5,65.5,64.5,65.2,-0.4,112,2025-05-05
114/05/02,29,"1,860",65.5,66.0,64.0,65.6,0.0,99,2025-05-02
114/04/30,35,"2,250",64.4,66.0,64.2,65.6,0.1,96,2025-04-30
114/04/29,65,"4,229",64.1,66.0,64.1,65.5,1.4,123,2025-04-29
114/04/28,29,"1,848",62.7,64.1,62.7,64.1,0.0,119,2025-04-28
114/04/25,21,"1,325",63.9,64.1,63.2,64.1,0.6,142,2025-04-25
114/04/24,11,708,62.8,64.3,62.8,63.5,-0.2,45,2025-04-24
114/04/23,13,798,63.0,64.8,63.0,63.7,0.8,41,2025-04-23
114/04/22,18,"1,116",63.2,63.2,62.2,62.9,-0.5,161,2025-04-22
114/04/21,10,634,63.7,63.7,62.7,63.4,-0.3,57,2025-04-21
114/04/18,19,"1,237",62.5,64.6,62.5,63.7,1.2,38,2025-04-18
114/04/17,9,556,62.7,62.7,61.7,62.5,-0.2,61,2025-04-17
114/04/16,34,"2,153",63.6,65.8,62.0,62.7,-1.0,90,2025-04-16
114/04/15,9,584,62.8,63.8,62.2,63.7,0.9,67,2025-04-15
114/04/14,21,"1,311",62.3,64.9,62.1,62.8,0.5,110,2025-04-14
114/04/11,36,"2,294",61.0,67.0,58.1,62.3,1.2,138,2025-04-11
114/04/10,60,"3,683",61.1,61.1,61.1,61.1,5.5,176,2025-04-10
114/04/09,58,"3,366",59.2,62.4,55.6,55.6,-4.3,297,2025-04-09
114/04/08,31,"1,838",62.0,62.0,58.8,59.9,-2.6,200,2025-04-08
114/04/07,153,"8,982",58.4,62.9,58.4,62.5,-2.3,532,2025-04-07
114/04/02,17,"1,088",64.2,65.3,63.7,64.8,0.5,106,2025-04-02
114/04/01,20,"1,262",62.4,64.4,62.4,64.3,1.5,109,2025-04-01
114/03/31,40,"2,556",63.1,65.6,62.8,62.8,-1.1,209,2025-03-31
114/03/28,31,"2,007",64.4,65.3,63.8,63.9,-0.4,117,2025-03-28
