日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/04/25,23,"3,714",160.00,165.50,160.00,163.00,8.5,42,2025-04-25
114/04/24,6,932,156.00,156.00,154.50,154.50,0.0,7,2025-04-24
114/04/23,4,687,155.00,156.00,154.50,154.50,2.5,10,2025-04-23
114/04/22,3,482,152.00,152.00,152.00,152.00,0.0,10,2025-04-22
114/04/21,9,"1,408",155.00,155.00,150.00,152.00,-6.0,21,2025-04-21
114/04/18,0,3,--,--,--,--,0.0,5,2025-04-18
114/04/17,3,394,155.50,158.00,155.50,158.00,0.0,17,2025-04-17
114/04/16,4,671,161.00,161.00,158.00,158.00,-2.0,12,2025-04-16
114/04/15,2,268,160.00,160.00,160.00,160.00,2.0,9,2025-04-15
114/04/14,15,"2,420",158.00,158.00,158.00,158.00,0.0,23,2025-04-14
114/04/11,87,"14,046",148.50,162.50,148.50,158.00,9.0,64,2025-04-11
114/04/10,17,"2,534",149.00,149.00,149.00,149.00,13.5,33,2025-04-10
114/04/09,59,"8,023",140.00,141.50,135.00,135.50,-6.5,98,2025-04-09
114/04/08,71,"9,881",137.50,149.50,137.50,142.00,-7.0,98,2025-04-08
114/04/07,26,"3,812",149.00,149.00,149.00,149.00,-16.5,80,2025-04-07
114/04/02,7,"1,084",164.00,165.50,164.00,165.50,1.5,20,2025-04-02
114/04/01,11,"1,795",162.50,164.00,161.00,164.00,1.5,25,2025-04-01
114/03/31,24,"3,928",167.00,167.00,162.00,162.50,-5.5,89,2025-03-31
114/03/28,8,"1,346",171.50,171.50,168.00,168.00,-1.5,28,2025-03-28
114/03/27,5,796,169.00,170.50,169.00,169.50,0.5,121,2025-03-27
114/03/26,21,"3,596",171.00,171.00,168.00,169.00,-3.0,47,2025-03-26
114/03/25,22,"3,696",171.00,172.00,169.50,172.00,-1.0,70,2025-03-25
114/03/24,7,"1,261",177.00,177.00,172.50,173.00,2.0,34,2025-03-24
114/03/21,14,"2,455",169.00,171.50,169.00,171.00,2.0,183,2025-03-21
114/03/20,10,"1,744",168.50,170.50,168.50,169.00,-0.5,19,2025-03-20
114/03/19,5,762,169.50,169.50,168.50,169.50,-1.0,15,2025-03-19
114/03/18,3,558,170.50,170.50,170.00,170.50,0.5,40,2025-03-18
114/03/17,24,"4,047",169.00,170.00,167.00,170.00,1.0,66,2025-03-17
114/03/14,9,"1,573",170.00,170.00,169.00,169.00,-1.0,83,2025-03-14
114/03/13,18,"3,071",171.50,171.50,170.00,170.00,-1.0,64,2025-03-13
114/03/12,14,"2,363",171.50,171.50,170.50,171.00,0.0,154,2025-03-12
114/03/11,10,"1,629",169.50,171.00,169.00,171.00,0.5,127,2025-03-11
114/03/10,15,"2,488",169.00,171.00,169.00,170.50,1.5,63,2025-03-10
114/03/07,7,"1,219",168.50,170.50,168.00,169.00,-0.5,29,2025-03-07
114/03/06,2,415,168.50,169.50,168.50,169.50,1.0,18,2025-03-06
114/03/05,7,"1,112",169.00,169.00,168.50,168.50,-1.0,25,2025-03-05
114/03/04,7,"1,217",168.00,169.50,168.00,169.50,1.0,17,2025-03-04
114/03/03,7,"1,101",168.00,169.50,168.00,168.50,0.5,29,2025-03-03
114/02/27,11,"1,785",168.50,168.50,167.50,168.00,-1.5,24,2025-02-27
114/02/26,3,557,168.00,169.50,168.00,169.50,1.5,15,2025-02-26
114/02/25,20,"3,344",169.50,169.50,167.50,168.00,-3.0,43,2025-02-25
114/02/24,0,2,--,--,--,--,0.0,3,2025-02-24
114/02/21,8,"1,435",173.50,173.50,170.50,172.50,1.5,17,2025-02-21
114/02/20,17,"2,938",170.50,171.00,169.00,171.00,-0.5,21,2025-02-20
114/02/19,13,"2,220",170.50,171.50,170.50,171.50,1.0,27,2025-02-19
114/02/18,11,"1,823",168.50,170.50,168.50,170.50,2.5,31,2025-02-18
114/02/17,17,"2,915",166.00,169.00,166.00,168.00,2.5,31,2025-02-17
114/02/14,17,"2,733",164.50,166.50,164.50,165.50,-2.5,48,2025-02-14
114/02/13,64,"10,565",169.00,169.00,163.00,168.00,-2.0,130,2025-02-13
114/02/12,4,706,168.00,170.00,168.00,170.00,1.0,12,2025-02-12
114/02/11,54,"9,144",172.00,172.00,168.00,169.00,-7.0,151,2025-02-11
114/02/10,7,"1,177",176.00,176.00,173.50,176.00,-1.5,177,2025-02-10
114/02/07,23,"4,057",175.00,178.00,175.00,177.50,3.0,317,2025-02-07
114/02/06,8,"1,425",173.50,174.50,173.50,174.50,1.0,35,2025-02-06
114/02/05,17,"2,866",173.00,173.50,170.50,173.50,0.5,146,2025-02-05
114/02/04,5,792,172.00,173.00,171.50,173.00,1.5,21,2025-02-04
114/02/03,21,"3,614",175.00,175.50,171.00,171.50,-3.5,50,2025-02-03
114/01/22,22,"3,766",175.50,175.50,173.00,175.00,1.0,50,2025-01-22
114/01/21,12,"2,150",174.00,174.50,173.00,174.00,-1.5,60,2025-01-21
114/01/20,17,"2,991",177.00,177.00,175.00,175.50,-1.5,319,2025-01-20
114/01/17,37,"6,501",175.00,177.00,172.50,177.00,1.0,642,2025-01-17
114/01/16,72,"12,384",169.00,176.00,169.00,176.00,8.0,183,2025-01-16
114/01/15,6,"1,066",166.50,169.00,166.50,168.00,0.5,17,2025-01-15
114/01/14,20,"3,381",165.50,169.00,165.50,167.50,2.5,37,2025-01-14
114/01/13,32,"5,289",168.00,169.00,164.00,165.00,-1.0,54,2025-01-13
114/01/10,20,"3,422",166.00,168.00,166.00,166.00,1.5,45,2025-01-10
114/01/09,12,"2,029",164.00,164.50,162.00,164.50,-0.5,34,2025-01-09
114/01/08,9,"1,536",165.50,165.50,164.50,165.00,-1.0,21,2025-01-08
114/01/07,11,"1,761",166.00,166.00,165.50,166.00,1.0,33,2025-01-07
114/01/06,25,"4,156",167.50,167.50,165.00,165.00,-1.5,45,2025-01-06
114/01/03,42,"6,950",166.00,168.00,164.00,166.50,2.5,52,2025-01-03
114/01/02,14,"2,312",164.50,164.50,164.00,164.00,-2.5,124,2025-01-02
113/12/31,37,"6,056",165.50,167.00,163.50,166.50,-0.5,182,2024-12-31
113/12/30,21,"3,515",168.50,169.50,167.00,167.00,0.0,887,2024-12-30
113/12/27,19,"3,236",167.00,168.00,166.00,167.00,0.5,244,2024-12-27
113/12/26,73,"12,130",162.50,169.00,162.00,166.50,5.0,915,2024-12-26
113/12/25,19,"3,002",160.00,161.50,160.00,161.50,2.0,57,2024-12-25
113/12/24,15,"2,408",159.50,160.00,159.00,159.50,0.0,73,2024-12-24
113/12/23,2,317,159.50,159.50,159.50,159.50,1.5,96,2024-12-23
113/12/20,23,"3,584",160.00,160.00,157.00,158.00,-1.0,39,2024-12-20
113/12/19,10,"1,544",160.00,160.00,158.00,159.00,-2.5,227,2024-12-19
113/12/18,10,"1,576",158.50,161.50,158.50,161.50,1.0,23,2024-12-18
113/12/17,45,"7,175",158.00,162.00,158.00,160.50,4.0,87,2024-12-17
113/12/16,2,316,155.50,156.50,155.50,156.50,-2.0,5,2024-12-16
113/12/13,6,993,158.00,159.00,158.00,158.50,1.5,18,2024-12-13
113/12/12,8,"1,199",159.00,159.00,157.00,157.00,-2.0,23,2024-12-12
113/12/11,5,852,158.00,159.00,158.00,159.00,0.5,18,2024-12-11
113/12/10,8,"1,279",158.00,158.50,158.00,158.50,-1.5,12,2024-12-10
113/12/09,9,"1,410",161.50,161.50,160.00,160.00,-1.5,24,2024-12-09
113/12/06,22,"3,494",159.50,161.50,159.50,161.50,0.5,42,2024-12-06
113/12/05,26,"4,059",156.00,161.00,155.50,161.00,5.0,45,2024-12-05
113/12/04,7,"1,126",154.50,156.50,154.50,156.00,1.5,18,2024-12-04
113/12/03,5,793,154.00,154.50,154.00,154.50,0.0,12,2024-12-03
113/12/02,2,331,154.50,154.50,154.50,154.50,0.0,6,2024-12-02
113/11/29,6,945,152.50,155.50,152.50,154.50,1.5,10,2024-11-29
113/11/28,5,817,155.00,155.00,153.00,153.00,-3.0,9,2024-11-28
113/11/27,16,"2,444",156.00,158.50,155.00,156.00,-4.0,67,2024-11-27
113/11/26,14,"2,284",156.00,160.00,155.00,160.00,4.0,69,2024-11-26
113/11/25,4,552,154.00,156.00,154.00,156.00,2.0,14,2024-11-25
113/11/22,2,308,154.00,154.00,154.00,154.00,-1.0,3,2024-11-22
113/11/21,1,231,155.00,155.00,155.00,155.00,0.0,12,2024-11-21
113/11/20,5,790,152.50,155.00,152.50,155.00,0.5,10,2024-11-20
113/11/19,3,495,153.50,154.50,153.50,154.50,2.5,17,2024-11-19
113/11/18,14,"2,083",152.00,153.00,151.00,152.00,-3.0,21,2024-11-18
113/11/15,6,968,154.50,155.00,153.00,155.00,0.5,15,2024-11-15
113/11/14,11,"1,656",152.00,154.50,150.50,154.50,-0.5,26,2024-11-14
113/11/13,3,498,155.00,155.00,155.00,155.00,0.0,14,2024-11-13
113/11/12,15,"2,300",155.50,155.50,153.50,155.00,-1.0,110,2024-11-12
113/11/11,4,636,157.00,157.00,156.00,156.00,-2.0,8,2024-11-11
113/11/08,38,"5,968",158.50,158.50,152.00,158.00,-0.5,77,2024-11-08
113/11/07,3,536,158.00,158.50,158.00,158.50,0.5,29,2024-11-07
113/11/06,5,805,160.50,160.50,157.50,158.00,1.0,15,2024-11-06
113/11/05,0,64,--,--,--,--,0.0,14,2024-11-05
113/11/04,1,186,157.00,157.00,157.00,157.00,0.5,9,2024-11-04
113/11/01,14,"2,248",154.00,163.00,154.00,156.50,0.0,80,2024-11-01
113/10/30,21,"3,289",165.00,165.00,156.50,156.50,0.0,137,2024-10-30
113/10/29,7,"1,021",157.00,158.50,156.50,156.50,-0.5,14,2024-10-29
113/10/28,22,"3,424",158.00,162.00,157.00,157.00,-5.0,37,2024-10-28
113/10/25,15,"2,329",163.50,163.50,159.00,162.00,1.0,40,2024-10-25
113/10/24,28,"4,530",161.50,164.50,161.00,161.00,0.0,74,2024-10-24
113/10/23,9,"1,473",159.00,161.00,159.00,161.00,3.0,44,2024-10-23
113/10/22,11,"1,751",156.00,158.00,155.00,158.00,2.5,22,2024-10-22
113/10/21,10,"1,490",155.00,156.00,155.00,155.50,-0.5,23,2024-10-21
113/10/18,66,"10,177",152.00,158.50,151.00,156.00,2.5,55,2024-10-18
113/10/17,19,"2,912",152.50,153.50,151.00,153.50,1.5,22,2024-10-17
113/10/16,5,815,152.00,152.50,152.00,152.00,0.5,18,2024-10-16
113/10/15,5,798,152.00,152.50,151.50,151.50,0.0,13,2024-10-15
113/10/14,4,624,153.00,153.00,151.50,151.50,-1.5,26,2024-10-14
113/10/11,0,43,--,--,--,--,0.0,7,2024-10-11
113/10/09,18,"2,757",153.50,154.00,150.00,154.00,0.0,20,2024-10-09
113/10/08,6,920,151.50,154.00,151.00,154.00,1.0,8,2024-10-08
113/10/07,0,42,--,--,--,--,0.0,10,2024-10-07
113/10/04,7,"1,011",151.50,152.50,151.50,152.50,-1.0,21,2024-10-04
113/10/01,1,165,153.50,153.50,153.50,153.50,0.5,7,2024-10-01
113/09/30,3,493,153.50,153.50,152.00,153.00,-0.5,12,2024-09-30
113/09/27,10,"1,573",153.00,155.00,152.00,153.50,0.0,27,2024-09-27
113/09/26,3,511,153.50,153.50,153.50,153.50,-1.5,19,2024-09-26
113/09/25,8,"1,191",155.00,155.00,154.00,155.00,1.0,22,2024-09-25
113/09/24,0,37,--,--,--,--,0.0,9,2024-09-24
113/09/23,3,513,154.50,154.50,154.00,154.00,0.0,14,2024-09-23
113/09/20,12,"1,772",153.00,154.00,153.00,154.00,1.0,19,2024-09-20
113/09/19,6,932,154.00,154.50,153.00,153.00,-0.5,12,2024-09-19
113/09/18,9,"1,425",152.00,155.00,152.00,153.50,1.5,20,2024-09-18
113/09/16,2,321,152.00,152.00,152.00,152.00,0.5,12,2024-09-16
113/09/13,4,533,151.00,151.50,151.00,151.50,0.0,18,2024-09-13
113/09/12,10,"1,482",150.50,151.50,150.00,151.50,1.0,33,2024-09-12
113/09/11,6,954,151.00,151.00,150.50,150.50,0.0,20,2024-09-11
113/09/10,9,"1,401",151.50,151.50,150.00,150.50,-1.0,27,2024-09-10
113/09/09,14,"2,065",149.00,153.00,149.00,151.50,-1.5,40,2024-09-09
113/09/06,28,"4,352",154.50,155.50,151.50,153.00,-1.5,55,2024-09-06
113/09/05,12,"1,792",155.50,155.50,154.50,154.50,-1.0,34,2024-09-05
113/09/04,9,"1,438",154.50,155.50,154.50,155.50,-4.0,19,2024-09-04
113/09/03,7,"1,159",158.50,159.50,157.50,159.50,-0.5,32,2024-09-03
113/09/02,2,255,160.00,160.00,160.00,160.00,0.5,12,2024-09-02
