日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,116,"4,988",43.85,43.85,42.80,42.85,-1.00,116,2025-08-22
114/08/21,101,"4,483",44.70,45.15,43.75,43.85,0.35,107,2025-08-21
114/08/20,220,"9,528",43.30,43.80,42.55,43.50,0.20,212,2025-08-20
114/08/19,184,"8,068",45.00,45.00,43.10,43.80,-0.80,347,2025-08-19
114/08/18,310,"14,142",46.95,46.95,44.60,44.60,-1.80,708,2025-08-18
114/08/15,290,"13,432",45.75,47.05,45.25,46.40,0.65,334,2025-08-15
114/08/14,206,"9,507",45.65,46.65,45.60,45.75,-0.15,220,2025-08-14
114/08/13,391,"18,065",46.00,47.20,45.40,45.90,0.40,419,2025-08-13
114/08/12,428,"19,587",44.80,46.50,44.60,45.50,0.90,371,2025-08-12
114/08/11,468,"20,995",45.80,46.10,44.20,44.60,-0.90,399,2025-08-11
114/08/08,335,"15,210",45.95,46.25,44.9,45.5,0.0,422,2025-08-08
114/08/08,335,"15,210",45.95,46.25,44.90,45.50,0.00,422,2025-08-08
114/08/07,438,"19,795",45.50,45.90,44.55,45.50,0.10,510,2025-08-07
114/08/07,438,"19,795",45.5,45.9,44.55,45.5,0.1,510,2025-08-07
114/08/06,830,"37,453",45.0,46.2,44.5,45.4,0.05,771,2025-08-06
114/08/06,830,"37,453",45.00,46.20,44.50,45.40,0.05,771,2025-08-06
114/08/05,"1,999","91,172",45.30,46.85,44.25,45.35,2.30,"2,164",2025-08-05
114/08/05,"1,999","91,172",45.3,46.85,44.25,45.35,2.3,"2,164",2025-08-05
114/08/04,487,"20,386",39.0,43.05,39.0,43.05,3.9,626,2025-08-04
114/08/04,487,"20,386",39.00,43.05,39.00,43.05,3.90,626,2025-08-04
114/08/01,96,"3,692",37.95,39.40,37.50,39.15,0.10,108,2025-08-01
114/08/01,96,"3,692",37.95,39.4,37.5,39.15,0.1,108,2025-08-01
114/07/31,153,"6,022",40.10,40.10,38.85,39.05,-1.35,141,2025-07-31
114/07/31,153,"6,022",40.1,40.1,38.85,39.05,-1.35,141,2025-07-31
114/07/30,194,"7,712",39.5,40.5,38.95,40.4,1.1,102,2025-07-30
114/07/30,194,"7,712",39.50,40.50,38.95,40.40,1.10,102,2025-07-30
114/07/29,149,"5,838",39.85,40.25,38.75,39.3,-0.6,149,2025-07-29
114/07/29,149,"5,838",39.85,40.25,38.75,39.30,-0.60,149,2025-07-29
114/07/28,58,"2,308",40.1,40.5,39.9,39.9,-0.2,57,2025-07-28
114/07/28,58,"2,308",40.10,40.50,39.90,39.90,-0.20,57,2025-07-28
114/07/25,100,"4,019",40.00,40.60,39.60,40.10,0.10,91,2025-07-25
114/07/25,100,"4,019",40.0,40.6,39.6,40.1,0.1,91,2025-07-25
114/07/24,70,"2,818",40.95,40.95,39.80,40.00,0.10,57,2025-07-24
