日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,179,"3,575",20.0,20.1,19.75,19.75,-0.25,163,2025-08-22
114/08/21,317,"6,351",19.7,20.2,19.7,20.0,0.4,197,2025-08-21
114/08/20,647,"12,785",20.2,20.3,19.5,19.6,-0.6,449,2025-08-20
114/08/19,259,"5,242",20.45,20.5,20.1,20.2,-0.25,261,2025-08-19
114/08/18,390,"7,973",20.2,20.65,20.2,20.45,0.25,274,2025-08-18
114/08/15,376,"7,557",20.25,20.4,19.9,20.2,0.05,263,2025-08-15
114/08/14,486,"9,874",20.5,20.6,20.1,20.15,-0.35,363,2025-08-14
114/08/13,811,"16,685",20.4,20.9,20.25,20.5,0.25,457,2025-08-13
114/08/12,658,"13,307",20.0,20.45,19.75,20.25,0.25,353,2025-08-12
114/08/11,470,"9,465",20.1,20.35,20.0,20.0,-0.45,347,2025-08-11
114/08/08,865,"17,758",20.6,20.75,20.3,20.45,-0.3,497,2025-08-08
114/08/07,863,"18,132",21.45,21.45,20.75,20.75,-0.45,549,2025-08-07
114/08/06,"1,914","40,505",20.9,21.4,20.55,21.2,0.45,"1,159",2025-08-06
114/08/05,909,"19,092",20.7,21.4,20.7,20.75,0.35,563,2025-08-05
114/08/04,426,"8,674",20.3,20.55,19.8,20.4,0.05,279,2025-08-04
114/08/01,586,"11,812",19.65,20.5,19.2,20.35,0.5,390,2025-08-01
114/07/31,719,"14,364",20.3,20.3,19.8,19.85,-0.4,462,2025-07-31
114/07/30,771,"15,632",20.6,20.6,20.15,20.25,0.05,350,2025-07-30
114/07/29,617,"12,590",20.7,20.75,20.15,20.2,-0.3,391,2025-07-29
114/07/28,"1,411","29,139",21.25,21.25,20.5,20.5,-0.45,691,2025-07-28
114/07/25,970,"20,549",21.35,21.95,20.8,20.95,-0.4,698,2025-07-25
114/07/24,"1,621","35,475",21.5,22.6,21.35,21.35,0.05,"1,067",2025-07-24
114/07/23,"1,228","26,560",21.5,22.05,21.25,21.3,0.1,702,2025-07-23
