日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,211,"26,133",123.0,125.5,122.0,125.5,4.0,459,2025-08-22
114/08/21,102,"12,394",119.5,122.5,119.5,121.5,2.0,283,2025-08-21
114/08/20,241,"28,806",120.5,120.5,118.5,119.5,0.0,715,2025-08-20
114/08/19,125,"15,039",121.5,122.0,118.5,119.5,-2.5,"1,660",2025-08-19
114/08/18,100,"12,142",120.0,122.5,120.0,122.0,2.0,334,2025-08-18
114/08/15,148,"17,687",118.5,120.5,117.5,120.0,1.5,277,2025-08-15
114/08/14,46,"5,475",119.0,119.0,118.5,118.5,-0.5,182,2025-08-14
114/08/13,142,"16,958",121.0,121.5,118.0,119.0,-1.0,743,2025-08-13
114/08/12,215,"25,488",116.5,120.0,116.5,120.0,4.0,483,2025-08-12
114/08/11,126,"14,591",115.0,117.0,114.0,116.0,1.0,255,2025-08-11
114/08/08,74,"8,509",114.5,115.0,114.0,115.0,0.5,147,2025-08-08
114/08/07,130,"14,943",114.0,115.0,114.0,114.5,1.0,218,2025-08-07
114/08/06,144,"16,327",112.0,114.0,112.0,113.5,1.5,229,2025-08-06
114/08/05,44,"4,953",111.0,112.0,111.0,112.0,1.0,180,2025-08-05
114/08/04,53,"5,924",111.5,111.5,111.0,111.0,-1.0,215,2025-08-04
114/08/01,50,"5,528",111.0,112.0,111.0,112.0,1.0,177,2025-08-01
114/07/31,57,"6,327",111.5,112.0,111.0,111.0,-1.0,169,2025-07-31
114/07/30,32,"3,597",111.5,112.0,111.5,112.0,0.0,119,2025-07-30
114/07/29,30,"3,328",112.0,112.0,111.5,112.0,0.0,115,2025-07-29
114/07/28,31,"3,444",111.0,112.0,111.0,112.0,0.0,140,2025-07-28
114/07/25,20,"2,225",112.0,112.5,112.0,112.0,0.0,116,2025-07-25
114/07/24,42,"4,711",111.5,112.0,111.0,112.0,1.0,107,2025-07-24
114/07/23,79,"8,738",110.0,111.5,109.5,111.0,0.5,199,2025-07-23
114/07/22,207,"22,846",109.0,111.5,109.0,110.5,2.0,508,2025-07-22
114/07/21,404,"45,621",113.5,113.5,112.0,113.0,-1.0,678,2025-07-21
114/07/18,116,"13,228",114.5,114.5,113.5,114.0,-0.5,238,2025-07-18
114/07/17,59,"6,806",114.0,115.0,114.0,114.5,0.5,131,2025-07-17
114/07/16,100,"11,437",115.5,115.5,113.5,114.0,-1.0,227,2025-07-16
114/07/15,104,"11,967",116.5,116.5,114.5,115.0,-1.5,211,2025-07-15
114/07/14,133,"15,341",115.5,116.5,114.5,116.5,1.5,211,2025-07-14
114/07/11,105,"12,023",114.0,115.5,113.5,115.0,1.0,181,2025-07-11
114/07/10,85,"9,618",113.0,114.0,113.0,114.0,1.0,130,2025-07-10
114/07/09,44,"4,960",113.0,113.5,112.5,113.0,0.0,97,2025-07-09
114/07/08,38,"4,287",113.0,113.0,112.5,113.0,0.0,114,2025-07-08
114/07/07,36,"4,015",112.5,113.0,112.5,113.0,0.0,106,2025-07-07
114/07/04,44,"4,938",112.5,113.0,112.5,113.0,0.5,114,2025-07-04
114/07/03,59,"6,677",113.0,113.5,112.5,112.5,-0.5,145,2025-07-03
114/07/02,52,"5,906",112.5,113.0,112.5,113.0,0.0,107,2025-07-02
114/07/01,67,"7,529",113.5,113.5,112.5,113.0,0.0,140,2025-07-01
114/06/30,80,"8,988",113.0,113.5,112.5,113.0,0.0,153,2025-06-30
114/06/27,81,"9,152",112.0,113.5,112.0,113.0,0.5,93,2025-06-27
114/06/26,56,"6,251",112.0,112.5,112.0,112.5,0.5,105,2025-06-26
114/06/25,110,"12,396",113.5,113.5,111.5,112.0,-0.5,225,2025-06-25
114/06/24,55,"6,242",113.0,113.5,112.5,112.5,0.5,97,2025-06-24
114/06/23,46,"5,087",111.5,112.5,111.0,112.0,0.0,206,2025-06-23
114/06/20,84,"9,391",112.5,112.5,112.0,112.0,-1.0,220,2025-06-20
114/06/19,70,"7,860",113.0,113.5,112.5,113.0,0.5,137,2025-06-19
114/06/18,66,"7,426",113.0,113.0,112.0,112.5,0.0,126,2025-06-18
114/06/17,64,"7,207",112.5,113.5,112.0,112.5,0.0,171,2025-06-17
114/06/16,66,"7,406",113.0,113.0,111.5,112.5,-0.5,210,2025-06-16
114/06/13,85,"9,613",113.5,113.5,112.0,113.0,-0.5,216,2025-06-13
114/06/12,30,"3,369",114.0,114.0,113.0,113.5,0.5,70,2025-06-12
