日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"12,145","3,939,436",326.0,333.0,319.0,320.5,-2.5,"11,421",2025-08-22
114/08/21,"20,234","6,615,529",324.5,333.0,322.5,323.0,5.5,"27,523",2025-08-21
114/08/20,"24,558","7,960,742",321.0,334.0,317.0,317.5,-20.5,"23,105",2025-08-20
114/08/19,"44,215","15,340,029",355.0,366.5,331.0,338.0,-10.5,"42,305",2025-08-19
114/08/18,"29,698","10,037,092",323.0,348.5,323.0,348.5,31.5,"28,154",2025-08-18
114/08/15,"31,125","9,394,404",295.0,322.0,284.0,317.0,23.0,"36,378",2025-08-15
114/08/14,"29,995","8,787,625",290.0,299.0,285.5,294.0,11.5,"36,665",2025-08-14
114/08/13,"26,188","7,456,764",278.0,293.5,277.5,282.5,8.0,"24,676",2025-08-13
114/08/12,"10,852","3,002,421",280.0,281.0,273.5,274.5,-3.5,"20,768",2025-08-12
114/08/11,"20,765","5,786,724",278.5,284.5,274.0,278.0,3.0,"26,090",2025-08-11
114/08/08,"27,254","7,429,985",261.5,278.5,261.5,275.0,13.5,"22,745",2025-08-08
114/08/07,"15,870","4,120,260",255.0,264.5,252.0,261.5,8.0,"13,488",2025-08-07
114/08/06,"14,608","3,765,305",263.5,264.5,253.0,253.5,-5.0,"13,115",2025-08-06
114/08/05,"15,502","4,059,204",264.0,266.0,258.5,258.5,-1.0,"12,891",2025-08-05
114/08/04,"13,756","3,611,727",266.5,269.5,258.5,259.5,-11.5,"13,692",2025-08-04
114/08/01,"19,589","5,382,763",266.5,280.0,266.0,271.0,-2.0,"28,774",2025-08-01
114/07/31,"29,286","8,084,862",263.5,283.0,263.5,273.0,11.0,"25,094",2025-07-31
114/07/30,"9,242","2,415,853",265.0,267.5,256.5,262.0,0.5,"12,637",2025-07-30
114/07/29,"8,971","2,362,300",264.0,266.5,259.5,261.5,-1.5,"21,458",2025-07-29
114/07/28,"20,690","5,476,998",255.5,272.5,253.5,263.0,9.5,"19,956",2025-07-28
114/07/25,"5,875","1,485,266",253.0,254.5,250.0,253.5,1.0,"5,216",2025-07-25
114/07/24,"9,752","2,479,926",252.0,259.0,251.0,252.5,1.0,"8,853",2025-07-24
114/07/23,"15,422","3,928,937",256.0,264.0,249.5,251.5,-2.5,"13,632",2025-07-23
114/07/22,"13,945","3,609,847",263.5,267.5,252.0,254.0,-9.0,"12,803",2025-07-22
114/07/21,"10,752","2,846,575",266.5,268.0,262.5,263.0,-2.0,"9,886",2025-07-21
114/07/18,"18,838","4,909,061",257.0,265.5,253.5,265.0,9.0,"15,122",2025-07-18
114/07/17,"13,625","3,489,249",260.5,263.5,251.0,256.0,-4.0,"12,111",2025-07-17
114/07/16,"20,615","5,461,909",265.0,270.5,259.0,260.0,-4.0,"21,711",2025-07-16
114/07/15,"17,154","4,433,752",254.0,264.0,252.0,264.0,10.0,"15,953",2025-07-15
114/07/14,"7,656","1,940,849",254.0,256.0,250.5,254.0,1.0,"6,412",2025-07-14
114/07/11,"15,713","3,961,117",256.0,257.5,247.0,253.0,-3.0,"16,997",2025-07-11
114/07/10,"38,368","9,985,360",249.5,274.5,249.5,256.0,6.0,"32,941",2025-07-10
114/07/09,"23,653","5,787,163",238.0,250.5,236.5,250.0,10.0,"23,261",2025-07-09
114/07/08,"18,770","4,417,676",228.5,240.0,228.0,240.0,11.0,"15,368",2025-07-08
114/07/07,"15,525","3,613,755",236.0,239.0,228.0,229.0,-6.5,"20,455",2025-07-07
114/07/04,"27,606","6,551,025",232.0,244.0,231.5,235.5,5.0,"20,782",2025-07-04
114/07/03,"16,102","3,693,303",227.5,232.5,224.0,230.5,6.5,"12,434",2025-07-03
114/07/02,"21,296","4,859,039",231.5,235.0,223.5,224.0,-8.5,"17,024",2025-07-02
114/07/01,"24,822","5,738,393",227.0,234.5,226.0,232.5,5.0,"16,423",2025-07-01
114/06/30,"38,184","8,772,681",222.5,236.5,221.0,227.5,5.5,"27,384",2025-06-30
114/06/27,"18,455","4,132,412",224.0,229.0,219.0,222.0,-0.5,"13,180",2025-06-27
114/06/26,"10,042","2,235,427",224.5,225.5,219.5,222.5,1.0,"7,305",2025-06-26
114/06/25,"14,592","3,250,814",227.5,229.5,217.0,221.5,-2.5,"11,073",2025-06-25
114/06/24,"21,766","4,834,879",217.0,227.5,215.5,224.0,10.0,"16,552",2025-06-24
114/06/23,"10,926","2,305,977",205.5,214.5,204.0,214.0,6.0,"12,347",2025-06-23
114/06/20,"15,888","3,305,616",215.0,215.5,204.0,208.0,-6.5,"11,255",2025-06-20
114/06/19,"8,049","1,734,404",213.0,219.0,213.0,214.5,0.0,"6,193",2025-06-19
114/06/18,"7,727","1,664,400",215.5,217.5,213.5,214.5,-1.0,"6,434",2025-06-18
114/06/17,"32,159","7,144,126",219.5,233.0,213.0,215.5,-1.0,"35,995",2025-06-17
114/06/16,"13,245","2,829,155",210.5,217.0,207.5,216.5,5.0,"15,588",2025-06-16
114/06/13,"12,156","2,561,150",211.0,213.0,207.5,211.5,-2.5,"8,439",2025-06-13
114/06/12,"14,815","3,173,393",216.0,219.0,211.0,214.0,-3.5,"22,180",2025-06-12
114/06/11,"21,618","4,650,598",217.0,218.0,210.5,217.5,0.5,"18,196",2025-06-11
114/06/10,"55,431","11,987,791",208.0,225.0,205.0,217.0,9.5,"59,940",2025-06-10
114/06/09,"36,932","7,414,227",190.5,207.5,188.0,207.5,18.5,"33,334",2025-06-09
114/06/06,"22,064","4,214,530",188.5,194.0,187.5,189.0,0.5,"14,958",2025-06-06
114/06/05,"9,251","1,738,474",187.5,189.5,186.0,188.5,1.0,"10,060",2025-06-05
114/06/04,"31,702","6,035,791",191.5,195.0,186.0,187.5,0.0,"38,965",2025-06-04
114/06/03,"44,019","8,206,668",181.0,190.5,180.0,187.5,13.5,"37,859",2025-06-03
114/06/02,"21,995","3,837,893",169.0,176.5,169.0,174.0,2.5,"15,583",2025-06-02
114/05/29,"17,874","3,050,941",172.0,173.5,167.5,171.5,4.5,"13,003",2025-05-29
114/05/28,"18,258","3,058,278",161.5,171.5,161.5,167.0,8.0,"13,146",2025-05-28
114/05/27,"2,240","359,056",161.0,162.5,159.0,159.0,-1.5,"2,352",2025-05-27
114/05/26,"3,143","507,384",161.0,163.5,159.5,160.5,-0.5,"2,613",2025-05-26
114/05/23,"6,654","1,073,959",166.0,166.0,158.5,161.0,-4.5,"5,357",2025-05-23
114/05/22,"5,289","873,495",165.0,167.0,164.0,165.5,-0.5,"6,034",2025-05-22
