日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,95,44.3,44.8,44.3,44.8,0.5,5,2025-08-22
114/08/21,10,430,44.5,44.5,44.0,44.3,-0.2,19,2025-08-21
114/08/20,13,587,44.3,44.5,43.0,44.5,0.3,21,2025-08-20
114/08/19,9,415,45.0,45.0,44.2,44.2,-0.8,13,2025-08-19
114/08/18,19,859,45.0,45.0,44.6,45.0,-0.05,13,2025-08-18
114/08/15,14,644,44.95,45.05,44.95,45.05,0.05,15,2025-08-15
114/08/14,8,371,45.0,45.0,45.0,45.0,0.0,15,2025-08-14
114/08/13,11,504,45.0,46.5,44.8,45.0,0.25,17,2025-08-13
114/08/12,4,188,44.5,44.75,44.5,44.75,-0.25,10,2025-08-12
114/08/11,9,383,44.8,45.0,44.8,45.0,0.2,24,2025-08-11
114/08/08,1,54,44.8,44.8,44.8,44.8,0.2,7,2025-08-08
114/08/07,8,373,44.5,44.6,44.5,44.6,0.25,8,2025-08-07
114/08/06,13,579,44.4,44.5,44.35,44.35,-0.35,13,2025-08-06
114/08/05,10,424,44.6,44.7,44.5,44.7,0.15,14,2025-08-05
114/08/04,19,857,44.45,44.55,44.3,44.55,0.0,13,2025-08-04
114/08/01,14,643,44.45,44.55,44.4,44.55,0.15,19,2025-08-01
114/07/31,16,731,44.45,44.45,44.25,44.4,0.0,28,2025-07-31
114/07/30,4,177,44.1,44.5,44.1,44.4,-0.15,3,2025-07-30
114/07/29,8,365,44.5,44.85,44.35,44.55,-0.4,13,2025-07-29
114/07/28,4,200,44.9,44.95,44.9,44.95,0.05,9,2025-07-28
114/07/25,7,316,45.0,45.05,44.55,44.9,-0.05,8,2025-07-25
114/07/24,14,633,45.05,45.1,44.95,44.95,0.0,9,2025-07-24
114/07/23,8,370,45.0,45.0,44.9,44.95,0.15,10,2025-07-23
114/07/22,8,356,45.1,45.2,44.65,44.8,-0.1,12,2025-07-22
114/07/21,23,"1,045",45.0,45.45,44.2,44.9,-0.6,26,2025-07-21
114/07/18,7,297,45.5,45.55,45.5,45.5,-0.55,14,2025-07-18
114/07/17,3,141,45.5,46.05,45.5,46.05,0.05,12,2025-07-17
114/07/16,17,778,45.35,46.75,45.35,46.0,0.0,16,2025-07-16
114/07/15,1,58,46.0,46.0,46.0,46.0,-0.2,6,2025-07-15
114/07/14,4,184,45.0,46.2,45.0,46.2,-0.1,6,2025-07-14
114/07/11,5,234,46.0,46.3,46.0,46.3,0.3,6,2025-07-11
114/07/10,4,183,45.45,46.0,45.45,46.0,0.4,4,2025-07-10
114/07/09,3,138,45.85,45.9,45.6,45.6,0.1,5,2025-07-09
114/07/08,4,182,45.3,45.5,45.3,45.5,0.2,5,2025-07-08
114/07/07,4,181,45.25,45.3,45.2,45.3,0.0,5,2025-07-07
114/07/04,8,361,45.4,45.4,44.7,45.3,-0.1,9,2025-07-04
114/07/03,27,"1,219",45.55,45.55,44.1,45.4,-0.15,32,2025-07-03
114/07/02,9,409,45.5,45.55,45.15,45.55,0.05,13,2025-07-02
114/07/01,3,137,45.8,45.8,45.5,45.5,-0.5,4,2025-07-01
114/06/30,6,288,45.25,46.0,45.25,46.0,-0.05,12,2025-06-30
114/06/27,9,419,45.55,46.5,45.55,46.05,1.1,11,2025-06-27
114/06/26,135,"6,076",45.0,45.1,44.95,44.95,-0.45,15,2025-06-26
114/06/25,15,684,45.25,45.7,44.7,45.4,0.9,20,2025-06-25
114/06/24,47,"2,093",44.55,45.1,44.4,44.5,-0.3,17,2025-06-24
114/06/23,29,"1,291",44.0,45.3,44.0,44.8,-0.9,34,2025-06-23
114/06/20,20,917,45.95,46.85,45.5,45.7,-1.2,18,2025-06-20
114/06/19,4,201,46.75,46.9,46.75,46.9,0.1,13,2025-06-19
114/06/18,8,384,46.05,46.8,46.0,46.8,0.75,12,2025-06-18
114/06/17,13,604,45.8,47.5,45.8,46.05,0.25,16,2025-06-17
114/06/16,13,617,46.5,46.5,46.0,46.0,-0.5,22,2025-06-16
114/06/13,15,705,46.5,46.5,46.3,46.5,-0.4,12,2025-06-13
114/06/12,11,526,47.0,47.0,46.8,46.9,-0.3,9,2025-06-12
114/06/11,11,525,47.1,47.2,47.1,47.2,0.65,13,2025-06-11
114/06/10,16,745,46.6,46.7,46.05,46.55,-0.05,17,2025-06-10
114/06/09,34,"1,588",46.5,46.75,46.4,46.6,0.1,36,2025-06-09
114/06/06,17,811,47.0,47.0,46.45,46.5,-0.45,20,2025-06-06
114/06/05,24,"1,131",47.2,47.6,46.95,46.95,-0.1,18,2025-06-05
114/06/04,46,"2,149",47.3,47.4,47.05,47.05,-0.9,46,2025-06-04
114/06/03,55,"2,645",48.25,48.4,47.2,47.95,-0.65,47,2025-06-03
114/06/02,48,"2,340",48.1,49.7,48.0,48.6,0.5,52,2025-06-02
114/05/29,23,"1,119",48.2,49.2,48.0,48.1,-0.1,18,2025-05-29
114/05/28,22,"1,068",48.0,48.5,47.9,48.2,0.05,22,2025-05-28
114/05/27,16,773,48.2,48.35,48.05,48.15,-0.45,14,2025-05-27
114/05/26,26,"1,245",48.45,48.6,48.0,48.6,-0.35,29,2025-05-26
114/05/23,6,296,48.6,48.95,48.6,48.95,0.35,7,2025-05-23
114/05/22,12,600,48.15,48.6,48.1,48.6,-0.05,17,2025-05-22
114/05/21,13,611,48.5,48.65,48.4,48.65,-0.5,18,2025-05-21
114/05/20,32,"1,534",48.7,49.15,48.3,49.15,-0.15,38,2025-05-20
114/05/19,35,"1,711",48.75,49.35,48.0,49.3,-0.5,37,2025-05-19
