日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/15,2,39,17.9,18.0,17.9,18.0,0.15,25
114/07/14,15,274,18.35,18.35,17.85,17.85,-0.5,22
114/07/14,15,274,18.35,18.35,17.85,17.85,-0.5,22
114/07/11,206,"3,828",17.85,19.15,17.85,18.35,0.85,179
114/07/11,206,"3,828",17.85,19.15,17.85,18.35,0.85,179
114/07/10,37,637,18.15,18.15,17.25,17.5,-0.1,36
114/07/10,37,637,18.15,18.15,17.25,17.5,-0.1,36
114/07/09,8,143,18.0,18.0,17.4,17.6,-0.05,13
114/07/09,8,143,18.0,18.0,17.4,17.6,-0.05,13
114/07/08,45,774,17.6,17.75,17.2,17.65,0.0,47
114/07/08,45,774,17.6,17.75,17.2,17.65,0.0,47
114/07/07,20,355,17.65,17.9,17.3,17.65,-0.25,20
114/07/07,20,355,17.65,17.9,17.3,17.65,-0.25,20
114/07/04,27,488,17.95,18.05,17.85,17.9,0.0,18
114/07/04,27,488,17.95,18.05,17.85,17.9,0.0,18
114/07/03,7,127,17.85,18.05,17.85,17.9,-0.05,9
114/07/03,7,127,17.85,18.05,17.85,17.9,-0.05,9
114/07/02,14,251,17.9,17.95,17.85,17.95,0.0,12
114/07/02,14,251,17.9,17.95,17.85,17.95,0.0,12
114/07/01,32,574,18.1,18.1,17.9,17.95,-0.3,29
114/07/01,32,574,18.1,18.1,17.9,17.95,-0.3,29
114/06/30,18,333,18.45,18.45,18.05,18.25,-0.1,17
114/06/30,18,333,18.45,18.45,18.05,18.25,-0.1,17
114/06/27,8,143,18.65,18.65,18.3,18.35,0.1,18
114/06/27,8,143,18.65,18.65,18.3,18.35,0.1,18
114/06/26,10,182,18.6,18.6,18.05,18.25,0.25,8
114/06/26,10,182,18.6,18.6,18.05,18.25,0.25,8
114/06/25,12,216,18.3,18.3,18.0,18.0,0.0,11
114/06/25,12,216,18.3,18.3,18.0,18.0,0.0,11
114/06/24,35,630,18.35,18.35,18.0,18.0,0.05,17
114/06/24,35,630,18.35,18.35,18.0,18.0,0.05,17
114/06/23,21,380,18.0,18.0,17.8,17.95,-0.15,22
114/06/23,21,380,18.0,18.0,17.8,17.95,-0.15,22
114/06/20,30,545,18.15,18.2,18.0,18.1,0.05,26
114/06/20,30,545,18.15,18.2,18.0,18.1,0.05,26
114/06/19,17,308,18.45,18.45,18.05,18.05,-0.15,14
114/06/19,17,308,18.45,18.45,18.05,18.05,-0.15,14
114/06/18,20,368,18.7,18.7,18.15,18.2,-0.15,31
114/06/18,20,368,18.7,18.7,18.15,18.2,-0.15,31
114/06/17,26,478,18.35,18.45,18.1,18.35,0.3,24
114/06/17,26,478,18.35,18.45,18.1,18.35,0.3,24
114/06/16,11,201,18.55,18.55,17.95,18.05,-0.1,15
114/06/16,11,201,18.55,18.55,17.95,18.05,-0.1,15
114/06/13,56,"1,033",18.65,19.15,18.15,18.15,-1.15,66
114/06/13,56,"1,033",18.65,19.15,18.15,18.15,-1.15,66
114/06/12,90,"1,744",19.55,19.7,18.9,19.3,-0.65,66
114/06/12,90,"1,744",19.55,19.7,18.9,19.3,-0.65,66
114/06/11,48,941,18.65,19.95,18.55,19.95,1.1,45
114/06/11,48,941,18.65,19.95,18.55,19.95,1.1,45
114/06/10,70,"1,329",18.7,19.4,18.5,18.85,0.45,56
114/06/10,70,"1,329",18.7,19.4,18.5,18.85,0.45,56
114/06/09,27,495,18.25,18.5,18.1,18.4,0.25,22
114/06/09,27,495,18.25,18.5,18.1,18.4,0.25,22
114/06/06,31,568,18.25,18.4,17.95,18.15,-0.1,30
114/06/06,31,568,18.25,18.4,17.95,18.15,-0.1,30
114/06/05,41,755,18.95,18.95,18.25,18.25,-0.55,32
114/06/05,41,755,18.95,18.95,18.25,18.25,-0.55,32
114/06/04,60,"1,119",18.6,19.0,18.25,18.8,0.25,54
114/06/04,60,"1,119",18.6,19.0,18.25,18.8,0.25,54
114/06/03,9,166,18.25,18.55,18.25,18.55,0.2,21
114/06/03,9,166,18.25,18.55,18.25,18.55,0.2,21
114/06/02,25,461,18.85,18.85,18.25,18.35,-0.15,21
114/06/02,25,461,18.85,18.85,18.25,18.35,-0.15,21
114/05/29,16,300,18.55,18.85,18.45,18.5,-0.05,12
114/05/29,16,300,18.55,18.85,18.45,18.5,-0.05,12
114/05/28,33,609,18.6,18.6,18.3,18.55,-0.1,16
114/05/28,33,609,18.6,18.6,18.3,18.55,-0.1,16
114/05/27,24,455,18.55,18.85,18.55,18.65,0.1,30
114/05/27,24,455,18.55,18.85,18.55,18.65,0.1,30
114/05/26,11,206,18.5,18.6,18.5,18.55,-0.05,15
114/05/26,11,206,18.5,18.6,18.5,18.55,-0.05,15
114/05/23,42,785,18.8,19.0,18.45,18.6,-0.25,33
114/05/23,42,785,18.8,19.0,18.45,18.6,-0.25,33
114/05/22,34,631,19.0,19.0,18.25,18.85,0.0,30
114/05/22,34,631,19.0,19.0,18.25,18.85,0.0,30
114/05/21,22,417,19.15,19.15,18.75,18.85,0.0,22
114/05/21,22,417,19.15,19.15,18.75,18.85,0.0,22
114/05/20,41,789,19.6,19.95,18.85,18.85,-0.45,48
114/05/20,41,789,19.6,19.95,18.85,18.85,-0.45,48
114/05/19,119,"2,334",19.0,20.0,18.7,19.3,0.35,84
114/05/19,119,"2,334",19.0,20.0,18.7,19.3,0.35,84
114/05/16,49,916,18.9,19.1,18.6,18.95,0.2,36
114/05/16,49,916,18.9,19.1,18.6,18.95,0.2,36
114/05/15,40,760,19.4,19.4,18.75,18.75,-0.25,39
114/05/15,40,760,19.4,19.4,18.75,18.75,-0.25,39
114/05/14,39,738,19.0,19.35,18.55,19.0,0.1,34
114/05/14,39,738,19.0,19.35,18.55,19.0,0.1,34
114/05/13,79,"1,499",19.3,19.65,18.9,18.9,-0.1,49
114/05/13,79,"1,499",19.3,19.65,18.9,18.9,-0.1,49
114/05/12,105,"1,964",18.9,19.45,18.1,19.0,0.7,93
114/05/12,105,"1,964",18.9,19.45,18.1,19.0,0.7,93
114/05/09,21,378,17.95,18.3,17.7,18.3,0.4,21
114/05/09,21,378,17.95,18.3,17.7,18.3,0.4,21
114/05/08,37,667,18.4,18.4,17.8,17.9,0.1,32
114/05/08,37,667,18.4,18.4,17.8,17.9,0.1,32
114/05/07,70,"1,244",17.75,18.3,17.6,17.8,0.2,47
114/05/07,70,"1,244",17.75,18.3,17.6,17.8,0.2,47
114/05/06,25,442,17.8,18.0,17.5,17.6,0.1,21
114/05/06,25,442,17.8,18.0,17.5,17.6,0.1,21
114/05/05,32,570,18.7,18.7,17.3,17.5,-0.15,44
114/05/05,32,570,18.7,18.7,17.3,17.5,-0.15,44
114/05/02,20,358,17.25,17.95,17.25,17.65,0.3,40
114/05/02,20,358,17.25,17.95,17.25,17.65,0.3,40
114/04/30,36,631,18.25,18.25,17.35,17.35,-0.9,58
114/04/30,36,631,18.25,18.25,17.35,17.35,-0.9,58
114/04/29,30,551,18.3,18.35,18.25,18.25,0.1,30
114/04/29,30,551,18.3,18.35,18.25,18.25,0.1,30
114/04/28,81,"1,501",17.95,19.2,17.95,18.15,0.25,93
114/04/28,81,"1,501",17.95,19.2,17.95,18.15,0.25,93
114/04/25,138,"2,458",17.9,18.05,17.55,17.9,0.15,136
114/04/25,138,"2,458",17.9,18.05,17.55,17.9,0.15,136
114/04/24,452,"8,067",16.95,18.35,16.8,17.75,1.05,371
114/04/24,452,"8,067",16.95,18.35,16.8,17.75,1.05,371
114/04/23,105,"1,748",16.4,16.95,16.4,16.7,0.4,88
114/04/23,105,"1,748",16.4,16.95,16.4,16.7,0.4,88
114/04/22,51,821,15.7,16.35,15.7,16.3,0.05,59
114/04/22,51,821,15.7,16.35,15.7,16.3,0.05,59
114/04/21,72,"1,188",16.9,16.9,16.2,16.25,-0.65,80
114/04/21,72,"1,188",16.9,16.9,16.2,16.25,-0.65,80
114/04/18,79,"1,320",16.45,16.95,16.45,16.9,0.4,172
114/04/18,79,"1,320",16.45,16.95,16.45,16.9,0.4,172
114/04/17,53,875,16.55,16.7,16.15,16.5,-0.15,312
114/04/17,53,875,16.55,16.7,16.15,16.5,-0.15,312
114/04/16,70,"1,186",16.9,17.75,16.65,16.65,-0.45,525
114/04/16,70,"1,186",16.9,17.75,16.65,16.65,-0.45,525
114/04/15,103,"1,747",16.2,17.35,16.2,17.1,1.0,492
114/04/15,103,"1,747",16.2,17.35,16.2,17.1,1.0,492
114/04/14,78,"1,258",15.75,16.35,15.75,16.1,0.5,680
114/04/14,78,"1,258",15.75,16.35,15.75,16.1,0.5,680
114/04/11,84,"1,302",15.3,15.8,15.25,15.6,-0.45,221
114/04/11,84,"1,302",15.3,15.8,15.25,15.6,-0.45,221
114/04/10,304,"4,764",14.65,16.05,14.65,16.05,1.45,248
114/04/10,304,"4,764",14.65,16.05,14.65,16.05,1.45,248
114/04/09,228,"3,356",15.6,15.6,14.6,14.6,-1.6,281
114/04/09,228,"3,356",15.6,15.6,14.6,14.6,-1.6,281
114/04/08,155,"2,518",16.2,16.3,16.2,16.2,-1.8,237
114/04/08,155,"2,518",16.2,16.3,16.2,16.2,-1.8,237
114/04/07,13,240,18.0,18.0,18.0,18.0,-1.95,152
114/04/07,13,240,18.0,18.0,18.0,18.0,-1.95,152
114/04/02,57,"1,144",20.1,20.45,19.85,19.95,-0.15,90
114/04/02,57,"1,144",20.1,20.45,19.85,19.95,-0.15,90
114/04/01,280,"5,631",18.75,20.55,18.75,20.1,1.4,244
114/04/01,280,"5,631",18.75,20.55,18.75,20.1,1.4,244
114/03/31,149,"2,862",20.0,20.5,18.7,18.7,-2.05,195
114/03/31,149,"2,862",20.0,20.5,18.7,18.7,-2.05,195
114/03/28,114,"2,369",21.5,21.55,20.2,20.75,-1.1,158
114/03/28,114,"2,369",21.5,21.55,20.2,20.75,-1.1,158
114/03/27,52,"1,127",22.0,22.2,21.65,21.85,-0.3,122
114/03/27,52,"1,127",22.0,22.2,21.65,21.85,-0.3,122
114/03/26,36,803,22.5,22.5,22.1,22.15,-0.35,90
114/03/26,36,803,22.5,22.5,22.1,22.15,-0.35,90
114/03/25,46,"1,023",22.7,22.7,22.25,22.5,-0.2,208
114/03/25,46,"1,023",22.7,22.7,22.25,22.5,-0.2,208
114/03/24,20,461,22.8,22.85,22.6,22.7,-0.1,212
114/03/24,20,461,22.8,22.85,22.6,22.7,-0.1,212
114/03/21,60,"1,374",22.85,23.2,22.55,22.8,-0.05,206
114/03/21,60,"1,374",22.85,23.2,22.55,22.8,-0.05,206
114/03/20,43,990,23.0,23.2,22.75,22.85,0.05,191
114/03/20,43,990,23.0,23.2,22.75,22.85,0.05,191
114/03/19,80,"1,839",23.35,23.45,22.65,22.8,-0.55,625
114/03/19,80,"1,839",23.35,23.45,22.65,22.8,-0.55,625
114/03/18,181,"4,197",23.55,23.55,22.85,23.35,-0.15,160
114/03/18,181,"4,197",23.55,23.55,22.85,23.35,-0.15,160
114/03/17,"1,534","37,611",23.6,25.05,23.4,23.5,0.7,"1,153"
114/03/17,"1,534","37,611",23.6,25.05,23.4,23.5,0.7,"1,153"
114/03/14,17,388,22.3,23.0,22.3,22.8,-0.15,15
114/03/14,17,388,22.3,23.0,22.3,22.8,-0.15,15
114/03/13,18,414,23.65,23.65,22.85,22.95,0.0,15
114/03/13,18,414,23.65,23.65,22.85,22.95,0.0,15
114/03/12,16,359,22.6,23.05,22.6,22.95,0.35,31
114/03/12,16,359,22.6,23.05,22.6,22.95,0.35,31
114/03/11,25,557,22.15,22.9,22.15,22.6,-0.2,28
114/03/11,25,557,22.15,22.9,22.15,22.6,-0.2,28
114/03/10,6,131,22.65,22.8,22.65,22.8,-0.35,10
114/03/10,6,131,22.65,22.8,22.65,22.8,-0.35,10
114/03/07,50,"1,155",23.65,23.65,22.5,23.15,-0.25,66
114/03/07,50,"1,155",23.65,23.65,22.5,23.15,-0.25,66
114/03/06,36,848,23.25,24.1,23.25,23.4,-0.1,48
114/03/06,36,848,23.25,24.1,23.25,23.4,-0.1,48
114/03/05,17,397,23.1,23.5,23.1,23.5,0.1,14
114/03/05,17,397,23.1,23.5,23.1,23.5,0.1,14
114/03/04,15,350,23.3,23.55,23.3,23.4,-0.2,14
114/03/04,15,350,23.3,23.55,23.3,23.4,-0.2,14
114/03/03,20,478,24.3,24.3,23.35,23.6,-0.1,41
114/03/03,20,478,24.3,24.3,23.35,23.6,-0.1,41
114/02/27,8,199,24.1,24.2,23.65,23.7,-0.4,40
114/02/27,8,199,24.1,24.2,23.65,23.7,-0.4,40
114/02/26,9,220,24.05,24.2,24.05,24.1,0.05,12
114/02/26,9,220,24.05,24.2,24.05,24.1,0.05,12
114/02/25,19,457,24.45,24.45,23.95,24.05,0.1,11
114/02/25,19,457,24.45,24.45,23.95,24.05,0.1,11
114/02/24,31,751,23.4,24.25,23.4,23.95,0.0,29
114/02/24,31,751,23.4,24.25,23.4,23.95,0.0,29
114/02/21,30,711,24.1,24.2,23.85,23.95,-0.25,32
114/02/21,30,711,24.1,24.2,23.85,23.95,-0.25,32
114/02/20,43,"1,043",24.4,24.8,24.1,24.2,0.0,62
114/02/20,43,"1,043",24.4,24.8,24.1,24.2,0.0,62
114/02/19,58,"1,414",23.65,24.6,23.65,24.2,0.4,57
114/02/19,58,"1,414",23.65,24.6,23.65,24.2,0.4,57
114/02/18,22,525,24.0,24.0,23.75,23.8,0.05,17
114/02/18,22,525,24.0,24.0,23.75,23.8,0.05,17
114/02/17,175,"4,246",24.75,24.8,23.75,23.75,0.15,145
114/02/17,175,"4,246",24.75,24.8,23.75,23.75,0.15,145
114/02/14,46,"1,078",23.15,24.0,23.1,23.6,0.4,41
114/02/14,46,"1,078",23.15,24.0,23.1,23.6,0.4,41
114/02/13,83,"1,931",23.1,23.8,22.8,23.2,0.1,65
114/02/13,83,"1,931",23.1,23.8,22.8,23.2,0.1,65
114/02/12,39,912,22.75,23.4,22.75,23.1,0.4,39
114/02/12,39,912,22.75,23.4,22.75,23.1,0.4,39
114/02/11,29,651,22.75,22.95,22.7,22.7,0.0,40
114/02/11,29,651,22.75,22.95,22.7,22.7,0.0,40
114/02/10,55,"1,251",23.55,23.55,22.55,22.7,-0.45,46
114/02/10,55,"1,251",23.55,23.55,22.55,22.7,-0.45,46
114/02/07,37,850,22.6,23.2,22.6,23.15,0.4,45
114/02/07,37,850,22.6,23.2,22.6,23.15,0.4,45
114/02/06,20,460,22.5,22.8,22.5,22.75,0.2,27
114/02/06,20,460,22.5,22.8,22.5,22.75,0.2,27
114/02/05,34,764,22.45,22.55,22.05,22.55,0.4,31
114/02/05,34,764,22.45,22.55,22.05,22.55,0.4,31
114/02/04,23,516,22.65,22.65,22.15,22.15,-0.15,23
114/02/04,23,516,22.65,22.65,22.15,22.15,-0.15,23
114/02/03,88,"1,927",22.1,22.65,21.15,22.3,0.25,63
114/02/03,88,"1,927",22.1,22.65,21.15,22.3,0.25,63
114/01/22,113,"2,501",22.4,22.4,21.85,22.05,-0.35,98
114/01/22,113,"2,501",22.4,22.4,21.85,22.05,-0.35,98
114/01/21,310,"7,033",23.35,23.35,22.2,22.4,-1.1,249
114/01/21,310,"7,033",23.35,23.35,22.2,22.4,-1.1,249
114/01/20,399,"9,339",22.4,23.5,22.4,23.5,2.1,257
114/01/20,399,"9,339",22.4,23.5,22.4,23.5,2.1,257
114/01/17,42,900,21.3,21.8,21.15,21.4,0.05,33
114/01/17,42,900,21.3,21.8,21.15,21.4,0.05,33
114/01/16,44,935,21.8,21.8,21.25,21.35,-0.45,79
114/01/16,44,935,21.8,21.8,21.25,21.35,-0.45,79
114/01/15,45,996,22.1,22.5,21.7,21.8,0.65,58
114/01/15,45,996,22.1,22.5,21.7,21.8,0.65,58
114/01/14,18,370,21.05,21.2,21.0,21.15,0.15,19
114/01/14,18,370,21.05,21.2,21.0,21.15,0.15,19
114/01/13,51,"1,094",22.1,22.15,21.0,21.0,-1.35,56
114/01/13,51,"1,094",22.1,22.15,21.0,21.0,-1.35,56
114/01/10,24,537,22.25,22.45,22.25,22.35,-0.2,21
114/01/10,24,537,22.25,22.45,22.25,22.35,-0.2,21
114/01/09,47,"1,070",23.1,23.15,22.55,22.55,-0.4,41
114/01/09,47,"1,070",23.1,23.15,22.55,22.55,-0.4,41
114/01/08,30,693,22.85,23.4,22.8,22.95,0.1,31
114/01/08,30,693,22.85,23.4,22.8,22.95,0.1,31
114/01/07,80,"1,855",23.75,23.75,22.85,22.85,-0.45,68
114/01/07,80,"1,855",23.75,23.75,22.85,22.85,-0.45,68
114/01/06,372,"8,802",23.85,24.15,23.15,23.3,-1.6,272
114/01/06,372,"8,802",23.85,24.15,23.15,23.3,-1.6,272
114/01/03,236,"5,864",24.3,24.95,24.3,24.9,2.2,185
114/01/03,236,"5,864",24.3,24.95,24.3,24.9,2.2,185
114/01/02,33,763,22.95,23.15,22.5,22.7,-0.2,32
114/01/02,33,763,22.95,23.15,22.5,22.7,-0.2,32
113/12/31,25,564,23.05,23.3,22.7,22.9,-0.25,53
113/12/31,25,564,23.05,23.3,22.7,22.9,-0.25,53
113/12/30,17,399,23.7,23.7,23.15,23.15,-0.3,24
113/12/30,17,399,23.7,23.7,23.15,23.15,-0.3,24
113/12/27,41,976,23.95,23.95,23.45,23.45,-0.45,65
113/12/27,41,976,23.95,23.95,23.45,23.45,-0.45,65
113/12/26,40,957,23.6,24.15,23.6,23.9,0.15,43
113/12/26,40,957,23.6,24.15,23.6,23.9,0.15,43
113/12/25,37,863,23.25,23.75,23.25,23.75,0.55,47
113/12/25,37,863,23.25,23.75,23.25,23.75,0.55,47
113/12/24,39,896,23.15,23.4,23.1,23.2,0.1,70
113/12/24,39,896,23.15,23.4,23.1,23.2,0.1,70
113/12/23,45,"1,041",23.0,23.35,23.0,23.1,0.35,31
113/12/23,45,"1,041",23.0,23.35,23.0,23.1,0.35,31
113/12/20,44,996,23.0,23.0,22.7,22.75,-0.2,52
113/12/20,44,996,23.0,23.0,22.7,22.75,-0.2,52
113/12/19,58,"1,332",22.95,23.35,22.9,22.95,-0.05,52
113/12/19,58,"1,332",22.95,23.35,22.9,22.95,-0.05,52
113/12/18,57,"1,303",23.05,23.45,22.95,23.0,-0.2,46
113/12/18,57,"1,303",23.05,23.45,22.95,23.0,-0.2,46
113/12/17,71,"1,626",22.7,23.3,22.2,23.2,0.2,102
113/12/17,71,"1,626",22.7,23.3,22.2,23.2,0.2,102
113/12/16,43,"1,012",23.7,23.75,23.0,23.0,-0.6,44
113/12/16,43,"1,012",23.7,23.75,23.0,23.0,-0.6,44
113/12/13,91,"2,170",24.85,24.85,23.6,23.6,-1.1,145
113/12/13,91,"2,170",24.85,24.85,23.6,23.6,-1.1,145
113/12/12,29,721,25.05,25.05,24.5,24.7,-0.3,31
113/12/12,29,721,25.05,25.05,24.5,24.7,-0.3,31
113/12/11,33,817,25.45,25.45,24.9,25.0,0.15,37
113/12/11,33,817,25.45,25.45,24.9,25.0,0.15,37
113/12/10,31,784,25.2,25.5,24.85,24.85,-0.35,34
113/12/10,31,784,25.2,25.5,24.85,24.85,-0.35,34
113/12/09,142,"3,643",26.05,26.4,25.05,25.2,-0.7,123
113/12/09,142,"3,643",26.05,26.4,25.05,25.2,-0.7,123
113/12/06,74,"1,919",25.8,25.95,25.65,25.9,0.15,75
113/12/06,74,"1,919",25.8,25.95,25.65,25.9,0.15,75
113/12/05,284,"7,416",27.0,27.0,25.55,25.75,-1.05,215
113/12/05,284,"7,416",27.0,27.0,25.55,25.75,-1.05,215
113/12/04,961,"26,127",27.5,28.0,26.65,26.8,-0.7,681
113/12/04,961,"26,127",27.5,28.0,26.65,26.8,-0.7,681
113/12/03,385,"10,548",26.4,27.5,26.4,27.5,2.5,177
113/12/03,385,"10,548",26.4,27.5,26.4,27.5,2.5,177
113/12/02,52,"1,299",25.2,25.2,24.8,25.0,0.1,36
113/12/02,52,"1,299",25.2,25.2,24.8,25.0,0.1,36
113/11/29,17,411,24.7,24.9,24.6,24.9,0.1,26
113/11/29,17,411,24.7,24.9,24.6,24.9,0.1,26
113/11/28,89,"2,188",25.05,25.15,24.4,24.8,-0.45,109
113/11/28,89,"2,188",25.05,25.15,24.4,24.8,-0.45,109
113/11/27,73,"1,886",25.8,26.05,25.25,25.25,-0.3,38
113/11/27,73,"1,886",25.8,26.05,25.25,25.25,-0.3,38
113/11/26,29,743,25.5,25.75,25.4,25.55,0.1,28
113/11/26,29,743,25.5,25.75,25.4,25.55,0.1,28
113/11/25,35,892,25.75,25.8,25.25,25.45,0.25,34
113/11/25,35,892,25.75,25.8,25.25,25.45,0.25,34
113/11/22,180,"4,490",24.95,25.4,24.65,25.2,0.0,128
113/11/22,180,"4,490",24.95,25.4,24.65,25.2,0.0,128
113/11/21,47,"1,192",25.6,25.6,25.2,25.2,-0.2,44
113/11/21,47,"1,192",25.6,25.6,25.2,25.2,-0.2,44
113/11/20,51,"1,308",25.85,25.85,25.25,25.4,0.0,52
113/11/20,51,"1,308",25.85,25.85,25.25,25.4,0.0,52
113/11/19,32,806,25.5,25.7,25.4,25.4,0.25,37
113/11/19,32,806,25.5,25.7,25.4,25.4,0.25,37
113/11/18,144,"3,682",26.35,26.35,25.0,25.15,-1.2,104
113/11/18,144,"3,682",26.35,26.35,25.0,25.15,-1.2,104
113/11/15,51,"1,343",26.85,26.85,26.15,26.35,-0.2,46
113/11/15,51,"1,343",26.85,26.85,26.15,26.35,-0.2,46
113/11/14,83,"2,227",26.95,27.0,26.55,26.55,-0.3,74
113/11/14,83,"2,227",26.95,27.0,26.55,26.55,-0.3,74
113/11/13,171,"4,548",26.65,26.9,26.35,26.85,0.5,88
113/11/13,171,"4,548",26.65,26.9,26.35,26.85,0.5,88
113/11/12,38,"1,000",26.55,26.55,26.3,26.35,-0.2,44
113/11/12,38,"1,000",26.55,26.55,26.3,26.35,-0.2,44
113/11/11,100,"2,663",26.8,26.8,26.5,26.55,-0.45,82
113/11/11,100,"2,663",26.8,26.8,26.5,26.55,-0.45,82
113/11/08,62,"1,701",27.8,27.8,27.0,27.0,-0.5,52
113/11/08,62,"1,701",27.8,27.8,27.0,27.0,-0.5,52
113/11/07,47,"1,288",27.2,27.65,27.2,27.5,0.5,64
113/11/07,47,"1,288",27.2,27.65,27.2,27.5,0.5,64
113/11/06,55,"1,495",27.5,27.5,27.0,27.0,-0.2,44
113/11/06,55,"1,495",27.5,27.5,27.0,27.0,-0.2,44
113/11/05,76,"2,092",27.8,27.8,27.2,27.2,-0.1,90
113/11/05,76,"2,092",27.8,27.8,27.2,27.2,-0.1,90
113/11/04,195,"5,438",28.15,28.5,27.3,27.3,0.05,172
113/11/04,195,"5,438",28.15,28.5,27.3,27.3,0.05,172
113/11/01,58,"1,585",27.05,27.6,27.0,27.25,0.25,61
113/11/01,58,"1,585",27.05,27.6,27.0,27.25,0.25,61
113/10/30,46,"1,249",27.25,27.35,27.0,27.0,-0.2,36
113/10/30,46,"1,249",27.25,27.35,27.0,27.0,-0.2,36
113/10/29,113,"3,068",27.25,27.3,26.9,27.2,-0.3,115
113/10/29,113,"3,068",27.25,27.3,26.9,27.2,-0.3,115
113/10/28,103,"2,827",27.75,27.75,27.25,27.5,-0.15,90
113/10/28,103,"2,827",27.75,27.75,27.25,27.5,-0.15,90
113/10/25,145,"4,011",28.25,28.4,27.5,27.65,-0.15,124
113/10/25,145,"4,011",28.25,28.4,27.5,27.65,-0.15,124
113/10/24,201,"5,686",28.9,28.9,27.8,27.8,-1.05,155
113/10/24,201,"5,686",28.9,28.9,27.8,27.8,-1.05,155
113/10/23,58,"1,673",29.0,29.0,28.7,28.85,-0.05,59
113/10/23,58,"1,673",29.0,29.0,28.7,28.85,-0.05,59
113/10/22,258,"7,466",29.3,29.75,28.6,28.9,-0.7,230
113/10/22,258,"7,466",29.3,29.75,28.6,28.9,-0.7,230
113/10/21,972,"28,590",27.5,30.25,27.5,29.6,2.1,651
113/10/21,972,"28,590",27.5,30.25,27.5,29.6,2.1,651
113/10/18,125,"3,478",28.6,28.6,27.5,27.5,-0.5,146
113/10/18,125,"3,478",28.6,28.6,27.5,27.5,-0.5,146
113/10/17,134,"3,780",28.8,29.0,28.0,28.0,-0.15,128
113/10/17,134,"3,780",28.8,29.0,28.0,28.0,-0.15,128
113/10/16,112,"3,134",27.4,28.3,27.4,28.15,0.8,92
113/10/16,112,"3,134",27.4,28.3,27.4,28.15,0.8,92
113/10/15,99,"2,751",28.1,28.1,27.25,27.35,-0.05,102
113/10/15,99,"2,751",28.1,28.1,27.25,27.35,-0.05,102
113/10/14,85,"2,337",27.3,28.2,27.3,27.4,-0.1,70
113/10/14,85,"2,337",27.3,28.2,27.3,27.4,-0.1,70
113/10/11,130,"3,607",27.8,28.2,27.5,27.5,-0.25,114
113/10/11,130,"3,607",27.8,28.2,27.5,27.5,-0.25,114
113/10/09,132,"3,707",28.4,28.7,27.75,27.75,-0.25,156
113/10/09,132,"3,707",28.4,28.7,27.75,27.75,-0.25,156
113/10/08,139,"3,889",28.3,28.4,27.7,28.0,-0.3,136
113/10/08,139,"3,889",28.3,28.4,27.7,28.0,-0.3,136
113/10/07,148,"4,166",28.15,28.45,27.8,28.3,0.3,146
113/10/07,148,"4,166",28.15,28.45,27.8,28.3,0.3,146
113/10/04,411,"11,611",29.45,29.45,27.75,28.0,-1.25,388
113/10/04,411,"11,611",29.45,29.45,27.75,28.0,-1.25,388
113/10/01,280,"8,229",29.45,30.0,29.0,29.25,0.4,194
