日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,361,"8,683",24.35,24.5,23.8,23.85,-0.7,344,2025-08-22
114/08/21,674,"16,780",24.6,25.4,24.35,24.55,0.25,536,2025-08-21
114/08/20,989,"24,432",25.85,25.85,24.2,24.3,-1.7,836,2025-08-20
114/08/19,"3,770","100,155",26.65,27.65,25.9,26.0,-0.1,"2,543",2025-08-19
114/08/18,"3,514","90,354",24.95,26.1,24.95,26.1,2.35,"2,263",2025-08-18
114/08/15,"2,107","49,020",21.85,23.75,21.6,23.75,2.15,"1,220",2025-08-15
114/08/14,289,"6,216",21.15,21.8,21.05,21.6,0.5,251,2025-08-14
114/08/13,713,"15,371",22.5,22.5,21.0,21.1,-0.9,534,2025-08-13
114/08/12,167,"3,710",22.4,22.45,22.0,22.0,-0.15,167,2025-08-12
114/08/11,259,"5,755",22.55,22.55,22.0,22.15,-0.05,237,2025-08-11
114/08/08,435,"9,602",22.1,22.6,21.6,22.2,0.15,337,2025-08-08
114/08/07,"2,188","49,266",22.85,23.05,21.95,22.05,-0.35,"1,352",2025-08-07
114/08/06,"1,224","27,071",20.8,22.4,20.8,22.4,2.0,684,2025-08-06
114/08/05,180,"3,692",20.6,20.65,20.2,20.4,0.2,191,2025-08-05
114/08/04,121,"2,441",19.65,20.35,19.65,20.2,0.25,141,2025-08-04
114/08/01,112,"2,231",19.45,20.15,19.45,19.95,0.55,164,2025-08-01
114/07/31,34,671,19.5,19.6,19.35,19.4,-0.2,91,2025-07-31
114/07/30,31,616,19.55,19.7,19.4,19.6,0.2,42,2025-07-30
114/07/29,156,"3,047",19.8,19.9,19.3,19.4,-0.45,228,2025-07-29
114/07/28,26,509,19.85,20.0,19.8,19.85,0.0,35,2025-07-28
114/07/25,50,988,20.0,20.0,19.8,19.85,-0.2,59,2025-07-25
114/07/24,39,792,20.3,20.3,20.0,20.05,-0.05,45,2025-07-24
114/07/23,108,"2,163",19.95,20.35,19.8,20.1,0.4,94,2025-07-23
114/07/22,68,"1,351",19.9,20.1,19.7,19.7,-0.3,56,2025-07-22
114/07/21,117,"2,342",20.0,20.1,19.8,20.0,0.05,90,2025-07-21
114/07/18,71,"1,417",20.1,20.1,19.9,19.95,-0.1,76,2025-07-18
114/07/17,91,"1,829",20.0,20.15,19.95,20.05,0.1,88,2025-07-17
114/07/16,105,"2,108",20.1,20.3,19.85,19.95,-0.05,87,2025-07-16
114/07/15,261,"5,287",19.9,20.8,19.9,20.0,0.1,197,2025-07-15
114/07/14,37,738,20.3,20.45,19.85,19.9,-0.2,79,2025-07-14
114/07/11,134,"2,676",19.4,20.35,19.4,20.1,0.7,122,2025-07-11
114/07/10,73,"1,427",19.65,19.65,19.4,19.4,-0.25,77,2025-07-10
114/07/09,152,"2,981",19.85,19.85,19.5,19.65,-0.2,116,2025-07-09
114/07/08,28,558,19.9,19.9,19.75,19.85,-0.15,39,2025-07-08
114/07/07,79,"1,590",20.0,20.15,19.85,20.0,0.1,81,2025-07-07
