日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,234,"10,998",46.8,47.15,46.65,46.95,0.3,292,2025-08-22
114/08/21,129,"6,032",46.25,46.9,46.25,46.65,0.65,197,2025-08-21
114/08/20,275,"12,627",45.9,46.35,45.45,46.0,-0.5,380,2025-08-20
114/08/19,255,"11,906",47.4,47.4,46.45,46.5,-0.9,670,2025-08-19
114/08/18,428,"20,318",47.6,47.8,47.25,47.4,-0.2,745,2025-08-18
114/08/15,543,"25,884",48.35,48.35,47.25,47.6,0.0,823,2025-08-15
114/08/14,"1,088","51,238",46.0,48.1,46.0,47.6,1.6,"1,129",2025-08-14
114/08/13,901,"41,419",45.2,46.8,44.9,46.0,1.15,"1,173",2025-08-13
114/08/12,435,"19,351",43.9,45.15,43.75,44.85,1.75,637,2025-08-12
114/08/11,150,"6,497",43.6,43.75,43.05,43.1,-0.7,254,2025-08-11
114/08/08,97,"4,263",43.95,44.2,43.6,43.8,-0.2,179,2025-08-08
114/08/07,219,"9,554",43.25,44.05,43.25,44.0,0.85,217,2025-08-07
114/08/06,75,"3,237",43.05,43.5,43.05,43.15,0.05,97,2025-08-06
114/08/05,79,"3,395",42.95,43.35,42.9,43.1,0.55,96,2025-08-05
114/08/04,79,"3,323",41.7,42.65,41.7,42.55,0.4,107,2025-08-04
114/08/01,165,"6,874",41.5,42.25,41.0,42.15,0.4,138,2025-08-01
114/07/31,101,"4,253",42.4,42.4,41.75,41.75,-0.6,147,2025-07-31
114/07/30,71,"2,980",42.25,42.45,42.15,42.35,0.1,100,2025-07-30
114/07/29,63,"2,670",42.45,42.65,42.1,42.25,-0.05,90,2025-07-29
114/07/28,49,"2,092",42.35,42.6,42.2,42.3,0.0,79,2025-07-28
114/07/25,77,"3,272",42.5,42.55,42.2,42.3,-0.25,156,2025-07-25
114/07/24,94,"3,992",43.2,43.2,42.5,42.55,-0.45,209,2025-07-24
114/07/23,48,"2,051",42.85,43.1,42.7,43.0,0.6,118,2025-07-23
114/07/22,130,"5,558",43.55,43.65,42.35,42.4,-1.25,507,2025-07-22
114/07/21,102,"4,436",42.85,43.8,42.85,43.65,0.85,126,2025-07-21
114/07/18,95,"4,088",43.2,43.5,42.8,42.8,-0.25,101,2025-07-18
114/07/17,182,"7,849",42.2,43.4,42.2,43.05,1.05,246,2025-07-17
114/07/16,114,"4,790",41.6,42.35,41.6,42.0,0.45,118,2025-07-16
114/07/15,72,"2,966",41.45,41.65,41.2,41.55,0.35,74,2025-07-15
114/07/14,105,"4,320",41.65,41.65,41.1,41.2,-0.65,148,2025-07-14
114/07/11,162,"6,773",41.55,41.95,41.55,41.85,-0.15,188,2025-07-11
114/07/10,106,"4,485",42.1,42.35,42.0,42.0,-0.1,181,2025-07-10
114/07/09,122,"5,139",41.65,42.4,41.65,42.1,0.05,125,2025-07-09
114/07/08,145,"6,113",42.3,42.4,41.75,42.05,-0.3,182,2025-07-08
114/07/07,54,"2,281",42.05,42.6,42.05,42.35,-0.5,81,2025-07-07
114/07/04,123,"5,306",44.0,44.0,42.8,42.85,-1.15,170,2025-07-04
114/07/03,97,"4,279",44.3,44.3,43.9,44.0,0.3,122,2025-07-03
