日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/14,120,"3,766",31.31,31.36,31.31,31.36,-0.23,7
114/07/11,100,"3,159",31.59,31.59,31.59,31.59,-0.05,3
114/07/11,100,"3,159",31.59,31.59,31.59,31.59,-0.05,3
114/07/10,100,"3,165",31.64,31.64,31.64,31.64,0.36,3
114/07/10,100,"3,165",31.64,31.64,31.64,31.64,0.36,3
114/07/09,146,"4,576",31.31,31.32,31.28,31.28,-0.18,11
114/07/09,146,"4,576",31.31,31.32,31.28,31.28,-0.18,11
114/07/08,122,"3,838",31.45,31.46,31.44,31.46,-0.12,15
114/07/08,122,"3,838",31.45,31.46,31.44,31.46,-0.12,15
114/07/07,100,"3,158",31.58,31.58,31.58,31.58,0.14,2
114/07/07,100,"3,158",31.58,31.58,31.58,31.58,0.14,2
114/07/04,100,"3,144",31.44,31.44,31.44,31.44,-0.19,5
114/07/04,100,"3,144",31.44,31.44,31.44,31.44,-0.19,5
114/07/03,110,"3,480",31.65,31.65,31.63,31.63,-0.09,10
114/07/03,110,"3,480",31.65,31.65,31.63,31.63,-0.09,10
114/07/02,100,"3,175",31.72,31.72,31.72,31.72,-0.18,6
114/07/02,100,"3,175",31.72,31.72,31.72,31.72,-0.18,6
114/07/01,105,"3,350",31.94,31.94,31.84,31.9,0.43,8
114/07/01,105,"3,350",31.94,31.94,31.84,31.9,0.43,8
114/06/30,112,"3,523",31.36,31.47,31.36,31.47,-0.03,6
114/06/30,112,"3,523",31.36,31.47,31.36,31.47,-0.03,6
114/06/27,4,126,31.5,31.5,31.5,31.5,-0.02,2
114/06/27,4,126,31.5,31.5,31.5,31.5,-0.02,2
114/06/26,112,"3,530",31.5,31.52,31.49,31.52,-0.24,7
114/06/26,112,"3,530",31.5,31.52,31.49,31.52,-0.24,7
114/06/25,214,"6,798",31.71,31.76,31.71,31.76,0.12,10
114/06/25,214,"6,798",31.71,31.76,31.71,31.76,0.12,10
114/06/24,132,"4,175",31.59,31.64,31.59,31.64,0.04,9
114/06/24,132,"4,175",31.59,31.64,31.59,31.64,0.04,9
114/06/23,109,"3,444",31.59,31.6,31.59,31.6,0.14,5
114/06/23,109,"3,444",31.59,31.6,31.59,31.6,0.14,5
114/06/20,104,"3,272",31.5,31.5,31.41,31.46,-0.06,6
114/06/20,104,"3,272",31.5,31.5,31.41,31.46,-0.06,6
114/06/19,100,"3,157",31.52,31.52,31.52,31.52,0.11,5
114/06/19,100,"3,157",31.52,31.52,31.52,31.52,0.11,5
114/06/18,100,"3,144",31.41,31.41,31.41,31.41,0.09,8
114/06/18,100,"3,144",31.41,31.41,31.41,31.41,0.09,8
114/06/17,101,"3,161",31.3,31.32,31.3,31.32,-0.08,3
114/06/17,101,"3,161",31.3,31.32,31.3,31.32,-0.08,3
114/06/16,110,"3,455",31.52,31.52,31.4,31.4,-0.42,4
114/06/16,110,"3,455",31.52,31.52,31.4,31.4,-0.42,4
114/06/13,146,"4,643",31.67,31.82,31.67,31.82,0.17,19
114/06/13,146,"4,643",31.67,31.82,31.67,31.82,0.17,19
114/06/12,110,"3,482",31.73,31.73,31.65,31.65,-0.03,5
114/06/12,110,"3,482",31.73,31.73,31.65,31.65,-0.03,5
114/06/11,100,"3,168",31.68,31.68,31.68,31.68,0.0,4
114/06/11,100,"3,168",31.68,31.68,31.68,31.68,0.0,4
114/06/10,101,"3,201",31.69,31.69,31.68,31.68,0.04,5
114/06/10,101,"3,201",31.69,31.69,31.68,31.68,0.04,5
114/06/09,100,"3,164",31.64,31.64,31.64,31.64,-0.16,2
114/06/09,100,"3,164",31.64,31.64,31.64,31.64,-0.16,2
114/06/06,118,"3,757",31.85,31.85,31.8,31.8,-0.12,8
114/06/06,118,"3,757",31.85,31.85,31.8,31.8,-0.12,8
114/06/05,101,"3,223",31.91,31.92,31.91,31.92,0.2,3
114/06/05,101,"3,223",31.91,31.92,31.91,31.92,0.2,3
114/06/04,100,"3,172",31.72,31.72,31.72,31.72,0.02,2
114/06/04,100,"3,172",31.72,31.72,31.72,31.72,0.02,2
114/06/03,101,"3,201",31.69,31.7,31.69,31.7,0.07,3
114/06/03,101,"3,201",31.69,31.7,31.69,31.7,0.07,3
114/06/02,103,"3,260",31.5,31.63,31.5,31.63,0.15,4
114/06/02,103,"3,260",31.5,31.63,31.5,31.63,0.15,4
114/05/29,155,"4,877",31.43,31.48,31.43,31.48,0.08,9
114/05/29,155,"4,877",31.43,31.48,31.43,31.48,0.08,9
114/05/28,101,"3,171",31.4,31.4,31.4,31.4,0.25,5
114/05/28,101,"3,171",31.4,31.4,31.4,31.4,0.25,5
114/05/27,104,"3,232",31.08,31.15,31.07,31.15,0.28,4
114/05/27,104,"3,232",31.08,31.15,31.07,31.15,0.28,4
114/05/26,100,"3,087",30.87,30.87,30.87,30.87,-0.25,2
114/05/26,100,"3,087",30.87,30.87,30.87,30.87,-0.25,2
114/05/23,100,"3,112",31.12,31.12,31.12,31.12,0.13,3
114/05/23,100,"3,112",31.12,31.12,31.12,31.12,0.13,3
114/05/22,100,"3,099",30.99,30.99,30.99,30.99,-0.51,2
114/05/22,100,"3,099",30.99,30.99,30.99,30.99,-0.51,2
114/05/21,100,"3,150",31.5,31.5,31.5,31.5,-0.21,4
114/05/21,100,"3,150",31.5,31.5,31.5,31.5,-0.21,4
114/05/20,100,"3,174",31.71,31.71,31.71,31.71,0.25,52
114/05/20,100,"3,174",31.71,31.71,31.71,31.71,0.25,52
114/05/19,102,"3,212",31.47,31.47,31.46,31.46,-0.21,5
114/05/19,102,"3,212",31.47,31.47,31.46,31.46,-0.21,5
114/05/16,106,"3,357",31.71,31.71,31.67,31.67,0.29,7
114/05/16,106,"3,357",31.71,31.71,31.67,31.67,0.29,7
114/05/15,101,"3,170",31.38,31.38,31.38,31.38,-0.3,6
114/05/15,101,"3,170",31.38,31.38,31.38,31.38,-0.3,6
114/05/14,126,"3,991",31.7,31.72,31.67,31.68,-0.05,15
114/05/14,126,"3,991",31.7,31.72,31.67,31.68,-0.05,15
114/05/13,101,"3,215",31.74,31.74,31.73,31.73,0.15,9
114/05/13,101,"3,215",31.74,31.74,31.73,31.73,0.15,9
114/05/12,200,"6,327",31.58,31.58,31.58,31.58,-0.06,12
114/05/12,200,"6,327",31.58,31.58,31.58,31.58,-0.06,12
114/05/09,122,"3,863",31.63,31.67,31.63,31.64,-0.08,12
114/05/09,122,"3,863",31.63,31.67,31.63,31.64,-0.08,12
114/05/08,118,"3,754",31.79,31.82,31.72,31.72,0.02,17
114/05/08,118,"3,754",31.79,31.82,31.72,31.72,0.02,17
114/05/07,100,"3,170",31.7,31.7,31.7,31.7,0.31,5
114/05/07,100,"3,170",31.7,31.7,31.7,31.7,0.31,5
114/05/06,235,"7,384",31.39,31.41,31.38,31.39,0.33,17
114/05/06,235,"7,384",31.39,31.41,31.38,31.39,0.33,17
114/05/05,12,382,31.9,31.9,31.06,31.06,-1.95,10
114/05/05,12,382,31.9,31.9,31.06,31.06,-1.95,10
114/05/02,184,"6,080",33.54,33.54,32.87,33.01,-1.1,36
114/05/02,184,"6,080",33.54,33.54,32.87,33.01,-1.1,36
114/04/30,105,"3,585",34.14,34.14,34.11,34.11,-0.13,7
114/04/30,105,"3,585",34.14,34.14,34.11,34.11,-0.13,7
114/04/29,104,"3,561",34.31,34.31,34.24,34.24,-0.16,9
114/04/29,104,"3,561",34.31,34.31,34.24,34.24,-0.16,9
114/04/28,100,"3,441",34.4,34.4,34.4,34.4,0.33,6
114/04/28,100,"3,441",34.4,34.4,34.4,34.4,0.33,6
114/04/25,103,"3,506",34.05,34.07,34.04,34.07,0.28,7
114/04/25,103,"3,506",34.05,34.07,34.04,34.07,0.28,7
114/04/24,101,"3,414",33.8,33.8,33.79,33.79,0.12,5
114/04/24,101,"3,414",33.8,33.8,33.79,33.79,0.12,5
114/04/23,109,"3,670",33.72,33.72,33.67,33.67,0.48,6
114/04/23,109,"3,670",33.72,33.72,33.67,33.67,0.48,6
114/04/22,100,"3,358",33.58,33.58,33.58,33.58,-0.31,4
114/04/22,100,"3,358",33.58,33.58,33.58,33.58,-0.31,4
114/04/21,101,"3,428",33.91,33.91,33.89,33.89,-0.22,7
114/04/21,101,"3,428",33.91,33.91,33.89,33.89,-0.22,7
114/04/18,110,"3,767",34.08,34.18,34.04,34.11,0.0,13
114/04/18,110,"3,767",34.08,34.18,34.04,34.11,0.0,13
114/04/17,106,"3,616",34.07,34.13,34.07,34.11,0.18,7
114/04/17,106,"3,616",34.07,34.13,34.07,34.11,0.18,7
114/04/16,103,"3,497",33.95,33.95,33.93,33.93,0.19,5
114/04/16,103,"3,497",33.95,33.95,33.93,33.93,0.19,5
114/04/15,105,"3,542",33.7,33.74,33.7,33.74,0.36,4
114/04/15,105,"3,542",33.7,33.74,33.7,33.74,0.36,4
114/04/14,108,"3,609",33.34,33.39,33.34,33.38,-0.13,15
114/04/14,108,"3,609",33.34,33.39,33.34,33.38,-0.13,15
114/04/11,105,"3,519",33.63,33.63,33.43,33.51,-0.66,8
114/04/11,105,"3,519",33.63,33.63,33.43,33.51,-0.66,8
114/04/10,202,"6,902",34.16,34.18,34.16,34.17,0.86,6
114/04/10,202,"6,902",34.16,34.18,34.16,34.17,0.86,6
114/04/09,51,"1,723",33.85,33.95,33.31,33.31,-1.35,10
114/04/09,51,"1,723",33.85,33.95,33.31,33.31,-1.35,10
114/04/08,110,"3,809",34.46,34.66,34.46,34.66,-1.24,12
114/04/08,110,"3,809",34.46,34.66,34.46,34.66,-1.24,12
114/04/07,13,467,36.05,36.05,35.61,35.9,0.06,11
114/04/07,13,467,36.05,36.05,35.61,35.9,0.06,11
114/04/02,197,"7,075",35.96,35.96,35.84,35.84,-0.14,30
114/04/02,197,"7,075",35.96,35.96,35.84,35.84,-0.14,30
114/04/01,101,"3,634",35.96,35.98,35.96,35.98,0.08,3
114/04/01,101,"3,634",35.96,35.98,35.96,35.98,0.08,3
114/03/31,101,"3,626",35.86,35.9,35.86,35.9,0.36,5
114/03/31,101,"3,626",35.86,35.9,35.86,35.9,0.36,5
114/03/28,108,"3,842",35.48,35.54,35.48,35.54,0.04,7
114/03/28,108,"3,842",35.48,35.54,35.48,35.54,0.04,7
114/03/27,143,"5,076",35.55,35.55,35.46,35.5,-0.09,14
114/03/27,143,"5,076",35.55,35.55,35.46,35.5,-0.09,14
114/03/26,119,"4,237",35.58,35.61,35.58,35.59,-0.03,8
114/03/26,119,"4,237",35.58,35.61,35.58,35.59,-0.03,8
114/03/25,100,"3,562",35.62,35.62,35.62,35.62,-0.1,2
114/03/25,100,"3,562",35.62,35.62,35.62,35.62,-0.1,2
114/03/24,123,"4,393",35.68,35.72,35.68,35.72,-0.12,6
114/03/24,123,"4,393",35.68,35.72,35.68,35.72,-0.12,6
114/03/21,120,"4,304",35.87,35.87,35.83,35.84,-0.06,5
114/03/21,120,"4,304",35.87,35.87,35.83,35.84,-0.06,5
114/03/20,126,"4,525",35.9,35.92,35.9,35.9,0.32,5
114/03/20,126,"4,525",35.9,35.92,35.9,35.9,0.32,5
114/03/19,146,"5,197",35.6,35.6,35.58,35.58,0.04,13
114/03/19,146,"5,197",35.6,35.6,35.58,35.58,0.04,13
114/03/18,161,"5,735",35.44,35.57,35.44,35.54,0.09,24
114/03/18,161,"5,735",35.44,35.57,35.44,35.54,0.09,24
114/03/17,157,"5,571",35.45,35.48,35.44,35.45,0.1,17
114/03/17,157,"5,571",35.45,35.48,35.44,35.45,0.1,17
114/03/14,141,"4,986",35.4,35.4,35.33,35.35,-0.05,10
114/03/14,141,"4,986",35.4,35.4,35.33,35.35,-0.05,10
114/03/13,142,"5,032",35.4,35.42,35.4,35.4,-0.08,13
114/03/13,142,"5,032",35.4,35.42,35.4,35.4,-0.08,13
114/03/12,144,"5,108",35.43,35.48,35.4,35.48,-0.41,15
114/03/12,144,"5,108",35.43,35.48,35.4,35.48,-0.41,15
114/03/11,162,"5,814",35.67,35.92,35.67,35.89,0.25,20
114/03/11,162,"5,814",35.67,35.92,35.67,35.89,0.25,20
114/03/10,145,"5,171",35.64,35.67,35.64,35.64,-0.16,11
114/03/10,145,"5,171",35.64,35.67,35.64,35.64,-0.16,11
114/03/07,145,"5,194",35.77,35.8,35.77,35.8,0.19,14
114/03/07,145,"5,194",35.77,35.8,35.77,35.8,0.19,14
114/03/06,145,"5,167",35.6,35.64,35.6,35.61,-0.19,12
114/03/06,145,"5,167",35.6,35.64,35.6,35.61,-0.19,12
114/03/05,153,"5,476",35.74,35.8,35.74,35.8,-0.41,13
114/03/05,153,"5,476",35.74,35.8,35.74,35.8,-0.41,13
114/03/04,152,"5,506",36.15,36.26,36.15,36.21,0.19,15
114/03/04,152,"5,506",36.15,36.26,36.15,36.21,0.19,15
114/03/03,119,"4,291",36.0,36.05,36.0,36.02,0.02,11
114/03/03,119,"4,291",36.0,36.05,36.0,36.02,0.02,11
114/02/27,114,"4,106",35.98,36.0,35.96,36.0,0.12,11
114/02/27,114,"4,106",35.98,36.0,35.96,36.0,0.12,11
114/02/26,100,"3,588",35.88,35.88,35.88,35.88,0.2,2
114/02/26,100,"3,588",35.88,35.88,35.88,35.88,0.2,2
114/02/25,102,"3,647",35.62,35.68,35.62,35.68,0.28,7
114/02/25,102,"3,647",35.62,35.68,35.62,35.68,0.28,7
114/02/24,113,"4,001",35.45,35.45,35.4,35.4,0.11,9
114/02/24,113,"4,001",35.45,35.45,35.4,35.4,0.11,9
114/02/21,110,"3,887",35.34,35.34,35.29,35.29,0.01,7
114/02/21,110,"3,887",35.34,35.34,35.29,35.29,0.01,7
114/02/20,100,"3,528",35.28,35.28,35.28,35.28,0.06,2
114/02/20,100,"3,528",35.28,35.28,35.28,35.28,0.06,2
114/02/19,100,"3,522",35.22,35.22,35.22,35.22,-0.09,2
114/02/19,100,"3,522",35.22,35.22,35.22,35.22,-0.09,2
114/02/18,127,"4,482",35.24,35.31,35.24,35.31,0.01,14
114/02/18,127,"4,482",35.24,35.31,35.24,35.31,0.01,14
114/02/17,110,"3,883",35.25,35.3,35.25,35.3,0.05,4
114/02/17,110,"3,883",35.25,35.3,35.25,35.3,0.05,4
114/02/14,102,"3,603",35.13,35.25,35.13,35.25,0.38,6
114/02/14,102,"3,603",35.13,35.25,35.13,35.25,0.38,6
114/02/13,104,"3,616",34.92,34.92,34.87,34.87,-0.28,11
114/02/13,104,"3,616",34.92,34.92,34.87,34.87,-0.28,11
114/02/12,100,"3,515",35.15,35.15,35.15,35.15,-0.18,3
114/02/12,100,"3,515",35.15,35.15,35.15,35.15,-0.18,3
114/02/11,119,"4,210",35.33,35.33,35.33,35.33,-0.05,9
114/02/11,119,"4,210",35.33,35.33,35.33,35.33,-0.05,9
114/02/10,100,"3,550",35.38,35.38,35.38,35.38,-0.16,7
114/02/10,100,"3,550",35.38,35.38,35.38,35.38,-0.16,7
114/02/07,100,"3,554",35.54,35.54,35.54,35.54,-0.15,2
114/02/07,100,"3,554",35.54,35.54,35.54,35.54,-0.15,2
114/02/06,100,"3,569",35.69,35.69,35.69,35.69,0.34,3
114/02/06,100,"3,569",35.69,35.69,35.69,35.69,0.34,3
114/02/05,100,"3,535",35.35,35.35,35.35,35.35,0.13,2
114/02/05,100,"3,535",35.35,35.35,35.35,35.35,0.13,2
114/02/04,115,"4,047",35.17,35.22,35.17,35.22,-0.31,6
114/02/04,115,"4,047",35.17,35.22,35.17,35.22,-0.31,6
114/02/03,112,"3,980",35.41,35.53,35.41,35.53,0.63,6
114/02/03,112,"3,980",35.41,35.53,35.41,35.53,0.63,6
114/01/22,105,"3,667",34.8,34.9,34.8,34.9,-0.01,5
114/01/22,105,"3,667",34.8,34.9,34.8,34.9,-0.01,5
114/01/21,125,"4,409",35.18,35.29,35.18,35.28,0.19,7
114/01/21,125,"4,409",35.18,35.29,35.18,35.28,0.19,7
114/01/20,106,"3,703",35.1,35.1,35.09,35.09,-0.05,13
114/01/20,106,"3,703",35.1,35.1,35.09,35.09,-0.05,13
114/01/17,102,"3,585",35.14,35.15,35.14,35.14,0.1,4
114/01/17,102,"3,585",35.14,35.15,35.14,35.14,0.1,4
114/01/16,145,"5,078",35.05,35.05,34.96,35.04,0.38,8
114/01/16,145,"5,078",35.05,35.05,34.96,35.04,0.38,8
114/01/15,147,"5,096",34.54,34.66,34.54,34.66,-0.07,12
114/01/15,147,"5,096",34.54,34.66,34.54,34.66,-0.07,12
114/01/14,249,"8,637",34.7,34.73,34.66,34.73,0.08,15
114/01/14,249,"8,637",34.7,34.73,34.66,34.73,0.08,15
114/01/13,131,"4,551",34.72,34.72,34.64,34.65,-0.07,11
114/01/13,131,"4,551",34.72,34.72,34.64,34.65,-0.07,11
114/01/10,141,"4,916",34.76,34.76,34.72,34.72,-0.04,10
114/01/10,141,"4,916",34.76,34.76,34.72,34.72,-0.04,10
114/01/09,107,"3,719",34.77,34.77,34.76,34.76,0.19,7
114/01/09,107,"3,719",34.77,34.77,34.76,34.76,0.19,7
114/01/08,125,"4,322",34.49,34.57,34.49,34.57,-0.2,17
114/01/08,125,"4,322",34.49,34.57,34.49,34.57,-0.2,17
114/01/07,101,"3,515",34.75,34.77,34.75,34.77,-0.2,9
114/01/07,101,"3,515",34.75,34.77,34.75,34.77,-0.2,9
114/01/06,100,"3,497",34.97,34.97,34.97,34.97,-0.27,4
114/01/06,100,"3,497",34.97,34.97,34.97,34.97,-0.27,4
114/01/03,106,"3,733",35.24,35.24,35.23,35.24,0.13,11
114/01/03,106,"3,733",35.24,35.24,35.23,35.24,0.13,11
114/01/02,111,"3,899",34.99,35.11,34.99,35.11,-0.18,5
114/01/02,111,"3,899",34.99,35.11,34.99,35.11,-0.18,5
113/12/31,101,"3,564",35.29,35.29,35.29,35.29,0.37,3
113/12/31,101,"3,564",35.29,35.29,35.29,35.29,0.37,3
113/12/30,175,"6,112",34.93,34.93,34.91,34.92,-0.25,41
113/12/30,175,"6,112",34.93,34.93,34.91,34.92,-0.25,41
113/12/27,130,"4,575",35.18,35.18,35.17,35.17,0.16,7
113/12/27,130,"4,575",35.18,35.18,35.17,35.17,0.16,7
113/12/26,105,"3,678",35.26,35.27,35.01,35.01,-0.06,12
113/12/26,105,"3,678",35.26,35.27,35.01,35.01,-0.06,12
113/12/25,101,"3,542",34.97,35.07,34.97,35.07,0.08,5
113/12/25,101,"3,542",34.97,35.07,34.97,35.07,0.08,5
113/12/24,101,"3,538",34.99,34.99,34.99,34.99,-0.14,9
113/12/24,101,"3,538",34.99,34.99,34.99,34.99,-0.14,9
113/12/23,105,"3,688",35.12,35.13,35.12,35.13,0.03,3
113/12/23,105,"3,688",35.12,35.13,35.12,35.13,0.03,3
113/12/20,104,"3,652",35.09,35.12,35.09,35.1,-0.26,4
113/12/20,104,"3,652",35.09,35.12,35.09,35.1,-0.26,4
113/12/19,121,"4,284",35.56,35.56,35.36,35.36,-0.4,11
113/12/19,121,"4,284",35.56,35.56,35.36,35.36,-0.4,11
113/12/18,100,"3,583",35.76,35.76,35.76,35.76,0.0,6
113/12/18,100,"3,583",35.76,35.76,35.76,35.76,0.0,6
113/12/17,109,"3,897",35.7,35.76,35.7,35.76,-0.01,8
113/12/17,109,"3,897",35.7,35.76,35.7,35.76,-0.01,8
113/12/16,113,"4,043",35.98,35.98,35.72,35.77,-0.21,6
113/12/16,113,"4,043",35.98,35.98,35.72,35.77,-0.21,6
113/12/13,161,"5,799",36.21,36.21,35.92,35.98,-0.25,14
113/12/13,161,"5,799",36.21,36.21,35.92,35.98,-0.25,14
113/12/12,200,"7,254",36.34,36.34,36.21,36.23,-0.11,18
113/12/12,200,"7,254",36.34,36.34,36.21,36.23,-0.11,18
113/12/11,206,"7,492",36.4,36.4,36.33,36.34,-0.11,20
113/12/11,206,"7,492",36.4,36.4,36.33,36.34,-0.11,20
113/12/10,162,"5,904",36.43,36.45,36.41,36.45,-0.13,16
113/12/10,162,"5,904",36.43,36.45,36.41,36.45,-0.13,16
113/12/09,106,"3,876",36.53,36.58,36.51,36.58,0.17,8
113/12/09,106,"3,876",36.53,36.58,36.51,36.58,0.17,8
113/12/06,133,"4,841",36.41,36.41,36.39,36.41,-0.01,6
113/12/06,133,"4,841",36.41,36.41,36.39,36.41,-0.01,6
113/12/05,128,"4,660",36.34,36.42,36.33,36.42,0.22,10
113/12/05,128,"4,660",36.34,36.42,36.33,36.42,0.22,10
113/12/04,148,"5,373",36.49,36.49,36.2,36.2,-0.29,14
113/12/04,148,"5,373",36.49,36.49,36.2,36.2,-0.29,14
113/12/03,143,"5,223",36.35,36.54,36.35,36.49,0.15,21
113/12/03,143,"5,223",36.35,36.54,36.35,36.49,0.15,21
113/12/02,128,"4,647",36.14,36.34,36.14,36.34,0.31,15
113/12/02,128,"4,647",36.14,36.34,36.14,36.34,0.31,15
113/11/29,116,"4,179",36.03,36.03,36.0,36.03,0.13,12
113/11/29,116,"4,179",36.03,36.03,36.0,36.03,0.13,12
113/11/28,347,"12,442",35.84,35.92,35.77,35.9,0.06,24
113/11/28,347,"12,442",35.84,35.92,35.77,35.9,0.06,24
113/11/27,111,"3,981",35.87,35.87,35.84,35.84,-0.03,6
113/11/27,111,"3,981",35.87,35.87,35.84,35.84,-0.03,6
113/11/26,190,"6,830",35.91,35.91,35.87,35.87,0.21,14
113/11/26,190,"6,830",35.91,35.91,35.87,35.87,0.21,14
113/11/25,100,"3,577",35.66,35.66,35.66,35.66,0.15,4
113/11/25,100,"3,577",35.66,35.66,35.66,35.66,0.15,4
113/11/22,101,"3,580",35.51,35.51,35.51,35.51,-0.09,10
113/11/22,101,"3,580",35.51,35.51,35.51,35.51,-0.09,10
113/11/21,100,"3,560",35.6,35.6,35.6,35.6,0.05,2
113/11/21,100,"3,560",35.6,35.6,35.6,35.6,0.05,2
113/11/20,114,"4,052",35.47,35.55,35.47,35.55,0.05,5
113/11/20,114,"4,052",35.47,35.55,35.47,35.55,0.05,5
113/11/19,114,"4,050",35.51,35.51,35.5,35.5,0.01,6
113/11/19,114,"4,050",35.51,35.51,35.5,35.5,0.01,6
113/11/18,100,"3,556",35.49,35.49,35.49,35.49,0.01,5
113/11/18,100,"3,556",35.49,35.49,35.49,35.49,0.01,5
113/11/15,141,"5,008",35.53,35.54,35.48,35.48,-0.06,18
113/11/15,141,"5,008",35.53,35.54,35.48,35.48,-0.06,18
113/11/14,352,"12,517",35.43,35.56,35.43,35.54,-0.15,8
113/11/14,352,"12,517",35.43,35.56,35.43,35.54,-0.15,8
113/11/13,101,"3,614",35.69,35.69,35.69,35.69,-0.58,7
113/11/13,101,"3,614",35.69,35.69,35.69,35.69,-0.58,7
113/11/12,111,"4,024",35.9,36.27,35.9,36.27,0.37,9
113/11/12,111,"4,024",35.9,36.27,35.9,36.27,0.37,9
113/11/11,153,"5,501",35.69,36.0,35.69,35.9,0.21,31
113/11/11,153,"5,501",35.69,36.0,35.69,35.9,0.21,31
113/11/08,131,"4,681",35.52,35.75,35.52,35.69,0.36,14
113/11/08,131,"4,681",35.52,35.75,35.52,35.69,0.36,14
113/11/07,114,"4,031",35.11,35.37,35.11,35.33,0.23,9
113/11/07,114,"4,031",35.11,35.37,35.11,35.33,0.23,9
113/11/06,184,"6,411",35.11,35.12,34.76,35.1,-0.01,62
113/11/06,184,"6,411",35.11,35.12,34.76,35.1,-0.01,62
113/11/05,113,"3,964",34.86,35.11,34.86,35.11,0.25,4
113/11/05,113,"3,964",34.86,35.11,34.86,35.11,0.25,4
113/11/04,108,"3,770",35.13,35.13,34.83,34.86,-0.27,10
113/11/04,108,"3,770",35.13,35.13,34.83,34.86,-0.27,10
113/11/01,155,"5,446",35.19,35.19,35.12,35.13,-0.06,10
113/11/01,155,"5,446",35.19,35.19,35.12,35.13,-0.06,10
113/10/30,458,"16,129",35.24,35.25,35.19,35.19,-0.05,63
113/10/30,458,"16,129",35.24,35.25,35.19,35.19,-0.05,63
113/10/29,898,"31,626",35.12,35.24,35.12,35.24,0.12,724
113/10/29,898,"31,626",35.12,35.24,35.12,35.24,0.12,724
113/10/28,194,"6,822",35.56,35.56,35.03,35.12,-0.48,64
113/10/28,194,"6,822",35.56,35.56,35.03,35.12,-0.48,64
113/10/25,628,"22,356",35.41,35.62,35.41,35.6,0.19,528
113/10/25,628,"22,356",35.41,35.62,35.41,35.6,0.19,528
113/10/24,103,"3,645",35.39,35.43,35.39,35.41,-0.02,6
113/10/24,103,"3,645",35.39,35.43,35.39,35.41,-0.02,6
113/10/23,101,"3,578",35.45,35.45,35.43,35.43,0.0,3
113/10/23,101,"3,578",35.45,35.45,35.43,35.43,0.0,3
113/10/22,114,"4,042",35.5,35.5,35.43,35.43,-0.52,12
113/10/22,114,"4,042",35.5,35.5,35.43,35.43,-0.52,12
113/10/21,109,"3,950",36.43,36.43,36.36,36.36,-0.27,17
113/10/21,109,"3,950",36.43,36.43,36.36,36.36,-0.27,17
113/10/18,108,"3,958",36.59,36.65,36.59,36.63,-0.33,10
113/10/18,108,"3,958",36.59,36.65,36.59,36.63,-0.33,10
113/10/17,100,"3,696",36.96,36.96,36.96,36.96,0.09,4
113/10/17,100,"3,696",36.96,36.96,36.96,36.96,0.09,4
113/10/16,337,"12,433",36.67,36.9,36.67,36.87,0.21,212
113/10/16,337,"12,433",36.67,36.9,36.67,36.87,0.21,212
