日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,26,"5,134",199.5,200.0,198.0,198.0,-0.5,676,2025-08-22
114/08/21,44,"8,814",198.0,202.0,198.0,198.5,1.0,378,2025-08-21
114/08/20,96,"19,165",203.0,203.0,197.0,197.5,-5.5,532,2025-08-20
114/08/19,30,"6,024",202.5,205.0,202.5,203.0,1.0,75,2025-08-19
114/08/18,48,"9,728",203.0,203.5,201.5,202.0,0.0,110,2025-08-18
114/08/15,144,"29,454",209.0,209.0,202.0,202.0,-8.0,428,2025-08-15
114/08/14,94,"19,832",212.0,212.0,208.5,210.0,0.0,249,2025-08-14
114/08/13,192,"40,910",218.5,218.5,209.5,210.0,-3.5,894,2025-08-13
114/08/12,187,"40,029",211.0,217.0,207.5,213.5,8.0,"1,686",2025-08-12
114/08/11,43,"8,837",205.0,206.5,203.5,205.5,0.5,166,2025-08-11
114/08/08,73,"15,195",209.5,209.5,205.0,205.0,-3.5,488,2025-08-08
114/08/07,69,"14,343",206.5,210.0,204.0,208.5,3.5,136,2025-08-07
114/08/06,62,"12,714",205.0,207.0,202.5,205.0,2.0,192,2025-08-06
114/08/05,57,"11,661",205.5,205.5,203.0,203.0,-0.5,512,2025-08-05
114/08/04,90,"18,447",202.0,207.0,200.0,203.5,1.5,366,2025-08-04
114/08/01,126,"25,189",194.0,205.0,194.0,202.0,9.5,279,2025-08-01
114/07/31,14,"2,687",194.5,195.0,192.5,192.5,1.0,53,2025-07-31
114/07/30,11,"2,153",192.0,192.0,191.5,191.5,-0.5,44,2025-07-30
114/07/29,50,"9,630",197.0,197.0,191.0,192.0,-4.5,156,2025-07-29
114/07/28,41,"7,985",191.5,198.0,191.5,196.5,5.0,103,2025-07-28
114/07/25,32,"6,145",191.0,193.5,190.0,191.5,0.5,67,2025-07-25
114/07/24,23,"4,488",192.0,193.0,191.0,191.0,-2.5,73,2025-07-24
114/07/23,54,"10,375",188.5,194.0,188.5,193.5,5.5,109,2025-07-23
114/07/22,139,"26,560",195.5,195.5,187.0,188.0,-7.5,264,2025-07-22
114/07/21,59,"11,487",196.5,196.5,195.0,195.5,-1.0,106,2025-07-21
114/07/18,71,"14,056",197.5,200.0,196.0,196.5,-1.5,327,2025-07-18
114/07/17,57,"11,328",196.0,199.5,195.5,198.0,2.0,85,2025-07-17
114/07/16,77,"15,030",197.5,198.0,194.0,196.0,-1.5,125,2025-07-16
114/07/15,34,"6,637",196.5,198.5,196.0,197.5,2.0,133,2025-07-15
114/07/14,44,"8,631",198.0,199.0,195.0,195.5,-2.5,"1,284",2025-07-14
114/07/11,45,"8,958",197.0,200.5,197.0,198.0,3.0,114,2025-07-11
114/07/10,52,"10,260",197.0,197.0,194.5,195.0,-1.5,119,2025-07-10
114/07/09,43,"8,411",196.5,199.0,196.5,196.5,-0.5,82,2025-07-09
114/07/08,73,"14,281",196.0,197.0,193.0,197.0,-0.5,178,2025-07-08
114/07/07,63,"12,474",199.0,199.0,195.0,197.5,-1.5,117,2025-07-07
114/07/04,64,"12,899",203.0,203.0,199.0,199.0,-3.0,151,2025-07-04
114/07/03,207,"42,509",209.0,209.5,202.0,202.0,-3.0,279,2025-07-03
114/07/02,182,"38,534",208.5,214.5,208.5,214.0,7.0,366,2025-07-02
114/07/01,86,"17,788",206.0,209.0,206.0,207.0,1.5,152,2025-07-01
114/06/30,114,"23,635",214.5,214.5,204.0,205.5,-5.5,210,2025-06-30
114/06/27,128,"26,888",208.0,212.5,206.5,211.0,4.0,229,2025-06-27
114/06/26,47,"9,596",203.0,207.0,203.0,207.0,4.0,113,2025-06-26
114/06/25,47,"9,532",204.0,204.0,200.5,203.0,-1.0,135,2025-06-25
114/06/24,74,"15,017",199.5,204.0,199.5,204.0,5.5,122,2025-06-24
114/06/23,81,"16,025",198.5,200.0,195.0,198.5,-1.5,153,2025-06-23
114/06/20,73,"14,732",203.0,204.0,200.0,200.0,-3.0,127,2025-06-20
114/06/19,67,"13,763",207.5,207.5,203.0,203.0,-5.0,175,2025-06-19
114/06/18,97,"20,082",208.0,209.5,206.0,208.0,-1.5,174,2025-06-18
114/06/17,198,"41,537",201.0,215.0,201.0,209.5,8.5,392,2025-06-17
114/06/16,98,"19,518",199.0,203.0,198.0,201.0,-0.5,180,2025-06-16
114/06/13,95,"19,324",205.0,207.0,201.5,201.5,-3.5,214,2025-06-13
114/06/12,108,"21,960",203.5,205.5,201.0,205.0,-1.0,296,2025-06-12
114/06/11,339,"68,759",208.0,208.0,198.5,206.0,-9.0,"1,169",2025-06-11
114/06/10,108,"22,888",208.0,215.5,208.0,215.0,6.5,190,2025-06-10
114/06/09,69,"14,366",210.5,212.0,208.0,208.5,-1.5,175,2025-06-09
114/06/06,124,"26,385",217.5,217.5,210.0,210.0,-7.0,251,2025-06-06
114/06/05,66,"14,446",218.5,220.5,215.5,217.0,-0.5,213,2025-06-05
114/06/04,105,"22,907",222.5,222.5,217.0,217.5,-2.5,325,2025-06-04
114/06/03,73,"15,949",217.0,221.0,215.0,220.0,6.0,206,2025-06-03
114/06/02,145,"31,159",221.0,221.0,213.5,214.0,-9.5,320,2025-06-02
114/05/29,124,"27,802",231.0,231.0,223.0,223.5,-4.0,243,2025-05-29
114/05/28,103,"23,141",226.5,229.0,223.0,227.5,5.0,202,2025-05-28
114/05/27,129,"28,981",230.0,230.0,222.0,222.5,-3.5,203,2025-05-27
114/05/26,165,"37,417",234.0,234.0,225.0,226.0,-8.0,351,2025-05-26
114/05/23,251,"59,264",242.5,242.5,231.0,234.0,-7.0,380,2025-05-23
114/05/22,146,"34,838",240.0,241.0,234.5,241.0,2.0,375,2025-05-22
114/05/21,304,"73,484",240.5,244.5,238.5,239.0,-4.0,572,2025-05-21
114/05/20,542,"129,091",225.0,246.0,225.0,243.0,19.0,"1,161",2025-05-20
114/05/19,276,"63,324",230.0,236.5,223.5,224.0,-7.5,464,2025-05-19
114/05/16,443,"103,187",239.5,241.0,230.0,231.5,-6.5,614,2025-05-16
114/05/15,287,"69,234",242.5,247.0,238.0,238.0,-2.0,420,2025-05-15
114/05/14,429,"104,506",243.5,249.0,237.5,240.0,-1.5,"1,027",2025-05-14
