日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,178,"48,340",269.0,273.0,268.0,273.0,4.0,"1,007",2025-08-22
114/08/21,218,"58,628",270.0,271.5,268.0,269.0,1.0,566,2025-08-21
114/08/20,450,"122,075",276.0,277.0,268.0,268.0,-7.0,"1,133",2025-08-20
114/08/19,337,"93,080",275.5,278.5,274.5,275.0,-0.5,673,2025-08-19
114/08/18,797,"221,956",283.0,284.0,275.5,275.5,-9.5,"1,975",2025-08-18
114/08/15,288,"82,310",290.0,290.0,285.0,285.0,-2.5,"1,383",2025-08-15
114/08/14,298,"85,999",286.0,290.5,286.0,287.5,1.5,597,2025-08-14
114/08/13,938,"269,372",286.0,292.0,283.0,286.0,-7.5,"1,943",2025-08-13
114/08/12,406,"118,690",293.0,294.5,290.0,293.5,0.5,797,2025-08-12
114/08/11,772,"225,594",300.0,300.0,287.0,293.0,-7.0,"1,664",2025-08-11
114/08/08,"1,992","596,991",299.5,304.0,295.5,300.0,-27.5,"5,042",2025-08-08
114/08/07,433,"142,305",329.5,330.0,326.0,327.5,1.5,"1,798",2025-08-07
114/08/06,355,"116,120",331.0,333.0,325.0,326.0,-3.0,"4,869",2025-08-06
114/08/05,643,"211,227",327.0,332.0,323.5,329.0,7.5,"1,217",2025-08-05
114/08/04,405,"130,890",319.0,327.5,319.0,321.5,1.5,954,2025-08-04
114/08/01,290,"92,139",313.5,321.5,311.0,320.0,0.5,"2,353",2025-08-01
114/07/31,341,"109,244",321.0,323.5,318.5,319.5,-0.5,"1,512",2025-07-31
114/07/30,266,"85,538",326.0,326.5,318.5,320.0,-3.5,640,2025-07-30
114/07/29,822,"270,276",331.5,336.0,322.5,323.5,-7.0,"2,372",2025-07-29
114/07/28,731,"241,401",333.0,333.5,327.5,330.5,1.5,"2,213",2025-07-28
114/07/25,"1,909","628,497",319.0,333.0,319.0,329.0,12.0,"2,505",2025-07-25
114/07/24,309,"97,324",315.0,318.5,311.0,317.0,3.5,544,2025-07-24
114/07/23,201,"63,062",310.0,314.5,310.0,313.5,4.0,368,2025-07-23
114/07/22,687,"215,981",325.0,325.0,309.0,309.5,-14.0,"1,561",2025-07-22
114/07/21,214,"69,416",328.5,328.5,322.5,323.5,-1.5,422,2025-07-21
114/07/18,622,"204,100",334.0,334.0,324.0,325.0,-4.0,"1,812",2025-07-18
114/07/17,924,"301,573",315.0,333.0,315.0,329.0,15.5,"1,375",2025-07-17
114/07/16,459,"145,691",318.5,321.0,313.5,313.5,1.0,656,2025-07-16
114/07/15,184,"57,337",311.0,314.0,311.0,312.5,2.0,391,2025-07-15
114/07/14,498,"156,500",320.0,320.0,310.5,310.5,-10.0,"1,141",2025-07-14
114/07/11,270,"86,662",321.0,322.5,318.0,320.5,0.5,433,2025-07-11
114/07/10,257,"83,100",323.0,325.5,320.0,320.0,-3.0,499,2025-07-10
114/07/09,353,"114,336",326.0,326.5,322.0,323.0,-2.5,600,2025-07-09
114/07/08,445,"143,934",319.0,328.5,317.0,325.5,4.5,"1,498",2025-07-08
114/07/07,344,"109,657",317.5,324.0,315.0,321.0,1.0,564,2025-07-07
114/07/04,392,"126,426",327.0,328.0,320.0,320.0,-5.0,766,2025-07-04
114/07/03,559,"182,452",331.0,332.5,323.5,325.0,-4.0,"1,077",2025-07-03
114/07/02,365,"121,035",333.0,335.5,329.0,329.0,-1.5,592,2025-07-02
114/07/01,341,"113,763",334.0,336.0,330.5,330.5,-0.5,588,2025-07-01
114/06/30,557,"185,452",337.5,338.0,331.0,331.0,-5.0,938,2025-06-30
114/06/27,"1,323","448,685",348.5,348.5,335.0,336.0,-10.0,"2,056",2025-06-27
114/06/26,"3,878","1,379,803",353.0,367.0,346.0,346.0,5.0,"4,737",2025-06-26
114/06/25,"2,044","693,100",336.0,343.5,332.0,341.0,8.0,"2,271",2025-06-25
114/06/24,"1,426","478,565",338.0,340.0,332.0,333.0,-0.5,"1,903",2025-06-24
114/06/23,"2,802","951,627",334.0,347.0,331.5,333.5,-5.5,"3,511",2025-06-23
114/06/20,"3,232","1,079,340",325.5,342.0,324.0,339.0,10.5,"3,997",2025-06-20
114/06/19,"2,498","823,562",329.5,337.0,322.0,328.5,4.5,"4,327",2025-06-19
114/06/18,"2,456","789,790",307.0,329.5,304.0,324.0,19.0,"5,395",2025-06-18
114/06/17,"1,155","353,656",294.0,314.0,294.0,305.0,13.0,"1,738",2025-06-17
114/06/16,313,"90,261",289.0,293.0,283.5,292.0,3.0,536,2025-06-16
114/06/13,371,"107,851",291.5,293.5,289.0,289.0,-4.5,686,2025-06-13
114/06/12,324,"95,284",294.0,295.5,291.5,293.5,-0.5,578,2025-06-12
114/06/11,598,"175,201",291.5,294.5,291.5,294.0,2.5,861,2025-06-11
114/06/10,"1,982","577,860",294.5,297.0,289.0,291.5,-28.5,"3,189",2025-06-10
114/06/09,271,"85,932",319.0,320.0,314.5,320.0,3.5,405,2025-06-09
114/06/06,512,"163,952",328.0,328.0,316.0,316.5,-7.0,868,2025-06-06
114/06/05,211,"68,261",325.0,327.5,322.0,323.5,-2.5,775,2025-06-05
114/06/04,500,"162,715",318.0,328.0,318.0,326.0,10.5,750,2025-06-04
114/06/03,333,"105,756",316.0,321.5,314.5,315.5,3.0,463,2025-06-03
114/06/02,609,"192,868",321.5,322.5,312.0,312.5,-13.0,937,2025-06-02
114/05/29,382,"123,788",329.5,329.5,320.0,325.5,3.0,607,2025-05-29
114/05/28,"1,057","346,634",326.0,336.0,320.5,322.5,1.5,"1,267",2025-05-28
114/05/27,440,"143,401",330.5,332.0,321.0,321.0,-8.5,817,2025-05-27
114/05/26,486,"161,300",329.5,336.0,326.0,329.5,0.0,608,2025-05-26
114/05/23,454,"151,051",334.5,337.0,329.5,329.5,-2.0,631,2025-05-23
114/05/22,346,"113,845",331.0,332.5,327.0,331.5,-1.5,769,2025-05-22
114/05/21,776,"259,609",330.0,339.5,329.5,333.0,7.0,"1,007",2025-05-21
114/05/20,328,"107,553",328.0,330.5,326.0,326.0,1.5,476,2025-05-20
114/05/19,371,"122,005",336.0,336.0,323.5,324.5,-10.0,702,2025-05-19
114/05/16,723,"242,788",337.0,339.0,333.0,334.5,-3.5,"1,076",2025-05-16
114/05/15,"1,945","656,273",335.0,345.0,333.0,338.0,5.0,"2,189",2025-05-15
114/05/14,"1,408","462,270",321.0,333.0,317.0,333.0,30.0,"2,021",2025-05-14
114/05/13,326,"99,330",306.5,308.0,302.0,303.0,5.0,508,2025-05-13
114/05/12,484,"143,263",295.0,298.0,293.5,298.0,5.0,656,2025-05-12
114/05/09,"1,125","329,217",292.5,295.0,290.0,293.0,-16.5,"5,208",2025-05-09
114/05/08,248,"76,370",306.0,311.5,305.0,309.5,6.5,466,2025-05-08
114/05/07,213,"64,343",304.0,306.0,301.0,303.0,1.0,308,2025-05-07
114/05/06,269,"81,106",297.5,303.5,297.5,302.0,3.0,411,2025-05-06
114/05/05,806,"240,871",316.0,316.0,287.5,299.0,-14.5,"4,799",2025-05-05
114/05/02,665,"205,609",298.0,316.5,298.0,313.5,18.5,"1,122",2025-05-02
114/04/30,317,"93,992",300.0,302.0,293.0,295.0,-8.0,930,2025-04-30
114/04/29,300,"89,068",293.0,303.0,291.5,303.0,10.5,518,2025-04-29
114/04/28,217,"63,898",298.5,298.5,292.0,292.5,0.0,"1,387",2025-04-28
114/04/25,409,"119,606",289.0,295.0,288.0,292.5,11.0,953,2025-04-25
114/04/24,220,"61,997",284.5,286.0,280.5,281.5,0.0,"1,131",2025-04-24
114/04/23,271,"75,436",275.0,282.5,275.0,281.5,16.5,"1,656",2025-04-23
114/04/22,393,"105,691",270.0,273.0,262.5,265.0,-4.0,"1,503",2025-04-22
114/04/21,500,"139,403",288.0,291.5,269.0,269.0,-17.5,"1,874",2025-04-21
114/04/18,346,"98,590",283.0,289.0,281.0,286.5,6.5,"1,174",2025-04-18
114/04/17,279,"77,340",273.5,281.0,269.0,280.0,7.0,"1,046",2025-04-17
114/04/16,294,"81,182",275.5,281.5,272.5,273.0,-6.5,961,2025-04-16
114/04/15,344,"95,591",273.0,282.5,271.5,279.5,8.0,"2,986",2025-04-15
114/04/14,642,"175,069",270.0,282.0,266.0,271.5,11.5,"1,881",2025-04-14
114/04/11,666,"165,076",241.5,260.0,227.0,260.0,8.5,"2,638",2025-04-11
114/04/10,313,"78,479",251.5,251.5,245.0,251.5,22.5,469,2025-04-10
114/04/09,"1,030","238,281",232.5,240.0,229.0,229.0,-25.0,"1,554",2025-04-09
114/04/08,311,"79,052",254.0,254.0,254.0,254.0,-28.0,498,2025-04-08
114/04/07,17,"4,821",282.0,282.0,282.0,282.0,-31.0,191,2025-04-07
114/04/02,211,"65,983",314.0,314.5,310.0,313.0,1.0,386,2025-04-02
114/04/01,237,"73,765",306.0,314.0,304.5,312.0,9.0,449,2025-04-01
114/03/31,684,"211,014",310.0,315.5,303.0,303.0,-20.5,"1,223",2025-03-31
114/03/28,584,"190,118",337.5,337.5,321.0,323.5,-10.5,"1,004",2025-03-28
114/03/27,304,"101,896",337.0,337.0,333.0,334.0,-6.5,616,2025-03-27
