日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,72,"1,653",23.2,23.2,22.65,22.65,-0.4,145,2025-08-22
114/08/21,58,"1,342",22.85,23.35,22.85,23.05,0.35,67,2025-08-21
114/08/20,111,"2,531",23.0,23.0,22.5,22.7,-0.5,93,2025-08-20
114/08/19,101,"2,348",23.0,23.35,22.95,23.2,0.2,92,2025-08-19
114/08/18,148,"3,417",23.25,23.25,23.0,23.0,-0.1,211,2025-08-18
114/08/15,169,"3,926",23.0,23.4,22.95,23.1,0.15,179,2025-08-15
114/08/14,186,"4,288",22.7,23.2,22.7,22.95,0.35,116,2025-08-14
114/08/13,232,"5,301",22.85,23.3,22.6,22.6,-0.2,184,2025-08-13
114/08/12,127,"2,906",22.4,23.25,22.4,22.8,0.4,148,2025-08-12
114/08/11,72,"1,611",22.8,22.8,22.4,22.4,-0.4,111,2025-08-11
114/08/08,146,"3,335",23.0,23.05,22.8,22.8,-0.3,277,2025-08-08
114/08/07,380,"8,879",23.7,23.7,23.05,23.1,-0.6,238,2025-08-07
114/08/06,"2,431","58,569",23.6,24.65,23.55,23.7,0.55,"1,526",2025-08-06
114/08/05,824,"18,902",21.25,23.15,21.25,23.15,2.1,435,2025-08-05
114/08/04,47,993,20.8,21.15,20.8,21.05,0.15,57,2025-08-04
114/08/01,54,"1,135",20.9,21.15,20.75,20.9,0.2,86,2025-08-01
114/07/31,36,741,20.95,21.0,20.7,20.7,-0.1,53,2025-07-31
114/07/30,46,957,20.8,20.9,20.7,20.8,-0.05,62,2025-07-30
114/07/29,19,398,21.0,21.0,20.8,20.85,-0.05,79,2025-07-29
114/07/28,38,805,21.1,21.1,20.9,20.9,-0.1,70,2025-07-28
114/07/25,35,731,21.05,21.2,20.95,21.0,-0.05,58,2025-07-25
114/07/24,55,"1,157",21.3,21.3,21.0,21.05,-0.25,76,2025-07-24
