日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"9,073","4,118,176",472.00,479.50,433.50,434.00,-30.50,"12,103",2025-08-22
114/08/21,"8,480","4,050,840",470.50,493.50,463.00,464.50,1.50,"9,587",2025-08-21
114/08/20,"10,535","5,076,765",489.00,506.00,462.00,463.00,-31.50,"12,637",2025-08-20
114/08/19,"16,645","8,526,954",515.00,532.00,494.50,494.50,-2.50,"17,505",2025-08-19
114/08/18,"9,166","4,435,951",465.00,497.00,463.00,497.00,45.00,"10,232",2025-08-18
114/08/15,"1,597","687,537",420.00,452.00,417.00,452.00,39.50,"1,931",2025-08-15
114/08/14,"1,614","655,791",400.00,413.00,398.00,412.50,17.50,"1,635",2025-08-14
114/08/13,658,"259,483",402.00,402.00,392.00,395.00,-3.00,717,2025-08-13
114/08/12,513,"203,295",391.00,399.50,390.00,398.00,11.50,646,2025-08-12
114/08/11,383,"147,684",383.50,388.00,382.50,386.50,2.00,438,2025-08-11
114/08/08,404,"156,303",390.0,390.5,383.0,384.5,-3.0,591,2025-08-08
114/08/08,404,"156,303",390.00,390.50,383.00,384.50,-3.00,591,2025-08-08
114/08/07,444,"171,815",391.50,391.50,384.00,387.50,0.50,621,2025-08-07
114/08/07,444,"171,815",391.5,391.5,384.0,387.5,0.5,621,2025-08-07
114/08/06,308,"119,722",393.0,393.0,386.0,387.0,-6.5,575,2025-08-06
114/08/06,308,"119,722",393.00,393.00,386.00,387.00,-6.50,575,2025-08-06
114/08/05,355,"140,210",400.00,400.00,393.00,393.50,3.50,445,2025-08-05
114/08/05,355,"140,210",400.0,400.0,393.0,393.5,3.5,445,2025-08-05
114/08/04,746,"287,821",390.5,391.0,380.0,390.0,-5.5,867,2025-08-04
114/08/04,746,"287,821",390.50,391.00,380.00,390.00,-5.50,867,2025-08-04
114/08/01,"11,165","4,525,746",400.00,416.00,395.50,395.50,-14.50,"11,289",2025-08-01
114/08/01,"11,165","4,525,746",400.0,416.0,395.5,395.5,-14.5,"11,289",2025-08-01
114/07/31,"7,205","2,877,675",378.50,410.00,377.00,410.00,37.00,"7,665",2025-07-31
114/07/31,"7,205","2,877,675",378.5,410.0,377.0,410.0,37.0,"7,665",2025-07-31
114/07/30,"6,533","2,503,686",390.0,397.0,373.0,373.0,-14.5,"7,116",2025-07-30
114/07/30,"6,533","2,503,686",390.00,397.00,373.00,373.00,-14.50,"7,116",2025-07-30
114/07/29,"10,992","4,404,095",398.0,416.5,383.5,387.5,-14.5,"11,709",2025-07-29
114/07/29,"10,992","4,404,095",398.00,416.50,383.50,387.50,-14.50,"11,709",2025-07-29
114/07/28,"11,259","4,468,341",395.0,417.0,379.0,402.0,16.5,"11,712",2025-07-28
114/07/28,"11,259","4,468,341",395.00,417.00,379.00,402.00,16.50,"11,712",2025-07-28
114/07/25,"1,083","410,365",371.00,385.50,365.00,385.50,16.00,"1,504",2025-07-25
114/07/25,"1,083","410,365",371.0,385.5,365.0,385.5,16.0,"1,504",2025-07-25
114/07/24,771,"283,129",360.00,370.00,360.00,369.50,15.50,"1,057",2025-07-24
114/07/24,771,"283,129",360.0,370.0,360.0,369.5,15.5,"1,057",2025-07-24
114/07/23,279,"98,465",346.00,355.00,346.00,354.00,8.00,402,2025-07-23
114/07/23,279,"98,465",346.0,355.0,346.0,354.0,8.0,402,2025-07-23
114/07/22,477,"167,542",356.0,357.5,342.5,346.0,-10.0,587,2025-07-22
