日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,378,"6,544",17.55,17.55,17.2,17.2,-0.4,353,2025-08-22
114/08/21,"1,246","21,790",17.8,18.05,17.2,17.6,-0.5,889,2025-08-21
114/08/20,"4,875","89,063",17.8,18.8,17.55,18.1,1.0,"4,738",2025-08-20
114/08/19,"1,540","25,535",15.6,17.1,15.5,17.1,1.55,"1,155",2025-08-19
114/08/18,105,"1,629",15.55,15.75,15.5,15.55,0.0,149,2025-08-18
114/08/15,146,"2,267",15.75,15.75,15.45,15.55,-0.05,160,2025-08-15
114/08/14,126,"1,958",15.55,15.6,15.45,15.6,0.1,108,2025-08-14
114/08/13,171,"2,661",15.55,15.7,15.4,15.5,-0.05,131,2025-08-13
114/08/12,133,"2,058",15.45,15.6,15.35,15.55,0.05,89,2025-08-12
114/08/11,125,"1,916",15.35,15.55,15.25,15.5,0.05,133,2025-08-11
114/08/08,160,"2,484",15.55,15.6,15.45,15.45,-0.1,124,2025-08-08
114/08/07,146,"2,280",15.5,15.85,15.5,15.55,0.0,110,2025-08-07
114/08/06,100,"1,548",15.6,15.7,15.45,15.55,-0.05,103,2025-08-06
114/08/05,97,"1,510",15.35,15.7,15.35,15.6,0.3,93,2025-08-05
114/08/04,70,"1,074",15.2,15.4,15.1,15.3,0.05,61,2025-08-04
114/08/01,128,"1,937",15.05,15.25,15.0,15.25,0.1,91,2025-08-01
114/07/31,73,"1,104",15.25,15.3,15.1,15.15,-0.05,100,2025-07-31
114/07/30,94,"1,429",15.25,15.3,15.15,15.2,0.0,75,2025-07-30
114/07/29,201,"3,090",15.65,15.65,15.2,15.2,-0.5,205,2025-07-29
114/07/28,76,"1,182",15.6,15.75,15.6,15.7,0.0,94,2025-07-28
114/07/25,82,"1,285",15.75,15.85,15.7,15.7,-0.05,107,2025-07-25
114/07/24,70,"1,107",15.75,15.85,15.6,15.75,0.05,88,2025-07-24
114/07/23,183,"2,860",15.65,15.75,15.55,15.7,0.1,111,2025-07-23
114/07/22,615,"9,746",16.15,16.15,15.55,15.6,-0.35,167,2025-07-22
114/07/21,136,"2,171",15.95,16.1,15.85,15.95,0.0,145,2025-07-21
114/07/18,427,"6,889",16.35,16.55,15.95,15.95,-0.1,264,2025-07-18
114/07/17,"1,132","17,720",15.15,16.5,15.1,16.05,0.9,490,2025-07-17
114/07/16,114,"1,725",15.15,15.2,15.1,15.15,-0.05,104,2025-07-16
114/07/15,90,"1,369",15.15,15.25,15.15,15.2,-0.1,93,2025-07-15
114/07/14,119,"1,811",15.3,15.35,15.1,15.3,-0.1,111,2025-07-14
114/07/11,242,"3,676",15.25,15.4,15.1,15.4,0.0,157,2025-07-11
114/07/10,134,"2,050",15.5,15.5,15.25,15.4,-0.1,117,2025-07-10
114/07/09,97,"1,497",15.3,15.5,15.2,15.5,0.1,95,2025-07-09
114/07/08,348,"5,284",15.2,15.4,15.0,15.4,0.0,235,2025-07-08
114/07/07,193,"2,952",15.65,15.65,15.2,15.4,-0.4,181,2025-07-07
114/07/04,207,"3,272",16.05,16.05,15.6,15.8,-0.2,182,2025-07-04
114/07/03,131,"2,099",15.95,16.15,15.9,16.0,0.05,98,2025-07-03
114/07/02,102,"1,622",16.0,16.0,15.85,15.95,-0.15,106,2025-07-02
114/07/01,80,"1,280",16.1,16.25,16.0,16.1,0.0,69,2025-07-01
114/06/30,69,"1,112",16.2,16.2,16.0,16.1,-0.1,74,2025-06-30
114/06/27,85,"1,371",16.15,16.25,16.0,16.2,0.05,64,2025-06-27
114/06/26,148,"2,377",15.95,16.4,15.8,16.15,0.05,132,2025-06-26
114/06/25,69,"1,122",16.3,16.4,16.05,16.1,-0.1,64,2025-06-25
114/06/24,89,"1,429",15.8,16.3,15.8,16.2,0.4,76,2025-06-24
114/06/23,116,"1,819",15.6,15.9,15.4,15.8,-0.2,146,2025-06-23
114/06/20,190,"3,028",16.2,16.25,15.65,16.0,-0.2,174,2025-06-20
114/06/19,121,"1,977",16.55,16.55,16.2,16.2,-0.35,135,2025-06-19
114/06/18,122,"2,021",16.65,16.7,16.5,16.55,-0.1,109,2025-06-18
114/06/17,179,"2,996",16.8,17.0,16.5,16.65,-0.1,169,2025-06-17
114/06/16,226,"3,770",16.75,16.85,16.6,16.75,0.0,91,2025-06-16
114/06/13,131,"2,187",16.8,16.95,16.6,16.75,-0.05,153,2025-06-13
114/06/12,422,"7,136",16.45,17.35,16.4,16.8,0.45,287,2025-06-12
114/06/11,158,"2,583",16.2,16.5,16.2,16.35,-0.1,124,2025-06-11
114/06/10,54,893,16.45,16.7,16.45,16.45,0.05,60,2025-06-10
114/06/09,99,"1,633",16.55,16.55,16.4,16.4,-0.1,96,2025-06-09
114/06/06,107,"1,780",16.7,16.7,16.5,16.5,-0.2,120,2025-06-06
114/06/05,71,"1,195",16.8,16.9,16.7,16.7,-0.1,68,2025-06-05
114/06/04,112,"1,876",16.7,16.9,16.65,16.8,0.2,90,2025-06-04
114/06/03,110,"1,836",16.85,16.85,16.6,16.6,-0.2,136,2025-06-03
114/06/02,138,"2,355",17.4,17.4,16.8,16.8,-0.5,155,2025-06-02
114/05/29,131,"2,272",17.6,17.65,17.1,17.3,-0.25,106,2025-05-29
114/05/28,184,"3,244",17.75,17.85,17.55,17.55,0.0,128,2025-05-28
114/05/27,75,"1,330",17.6,17.8,17.5,17.55,-0.15,86,2025-05-27
