日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,121,"3,861",31.55,32.50,31.35,32.50,0.85,151,2025-08-22
114/08/21,25,782,31.75,31.75,31.50,31.65,-0.10,84,2025-08-21
114/08/20,72,"2,259",31.40,31.75,31.25,31.75,0.00,111,2025-08-20
114/08/19,86,"2,706",31.50,31.80,31.50,31.75,0.30,140,2025-08-19
114/08/18,171,"5,347",31.05,31.50,31.05,31.45,0.25,148,2025-08-18
114/08/15,129,"4,015",30.70,31.60,30.70,31.20,0.50,172,2025-08-15
114/08/14,183,"5,606",31.10,31.10,30.40,30.70,-0.05,262,2025-08-14
114/08/13,706,"21,703",31.60,31.60,30.30,30.75,-1.70,834,2025-08-13
114/08/12,293,"9,568",33.35,33.35,32.40,32.45,-0.90,388,2025-08-12
114/08/11,359,"12,053",35.00,35.00,33.10,33.35,-1.75,546,2025-08-11
114/08/08,165,"5,822",35.6,35.65,34.95,35.1,-0.55,211,2025-08-08
114/08/08,165,"5,822",35.60,35.65,34.95,35.10,-0.55,211,2025-08-08
114/08/07,83,"2,952",35.65,35.70,35.40,35.65,-0.05,161,2025-08-07
114/08/07,83,"2,952",35.65,35.7,35.4,35.65,-0.05,161,2025-08-07
114/08/06,50,"1,773",35.7,35.95,35.65,35.7,0.1,95,2025-08-06
114/08/06,50,"1,773",35.70,35.95,35.65,35.70,0.10,95,2025-08-06
114/08/05,183,"6,547",35.90,35.90,35.50,35.60,-0.50,257,2025-08-05
114/08/05,183,"6,547",35.9,35.9,35.5,35.6,-0.5,257,2025-08-05
114/08/04,91,"3,275",36.2,36.2,36.0,36.1,-0.15,100,2025-08-04
114/08/04,91,"3,275",36.20,36.20,36.00,36.10,-0.15,100,2025-08-04
114/08/01,50,"1,817",36.20,36.30,36.05,36.25,0.15,74,2025-08-01
114/08/01,50,"1,817",36.2,36.3,36.05,36.25,0.15,74,2025-08-01
114/07/31,55,"2,000",36.20,36.30,36.00,36.10,0.00,77,2025-07-31
114/07/31,55,"2,000",36.2,36.3,36.0,36.1,0.0,77,2025-07-31
114/07/30,33,"1,208",36.2,36.2,36.1,36.1,0.0,63,2025-07-30
114/07/30,33,"1,208",36.20,36.20,36.10,36.10,0.00,63,2025-07-30
114/07/29,40,"1,436",36.0,36.2,35.95,36.1,0.0,67,2025-07-29
114/07/29,40,"1,436",36.00,36.20,35.95,36.10,0.00,67,2025-07-29
114/07/28,48,"1,746",35.85,36.25,35.85,36.1,0.15,69,2025-07-28
114/07/28,48,"1,746",35.85,36.25,35.85,36.10,0.15,69,2025-07-28
114/07/25,35,"1,244",36.00,36.05,35.85,35.95,-0.05,114,2025-07-25
114/07/25,35,"1,244",36.0,36.05,35.85,35.95,-0.05,114,2025-07-25
114/07/24,34,"1,212",36.00,36.10,35.90,36.00,0.00,89,2025-07-24
114/07/24,34,"1,212",36.0,36.1,35.9,36.0,0.0,89,2025-07-24
114/07/23,75,"2,713",35.95,36.05,35.95,36.00,0.05,67,2025-07-23
114/07/23,75,"2,713",35.95,36.05,35.95,36.0,0.05,67,2025-07-23
114/07/22,60,"2,164",36.3,36.35,35.85,35.95,-0.5,110,2025-07-22
114/07/22,60,"2,164",36.30,36.35,35.85,35.95,-0.50,110,2025-07-22
114/07/21,45,"1,632",36.10,36.45,36.00,36.45,0.20,101,2025-07-21
114/07/21,45,"1,632",36.1,36.45,36.0,36.45,0.2,101,2025-07-21
114/07/18,247,"8,910",36.50,36.50,35.95,36.25,-0.40,253,2025-07-18
114/07/18,247,"8,910",36.5,36.5,35.95,36.25,-0.4,253,2025-07-18
114/07/17,38,"1,398",36.50,36.70,36.50,36.65,0.10,78,2025-07-17
114/07/17,38,"1,398",36.5,36.7,36.5,36.65,0.1,78,2025-07-17
114/07/16,82,"3,002",36.2,36.7,36.2,36.55,0.35,98,2025-07-16
114/07/16,82,"3,002",36.20,36.70,36.20,36.55,0.35,98,2025-07-16
114/07/15,51,"1,844",36.15,36.2,36.05,36.2,0.05,81,2025-07-15
114/07/15,51,"1,844",36.15,36.20,36.05,36.20,0.05,81,2025-07-15
114/07/14,71,"2,590",36.6,36.6,36.0,36.15,-0.45,105,2025-07-14
